X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,291124.64102550957,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,706959.0790378144,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,182523.10232133235,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,0.014975981915795423,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,607103.3331674668,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,26.154582645845043,1.1415932948954932e-08,4.125140171143698,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,813228.4520135007,124239.99954272457,131006.00216679419,137910.99857915886,377684.321923541,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,5.4752897173756105,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,370899.7417365948,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,4.059020069755255,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,828414.6494376785,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-1.2754580137839515,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,7.629904415547568,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,7.884984693914392,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,264315.14127575426,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,7.890386376677319,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,48913.47254403315,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,5.239796709383636,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,111794.97904639956,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,6.613264274369964,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,7.629904415547568,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,847148.6306403155,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,752973.5879254877,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,5.372829405011836,2.019168339473243e-09,-0.11274371291325233,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,3.917202717118258,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,248636.12809883276,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,705196.1106599726,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,514086.20159791276,20058.00038887618,20127.000469100825,85441.49239836565,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,44.964942643784795,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,418531.2470668828,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,7.616361313668302,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,191281.37528785132,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,3.917202717118258,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,585503.50863795,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,6.712292760785846,2.019168339473243e-09,3.18087717277038e-09,2.444529062819645,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,779167.5916004111,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,1.1009973969512883,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,4.033366049237826,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,2.781897967447901,2.7749906249117857,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,4.033366049237826,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,919715.4631945229,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,0.32745396315942865,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,5.039992971474451,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,6.712292760785846,7.884984693914392,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,635780.7095729575,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.5946087248528804,6.328177142571377,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,2.7749906249117857,1.7191176780728679e-10,3.917202717118258,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,5.4752897173756105,-1.3244873738582146,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,2.781897967447901,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,255707.65582712129,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,6.613264274369964,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,81341.0982448119,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,6.613264274369964,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,2.781897967447901,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,5.037216739183607,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,5.037216739183607,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,221136.7974383572,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,386679.5955565395,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,607103.3331674668,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,561863.6788634277,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,0.32745396315942865,2.0000000114471947,32.99999986419588,5.33614217206261,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,6.613264274369964,1.4248410786798733,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,7.890386376677319,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,339180.80276086304,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,499162.64189188223,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,564087.2685592307,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,752973.5879254877,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,6.825439263607523,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,36311.42894276302,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,5.037216739183607,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,259272.98951516623,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.5946087248528804,7.616361313668302,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,5.239796709383636,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,464777.9543970136,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,5.372829405011836,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,313200.8524310702,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,26.154582645845043,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,768899.4136806593,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,545937.8531082561,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,6.712292760785846,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,418531.2470668828,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,1.8745408307431477,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,5.4752897173756105,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.7518088003775247,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,322976.2925358529,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,4.968714565910586,2.0000000114471947,32.99999986419588,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,6.333560577365588,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
500000.0092876224,1.00000000752821,2.0000000000080314,2.0000000114471947,32.99999986419588,6.613264274369964,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,1.1754404581836735,8.759920289147516e-10,134557.9939980394,134503.00533975882,114681.9990511889,124239.99954272457,131006.00216679419,137910.99857915886,5185.00000571722,20030.99997810365,20029.00009063129,20058.00038887618,20127.000469100825,10000.000027620481,1.0
