X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,outcome
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,919715.4631945229,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,132865.48806398042,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,7.884984693914392,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,723434.920971006,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,750490.2151949204,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,721122.6588455731,91825.00172585201,850861.032614138,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,5.037216739183607,90293.99973055697,87292.00043280743,325397.75535041874,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,6.613264274369964,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,261676.4626119017,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,420700.3865317771,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,0.22765376283319205,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,498160.3758427411,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,0.32745396315942865,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,390487.43715982296,3299.999941605074,4000.000005789665,1.0
390000.0025101366,0.8999397536497775,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,179643.86073930794,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,5.039992971474451,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,5.742257999702446,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,784825.239435831,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,530012.0273530844,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,6.825439263607523,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,147792.20922896464,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,73.18048264069441,1.1415932948954932e-08,5.4752897173756105,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.5886342351246423,43.00000008671041,6.613264274369964,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,2.781897967447901,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,847148.6306403155,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,3.7408729010016257,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,463716.4511400132,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,4.125140171143698,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,48913.47254403315,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,6.613264274369964,-7.617897007650143e-10,5.372829405011836,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,354827.9440461962,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,4.125140171143698,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,723434.920971006,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,7.890386376677319,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,829707.5151965552,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,454892.92443378357,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,186017.55630382383,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,850861.032614138,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,629448.132977693,88335.00273101406,89396.00212787898,225837.4172372811,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,673344.4591496293,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.8745408307431477,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,514086.20159791276,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,4.059020069755255,-7.617897007650143e-10,1.7191176780728679e-10,2.5946087248528804,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,6.613264274369964,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,376686.3221672658,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,6.562390701649014,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,48913.47254403315,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,3.7408729010016257,90293.99973055697,702014.9655319004,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,889142.4346376108,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,6.825439263607523,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,365439.1550559222,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.154582645845043,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,847148.6306403155,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
537910.0190114104,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,774581.7980861079,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,545937.8531082561,3500.0000436594837,307654.00432439765,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,-1.400927884010178,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,707474.1505866844,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,5.372829405011836,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,6.712292760785846,2.019168339473243e-09,3.18087717277038e-09,7.629904415547568,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,26.154582645845043,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,764828.9033976657,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.0000000308116732,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,2.6939026934638157,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,88335.00273101406,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,42697.80588043553,3299.999941605074,4000.000005789665,1.0
390000.0025101366,1.0503837077902034e-08,1.1009973969512883,2.0000000114471947,43.00000008671041,1.1415932948954932e-08,-7.617897007650143e-10,1.7191176780728679e-10,2.019168339473243e-09,3.18087717277038e-09,8.759920289147516e-10,90293.99973055697,87292.00043280743,813228.4520135007,89396.00212787898,90768.99674894607,91825.00172585201,3199.999953117989,3199.999982746227,3199.9999154226075,3500.0000436594837,3299.999941605074,4000.000005789665,1.0
