X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
154630,0,1,1,35,4,4,2,5,3,5,50618,484314,255707,501987,721122,38953,219958,147432,163718,132865,62067,101621
282390,0,1,1,44,7,2,4,3,0,7,349647,484314,116327,436443,287748,403320,248636,111794,243347,42697,76513,4540
410150,0,4,2,44,5,2,0,2,5,0,499162,48913,46637,436443,225837,464047,105249,22701,179643,4054,4281,344325
410150,0,1,1,44,1,0,2,0,0,7,349647,266613,255707,239811,411569,-143229,320329,4882,52237,171508,47620,4540
665669,0,4,2,35,4,2,2,5,1,6,798192,774581,464777,305355,349658,-203957,162603,40520,100014,68460,235422,69261
154630,0,1,1,63,5,2,1,3,2,2,-24139,48913,325397,764163,287748,160409,119587,40520,275198,132865,90959,182523
537910,0,1,1,63,4,5,0,7,1,7,947707,266613,534468,305355,163926,949870,47894,147432,100014,42697,177637,117802
665669,0,1,2,35,2,0,0,5,5,5,125375,48913,255707,698619,721122,342592,33555,218707,259272,29816,134298,101621
793429,0,2,2,63,0,0,4,0,0,1,-24139,194047,395087,501987,40105,585503,105249,254344,291124,29816,105405,53080
410150,0,4,1,54,2,5,0,6,6,1,723434,847148,46637,370899,535390,-264685,191281,76157,115940,81341,90959,182523
665669,0,2,1,44,0,5,4,0,7,1,50618,411747,604158,43179,225837,38953,133926,183069,243347,94222,76513,214883
282390,0,2,2,54,1,4,0,1,0,3,200132,411747,813228,370899,597301,403320,90910,129613,36311,171508,249868,36900
537910,0,1,1,44,2,4,6,5,1,6,947707,339180,46637,698619,535390,767686,162603,111794,20385,55578,4281,214883
410150,0,4,2,63,5,0,5,0,2,1,573920,339180,116327,43179,535390,38953,205620,22701,20385,68460,293207,69261
793429,0,1,1,35,5,2,4,2,7,1,349647,556881,255707,43179,102016,342592,334668,4882,20385,81341,90959,133982
665669,0,5,1,44,5,6,0,3,7,2,200132,774581,186017,239811,597301,585503,176942,4882,147792,68460,192083,117802
410150,0,1,2,35,5,4,1,0,5,1,349647,919715,255707,829707,163926,221136,90910,4882,68163,223033,192083,20720
921189,0,5,2,35,5,6,5,5,0,1,274890,556881,813228,501987,659212,-143229,105249,254344,163718,68460,47620,85441
154630,0,4,2,35,6,5,0,7,1,0,-24139,121480,116327,501987,473480,160409,4878,200888,147792,42697,293207,85441
410150,0,1,1,35,5,4,5,3,0,2,50618,484314,743538,567531,659212,889142,219958,147432,68163,94222,18728,36900
410150,0,1,1,35,6,1,1,2,1,1,872949,121480,325397,567531,473480,464047,162603,307800,84088,42697,134298,101621
537910,0,1,2,44,0,0,4,2,6,2,200132,48913,46637,567531,40105,828414,234297,236525,4459,119984,119852,20720
921189,0,1,2,54,6,2,6,5,1,5,872949,194047,186017,501987,906854,585503,105249,58338,100014,29816,33174,247244
537910,0,5,2,54,4,0,0,6,0,1,947707,702014,743538,174267,411569,646231,148265,4882,4459,94222,4281,247244
537910,0,5,1,44,0,6,5,3,5,1,125375,121480,46637,567531,163926,-21774,76571,58338,84088,274557,192083,4540
921189,0,2,2,35,7,0,0,2,6,3,50618,194047,464777,239811,844943,-82502,176942,147432,211495,42697,177637,53080
154630,0,1,1,63,6,6,0,5,7,2,125375,774581,395087,43179,411569,38953,234297,129613,84088,107103,148744,166342
154630,0,2,2,35,2,6,2,7,6,0,424405,411747,325397,174267,349658,524775,62233,289982,52237,235914,33174,69261
410150,0,1,1,54,5,1,0,0,0,7,125375,266613,464777,698619,473480,-82502,62233,22701,354827,145746,18728,36900
921189,0,4,1,63,0,4,0,6,1,0,50618,774581,813228,436443,40105,99681,19217,76157,100014,261676,134298,69261
154630,0,1,2,73,1,5,2,0,6,6,349647,121480,46637,43179,783033,949870,148265,58338,36311,4054,62067,279604
154630,0,2,1,63,7,0,4,0,3,0,872949,48913,743538,108723,721122,342592,176942,40520,115940,132865,119852,182523
154630,0,1,1,73,2,2,5,3,6,2,274890,702014,325397,174267,844943,706959,119587,165251,179643,42697,192083,36900
282390,0,4,2,35,0,4,0,3,7,3,573920,556881,395087,698619,721122,-82502,47894,236525,4459,55578,33174,279604
410150,0,1,2,35,7,2,0,0,0,2,50618,919715,743538,829707,163926,99681,47894,147432,4459,81341,105405,295784
154630,0,1,1,54,1,0,6,6,1,6,-24139,339180,534468,174267,40105,342592,349006,22701,84088,42697,33174,166342
282390,0,2,2,44,4,0,0,2,2,3,200132,48913,116327,239811,597301,221136,248636,22701,147792,42697,134298,279604
410150,0,2,1,35,5,0,6,1,0,7,499162,556881,116327,698619,411569,646231,119587,22701,115940,132865,119852,263424
282390,0,5,2,35,4,1,4,7,-1,6,648677,847148,743538,633075,659212,403320,234297,4882,36311,94222,90959,4540
793429,0,3,1,73,2,2,4,1,3,2,50618,48913,46637,764163,287748,221136,19217,254344,4459,287438,4281,4540
154630,0,3,2,35,7,2,6,5,2,6,200132,411747,604158,764163,473480,-143229,133926,254344,84088,16935,206529,85441
154630,0,1,1,35,5,5,4,2,0,3,349647,556881,46637,370899,597301,403320,176942,22701,20385,171508,264315,85441
154630,0,4,2,35,2,6,2,5,6,0,125375,266613,255707,174267,349658,706959,62233,165251,227421,119984,220976,117802
282390,0,5,1,63,0,0,6,0,5,3,-24139,629448,673848,174267,163926,585503,234297,147432,243347,4054,105405,36900
921189,0,1,2,73,1,6,0,3,0,1,872949,48913,46637,43179,40105,767686,119587,76157,307050,145746,4281,53080
665669,0,2,1,35,5,4,0,0,2,5,200132,411747,673848,764163,102016,38953,76571,111794,115940,171508,90959,295784
154630,0,1,1,63,7,5,6,7,0,0,50618,484314,673848,698619,411569,-203957,291652,40520,179643,29816,18728,36900
410150,0,1,2,73,0,5,5,5,6,2,648677,48913,255707,436443,783033,160409,90910,93976,179643,248795,47620,85441
154630,0,3,1,54,0,6,1,0,7,6,50618,121480,46637,43179,844943,889142,191281,22701,147792,55578,18728,231063
537910,0,5,2,54,4,0,4,0,5,7,274890,339180,813228,43179,411569,646231,133926,289982,211495,4054,76513,69261
154630,0,1,1,54,5,6,5,5,0,2,50618,121480,116327,633075,102016,160409,4878,111794,370753,94222,4281,182523
537910,0,5,2,35,4,1,0,7,7,5,50618,847148,464777,829707,473480,-264685,148265,93976,52237,81341,134298,214883
154630,0,1,1,63,2,5,5,5,6,1,798192,847148,116327,633075,163926,281864,219958,58338,36311,42697,148744,231063
921189,0,1,2,54,7,2,6,2,0,5,50618,556881,325397,698619,844943,-264685,176942,254344,147792,81341,4281,4540
154630,0,2,1,63,5,5,2,1,3,2,200132,121480,255707,501987,906854,38953,248636,111794,20385,145746,163191,117802
921189,0,3,2,44,5,6,1,0,2,1,274890,484314,116327,633075,225837,-21774,219958,272163,147792,29816,18728,214883
537910,0,1,1,63,5,4,5,3,6,3,50618,194047,116327,633075,659212,585503,105249,4882,52237,171508,235422,166342
921189,0,1,1,35,0,0,6,7,1,5,50618,847148,743538,174267,349658,828414,291652,76157,52237,29816,76513,4540
537910,0,1,1,44,0,0,2,6,1,6,349647,194047,255707,43179,659212,-82502,291652,183069,36311,16935,206529,101621
410150,0,4,2,54,1,1,6,0,2,5,200132,629448,534468,698619,287748,-203957,4878,414713,20385,16935,148744,20720
154630,0,2,1,35,0,0,6,2,7,0,50618,339180,464777,764163,844943,-264685,119587,58338,179643,119984,105405,231063
154630,0,3,2,35,4,5,0,7,3,1,872949,556881,325397,43179,349658,281864,76571,111794,163718,119984,293207,36900
282390,0,1,2,73,7,2,1,6,0,2,648677,702014,813228,370899,659212,-143229,234297,40520,36311,55578,62067,231063
154630,0,1,1,35,1,0,1,6,5,0,200132,629448,255707,370899,287748,464047,191281,76157,243347,68460,249868,85441
154630,0,1,1,73,0,4,2,0,6,5,499162,48913,255707,567531,721122,281864,148265,343438,179643,68460,76513,69261
154630,0,1,2,73,1,5,5,6,0,0,349647,847148,743538,436443,597301,585503,76571,307800,4459,55578,47620,198703
921189,0,1,1,35,0,0,0,1,5,1,50618,774581,534468,305355,844943,160409,119587,93976,338902,4054,119852,20720
793429,0,4,2,35,0,5,0,2,0,7,200132,266613,673848,370899,102016,-143229,148265,165251,275198,132865,163191,69261
282390,0,4,1,73,0,2,6,5,5,0,125375,48913,46637,764163,102016,-21774,234297,22701,243347,171508,119852,4540
154630,0,2,2,73,2,1,2,1,3,5,-24139,121480,255707,239811,349658,403320,62233,58338,227421,29816,33174,392866
154630,0,1,2,44,0,4,4,0,0,2,125375,484314,46637,43179,844943,-203957,133926,379075,4459,29816,148744,133982
921189,0,2,2,63,5,4,5,0,6,2,499162,847148,604158,43179,287748,-264685,234297,254344,68163,119984,62067,85441
537910,0,1,1,54,7,0,2,6,2,7,-24139,266613,534468,305355,287748,38953,133926,40520,4459,107103,206529,328145
410150,0,1,2,54,7,5,4,1,2,1,349647,847148,46637,436443,40105,221136,47894,147432,131866,94222,163191,328145
154630,0,3,1,35,2,4,1,1,3,5,-24139,194047,46637,501987,473480,767686,162603,40520,163718,68460,76513,328145
665669,0,4,1,63,5,2,6,3,5,2,723434,484314,464777,305355,411569,403320,47894,361256,4459,145746,105405,133982
410150,0,4,1,54,0,6,5,0,5,5,349647,919715,325397,239811,40105,585503,219958,289982,36311,55578,148744,69261
410150,0,3,1,54,6,6,6,0,6,0,200132,847148,464777,43179,287748,646231,33555,4882,84088,287438,90959,117802
154630,0,1,2,35,0,1,6,6,2,0,798192,919715,395087,239811,163926,221136,90910,58338,227421,68460,278761,53080
921189,0,4,1,35,6,4,5,5,1,3,274890,48913,116327,239811,40105,-143229,162603,289982,36311,248795,47620,101621
154630,0,1,2,44,1,0,0,0,1,1,274890,48913,186017,370899,535390,-203957,4878,22701,402605,184389,4281,36900
282390,0,4,1,35,0,0,4,7,0,1,50618,48913,46637,305355,102016,949870,191281,22701,147792,29816,134298,295784
793429,0,5,1,35,0,1,0,0,7,7,50618,121480,604158,436443,102016,767686,4878,289982,259272,42697,47620,150162
793429,0,3,1,63,4,5,4,3,1,3,349647,266613,534468,436443,535390,-203957,90910,396894,100014,81341,76513,150162
410150,0,2,2,73,1,1,2,0,3,2,648677,121480,255707,305355,659212,646231,76571,254344,243347,81341,119852,182523
537910,0,1,1,63,5,1,0,3,1,0,50618,48913,673848,567531,906854,38953,205620,40520,20385,119984,220976,166342
921189,0,1,1,63,5,6,0,6,0,1,200132,339180,116327,764163,411569,99681,19217,111794,307050,107103,163191,182523
793429,0,3,1,54,0,1,4,2,0,0,200132,48913,46637,501987,597301,221136,248636,183069,307050,68460,4281,69261
282390,0,4,1,54,7,6,6,3,2,6,947707,847148,116327,436443,411569,-203957,62233,129613,211495,132865,33174,214883
665669,0,5,2,63,1,4,5,0,5,3,872949,556881,186017,43179,102016,281864,148265,272163,195569,132865,90959,150162
921189,0,1,1,44,7,0,5,0,5,2,274890,121480,604158,436443,102016,-203957,148265,236525,227421,197270,47620,117802
665669,0,3,1,35,2,1,0,3,5,7,573920,339180,255707,829707,844943,949870,76571,147432,179643,16935,177637,20720
793429,0,4,1,54,7,2,4,7,0,5,573920,339180,255707,43179,40105,403320,62233,40520,84088,29816,365439,133982
793429,0,4,1,35,0,1,5,7,1,0,274890,194047,743538,108723,349658,524775,105249,289982,68163,107103,33174,295784
154630,0,1,1,73,0,0,1,0,6,7,50618,847148,395087,501987,659212,524775,47894,200888,84088,261676,62067,69261
537910,0,5,1,73,4,0,2,1,3,7,349647,48913,743538,43179,844943,160409,76571,236525,195569,4054,119852,231063
921189,0,1,2,73,6,0,1,3,0,0,798192,339180,46637,370899,287748,646231,4878,93976,322976,119984,33174,214883
665669,0,1,1,35,7,0,0,2,0,5,499162,339180,395087,829707,287748,889142,133926,93976,227421,119984,90959,182523
921189,0,1,2,73,0,0,6,3,6,1,947707,48913,46637,43179,844943,38953,62233,307800,36311,42697,33174,263424
537910,0,1,1,44,1,0,6,0,0,0,424405,266613,255707,43179,535390,464047,119587,325619,4459,81341,206529,231063
537910,0,1,1,54,5,4,0,6,0,5,872949,629448,116327,436443,411569,342592,105249,289982,195569,16935,206529,85441
410150,0,1,2,73,5,1,0,2,7,2,798192,339180,464777,174267,40105,889142,191281,40520,68163,55578,148744,279604
154630,0,5,2,54,6,0,5,3,0,3,798192,48913,534468,501987,473480,828414,105249,147432,115940,119984,134298,231063
410150,0,2,2,44,4,1,6,5,6,2,648677,48913,743538,764163,163926,828414,47894,200888,131866,107103,76513,247244
793429,0,4,2,63,6,5,0,6,5,5,723434,629448,464777,764163,906854,585503,19217,254344,179643,16935,33174,85441
410150,0,4,1,35,2,0,1,6,0,6,499162,556881,255707,43179,349658,949870,234297,40520,52237,107103,33174,279604
410150,0,4,1,73,4,2,0,2,2,0,947707,121480,464777,108723,163926,38953,90910,165251,131866,210152,177637,231063
793429,0,3,1,35,1,6,0,2,7,3,947707,629448,534468,829707,906854,38953,76571,147432,100014,81341,4281,247244
154630,0,1,1,35,4,5,1,3,5,5,872949,266613,186017,567531,411569,160409,62233,289982,36311,158627,206529,182523
793429,0,1,1,35,0,6,4,7,1,5,200132,48913,534468,436443,40105,-82502,33555,183069,36311,287438,105405,214883
921189,0,2,1,63,4,5,0,5,6,0,349647,629448,116327,43179,411569,828414,349006,111794,20385,29816,76513,69261
154630,0,1,1,35,4,6,1,1,5,2,349647,266613,534468,370899,783033,-82502,4878,183069,163718,248795,47620,214883
282390,0,1,1,35,1,5,5,7,1,1,50618,121480,464777,764163,40105,-143229,47894,40520,291124,210152,119852,182523
921189,0,4,1,73,4,2,0,5,5,2,872949,121480,46637,174267,163926,464047,191281,236525,243347,107103,163191,20720
154630,0,4,1,35,6,5,2,0,0,2,648677,194047,186017,829707,102016,99681,219958,93976,100014,261676,76513,101621
282390,0,5,1,54,4,4,0,5,5,5,50618,629448,464777,829707,597301,524775,62233,183069,163718,171508,4281,231063
793429,0,1,1,63,1,5,2,1,7,7,50618,702014,813228,305355,287748,889142,205620,40520,100014,158627,18728,198703
921189,0,2,1,35,7,2,0,2,6,0,200132,629448,813228,43179,473480,281864,291652,76157,163718,132865,105405,101621
