X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
665669,0,1,2,63,4,0,4,0,1,3,349647,556881,534468,239811,844943,524775,191281,165251,131866,29816,18728,36900
537910,0,4,1,44,1,5,0,0,1,3,-24139,339180,604158,501987,349658,99681,148265,183069,227421,4054,62067,166342
154630,0,3,1,44,6,6,0,2,7,1,200132,121480,255707,43179,349658,585503,76571,165251,291124,4054,119852,53080
282390,0,1,2,35,1,1,1,6,5,2,274890,121480,325397,43179,287748,-21774,205620,147432,195569,68460,47620,214883
537910,0,1,1,54,2,0,1,0,0,0,125375,629448,46637,501987,659212,-21774,148265,58338,195569,55578,220976,20720
410150,0,1,2,35,2,0,0,7,5,0,872949,48913,673848,305355,349658,464047,105249,22701,179643,145746,4281,150162
665669,0,1,1,44,6,6,2,2,1,5,349647,194047,325397,108723,349658,160409,4878,22701,147792,4054,163191,311965
154630,0,5,1,63,6,0,0,1,0,7,349647,266613,46637,43179,844943,38953,19217,76157,52237,235914,134298,20720
921189,0,1,1,35,4,0,4,5,0,2,200132,702014,46637,108723,40105,585503,4878,200888,179643,94222,206529,20720
154630,0,1,1,54,7,6,6,7,3,7,349647,48913,46637,43179,40105,403320,119587,22701,52237,132865,90959,279604
793429,0,3,1,44,1,1,1,0,3,0,798192,556881,673848,436443,473480,646231,47894,93976,179643,4054,33174,198703
665669,0,3,1,35,2,2,1,0,5,6,349647,556881,534468,501987,225837,585503,90910,40520,227421,94222,18728,198703
921189,0,4,1,35,7,2,5,0,7,0,349647,702014,464777,370899,40105,-143229,105249,40520,68163,132865,47620,247244
410150,0,5,1,73,4,0,0,3,6,0,50618,411747,325397,829707,597301,464047,176942,76157,4459,145746,119852,85441
154630,0,1,1,35,0,5,6,7,0,7,424405,48913,46637,567531,473480,-203957,248636,58338,68163,42697,119852,166342
537910,0,5,1,63,5,1,6,1,6,5,125375,194047,186017,239811,102016,160409,277313,111794,52237,145746,4281,133982
282390,0,3,2,44,1,4,4,5,5,1,947707,121480,673848,174267,40105,524775,76571,236525,100014,55578,105405,166342
282390,0,3,2,35,4,6,2,6,0,6,125375,121480,604158,305355,287748,281864,90910,22701,322976,107103,105405,20720
665669,0,1,1,35,4,5,0,3,6,3,50618,339180,395087,501987,225837,-82502,148265,272163,52237,184389,76513,85441
665669,0,1,1,54,5,1,1,0,0,0,947707,411747,186017,370899,225837,99681,191281,165251,4459,132865,33174,214883
410150,0,1,1,44,5,0,2,0,0,2,424405,266613,186017,764163,411569,-21774,105249,218707,211495,4054,18728,231063
410150,0,1,1,54,2,0,2,2,7,3,349647,266613,325397,567531,287748,342592,148265,183069,195569,81341,206529,4540
410150,0,1,1,63,0,4,0,0,6,1,50618,339180,534468,43179,783033,-82502,162603,289982,84088,68460,76513,133982
282390,0,5,2,35,4,5,0,-1,6,6,125375,339180,464777,436443,535390,342592,19217,147432,36311,29816,148744,295784
154630,0,5,2,44,5,4,5,2,1,3,50618,121480,255707,370899,783033,281864,4878,183069,195569,16935,47620,263424
921189,0,1,2,44,0,2,2,3,5,7,200132,702014,534468,43179,411569,-82502,105249,165251,68163,171508,192083,20720
410150,0,2,2,35,2,0,5,6,6,0,349647,194047,46637,43179,40105,38953,205620,218707,52237,184389,33174,182523
154630,0,5,2,35,2,6,6,0,3,2,50618,847148,46637,305355,473480,-203957,33555,111794,147792,42697,76513,295784
921189,0,4,1,35,4,2,1,5,0,3,-24139,484314,255707,829707,163926,524775,62233,272163,52237,119984,134298,117802
410150,0,1,2,35,1,4,2,2,2,5,274890,339180,116327,370899,349658,403320,19217,129613,20385,158627,105405,328145
537910,0,1,2,63,0,0,0,6,0,0,424405,339180,46637,43179,783033,-203957,47894,22701,68163,4054,134298,344325
282390,0,4,1,35,7,2,0,5,0,1,349647,411747,46637,698619,535390,-21774,76571,236525,20385,132865,220976,53080
537910,0,1,2,35,6,0,1,0,3,2,274890,556881,325397,501987,102016,99681,62233,93976,179643,107103,264315,150162
282390,0,1,1,54,2,2,5,1,5,5,424405,484314,673848,43179,287748,464047,105249,58338,322976,16935,105405,101621
921189,0,4,2,73,0,6,4,3,7,1,200132,194047,813228,43179,473480,646231,62233,76157,195569,16935,177637,150162
154630,0,1,2,54,0,0,0,6,0,2,798192,48913,604158,43179,906854,403320,4878,183069,100014,210152,47620,53080
154630,0,2,1,73,1,0,4,2,7,1,125375,702014,464777,108723,349658,281864,205620,129613,20385,197270,105405,150162
665669,0,1,1,35,6,0,4,1,3,0,798192,629448,325397,501987,535390,828414,119587,22701,20385,16935,249868,20720
665669,0,2,1,35,4,0,0,6,2,1,573920,194047,534468,305355,225837,524775,4878,40520,291124,29816,220976,117802
154630,0,1,1,54,2,5,4,1,0,0,723434,339180,46637,43179,597301,-203957,133926,289982,84088,68460,206529,85441
154630,0,2,1,54,6,6,0,2,6,6,573920,266613,325397,436443,349658,342592,4878,379075,147792,55578,18728,117802
154630,0,4,2,73,1,0,0,6,5,1,200132,121480,813228,43179,473480,281864,105249,272163,52237,42697,4281,279604
793429,0,2,2,35,4,0,2,3,7,1,125375,48913,116327,829707,102016,-82502,234297,111794,131866,29816,148744,198703
282390,0,3,2,73,4,0,2,6,0,5,723434,194047,46637,108723,783033,38953,234297,147432,163718,81341,33174,150162
282390,0,4,1,44,5,5,2,6,2,7,872949,266613,186017,305355,659212,403320,133926,22701,36311,132865,192083,166342
154630,0,1,1,35,4,0,2,0,3,7,200132,339180,464777,633075,287748,464047,4878,307800,36311,145746,4281,231063
154630,0,5,1,35,0,1,0,7,5,1,349647,266613,116327,108723,225837,-21774,119587,93976,195569,248795,90959,150162
537910,0,3,1,35,7,2,4,5,0,0,947707,702014,604158,436443,473480,160409,148265,22701,84088,16935,134298,231063
154630,0,3,1,73,5,4,4,1,1,0,125375,266613,116327,633075,535390,221136,133926,22701,259272,184389,134298,101621
154630,0,1,1,35,1,1,1,3,1,7,947707,484314,395087,239811,721122,38953,176942,93976,84088,68460,90959,247244
665669,0,2,1,63,5,6,6,0,0,7,50618,919715,604158,174267,40105,38953,19217,22701,84088,223033,192083,69261
537910,0,4,1,73,2,0,0,3,2,6,872949,48913,743538,174267,783033,281864,47894,111794,163718,94222,148744,182523
154630,0,1,2,73,1,6,0,5,0,5,424405,339180,46637,436443,473480,949870,191281,147432,36311,81341,192083,101621
665669,0,1,2,35,4,1,4,2,0,2,424405,411747,813228,764163,225837,38953,76571,200888,179643,145746,76513,182523
921189,0,1,1,44,7,0,0,2,2,2,-24139,194047,534468,829707,102016,160409,219958,200888,84088,4054,18728,247244
154630,0,5,2,35,0,2,1,5,5,0,499162,556881,813228,43179,411569,-143229,19217,58338,84088,81341,307654,85441
793429,0,1,1,73,6,2,2,1,1,7,349647,556881,534468,567531,783033,160409,176942,4882,179643,132865,76513,150162
282390,0,2,1,63,5,6,0,2,3,5,125375,121480,673848,370899,659212,-143229,133926,379075,100014,55578,62067,4540
282390,0,3,1,73,2,5,2,2,6,1,50618,484314,325397,174267,411569,524775,119587,165251,4459,81341,322100,4540
537910,0,4,2,54,1,1,0,2,6,2,798192,266613,813228,370899,473480,38953,105249,236525,147792,94222,148744,133982
537910,0,3,2,35,7,0,6,1,5,0,648677,556881,46637,501987,163926,889142,62233,111794,131866,42697,47620,295784
793429,0,4,1,44,7,4,2,0,6,3,125375,774581,673848,305355,783033,-82502,47894,40520,147792,94222,249868,4540
793429,0,1,1,44,2,4,0,7,5,0,872949,411747,813228,174267,659212,585503,62233,218707,52237,4054,177637,133982
921189,0,1,2,35,6,6,6,6,3,2,947707,919715,395087,305355,535390,342592,205620,76157,147792,68460,18728,69261
537910,0,1,1,63,1,0,2,5,6,2,648677,702014,186017,43179,659212,646231,62233,111794,163718,184389,47620,198703
793429,0,4,1,54,5,5,5,3,7,2,424405,48913,464777,43179,102016,38953,191281,93976,243347,171508,90959,117802
410150,0,5,2,73,5,0,0,1,0,5,648677,266613,46637,633075,102016,160409,148265,111794,322976,42697,90959,150162
537910,0,3,1,63,2,2,2,2,1,7,872949,194047,673848,764163,102016,-203957,33555,254344,195569,132865,62067,85441
665669,0,4,1,35,0,0,1,0,7,0,50618,266613,604158,174267,411569,38953,162603,40520,307050,197270,62067,20720
665669,0,4,1,63,2,5,5,5,0,1,50618,266613,186017,370899,473480,524775,33555,76157,147792,223033,4281,279604
410150,0,3,1,54,0,0,6,3,1,2,274890,266613,186017,764163,844943,342592,19217,183069,100014,107103,90959,295784
665669,0,1,2,63,2,0,6,7,1,5,947707,702014,46637,698619,659212,-21774,4878,200888,115940,42697,192083,117802
410150,0,3,1,44,0,0,1,7,0,3,50618,411747,116327,305355,287748,342592,248636,165251,259272,94222,33174,166342
665669,0,3,2,35,0,2,0,2,2,5,200132,556881,325397,43179,411569,403320,119587,236525,131866,132865,148744,247244
410150,0,4,1,44,1,0,0,1,1,3,947707,774581,46637,370899,783033,342592,234297,40520,68163,68460,192083,20720
537910,0,1,1,35,4,5,4,7,5,3,274890,266613,255707,305355,783033,585503,205620,289982,147792,68460,62067,36900
921189,0,3,1,73,5,6,6,5,2,6,499162,48913,743538,501987,40105,464047,33555,93976,84088,158627,220976,166342
154630,0,4,2,35,1,5,5,3,2,6,424405,919715,673848,698619,163926,38953,33555,4882,68163,42697,163191,295784
665669,0,3,2,54,7,2,1,6,2,0,723434,121480,46637,108723,411569,342592,4878,147432,179643,158627,76513,295784
537910,0,2,1,44,4,5,6,7,0,5,200132,629448,604158,174267,535390,38953,277313,93976,147792,119984,33174,133982
793429,0,5,2,73,6,5,0,0,1,3,200132,48913,534468,43179,906854,99681,19217,272163,100014,42697,4281,279604
154630,0,2,2,73,1,1,6,3,0,-1,274890,411747,743538,436443,721122,160409,105249,183069,4459,184389,220976,85441
793429,0,1,1,73,6,1,5,0,6,1,-24139,48913,186017,829707,40105,-143229,90910,40520,163718,223033,192083,133982
537910,0,2,1,35,0,0,4,3,6,7,50618,847148,116327,108723,535390,342592,76571,76157,68163,261676,62067,214883
282390,0,1,2,44,7,2,4,6,0,5,424405,48913,46637,239811,659212,828414,119587,76157,20385,42697,220976,263424
154630,0,2,2,63,0,0,6,7,3,0,274890,702014,116327,239811,225837,-82502,90910,4882,131866,223033,249868,117802
154630,0,1,1,44,6,1,1,7,0,7,-24139,48913,464777,239811,473480,403320,119587,111794,52237,55578,119852,376686
282390,0,3,1,73,2,4,6,1,3,0,50618,774581,255707,436443,411569,281864,105249,272163,163718,145746,119852,182523
665669,0,4,1,63,0,4,5,0,5,1,50618,339180,395087,108723,102016,-21774,291652,93976,243347,16935,18728,198703
665669,0,1,1,44,6,1,0,2,0,2,798192,629448,116327,43179,721122,281864,62233,200888,307050,94222,62067,101621
154630,0,2,1,35,6,0,0,0,6,0,274890,556881,604158,43179,597301,-82502,248636,93976,4459,235914,18728,101621
537910,0,4,1,35,4,5,6,0,7,1,798192,484314,116327,436443,163926,646231,191281,76157,100014,42697,206529,198703
282390,0,2,2,35,1,2,4,7,0,7,723434,48913,325397,108723,473480,-82502,90910,40520,243347,261676,62067,36900
921189,0,4,1,63,0,6,2,0,3,1,648677,339180,464777,239811,535390,281864,62233,183069,147792,29816,206529,263424
154630,0,1,1,63,7,1,6,0,6,3,50618,702014,255707,698619,906854,-203957,148265,289982,115940,68460,62067,69261
537910,0,4,1,44,0,4,4,5,1,0,872949,774581,255707,829707,597301,706959,19217,22701,147792,197270,62067,85441
154630,0,2,1,44,2,0,4,5,0,1,50618,847148,46637,567531,535390,464047,162603,129613,211495,55578,192083,182523
793429,0,1,2,35,6,5,6,5,2,0,499162,919715,186017,436443,844943,281864,4878,236525,36311,158627,62067,182523
154630,0,3,1,35,7,0,2,5,2,7,125375,411747,46637,633075,102016,160409,33555,379075,163718,4054,206529,4540
793429,0,2,1,73,5,2,1,6,5,6,349647,339180,255707,436443,535390,160409,291652,76157,147792,107103,119852,133982
282390,0,4,2,54,1,0,2,3,0,5,125375,48913,395087,436443,535390,828414,105249,147432,179643,16935,293207,20720
282390,0,1,2,44,6,2,5,0,2,7,723434,411747,46637,43179,349658,524775,176942,272163,4459,119984,134298,198703
154630,0,4,1,35,4,0,5,1,2,3,872949,411747,325397,43179,844943,221136,162603,22701,20385,42697,307654,36900
154630,0,1,1,44,0,1,0,0,7,5,573920,48913,673848,43179,906854,828414,191281,272163,4459,55578,62067,69261
410150,0,1,1,73,0,6,0,6,1,6,798192,411747,46637,436443,102016,281864,291652,183069,131866,42697,105405,133982
665669,0,4,1,73,2,2,5,5,7,0,947707,556881,186017,239811,225837,-143229,205620,22701,100014,81341,235422,133982
154630,0,2,1,73,1,0,5,2,5,6,125375,847148,464777,108723,783033,889142,234297,111794,131866,16935,90959,85441
665669,0,3,2,35,6,5,4,1,3,6,274890,774581,186017,239811,659212,281864,90910,218707,195569,55578,220976,133982
282390,0,1,1,73,0,2,5,3,0,0,424405,919715,813228,239811,473480,828414,162603,58338,195569,145746,47620,85441
793429,0,1,1,44,6,0,0,2,7,0,648677,48913,325397,108723,40105,585503,205620,58338,307050,94222,105405,117802
282390,0,3,1,35,7,1,5,0,5,6,50618,919715,395087,567531,659212,585503,4878,76157,84088,16935,4281,344325
793429,0,4,1,35,7,4,0,0,1,2,200132,484314,46637,501987,287748,160409,377684,58338,68163,68460,18728,117802
537910,0,2,1,35,6,0,0,3,0,2,424405,48913,325397,43179,473480,767686,47894,396894,211495,55578,18728,85441
282390,0,4,1,35,4,2,0,5,6,0,274890,194047,464777,567531,163926,281864,191281,111794,100014,29816,206529,295784
154630,0,3,1,73,0,5,0,3,2,3,50618,847148,325397,108723,721122,38953,4878,111794,52237,287438,33174,182523
537910,0,2,1,63,6,5,1,3,7,7,274890,121480,464777,698619,225837,828414,19217,76157,243347,81341,220976,101621
921189,0,2,1,63,7,0,0,5,2,5,947707,774581,604158,43179,473480,99681,90910,111794,147792,223033,18728,117802
665669,0,2,2,54,7,6,0,3,3,3,274890,194047,464777,108723,906854,38953,205620,58338,84088,248795,33174,85441
154630,0,2,1,54,4,1,0,6,1,5,872949,774581,46637,305355,163926,342592,19217,361256,84088,68460,134298,182523
921189,0,5,1,35,2,2,1,5,0,5,872949,847148,186017,174267,783033,585503,62233,200888,163718,55578,134298,150162
665669,0,5,2,44,6,0,1,5,3,2,573920,48913,743538,501987,659212,160409,191281,58338,115940,29816,76513,295784
282390,0,3,1,63,5,5,2,7,7,3,349647,847148,534468,436443,349658,-143229,219958,218707,52237,145746,33174,150162
154630,0,4,2,63,6,2,2,3,0,0,648677,194047,186017,174267,597301,160409,234297,200888,163718,68460,62067,247244
410150,0,4,1,54,7,1,5,3,0,1,424405,847148,743538,305355,102016,-143229,90910,129613,36311,210152,47620,263424
410150,0,4,1,73,2,1,4,0,0,6,573920,48913,534468,370899,721122,-264685,205620,93976,131866,42697,264315,85441
665669,0,1,2,63,4,4,0,2,0,3,50618,121480,325397,43179,349658,160409,119587,432531,20385,68460,119852,198703
921189,0,1,1,54,1,1,5,7,3,2,424405,48913,464777,567531,349658,38953,62233,396894,36311,132865,47620,182523
537910,0,1,1,54,0,5,0,6,6,0,200132,194047,46637,501987,473480,-21774,205620,307800,179643,171508,62067,69261
537910,0,1,2,44,0,5,5,6,0,3,798192,48913,464777,764163,163926,281864,148265,272163,195569,4054,192083,53080
410150,0,4,2,54,7,0,0,0,0,0,50618,121480,325397,501987,783033,-264685,76571,4882,354827,145746,18728,133982
921189,0,4,1,73,6,2,0,0,6,1,872949,121480,325397,501987,906854,767686,234297,147432,20385,107103,33174,20720
282390,0,1,1,35,2,2,0,0,7,3,573920,48913,534468,370899,411569,464047,262974,111794,195569,55578,220976,36900
154630,0,4,2,63,1,0,0,0,1,3,274890,556881,116327,501987,721122,221136,47894,76157,354827,94222,163191,133982
154630,0,4,1,54,0,0,2,1,5,7,50618,484314,813228,370899,163926,646231,33555,200888,195569,210152,148744,85441
921189,0,5,1,35,6,0,2,6,7,2,274890,847148,813228,370899,349658,281864,277313,183069,4459,68460,76513,69261
410150,0,4,1,44,5,0,0,7,5,0,274890,339180,604158,436443,535390,38953,176942,40520,227421,248795,47620,53080
793429,0,4,1,54,2,2,2,0,0,3,499162,919715,673848,698619,225837,464047,119587,147432,195569,94222,192083,117802
793429,0,1,2,73,6,4,6,1,6,2,50618,556881,464777,698619,163926,464047,105249,272163,4459,184389,90959,198703
665669,0,1,1,35,0,1,4,1,7,0,648677,48913,186017,43179,225837,646231,47894,111794,100014,300319,62067,198703
154630,0,1,1,73,2,2,2,5,6,0,50618,339180,813228,370899,659212,99681,33555,111794,275198,119984,134298,231063
154630,0,1,1,54,4,2,1,1,6,7,872949,266613,186017,43179,225837,464047,191281,200888,4459,184389,76513,247244
410150,0,2,1,63,0,2,2,3,0,1,723434,48913,813228,436443,844943,828414,133926,129613,195569,171508,18728,20720
793429,0,5,1,35,4,6,0,3,5,5,-24139,194047,395087,108723,349658,-82502,148265,58338,307050,223033,90959,53080
154630,0,4,2,54,4,6,5,3,7,1,274890,339180,395087,764163,844943,-21774,176942,289982,131866,81341,4281,150162
793429,0,3,1,35,4,6,2,0,1,6,125375,121480,116327,370899,349658,-21774,133926,236525,338902,132865,119852,53080
154630,0,1,1,35,1,1,6,5,2,0,499162,484314,186017,305355,102016,828414,162603,58338,52237,313200,47620,4540
793429,0,1,1,44,6,0,4,7,3,2,424405,774581,325397,567531,659212,-203957,305990,93976,100014,42697,105405,101621
154630,0,4,2,73,5,6,4,5,0,0,424405,702014,255707,633075,102016,464047,119587,289982,195569,68460,177637,117802
537910,0,1,2,44,2,4,2,0,5,5,424405,847148,325397,108723,597301,38953,119587,165251,370753,4054,33174,101621
282390,0,4,1,54,6,5,2,0,7,3,200132,266613,325397,501987,411569,99681,47894,343438,68163,261676,47620,4540
793429,0,1,2,44,7,2,5,3,3,3,50618,702014,534468,305355,597301,-203957,262974,254344,131866,107103,62067,20720
921189,0,1,1,63,0,4,4,2,0,3,200132,121480,743538,829707,906854,585503,133926,111794,147792,81341,220976,69261
154630,0,4,2,44,1,4,2,2,3,-1,424405,48913,743538,174267,721122,464047,4878,200888,84088,119984,76513,344325
410150,0,3,2,35,1,0,1,0,0,2,648677,266613,255707,305355,535390,464047,291652,129613,195569,132865,163191,20720
282390,0,4,2,35,4,0,6,1,6,6,-24139,847148,395087,436443,844943,160409,205620,325619,84088,68460,33174,36900
537910,0,4,1,54,2,1,2,0,7,2,-24139,339180,395087,108723,40105,585503,219958,432531,68163,29816,47620,20720
410150,0,3,1,54,2,6,5,3,5,0,648677,266613,46637,174267,783033,-203957,334668,93976,36311,29816,18728,198703
154630,0,3,2,73,7,6,4,5,0,1,723434,484314,46637,174267,473480,828414,148265,4882,131866,197270,177637,133982
921189,0,1,1,63,7,1,5,2,2,1,424405,484314,46637,436443,102016,-82502,47894,165251,115940,145746,76513,376686
921189,0,1,2,35,6,5,2,1,1,0,798192,121480,395087,239811,597301,889142,62233,147432,243347,119984,148744,150162
154630,0,1,2,63,1,6,2,3,1,0,872949,774581,186017,501987,906854,-21774,105249,93976,131866,132865,177637,198703
154630,0,4,1,35,0,0,6,6,0,3,648677,774581,395087,108723,40105,706959,320329,129613,68163,119984,4281,85441
282390,0,1,1,63,2,0,4,6,6,5,349647,121480,325397,108723,783033,221136,76571,147432,163718,248795,134298,198703
537910,0,4,2,35,5,1,2,6,2,7,200132,411747,186017,501987,287748,828414,148265,58338,163718,81341,307654,4540
282390,0,5,2,35,7,0,6,7,2,3,125375,194047,116327,567531,906854,-264685,33555,40520,227421,132865,235422,117802
154630,0,2,1,54,0,4,2,1,0,3,274890,702014,534468,698619,411569,160409,4878,4882,322976,171508,192083,53080
154630,0,1,1,54,2,0,4,0,3,7,723434,919715,46637,436443,225837,221136,262974,22701,147792,223033,47620,4540
154630,0,4,2,35,4,5,0,1,0,5,274890,339180,673848,305355,225837,828414,19217,272163,84088,158627,220976,150162
410150,0,1,1,35,7,0,6,0,2,7,200132,339180,464777,501987,659212,281864,291652,254344,100014,42697,134298,69261
921189,0,5,1,73,5,0,0,6,0,1,947707,266613,46637,174267,40105,-82502,191281,289982,4459,197270,18728,150162
665669,0,3,1,35,5,6,1,3,5,5,424405,48913,395087,370899,721122,828414,76571,76157,52237,16935,278761,231063
793429,0,1,2,44,6,4,1,0,0,5,648677,702014,186017,305355,721122,889142,62233,129613,211495,145746,119852,166342
154630,0,5,2,44,4,5,0,1,0,5,274890,48913,673848,698619,411569,99681,47894,129613,291124,42697,264315,101621
