X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
154630,0,4,1,73,0,1,0,2,1,6,872949,194047,534468,43179,473480,342592,205620,22701,36311,94222,192083,85441
921189,0,2,1,35,4,0,2,6,5,0,424405,339180,604158,436443,844943,38953,191281,22701,36311,119984,134298,20720
154630,0,4,2,35,2,5,5,3,0,5,200132,48913,395087,239811,287748,221136,176942,111794,84088,210152,163191,20720
282390,0,4,1,44,4,1,4,7,0,0,573920,121480,116327,567531,783033,221136,4878,22701,275198,81341,134298,85441
154630,0,1,1,44,2,0,6,6,0,1,274890,919715,464777,174267,225837,-203957,47894,183069,163718,68460,148744,182523
154630,0,3,2,35,5,2,2,3,6,0,125375,774581,395087,764163,473480,99681,148265,165251,227421,42697,47620,53080
665669,0,3,1,35,2,6,0,6,0,5,50618,484314,186017,305355,40105,281864,176942,129613,275198,42697,33174,133982
410150,0,4,2,63,0,0,1,3,7,1,200132,339180,46637,633075,535390,99681,262974,183069,4459,29816,90959,133982
665669,0,4,2,44,1,4,2,0,0,5,573920,48913,673848,174267,349658,-21774,262974,4882,20385,171508,18728,117802
921189,0,4,1,54,2,4,6,2,5,0,499162,121480,464777,633075,411569,524775,4878,218707,20385,184389,76513,117802
282390,0,5,2,54,1,5,2,3,6,1,424405,774581,673848,305355,102016,949870,148265,58338,131866,107103,76513,36900
537910,0,2,2,35,7,0,5,7,0,0,349647,121480,46637,698619,40105,99681,47894,40520,4459,55578,18728,360506
793429,0,5,1,35,5,6,1,0,1,5,50618,339180,116327,174267,535390,38953,219958,22701,100014,145746,177637,133982
793429,0,1,1,35,5,0,0,0,2,1,349647,847148,255707,436443,287748,-21774,62233,165251,195569,16935,177637,182523
921189,0,1,1,35,7,0,5,0,1,5,-24139,484314,604158,698619,411569,-203957,119587,40520,131866,197270,105405,36900
282390,0,5,1,35,6,5,1,3,2,1,200132,774581,395087,370899,102016,-82502,4878,111794,100014,145746,163191,263424
665669,0,1,1,63,4,0,4,6,7,7,872949,48913,116327,305355,163926,38953,219958,4882,20385,94222,105405,198703
282390,0,4,1,35,5,1,0,7,6,3,573920,48913,743538,174267,163926,-21774,47894,111794,243347,4054,177637,182523
154630,0,3,2,44,0,0,5,2,5,3,-24139,339180,743538,239811,102016,464047,47894,361256,68163,68460,119852,101621
793429,0,5,1,63,1,1,0,0,3,7,200132,919715,534468,43179,287748,-82502,176942,76157,147792,184389,33174,133982
410150,0,1,1,73,0,0,0,5,0,0,-24139,484314,255707,239811,535390,646231,234297,40520,211495,94222,18728,101621
665669,0,4,1,63,6,0,2,2,7,6,-24139,121480,395087,370899,225837,-264685,248636,147432,20385,42697,206529,69261
282390,0,4,2,73,5,0,0,3,0,3,-24139,266613,534468,501987,287748,38953,133926,165251,131866,119984,163191,231063
154630,0,4,2,54,1,0,0,6,0,2,349647,484314,395087,829707,721122,706959,176942,58338,131866,119984,47620,85441
921189,0,4,1,35,5,6,0,6,0,5,648677,629448,116327,43179,40105,889142,4878,200888,211495,16935,18728,133982
537910,0,1,1,44,4,5,0,0,0,0,-24139,194047,46637,567531,225837,38953,277313,111794,4459,119984,4281,214883
921189,0,1,1,35,5,5,0,0,5,7,349647,339180,46637,239811,163926,-264685,205620,93976,84088,132865,134298,198703
154630,0,1,2,44,7,6,6,0,1,2,200132,556881,46637,43179,287748,221136,4878,40520,211495,171508,220976,101621
154630,0,5,2,63,0,4,0,7,3,1,200132,121480,534468,370899,844943,38953,205620,93976,195569,145746,90959,4540
665669,0,2,2,63,6,2,2,1,1,2,424405,629448,186017,764163,287748,-264685,76571,147432,20385,132865,163191,231063
410150,0,5,2,35,4,6,1,6,3,7,-24139,774581,116327,239811,287748,706959,19217,218707,20385,197270,119852,85441
410150,0,3,1,35,0,5,5,5,1,2,424405,629448,534468,436443,287748,585503,19217,76157,163718,158627,76513,247244
154630,0,1,2,44,0,0,6,0,0,1,499162,121480,743538,239811,844943,767686,119587,4882,4459,145746,177637,69261
282390,0,3,2,73,2,6,4,3,3,5,723434,48913,464777,567531,349658,-143229,19217,325619,100014,42697,76513,198703
665669,0,3,1,54,2,2,5,0,0,2,648677,556881,395087,305355,349658,767686,4878,129613,195569,4054,76513,263424
921189,0,1,1,63,4,6,0,5,1,2,424405,194047,186017,436443,102016,-264685,148265,272163,20385,4054,220976,133982
282390,0,4,2,44,6,5,6,3,5,0,723434,702014,604158,633075,721122,-264685,162603,40520,100014,132865,119852,69261
921189,0,4,1,54,4,5,1,3,3,5,349647,919715,186017,370899,535390,160409,119587,4882,100014,81341,134298,279604
410150,0,2,2,54,2,5,6,0,1,5,723434,121480,673848,764163,287748,99681,47894,289982,211495,94222,18728,20720
665669,0,5,2,63,0,0,4,1,2,6,573920,194047,673848,108723,659212,706959,119587,200888,68163,4054,206529,117802
282390,0,3,2,44,0,0,5,0,2,7,648677,411747,604158,174267,102016,342592,219958,76157,4459,107103,148744,231063
154630,0,4,1,44,2,1,1,5,3,7,499162,629448,813228,174267,411569,160409,119587,183069,84088,132865,192083,150162
154630,0,4,1,44,0,4,5,5,0,6,723434,48913,743538,239811,597301,38953,62233,165251,147792,107103,192083,182523
665669,0,1,2,63,4,2,2,1,5,5,573920,556881,604158,436443,225837,585503,62233,111794,322976,42697,90959,4540
154630,0,1,2,63,0,4,5,5,6,6,50618,121480,464777,239811,473480,889142,33555,58338,211495,132865,47620,198703
282390,0,1,1,54,7,5,5,7,5,0,125375,48913,743538,633075,844943,-143229,62233,165251,211495,81341,90959,117802
793429,0,5,1,73,1,2,0,3,1,5,798192,266613,46637,633075,844943,706959,191281,93976,4459,81341,134298,117802
410150,0,1,1,35,2,4,4,0,0,5,50618,411747,186017,43179,349658,-203957,148265,58338,243347,197270,134298,150162
154630,0,4,2,44,4,5,2,2,5,5,872949,121480,186017,370899,721122,646231,176942,147432,100014,132865,105405,133982
665669,0,3,1,63,5,0,4,0,5,2,573920,556881,325397,567531,473480,585503,33555,76157,259272,158627,148744,36900
410150,0,1,1,35,5,0,0,0,0,0,424405,774581,743538,305355,411569,706959,148265,22701,68163,235914,62067,20720
921189,0,5,2,54,5,4,0,0,3,1,424405,484314,813228,764163,473480,828414,119587,165251,147792,29816,148744,4540
282390,0,4,1,44,1,2,6,1,3,1,-24139,48913,464777,305355,349658,38953,19217,218707,275198,68460,249868,36900
282390,0,1,1,54,4,4,0,-1,0,3,-24139,556881,395087,108723,411569,-264685,191281,93976,147792,81341,235422,182523
282390,0,1,1,35,2,0,2,2,0,3,50618,266613,186017,436443,40105,281864,133926,76157,100014,248795,134298,214883
921189,0,4,1,44,2,4,4,7,2,5,274890,48913,116327,174267,411569,160409,33555,147432,52237,223033,264315,53080
154630,0,5,0,35,7,0,0,6,0,0,274890,194047,325397,698619,163926,38953,148265,93976,291124,145746,4281,182523
154630,0,5,2,35,2,1,4,0,6,5,499162,774581,116327,174267,287748,-143229,76571,76157,179643,132865,278761,117802
154630,0,2,2,63,6,2,1,3,3,7,872949,847148,604158,567531,163926,524775,176942,76157,115940,42697,33174,214883
793429,0,4,1,54,2,2,0,0,1,0,349647,702014,395087,370899,721122,464047,33555,414713,100014,16935,33174,4540
154630,0,1,2,63,1,2,5,1,0,2,723434,411747,255707,764163,411569,342592,277313,147432,20385,94222,148744,20720
921189,0,5,2,54,4,1,1,0,0,3,50618,847148,395087,436443,225837,38953,305990,129613,52237,119984,62067,133982
410150,0,4,1,44,2,2,2,2,6,0,723434,411747,116327,108723,783033,342592,219958,200888,131866,132865,134298,36900
154630,0,4,2,73,0,1,5,1,0,1,50618,194047,46637,43179,721122,767686,47894,218707,147792,132865,90959,247244
793429,0,3,2,54,1,6,2,0,5,0,947707,194047,813228,633075,535390,464047,4878,200888,20385,94222,62067,247244
665669,0,3,1,54,2,0,1,6,0,6,424405,556881,604158,567531,225837,403320,148265,254344,52237,171508,62067,182523
537910,0,1,2,54,7,1,5,6,6,0,50618,629448,534468,43179,721122,38953,47894,4882,100014,261676,47620,166342
665669,0,4,2,35,6,6,4,0,1,5,200132,847148,116327,436443,349658,828414,148265,183069,147792,94222,119852,150162
154630,0,4,2,44,5,0,0,1,3,0,200132,194047,673848,108723,844943,281864,105249,129613,259272,94222,90959,231063
537910,0,3,1,44,4,0,4,1,0,0,125375,48913,534468,43179,721122,-203957,47894,218707,68163,184389,47620,295784
921189,0,5,2,35,5,5,4,6,5,0,200132,774581,395087,698619,721122,38953,219958,236525,131866,55578,47620,36900
282390,0,1,1,54,2,1,6,7,0,0,50618,194047,534468,174267,40105,706959,262974,129613,20385,158627,76513,150162
793429,0,2,1,44,1,5,6,6,3,5,499162,48913,604158,174267,783033,-82502,119587,218707,291124,4054,47620,69261
665669,0,1,1,73,4,6,0,3,0,0,125375,48913,46637,829707,287748,-203957,234297,58338,84088,197270,18728,182523
793429,0,1,2,35,7,2,1,0,0,1,200132,484314,395087,436443,40105,403320,76571,183069,52237,210152,220976,133982
154630,0,5,1,44,5,2,2,2,5,2,274890,847148,395087,764163,783033,160409,133926,58338,100014,119984,249868,20720
282390,0,5,1,73,4,0,0,7,7,0,648677,702014,534468,633075,225837,99681,262974,183069,36311,107103,134298,53080
793429,0,5,1,35,7,0,2,1,0,1,947707,48913,186017,43179,597301,889142,62233,272163,211495,55578,33174,53080
282390,0,5,2,35,6,5,4,0,0,0,723434,702014,46637,239811,102016,99681,248636,236525,20385,119984,4281,214883
665669,0,5,2,73,1,4,2,0,3,2,573920,194047,464777,43179,535390,38953,105249,218707,354827,42697,47620,101621
154630,0,1,1,44,6,0,0,3,0,5,200132,339180,464777,239811,535390,342592,33555,325619,4459,145746,148744,214883
282390,0,2,2,54,7,6,0,6,7,5,125375,339180,464777,501987,659212,767686,19217,129613,259272,55578,47620,182523
154630,0,1,1,63,4,6,0,0,5,2,947707,919715,743538,108723,40105,38953,148265,4882,179643,16935,76513,263424
154630,0,4,1,73,0,0,0,1,2,7,274890,266613,464777,43179,287748,889142,148265,343438,100014,145746,4281,20720
537910,0,1,1,63,0,0,4,2,5,0,872949,629448,604158,108723,40105,99681,176942,93976,195569,197270,148744,4540
154630,0,4,2,44,7,0,1,1,1,3,-24139,48913,325397,764163,659212,-82502,76571,129613,259272,197270,119852,117802
921189,0,2,2,35,5,5,5,3,0,1,50618,121480,395087,633075,473480,464047,33555,76157,52237,197270,264315,133982
154630,0,1,1,73,5,1,0,0,0,1,648677,48913,673848,764163,659212,524775,133926,129613,20385,94222,47620,295784
282390,0,1,1,54,6,0,4,3,7,2,424405,339180,604158,633075,287748,-143229,305990,165251,100014,68460,18728,133982
537910,0,4,1,73,2,4,2,3,2,7,50618,629448,395087,567531,163926,99681,277313,272163,52237,119984,18728,117802
793429,0,1,2,35,0,2,6,3,6,3,274890,629448,395087,305355,721122,342592,62233,183069,259272,68460,192083,101621
410150,0,4,1,54,4,0,0,5,0,2,723434,774581,186017,698619,163926,-82502,191281,93976,52237,42697,105405,328145
793429,0,1,1,73,2,0,2,6,5,2,648677,919715,464777,174267,597301,949870,4878,93976,163718,29816,177637,117802
410150,0,4,2,35,0,6,2,0,6,5,723434,121480,395087,370899,163926,342592,90910,111794,259272,4054,293207,36900
665669,0,4,1,35,4,0,4,1,0,0,349647,774581,46637,829707,597301,-143229,176942,76157,227421,171508,4281,150162
921189,0,4,1,63,7,0,4,0,1,0,-24139,121480,325397,174267,287748,524775,176942,218707,243347,42697,206529,101621
154630,0,4,1,54,0,1,4,7,2,3,50618,629448,186017,108723,597301,-203957,162603,111794,100014,197270,33174,295784
154630,0,2,1,63,5,0,4,0,0,5,499162,266613,255707,370899,102016,706959,162603,289982,100014,81341,90959,247244
537910,0,3,1,73,1,5,6,1,1,3,499162,48913,325397,43179,597301,38953,19217,200888,115940,184389,220976,214883
793429,0,3,1,63,2,5,1,0,1,3,424405,121480,673848,305355,473480,281864,119587,165251,115940,210152,76513,263424
537910,0,5,2,44,1,0,1,1,3,5,200132,484314,604158,305355,844943,221136,62233,165251,20385,287438,18728,150162
410150,0,2,1,54,0,5,4,2,0,6,50618,266613,464777,698619,102016,403320,119587,183069,20385,300319,76513,20720
282390,0,5,2,35,0,0,4,1,1,0,274890,48913,46637,567531,40105,949870,76571,22701,4459,119984,47620,376686
665669,0,1,1,54,7,6,2,6,7,1,125375,484314,673848,698619,844943,524775,234297,129613,20385,55578,119852,53080
665669,0,4,2,44,5,2,1,5,3,1,200132,556881,325397,43179,40105,-264685,334668,22701,243347,16935,105405,4540
282390,0,3,1,35,6,6,2,1,2,3,274890,48913,743538,108723,411569,38953,205620,22701,84088,55578,264315,231063
537910,0,1,1,54,6,0,2,1,1,2,424405,919715,116327,633075,102016,-21774,47894,200888,68163,94222,220976,263424
537910,0,2,2,35,0,5,1,6,0,7,50618,48913,673848,239811,102016,646231,305990,40520,211495,81341,76513,4540
154630,0,3,1,35,7,4,4,1,2,0,648677,194047,186017,764163,349658,160409,105249,254344,179643,107103,235422,85441
665669,0,1,1,44,5,6,0,2,6,0,50618,847148,116327,764163,721122,221136,62233,236525,195569,68460,192083,53080
921189,0,1,1,44,5,0,4,7,3,2,499162,411747,255707,698619,721122,949870,191281,76157,115940,107103,47620,117802
665669,0,1,1,44,0,4,0,6,5,0,274890,48913,186017,633075,473480,524775,133926,307800,4459,197270,119852,85441
793429,0,4,1,73,5,0,1,3,6,7,872949,121480,46637,829707,225837,99681,205620,22701,52237,16935,18728,328145
665669,0,2,2,73,1,0,2,0,0,3,723434,847148,255707,567531,659212,949870,90910,22701,147792,210152,18728,4540
154630,0,4,2,35,5,5,4,7,7,6,125375,702014,464777,239811,225837,-264685,148265,129613,307050,42697,192083,36900
282390,0,1,2,44,0,4,2,1,5,2,872949,556881,464777,633075,597301,221136,219958,111794,195569,42697,119852,182523
154630,0,4,1,54,6,6,2,3,0,7,50618,556881,46637,108723,473480,889142,162603,165251,84088,235914,90959,20720
154630,0,1,1,44,4,1,0,3,2,1,723434,484314,743538,501987,40105,38953,334668,183069,68163,68460,4281,101621
665669,0,1,2,54,5,6,2,3,3,3,274890,121480,464777,436443,287748,-264685,90910,4882,275198,210152,47620,214883
921189,0,1,2,44,1,0,4,2,5,0,648677,411747,186017,43179,163926,706959,248636,111794,84088,145746,4281,231063
537910,0,1,1,73,7,1,1,1,2,1,499162,121480,673848,43179,287748,524775,162603,147432,84088,184389,177637,214883
921189,0,1,2,44,0,1,5,0,1,3,723434,919715,255707,239811,597301,464047,119587,165251,115940,16935,206529,214883
410150,0,4,1,54,1,6,0,6,7,3,872949,629448,604158,43179,597301,889142,234297,111794,131866,16935,33174,117802
793429,0,1,1,63,1,0,0,1,7,1,872949,702014,534468,108723,163926,38953,19217,111794,243347,55578,235422,198703
154630,0,1,1,73,4,4,5,7,0,6,723434,629448,325397,436443,102016,585503,119587,4882,52237,42697,336546,36900
154630,0,3,1,44,0,2,4,0,1,6,-24139,339180,325397,174267,163926,828414,219958,165251,100014,81341,148744,263424
793429,0,1,1,35,4,0,2,6,7,0,947707,556881,186017,43179,225837,221136,19217,22701,291124,94222,62067,279604
154630,0,2,2,63,4,0,6,0,3,3,50618,919715,255707,108723,721122,281864,47894,22701,52237,4054,119852,392866
665669,0,4,1,63,0,6,0,1,3,5,798192,411747,604158,436443,163926,-21774,305990,76157,195569,132865,62067,69261
154630,0,3,2,54,5,6,1,2,2,1,872949,774581,464777,108723,225837,464047,105249,183069,20385,235914,163191,133982
921189,0,1,1,35,2,0,0,3,3,6,-24139,629448,325397,108723,844943,-21774,119587,111794,227421,119984,220976,133982
537910,0,4,1,35,0,6,4,6,7,1,125375,266613,255707,43179,906854,585503,133926,218707,243347,81341,47620,182523
282390,0,3,2,73,1,0,0,7,1,7,-24139,484314,604158,108723,102016,524775,76571,165251,84088,132865,293207,182523
665669,0,3,2,73,4,0,1,2,3,0,349647,556881,255707,436443,349658,342592,162603,307800,259272,55578,134298,117802
154630,0,1,1,73,4,2,4,7,1,2,872949,339180,255707,108723,535390,-264685,277313,76157,147792,119984,18728,214883
410150,0,4,2,44,1,6,0,6,2,0,872949,847148,743538,436443,473480,403320,176942,76157,227421,42697,62067,214883
793429,0,1,1,54,5,6,1,7,6,5,499162,919715,186017,370899,844943,464047,19217,111794,243347,184389,33174,36900
537910,0,3,1,73,6,0,6,2,0,0,424405,48913,395087,501987,721122,281864,19217,93976,131866,68460,249868,295784
793429,0,5,2,44,2,4,2,5,2,5,947707,484314,116327,698619,659212,38953,148265,183069,68163,81341,235422,166342
537910,0,3,1,73,0,2,0,3,0,2,200132,702014,255707,108723,473480,949870,76571,93976,115940,184389,18728,295784
665669,0,5,2,44,1,0,6,5,2,6,648677,194047,395087,239811,721122,160409,162603,40520,68163,287438,33174,166342
282390,0,4,1,44,4,5,6,6,5,1,50618,194047,743538,370899,40105,-264685,205620,111794,20385,132865,134298,311965
410150,0,4,2,44,1,2,2,5,0,0,573920,121480,604158,829707,473480,-82502,47894,40520,52237,119984,264315,279604
921189,0,4,2,63,4,5,5,1,2,6,648677,847148,813228,239811,783033,949870,119587,58338,4459,4054,177637,133982
154630,0,5,2,44,1,5,0,5,0,3,50618,629448,46637,567531,411569,-203957,47894,218707,354827,94222,134298,117802
665669,0,1,1,54,6,1,1,1,5,1,-24139,339180,813228,174267,40105,524775,277313,40520,179643,68460,4281,247244
665669,0,4,1,63,5,0,5,5,7,5,274890,774581,464777,567531,597301,38953,47894,361256,131866,171508,62067,20720
154630,0,4,2,35,7,0,6,1,1,5,274890,121480,604158,43179,783033,281864,119587,40520,291124,4054,105405,279604
410150,0,4,1,44,6,0,2,5,0,0,424405,339180,116327,43179,906854,-82502,19217,40520,100014,55578,307654,263424
410150,0,1,1,44,4,2,4,7,5,2,648677,702014,395087,370899,40105,403320,334668,147432,84088,55578,134298,36900
282390,0,3,2,44,0,1,2,7,6,3,125375,847148,604158,108723,102016,342592,76571,307800,275198,81341,76513,150162
154630,0,2,1,63,0,1,2,0,1,0,125375,48913,46637,108723,411569,828414,320329,218707,179643,16935,4281,101621
282390,0,1,1,73,4,6,5,7,1,0,274890,194047,464777,633075,659212,646231,33555,289982,131866,145746,90959,182523
410150,0,4,2,35,7,6,6,3,0,1,274890,919715,186017,305355,906854,-264685,119587,22701,163718,29816,278761,117802
282390,0,5,2,35,2,0,2,0,0,3,723434,629448,464777,436443,906854,99681,105249,40520,100014,210152,206529,182523
154630,0,5,2,63,6,1,2,0,0,0,200132,847148,255707,764163,225837,464047,47894,183069,68163,107103,278761,214883
921189,0,2,1,44,5,1,4,0,6,0,-98896,702014,604158,43179,102016,221136,62233,165251,259272,29816,192083,263424
154630,0,5,1,44,4,0,4,5,3,3,798192,847148,46637,239811,163926,-264685,162603,343438,84088,29816,105405,231063
410150,0,1,1,44,7,0,6,3,0,2,274890,339180,186017,764163,597301,342592,62233,111794,163718,145746,18728,344325
793429,0,4,1,35,2,4,0,0,0,3,50618,847148,46637,567531,906854,38953,105249,218707,291124,132865,62067,69261
537910,0,2,1,73,1,4,6,0,6,0,424405,484314,325397,305355,411569,403320,47894,307800,259272,171508,105405,101621
