X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
410150,0,3,2,44,2,4,6,5,3,0,798192,121480,116327,370899,721122,403320,277313,183069,52237,55578,47620,133982
665669,0,3,1,54,6,6,1,3,6,5,947707,847148,116327,174267,102016,-203957,105249,129613,115940,94222,249868,101621
282390,0,4,1,44,2,6,4,0,7,1,499162,48913,464777,43179,473480,342592,33555,183069,36311,158627,307654,4540
154630,0,4,1,35,2,6,0,2,2,0,50618,847148,534468,370899,411569,38953,148265,200888,68163,171508,76513,247244
282390,0,1,1,73,0,6,2,2,0,3,274890,702014,534468,108723,783033,-143229,105249,58338,307050,158627,47620,53080
410150,0,1,2,35,4,2,4,5,1,5,-24139,556881,604158,239811,659212,38953,176942,111794,179643,107103,163191,214883
537910,0,4,1,35,7,4,5,1,1,0,349647,411747,255707,436443,411569,585503,90910,379075,36311,94222,163191,53080
665669,0,1,2,35,0,2,5,3,2,6,424405,919715,325397,43179,411569,221136,119587,218707,100014,171508,76513,231063
537910,0,4,1,44,6,6,6,6,7,0,200132,266613,46637,43179,535390,-21774,90910,236525,131866,55578,293207,85441
410150,0,4,1,35,6,2,2,6,5,3,424405,266613,604158,698619,783033,767686,133926,58338,20385,42697,220976,101621
921189,0,4,2,54,7,2,0,3,3,7,125375,484314,464777,174267,102016,221136,234297,129613,243347,68460,105405,182523
410150,0,1,1,35,1,6,0,2,1,5,125375,48913,534468,764163,473480,-143229,133926,22701,259272,132865,206529,101621
793429,0,1,1,54,0,6,1,2,3,1,573920,702014,673848,305355,287748,524775,33555,40520,179643,132865,249868,133982
410150,0,1,1,35,6,0,2,1,0,6,573920,411747,325397,108723,287748,342592,62233,343438,52237,223033,134298,53080
410150,0,4,1,35,2,4,4,1,6,3,872949,629448,116327,43179,287748,38953,133926,111794,211495,223033,148744,20720
537910,0,2,1,35,6,0,1,0,1,3,125375,121480,813228,370899,225837,281864,234297,218707,100014,171508,90959,166342
793429,0,3,1,35,0,4,0,6,6,1,573920,847148,534468,108723,349658,221136,205620,183069,179643,29816,33174,231063
921189,0,1,2,73,0,5,2,5,7,5,424405,48913,325397,370899,102016,99681,47894,129613,179643,94222,163191,328145
921189,0,1,2,35,0,6,5,6,3,0,499162,266613,395087,501987,163926,706959,33555,4882,36311,235914,134298,231063
537910,0,2,1,54,2,0,2,6,6,0,200132,484314,46637,43179,40105,38953,320329,272163,52237,107103,105405,85441
537910,0,3,2,35,4,1,4,0,0,3,648677,484314,325397,108723,721122,646231,119587,4882,147792,223033,47620,198703
665669,0,4,2,35,6,6,1,0,0,5,349647,774581,604158,174267,163926,828414,162603,165251,20385,158627,33174,214883
537910,0,4,1,35,2,6,6,3,6,3,573920,702014,46637,305355,597301,524775,133926,289982,115940,171508,4281,53080
537910,0,4,2,35,6,5,4,0,6,2,573920,411747,464777,698619,287748,281864,191281,22701,20385,55578,278761,150162
665669,0,1,1,35,4,0,1,7,0,1,274890,702014,186017,436443,659212,-264685,119587,93976,131866,29816,148744,328145
410150,0,1,1,44,4,5,6,1,1,5,947707,48913,255707,567531,40105,281864,219958,22701,52237,107103,192083,231063
282390,0,4,2,35,0,6,6,6,6,2,349647,194047,255707,174267,411569,889142,76571,165251,68163,4054,278761,166342
410150,0,2,1,35,0,6,4,0,3,6,200132,48913,186017,174267,411569,-143229,133926,218707,307050,55578,177637,166342
282390,0,1,1,54,0,4,5,3,2,0,50618,556881,255707,567531,597301,464047,305990,129613,131866,29816,163191,20720
410150,0,4,2,63,5,5,1,6,5,0,648677,339180,534468,436443,349658,-82502,248636,111794,4459,107103,220976,133982
665669,0,1,1,73,2,5,1,7,7,3,349647,556881,46637,370899,659212,-203957,176942,58338,20385,235914,148744,133982
921189,0,3,1,54,0,5,5,7,0,7,125375,774581,46637,764163,287748,99681,133926,93976,163718,132865,206529,166342
793429,0,1,2,54,1,0,6,5,5,5,648677,556881,534468,501987,163926,464047,90910,414713,84088,16935,62067,36900
282390,0,1,1,35,6,4,0,0,5,0,274890,847148,604158,436443,721122,281864,119587,58338,4459,287438,18728,36900
537910,0,1,1,63,7,6,2,3,0,1,-24139,48913,325397,436443,659212,889142,133926,200888,195569,68460,33174,214883
410150,0,1,2,35,0,5,2,0,6,0,648677,266613,743538,305355,783033,-264685,19217,236525,291124,107103,62067,20720
665669,0,1,1,35,5,4,6,1,0,7,274890,48913,534468,43179,721122,646231,219958,289982,52237,132865,18728,69261
410150,0,1,1,44,5,4,5,2,0,3,125375,629448,673848,43179,163926,-82502,305990,218707,52237,29816,47620,214883
154630,0,1,1,35,6,1,2,5,2,5,274890,411747,186017,174267,225837,-264685,148265,414713,20385,132865,148744,69261
282390,0,4,2,44,0,1,0,1,0,0,424405,48913,813228,370899,40105,767686,19217,272163,115940,4054,119852,295784
921189,0,1,1,26,6,1,1,1,3,3,-24139,774581,673848,436443,721122,464047,47894,129613,163718,94222,90959,279604
921189,0,1,2,44,0,6,2,0,0,0,125375,629448,325397,305355,597301,-143229,320329,111794,195569,55578,33174,133982
537910,0,1,1,35,1,6,0,3,6,6,349647,556881,186017,501987,411569,949870,47894,183069,243347,119984,119852,117802
154630,0,4,1,44,1,4,0,0,1,3,573920,194047,325397,43179,535390,281864,4878,236525,243347,81341,163191,263424
154630,0,1,2,63,6,2,2,7,3,2,200132,411747,813228,829707,287748,524775,19217,272163,147792,16935,192083,117802
410150,0,4,1,44,5,1,6,0,0,1,274890,121480,534468,174267,906854,889142,148265,200888,84088,55578,220976,4540
410150,0,2,1,73,4,0,0,1,0,3,648677,484314,813228,501987,163926,221136,219958,129613,20385,248795,47620,101621
665669,0,2,2,35,2,4,5,1,3,6,499162,48913,186017,370899,659212,403320,277313,93976,163718,184389,76513,69261
282390,0,1,1,35,1,2,0,6,6,2,-24139,847148,395087,239811,597301,281864,4878,200888,115940,68460,293207,166342
665669,0,2,1,44,5,2,2,7,1,0,200132,774581,46637,764163,721122,403320,148265,4882,4459,171508,192083,182523
537910,0,1,1,35,5,1,4,3,2,1,648677,48913,186017,567531,411569,-203957,262974,272163,36311,184389,18728,101621
154630,0,1,1,35,1,5,0,7,2,3,50618,266613,255707,829707,349658,-82502,176942,129613,243347,68460,249868,85441
921189,0,3,1,54,7,4,5,3,7,6,274890,48913,813228,174267,40105,160409,19217,40520,147792,158627,322100,20720
410150,0,1,2,63,5,5,0,7,0,0,424405,339180,255707,305355,411569,767686,47894,254344,36311,145746,278761,4540
154630,0,2,2,35,7,0,5,6,2,0,723434,48913,395087,43179,473480,-143229,349006,40520,84088,107103,90959,133982
921189,0,3,1,35,5,4,0,6,7,0,349647,266613,46637,764163,535390,767686,19217,254344,211495,107103,163191,4540
154630,0,1,2,73,0,1,6,1,6,5,499162,702014,464777,829707,721122,-21774,133926,289982,147792,68460,62067,117802
793429,0,1,2,73,7,6,6,2,1,3,50618,629448,46637,567531,844943,-264685,47894,165251,20385,55578,278761,166342
154630,0,2,2,63,4,1,5,0,1,0,798192,194047,186017,43179,844943,160409,62233,272163,84088,235914,4281,182523
921189,0,4,1,44,6,1,1,3,3,0,573920,194047,464777,633075,102016,949870,47894,40520,275198,4054,220976,101621
410150,0,1,2,44,2,6,0,2,3,1,424405,339180,673848,108723,411569,-82502,90910,254344,147792,145746,264315,133982
793429,0,1,1,54,1,0,4,5,0,7,499162,339180,464777,698619,906854,38953,162603,58338,20385,235914,18728,182523
154630,0,4,1,63,1,0,0,7,2,3,50618,48913,116327,305355,349658,585503,62233,22701,163718,184389,105405,360506
154630,0,5,2,63,6,0,5,6,0,6,573920,702014,534468,567531,535390,524775,119587,254344,100014,29816,163191,182523
537910,0,1,1,63,2,2,1,3,0,3,424405,484314,46637,43179,844943,646231,234297,58338,4459,94222,4281,311965
921189,0,3,2,35,0,0,0,7,0,6,125375,774581,395087,501987,473480,889142,234297,93976,36311,94222,33174,231063
154630,0,3,1,35,4,0,4,0,6,5,200132,484314,325397,501987,40105,99681,305990,147432,243347,81341,105405,133982
793429,0,3,1,73,5,2,4,7,3,7,200132,556881,395087,370899,535390,828414,205620,200888,68163,42697,220976,20720
154630,0,3,1,73,7,2,0,2,1,1,50618,484314,116327,698619,659212,464047,219958,165251,115940,197270,134298,101621
154630,0,1,2,35,4,4,0,6,5,3,125375,847148,464777,43179,906854,889142,219958,129613,163718,29816,62067,101621
282390,0,1,2,35,0,0,1,5,1,2,125375,266613,46637,108723,40105,889142,105249,361256,68163,68460,220976,166342
410150,0,4,1,73,2,5,1,0,5,3,424405,121480,186017,370899,411569,403320,277313,22701,36311,119984,177637,263424
154630,0,3,1,35,0,1,1,7,2,5,125375,629448,464777,567531,721122,585503,205620,111794,20385,248795,33174,85441
410150,0,2,2,54,6,5,0,0,1,0,872949,774581,534468,239811,597301,585503,191281,272163,4459,4054,163191,117802
410150,0,1,1,35,5,0,5,1,1,1,50618,847148,395087,43179,287748,281864,76571,165251,131866,16935,350992,166342
410150,0,2,2,35,5,1,4,1,7,5,200132,194047,534468,305355,225837,-82502,162603,165251,68163,158627,192083,311965
537910,0,2,1,73,0,0,4,0,0,0,50618,484314,464777,305355,597301,-264685,47894,272163,386679,55578,47620,36900
537910,0,5,1,63,5,4,0,0,5,6,648677,484314,325397,370899,411569,99681,176942,325619,147792,68460,62067,231063
537910,0,3,2,35,0,0,1,7,6,6,424405,339180,534468,633075,287748,403320,33555,22701,163718,158627,192083,295784
793429,0,4,1,54,6,2,1,0,5,7,798192,556881,186017,698619,40105,889142,33555,40520,243347,4054,134298,231063
537910,0,2,1,44,0,0,1,6,2,6,-24139,48913,604158,305355,287748,706959,248636,4882,163718,29816,177637,263424
665669,0,4,1,54,7,1,0,3,3,5,50618,556881,46637,108723,40105,464047,47894,361256,275198,81341,33174,198703
921189,0,1,1,44,7,5,6,6,3,6,872949,339180,673848,174267,349658,646231,277313,93976,36311,29816,105405,182523
282390,0,3,2,44,5,5,0,2,6,0,50618,629448,395087,305355,721122,342592,162603,58338,163718,81341,163191,311965
