X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
921189,0,1,2,35,0,2,4,7,0,2,50618,194047,534468,633075,287748,-21774,191281,218707,179643,68460,4281,101621
537910,0,2,1,35,4,5,4,6,6,1,424405,702014,116327,305355,102016,221136,4878,22701,4459,184389,192083,231063
921189,0,2,2,73,4,0,6,5,0,0,648677,629448,255707,305355,40105,221136,234297,58338,36311,235914,4281,69261
793429,0,2,1,44,0,5,0,0,6,0,274890,339180,673848,174267,597301,585503,62233,200888,195569,16935,119852,4540
665669,0,1,1,54,5,1,0,6,5,5,125375,48913,186017,108723,473480,-82502,133926,183069,291124,94222,62067,101621
154630,0,1,1,35,1,2,2,0,1,7,50618,411747,743538,829707,597301,281864,19217,129613,4459,223033,134298,20720
921189,0,2,2,54,6,5,1,0,3,2,125375,194047,604158,829707,597301,38953,62233,76157,243347,107103,76513,101621
665669,0,2,1,35,1,0,6,3,7,3,424405,411747,116327,239811,411569,38953,119587,40520,84088,223033,249868,53080
921189,0,1,2,73,1,1,4,0,7,2,274890,266613,325397,174267,473480,-203957,4878,58338,307050,145746,18728,166342
793429,0,2,1,35,1,6,1,5,5,6,349647,48913,395087,501987,659212,342592,176942,147432,100014,171508,47620,166342
282390,0,1,2,54,5,1,1,0,0,5,50618,48913,743538,698619,844943,-143229,162603,111794,131866,42697,119852,69261
921189,0,1,1,35,7,0,5,3,2,0,872949,556881,46637,436443,102016,646231,119587,165251,131866,94222,163191,20720
793429,0,1,1,44,2,2,6,7,6,0,-24139,121480,46637,370899,349658,-264685,62233,165251,322976,145746,4281,20720
154630,0,1,1,63,4,4,0,0,5,0,798192,48913,464777,370899,411569,464047,33555,129613,100014,197270,220976,20720
154630,0,3,2,54,6,6,0,5,0,1,349647,339180,46637,108723,40105,99681,277313,76157,163718,132865,18728,182523
282390,0,2,1,73,1,2,-1,6,3,3,349647,556881,464777,829707,40105,38953,4878,165251,52237,158627,177637,182523
665669,0,4,1,35,6,0,4,5,6,0,200132,48913,325397,698619,349658,-203957,162603,40520,163718,261676,90959,53080
537910,0,2,2,35,7,6,6,3,3,1,50618,411747,464777,764163,473480,464047,19217,40520,20385,184389,220976,85441
665669,0,4,1,54,0,0,5,0,6,0,50618,629448,325397,698619,163926,221136,262974,93976,115940,132865,62067,133982
154630,0,3,2,35,0,2,0,6,0,3,424405,266613,186017,567531,535390,524775,191281,76157,36311,184389,192083,101621
154630,0,2,2,44,0,5,4,2,3,2,274890,774581,186017,43179,783033,160409,219958,236525,68163,145746,33174,36900
282390,0,3,1,44,5,5,6,0,0,7,50618,48913,255707,829707,659212,-264685,248636,4882,147792,4054,33174,4540
410150,0,4,1,44,6,4,1,7,3,0,274890,339180,255707,370899,163926,160409,90910,147432,36311,210152,105405,295784
282390,0,1,1,63,5,5,6,1,0,0,349647,121480,673848,633075,597301,38953,47894,236525,211495,132865,90959,69261
410150,0,1,2,35,0,0,5,5,-1,6,573920,194047,534468,370899,844943,-143229,33555,76157,20385,197270,148744,214883
154630,0,1,1,35,0,0,4,5,2,3,573920,847148,46637,436443,473480,38953,76571,76157,100014,16935,62067,311965
282390,0,5,1,73,0,4,5,2,7,0,499162,484314,395087,43179,287748,-143229,191281,111794,36311,16935,177637,214883
921189,0,4,1,44,6,0,1,7,6,3,947707,339180,46637,43179,535390,99681,90910,93976,84088,210152,148744,166342
154630,0,4,2,35,5,1,0,0,1,5,349647,48913,325397,239811,597301,706959,90910,111794,84088,223033,177637,150162
410150,0,1,1,54,7,5,5,7,0,2,573920,629448,255707,239811,473480,342592,191281,58338,115940,119984,206529,85441
154630,0,1,1,44,0,1,4,6,0,7,872949,556881,46637,174267,659212,-21774,76571,58338,68163,81341,220976,198703
410150,0,1,2,44,7,4,2,6,0,1,424405,847148,325397,43179,535390,-21774,33555,129613,322976,42697,4281,36900
154630,0,3,2,35,1,2,5,3,5,3,424405,919715,116327,239811,40105,38953,162603,254344,100014,55578,163191,133982
537910,0,2,1,73,4,6,6,6,3,2,573920,48913,534468,436443,411569,-143229,219958,22701,179643,94222,76513,182523
282390,0,4,1,54,1,0,0,0,6,1,274890,121480,464777,108723,163926,38953,105249,58338,386679,81341,76513,69261
921189,0,3,1,73,5,0,4,3,0,0,723434,774581,116327,501987,906854,99681,76571,200888,36311,107103,119852,117802
154630,0,3,2,35,6,1,1,1,2,6,723434,847148,743538,829707,411569,99681,90910,40520,20385,223033,33174,117802
921189,0,3,1,44,0,0,4,7,0,7,648677,702014,534468,698619,349658,767686,4878,165251,52237,184389,33174,101621
665669,0,3,2,44,5,0,4,3,2,1,50618,48913,743538,43179,163926,585503,219958,325619,52237,55578,33174,53080
154630,0,1,1,63,2,0,6,7,3,5,-24139,48913,395087,764163,597301,-21774,76571,165251,68163,107103,4281,295784
793429,0,3,2,73,5,0,4,2,2,5,50618,339180,255707,108723,102016,-21774,162603,200888,20385,338963,18728,20720
793429,0,1,1,44,4,2,0,2,7,3,125375,411747,813228,108723,40105,160409,133926,40520,163718,42697,76513,311965
154630,0,2,2,73,0,0,5,3,6,2,648677,339180,186017,305355,102016,221136,205620,40520,100014,94222,62067,311965
665669,0,4,1,35,4,0,4,5,2,5,573920,411747,46637,567531,411569,-82502,47894,396894,36311,4054,33174,69261
410150,0,1,1,54,5,0,0,7,5,1,723434,702014,743538,305355,40105,828414,62233,76157,20385,184389,90959,182523
154630,0,3,2,44,5,4,5,6,5,0,125375,121480,186017,829707,473480,646231,119587,236525,100014,145746,90959,133982
410150,0,1,1,54,4,4,1,3,1,1,798192,194047,673848,698619,349658,-82502,148265,76157,100014,248795,47620,166342
921189,0,1,1,54,6,0,0,6,0,1,424405,48913,46637,43179,102016,464047,90910,307800,115940,274557,62067,36900
537910,0,4,2,35,4,0,0,1,6,6,-24139,194047,743538,43179,163926,38953,90910,22701,52237,197270,278761,166342
410150,0,2,2,35,4,0,1,0,6,2,424405,411747,186017,108723,163926,524775,234297,147432,147792,197270,163191,101621
154630,0,2,1,73,1,1,4,6,6,7,499162,847148,534468,174267,102016,221136,47894,58338,211495,158627,192083,117802
921189,0,1,2,73,2,0,0,0,5,2,274890,266613,46637,239811,411569,646231,305990,147432,4459,29816,105405,117802
537910,0,1,2,54,7,4,0,6,3,6,424405,48913,743538,764163,906854,281864,33555,22701,211495,16935,76513,69261
154630,0,3,2,35,7,4,4,1,0,7,349647,339180,46637,43179,844943,38953,191281,76157,243347,171508,105405,20720
793429,0,1,2,63,7,0,0,1,3,0,-24139,48913,325397,108723,659212,342592,119587,111794,68163,326081,47620,150162
665669,0,1,1,63,1,0,4,1,0,3,723434,194047,604158,698619,721122,221136,219958,111794,195569,42697,33174,36900
410150,0,1,1,73,4,0,2,6,5,1,50618,339180,255707,174267,163926,464047,377684,4882,36311,55578,62067,4540
665669,0,2,1,35,6,1,1,1,0,0,349647,484314,186017,174267,287748,38953,4878,200888,115940,351844,33174,101621
154630,0,2,1,44,0,5,5,5,0,3,499162,702014,46637,174267,473480,38953,4878,147432,36311,107103,322100,53080
537910,0,4,1,73,1,0,1,5,2,0,50618,48913,46637,174267,287748,646231,133926,22701,179643,145746,134298,295784
921189,0,2,1,73,1,0,6,7,7,2,424405,194047,464777,436443,783033,-21774,62233,272163,68163,68460,192083,4540
26870,0,4,2,54,0,0,4,2,1,3,125375,484314,673848,567531,535390,281864,119587,22701,163718,235914,134298,150162
665669,0,1,2,35,5,4,4,6,5,1,648677,411747,46637,239811,225837,889142,248636,147432,52237,16935,90959,117802
793429,0,2,1,44,2,0,4,1,0,0,499162,774581,46637,764163,844943,-203957,76571,93976,115940,107103,105405,231063
665669,0,4,1,54,4,6,1,1,3,7,-24139,266613,813228,567531,40105,949870,90910,129613,20385,223033,119852,36900
154630,0,1,1,35,5,6,6,0,6,3,573920,194047,186017,239811,473480,828414,133926,22701,115940,4054,163191,214883
154630,0,1,1,63,7,2,0,0,6,0,125375,629448,743538,305355,349658,-21774,19217,111794,227421,94222,18728,279604
154630,0,1,1,44,4,0,6,0,0,0,723434,411747,673848,43179,844943,464047,234297,22701,68163,197270,62067,69261
665669,0,1,1,54,0,5,2,7,5,2,200132,339180,395087,436443,535390,281864,262974,183069,100014,197270,47620,101621
793429,0,1,1,63,5,4,1,0,3,2,50618,48913,46637,370899,659212,949870,33555,254344,68163,235914,33174,85441
154630,0,2,2,35,2,1,0,2,2,1,50618,48913,743538,829707,721122,281864,191281,147432,36311,81341,192083,101621
537910,0,1,1,63,7,4,4,2,6,2,872949,847148,325397,174267,40105,646231,47894,218707,131866,55578,47620,198703
793429,0,1,1,73,5,0,0,2,1,0,872949,484314,464777,239811,225837,38953,162603,4882,195569,274557,33174,133982
921189,0,1,1,73,6,0,0,2,0,2,200132,411747,255707,174267,721122,-203957,162603,165251,131866,158627,177637,198703
154630,0,1,1,54,5,1,0,6,3,1,947707,339180,743538,829707,40105,-143229,105249,254344,4459,132865,90959,133982
282390,0,1,2,35,4,0,2,7,7,3,872949,194047,743538,239811,597301,646231,262974,4882,100014,68460,18728,20720
282390,0,1,1,44,7,2,1,1,5,2,-24139,629448,813228,633075,225837,646231,176942,40520,100014,81341,47620,247244
537910,0,4,1,44,1,6,0,5,1,1,499162,339180,534468,174267,473480,585503,62233,22701,100014,171508,206529,247244
537910,0,4,1,73,2,5,5,0,2,6,200132,774581,604158,108723,721122,706959,76571,147432,20385,107103,134298,198703
665669,0,5,1,44,7,5,2,3,0,7,50618,266613,46637,239811,535390,38953,4878,254344,163718,210152,148744,166342
793429,0,2,2,35,7,1,2,0,1,7,872949,629448,395087,239811,40105,38953,19217,40520,211495,94222,148744,263424
282390,0,1,1,63,5,1,5,0,1,0,125375,702014,116327,567531,349658,524775,262974,200888,36311,132865,33174,182523
537910,0,2,2,54,6,1,5,5,3,6,573920,339180,673848,43179,783033,342592,119587,236525,211495,145746,33174,36900
154630,0,4,2,73,7,2,4,0,7,6,648677,48913,186017,436443,411569,99681,148265,76157,275198,4054,76513,182523
282390,0,3,2,63,0,4,4,2,6,3,274890,629448,325397,43179,102016,646231,219958,147432,36311,132865,249868,36900
921189,0,4,2,35,5,1,4,0,5,0,349647,48913,186017,174267,163926,-21774,76571,379075,68163,4054,220976,69261
537910,0,2,1,35,5,4,0,0,5,7,424405,774581,46637,239811,659212,281864,191281,307800,147792,107103,4281,20720
665669,0,1,1,63,5,4,6,3,0,5,349647,919715,186017,43179,473480,889142,119587,93976,115940,223033,76513,133982
537910,0,1,2,35,4,0,4,2,0,2,648677,484314,255707,764163,102016,524775,105249,361256,4459,171508,76513,69261
665669,0,2,1,44,1,6,1,2,6,2,723434,774581,604158,829707,163926,-21774,4878,307800,52237,42697,62067,150162
282390,0,1,2,35,2,4,4,6,1,3,-24139,48913,186017,501987,473480,38953,334668,40520,100014,145746,134298,133982
154630,0,4,2,44,2,0,6,2,0,7,-24139,266613,604158,43179,287748,464047,105249,289982,163718,107103,220976,53080
154630,0,1,2,54,0,1,0,2,0,1,-24139,702014,116327,305355,102016,949870,162603,254344,20385,94222,148744,182523
154630,0,4,1,63,6,4,2,7,7,5,499162,266613,46637,567531,349658,403320,305990,4882,131866,29816,4281,133982
793429,0,5,2,44,2,6,0,6,1,3,50618,266613,325397,370899,721122,-21774,105249,165251,20385,338963,4281,85441
154630,0,1,2,54,7,4,6,0,5,6,-24139,919715,116327,698619,163926,-143229,62233,58338,52237,197270,235422,166342
665669,0,5,2,44,2,4,1,3,2,6,50618,266613,186017,370899,163926,524775,119587,129613,307050,29816,148744,166342
282390,0,1,1,44,4,6,1,1,2,7,648677,339180,604158,370899,287748,-82502,19217,254344,68163,81341,264315,133982
154630,0,4,2,54,0,0,0,1,5,6,50618,702014,604158,436443,102016,-143229,262974,4882,84088,16935,148744,214883
793429,0,1,1,63,2,0,0,3,0,5,-24139,702014,743538,43179,597301,221136,234297,4882,147792,29816,220976,36900
665669,0,1,1,63,1,0,2,6,2,6,349647,411747,46637,633075,535390,342592,76571,58338,259272,42697,62067,279604
665669,0,4,2,35,6,6,5,0,6,3,274890,339180,46637,43179,535390,221136,176942,325619,211495,29816,76513,36900
154630,0,1,2,35,6,4,1,1,2,3,947707,411747,116327,764163,844943,-143229,133926,93976,84088,81341,62067,247244
154630,0,4,1,73,7,0,2,0,5,7,723434,484314,604158,370899,349658,99681,47894,93976,338902,94222,76513,53080
282390,0,4,1,54,0,6,1,1,1,5,125375,411747,116327,764163,535390,706959,176942,147432,115940,29816,220976,53080
793429,0,2,1,44,2,4,1,0,6,3,274890,194047,46637,370899,721122,-264685,19217,325619,52237,119984,33174,279604
154630,0,1,1,73,2,4,4,3,0,1,872949,484314,255707,829707,473480,-82502,305990,93976,20385,107103,76513,53080
282390,0,5,2,35,1,6,0,5,3,5,798192,48913,395087,108723,844943,38953,4878,325619,84088,132865,90959,150162
410150,0,1,1,35,7,6,0,5,0,0,349647,266613,743538,43179,349658,160409,62233,4882,211495,261676,206529,133982
665669,0,4,1,63,2,6,1,5,0,5,200132,48913,255707,108723,40105,281864,219958,272163,84088,184389,90959,231063
154630,0,1,1,35,0,4,5,0,3,1,424405,266613,46637,43179,535390,281864,90910,307800,291124,42697,119852,101621
410150,0,4,1,35,4,0,1,5,2,7,274890,48913,325397,43179,411569,828414,133926,307800,36311,171508,119852,166342
154630,0,2,1,63,4,5,2,7,0,0,200132,556881,116327,305355,163926,38953,305990,218707,52237,210152,76513,101621
154630,0,4,1,73,5,6,1,6,5,7,200132,556881,673848,239811,721122,221136,105249,147432,68163,223033,105405,198703
282390,0,1,2,63,2,4,4,3,1,1,798192,629448,186017,43179,102016,342592,162603,76157,322976,132865,105405,133982
921189,0,1,2,35,6,6,5,0,2,6,-24139,194047,255707,43179,102016,524775,19217,254344,20385,197270,105405,311965
793429,0,4,1,63,1,0,2,0,7,0,573920,339180,116327,567531,659212,949870,90910,165251,52237,119984,177637,150162
154630,0,1,1,35,6,0,0,7,2,5,499162,847148,604158,567531,844943,99681,133926,147432,115940,235914,62067,20720
410150,0,2,2,35,2,5,5,3,5,0,648677,194047,255707,108723,225837,160409,119587,40520,115940,197270,235422,279604
665669,0,4,1,73,6,5,2,5,3,3,573920,774581,186017,633075,225837,889142,33555,58338,227421,158627,62067,133982
537910,0,4,1,35,5,6,4,5,3,6,798192,411747,46637,174267,783033,889142,90910,93976,259272,68460,47620,36900
410150,0,2,2,35,5,6,1,2,2,3,424405,411747,673848,436443,40105,342592,90910,22701,147792,223033,235422,198703
410150,0,1,2,44,1,5,1,6,2,5,50618,121480,813228,436443,597301,646231,191281,254344,163718,4054,90959,4540
154630,0,3,1,35,1,4,0,5,3,2,-24139,702014,673848,108723,163926,221136,105249,40520,354827,223033,4281,53080
410150,0,2,2,35,7,5,0,0,5,1,424405,847148,46637,501987,473480,403320,320329,93976,131866,94222,62067,4540
154630,0,2,1,35,7,2,0,7,5,7,50618,702014,46637,436443,102016,281864,19217,40520,100014,158627,220976,295784
921189,0,2,1,63,6,0,2,1,0,2,499162,629448,395087,305355,473480,99681,320329,111794,20385,55578,177637,85441
921189,0,2,1,44,5,6,2,2,7,0,648677,919715,395087,829707,102016,403320,248636,58338,100014,55578,105405,101621
921189,0,1,2,35,5,6,5,6,5,7,125375,556881,116327,829707,287748,38953,234297,22701,36311,210152,206529,20720
282390,0,1,1,63,5,5,0,5,0,1,499162,194047,743538,501987,163926,-203957,148265,218707,84088,184389,105405,263424
154630,0,2,1,35,7,0,0,0,2,3,349647,194047,116327,370899,906854,99681,47894,307800,84088,94222,249868,20720
793429,0,1,2,54,0,5,4,0,0,2,125375,48913,325397,698619,783033,706959,62233,343438,100014,94222,90959,101621
282390,0,1,1,35,1,0,4,5,7,1,573920,339180,743538,436443,473480,-143229,33555,165251,147792,4054,134298,295784
154630,0,1,1,35,0,6,2,5,3,7,50618,629448,673848,239811,225837,-203957,320329,58338,100014,29816,148744,117802
537910,0,2,2,54,2,6,6,2,3,5,200132,774581,534468,436443,597301,646231,105249,40520,115940,81341,278761,20720
282390,0,1,1,35,7,1,6,7,3,5,50618,484314,813228,174267,225837,342592,305990,147432,52237,55578,148744,85441
282390,0,3,2,63,0,0,4,2,1,5,723434,48913,673848,305355,597301,767686,76571,147432,20385,132865,235422,166342
410150,0,2,1,54,0,6,1,0,2,3,573920,484314,395087,633075,659212,-143229,105249,22701,131866,223033,220976,166342
665669,0,4,2,54,2,6,6,5,2,0,499162,121480,673848,829707,844943,403320,62233,76157,163718,119984,177637,133982
793429,0,1,2,54,0,0,5,6,7,5,872949,629448,673848,370899,40105,-264685,219958,76157,131866,235914,18728,117802
537910,0,3,1,73,0,1,2,6,0,0,125375,48913,116327,239811,349658,342592,19217,468169,52237,29816,33174,166342
793429,0,4,1,35,1,5,2,0,0,2,872949,121480,673848,436443,102016,342592,4878,218707,275198,197270,105405,69261
665669,0,4,1,35,7,5,0,7,3,5,947707,48913,46637,764163,287748,706959,148265,93976,52237,184389,76513,214883
154630,0,1,1,35,0,6,2,3,1,7,50618,339180,186017,698619,40105,281864,19217,93976,259272,4054,293207,36900
537910,0,3,1,44,6,0,4,3,5,1,-24139,266613,464777,108723,473480,281864,291652,236525,20385,119984,177637,117802
537910,0,1,2,73,5,6,0,0,3,0,-24139,629448,255707,305355,906854,403320,76571,93976,84088,338963,4281,69261
154630,0,2,1,35,7,5,4,2,5,1,947707,847148,395087,43179,721122,464047,90910,147432,84088,145746,220976,4540
793429,0,3,1,35,7,1,2,0,3,2,947707,48913,395087,633075,473480,-21774,19217,129613,52237,261676,62067,263424
282390,0,1,1,35,0,2,0,1,7,0,424405,411747,464777,108723,597301,221136,119587,76157,322976,261676,18728,69261
921189,0,3,1,35,0,4,4,6,6,6,50618,484314,395087,698619,102016,38953,234297,58338,227421,55578,192083,117802
410150,0,3,1,63,0,5,4,0,6,7,-24139,266613,116327,829707,287748,38953,133926,183069,259272,171508,119852,166342
921189,0,4,1,63,4,0,0,0,0,0,274890,48913,186017,370899,163926,99681,262974,147432,259272,210152,134298,53080
793429,0,1,2,35,2,1,2,3,2,5,200132,121480,255707,43179,783033,-82502,47894,147432,291124,287438,4281,101621
410150,0,2,2,35,4,0,5,1,1,0,424405,629448,395087,370899,535390,646231,76571,183069,322976,16935,18728,133982
154630,0,1,1,35,2,4,0,1,0,2,947707,121480,325397,370899,535390,160409,291652,40520,68163,29816,235422,53080
154630,0,2,2,35,0,5,0,7,1,7,499162,411747,673848,501987,411569,889142,105249,129613,195569,145746,119852,150162
537910,0,4,2,54,5,5,0,2,0,1,125375,484314,395087,370899,411569,38953,47894,165251,36311,364725,134298,101621
793429,0,1,1,54,6,5,0,0,0,7,872949,556881,186017,501987,411569,403320,248636,111794,115940,4054,47620,214883
154630,0,1,1,35,7,4,0,7,0,0,872949,411747,255707,43179,40105,99681,19217,129613,354827,16935,177637,4540
921189,0,1,2,54,2,4,4,0,7,1,274890,121480,604158,436443,473480,828414,133926,58338,52237,55578,278761,150162
537910,0,1,2,44,6,6,2,1,2,6,349647,48913,186017,174267,102016,524775,191281,379075,179643,68460,105405,4540
154630,0,1,1,73,7,6,1,5,7,0,50618,266613,46637,829707,783033,889142,176942,93976,52237,16935,134298,117802
537910,0,1,1,35,2,5,2,2,0,1,499162,48913,325397,174267,163926,221136,62233,93976,163718,377606,105405,150162
537910,0,4,2,35,1,4,1,6,2,0,723434,48913,395087,829707,473480,828414,162603,40520,84088,210152,90959,182523
537910,0,5,1,63,1,6,0,1,6,5,125375,919715,46637,305355,225837,38953,62233,200888,179643,42697,177637,263424
793429,0,5,2,63,1,6,4,2,6,2,872949,919715,395087,567531,349658,464047,105249,93976,52237,29816,134298,247244
