X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
154630,0,4,1,63,6,5,0,3,1,7,424405,847148,186017,43179,225837,767686,162603,22701,163718,107103,18728,69261
793429,0,4,2,44,7,4,1,0,3,7,723434,121480,673848,305355,597301,99681,19217,147432,243347,4054,105405,85441
154630,0,1,1,54,2,1,0,5,5,0,573920,48913,673848,633075,287748,464047,47894,272163,20385,68460,148744,117802
282390,0,4,1,73,5,1,6,0,7,6,274890,411747,395087,174267,597301,585503,133926,147432,4459,119984,119852,150162
665669,0,3,2,35,2,5,1,5,2,2,947707,266613,186017,43179,535390,99681,105249,325619,36311,29816,4281,133982
154630,0,4,2,35,5,6,5,7,0,0,-24139,194047,464777,108723,349658,524775,133926,129613,100014,223033,76513,20720
410150,0,4,1,63,6,2,6,2,1,2,499162,339180,395087,43179,349658,828414,47894,236525,36311,42697,163191,133982
665669,0,3,1,35,0,0,6,5,0,7,424405,702014,673848,43179,287748,160409,90910,254344,68163,68460,119852,182523
665669,0,4,1,73,2,5,1,5,0,7,723434,411747,395087,43179,535390,403320,162603,200888,179643,55578,76513,4540
921189,0,2,2,35,7,4,5,2,7,6,50618,919715,673848,239811,225837,585503,76571,76157,115940,81341,105405,182523
154630,0,1,1,35,6,5,4,6,7,0,125375,48913,464777,108723,411569,949870,47894,93976,84088,81341,220976,4540
154630,0,5,2,63,7,5,4,7,7,3,872949,702014,116327,239811,102016,646231,76571,165251,84088,107103,4281,117802
921189,0,5,2,35,4,4,1,7,6,2,723434,48913,116327,501987,349658,221136,176942,165251,20385,107103,62067,214883
793429,0,1,1,35,7,6,2,5,6,7,723434,194047,255707,501987,163926,828414,90910,111794,52237,29816,4281,247244
410150,0,3,2,44,0,2,5,3,5,0,200132,556881,534468,43179,349658,524775,90910,165251,115940,158627,18728,247244
282390,0,1,1,35,4,0,4,5,0,0,723434,556881,46637,43179,411569,281864,191281,200888,131866,171508,76513,36900
537910,0,1,1,54,1,4,2,1,7,0,125375,266613,46637,436443,411569,281864,19217,254344,259272,132865,47620,133982
154630,0,5,1,35,7,2,0,5,3,7,125375,484314,46637,370899,40105,38953,105249,147432,211495,29816,177637,198703
154630,0,1,2,35,7,1,4,3,2,5,50618,411747,46637,305355,597301,342592,90910,76157,243347,119984,148744,166342
282390,0,5,1,63,5,1,6,1,7,0,349647,556881,186017,829707,535390,403320,4878,76157,179643,29816,62067,247244
154630,0,4,2,54,0,4,2,3,1,3,499162,629448,255707,698619,473480,221136,62233,76157,100014,223033,119852,133982
282390,0,1,2,73,4,0,2,1,0,2,200132,484314,186017,305355,225837,38953,234297,147432,36311,119984,62067,263424
282390,0,2,1,35,4,0,0,6,0,1,-24139,121480,395087,567531,163926,-143229,33555,200888,100014,197270,33174,263424
282390,0,2,1,73,5,0,0,2,6,0,349647,266613,186017,305355,102016,-264685,176942,22701,211495,235914,33174,4540
921189,0,4,1,44,7,0,4,0,6,0,648677,411747,325397,239811,225837,-82502,62233,289982,163718,81341,177637,85441
921189,0,4,1,63,7,4,0,7,1,1,50618,266613,46637,764163,411569,464047,90910,200888,259272,81341,76513,36900
282390,0,4,2,35,2,0,6,1,7,2,125375,339180,464777,108723,102016,706959,76571,343438,52237,132865,18728,85441
154630,0,1,2,35,4,4,2,7,0,7,499162,629448,116327,239811,287748,828414,148265,76157,100014,119984,134298,150162
410150,0,4,1,35,6,0,4,3,3,3,872949,266613,116327,305355,163926,160409,4878,200888,147792,68460,249868,117802
154630,0,3,1,73,0,0,0,7,7,0,125375,556881,534468,43179,40105,585503,90910,129613,243347,55578,105405,198703
410150,0,2,1,54,1,1,1,0,6,1,125375,48913,813228,829707,102016,-21774,191281,4882,179643,145746,76513,150162
410150,0,1,1,54,1,5,1,5,0,1,648677,194047,534468,633075,783033,949870,62233,200888,52237,29816,76513,117802
665669,0,3,1,35,6,2,2,6,6,3,50618,48913,464777,370899,535390,-82502,33555,111794,211495,210152,163191,4540
537910,0,1,1,63,2,4,1,7,0,3,-24139,774581,743538,239811,844943,99681,76571,236525,52237,68460,105405,182523
282390,0,1,1,44,5,1,5,0,2,7,50618,339180,186017,829707,225837,706959,176942,218707,100014,81341,134298,36900
665669,0,2,2,73,4,2,0,0,5,5,573920,48913,464777,305355,659212,-21774,133926,200888,131866,107103,206529,85441
154630,0,5,2,54,6,5,1,5,6,0,50618,121480,673848,43179,721122,767686,4878,218707,211495,16935,62067,85441
793429,0,5,2,44,6,0,0,5,5,0,-24139,194047,46637,567531,844943,-82502,90910,76157,52237,248795,76513,117802
154630,0,1,1,44,6,4,2,6,3,0,274890,411747,743538,829707,40105,464047,47894,4882,4459,29816,293207,69261
537910,0,2,1,63,0,1,6,7,0,3,424405,194047,255707,305355,287748,160409,47894,111794,307050,94222,119852,198703
793429,0,1,1,44,7,1,1,7,0,2,125375,919715,673848,43179,225837,-264685,47894,254344,20385,132865,18728,231063
154630,0,2,2,35,0,6,2,7,7,0,349647,121480,116327,108723,225837,767686,90910,254344,211495,94222,119852,53080
410150,0,1,1,54,2,1,0,6,3,3,125375,339180,464777,436443,287748,38953,90910,22701,275198,55578,62067,295784
921189,0,4,1,73,6,2,4,2,2,5,573920,774581,395087,501987,659212,706959,47894,200888,100014,132865,62067,101621
154630,0,4,1,63,7,5,4,3,0,2,872949,702014,46637,239811,163926,-203957,90910,218707,84088,16935,235422,101621
282390,0,3,2,54,2,0,5,3,3,3,798192,629448,325397,633075,102016,160409,119587,218707,68163,184389,76513,150162
410150,0,2,2,35,0,1,0,5,7,3,947707,411747,534468,633075,906854,-21774,19217,200888,84088,29816,4281,214883
154630,0,1,2,44,7,0,2,5,2,0,648677,847148,116327,501987,721122,524775,47894,218707,20385,42697,220976,20720
154630,0,4,1,35,1,5,1,6,7,0,947707,339180,464777,698619,535390,99681,33555,58338,68163,184389,148744,166342
282390,0,1,1,35,1,0,2,5,6,1,125375,556881,46637,174267,844943,646231,148265,76157,195569,145746,90959,150162
282390,0,1,1,44,0,5,6,1,1,1,50618,847148,813228,108723,40105,221136,277313,183069,100014,94222,62067,69261
537910,0,4,2,44,6,1,2,0,1,2,125375,484314,464777,370899,40105,38953,4878,40520,20385,313200,90959,166342
154630,0,1,1,35,0,4,5,5,3,6,125375,556881,186017,633075,40105,828414,162603,93976,4459,210152,4281,150162
154630,0,4,2,44,2,0,6,0,1,1,798192,484314,46637,633075,349658,-82502,148265,129613,227421,16935,192083,133982
665669,0,2,2,63,7,5,5,1,2,0,798192,194047,325397,43179,102016,99681,176942,200888,179643,119984,62067,214883
665669,0,2,1,35,5,1,5,0,6,1,-24139,556881,813228,370899,659212,889142,76571,76157,84088,132865,177637,117802
154630,0,1,1,63,6,4,2,7,3,1,274890,702014,604158,633075,287748,99681,76571,165251,147792,184389,192083,4540
410150,0,1,1,54,7,0,2,2,2,7,274890,339180,255707,174267,163926,38953,19217,165251,36311,287438,105405,182523
282390,0,4,2,63,0,1,0,2,1,3,50618,919715,395087,567531,906854,221136,47894,58338,163718,197270,18728,166342
410150,0,3,2,44,0,6,4,7,5,1,50618,194047,464777,436443,40105,-203957,148265,307800,4459,4054,249868,85441
921189,0,2,1,44,5,4,6,3,7,0,349647,702014,46637,174267,225837,38953,205620,183069,131866,171508,177637,4540
282390,0,4,1,35,4,0,1,0,7,5,648677,339180,46637,43179,783033,403320,248636,183069,115940,81341,134298,36900
154630,0,1,2,63,0,0,2,6,1,2,125375,629448,46637,239811,163926,828414,62233,129613,115940,29816,264315,198703
282390,0,3,1,63,1,0,0,5,0,0,573920,194047,46637,43179,597301,38953,248636,183069,243347,132865,4281,36900
154630,0,4,1,44,4,2,2,2,6,5,723434,194047,46637,370899,411569,-264685,33555,129613,131866,16935,293207,182523
282390,0,1,1,63,0,0,6,0,0,5,50618,629448,46637,305355,783033,403320,90910,254344,4459,197270,4281,198703
282390,0,1,1,35,7,5,1,0,1,2,274890,266613,534468,567531,659212,-21774,262974,58338,4459,210152,62067,85441
410150,0,3,2,44,6,5,4,7,2,2,648677,919715,743538,370899,473480,-21774,176942,40520,147792,132865,163191,36900
154630,0,1,2,35,0,4,2,1,1,6,723434,48913,325397,239811,659212,160409,19217,4882,84088,184389,76513,328145
154630,0,4,2,35,0,5,6,2,7,6,200132,121480,534468,436443,597301,585503,105249,325619,131866,42697,4281,166342
537910,0,2,2,54,6,6,4,5,3,0,798192,48913,395087,43179,473480,949870,162603,58338,115940,81341,177637,117802
921189,0,1,2,54,4,0,5,0,6,1,125375,48913,743538,501987,225837,889142,4878,236525,243347,119984,62067,53080
282390,0,4,2,35,5,2,2,5,3,3,50618,121480,673848,239811,102016,403320,105249,379075,131866,94222,134298,69261
154630,0,4,2,44,2,2,0,5,7,0,200132,411747,604158,829707,287748,889142,76571,147432,100014,158627,62067,182523
410150,0,5,1,35,6,5,2,7,5,0,573920,266613,46637,43179,535390,-264685,334668,40520,36311,107103,90959,4540
921189,0,3,2,44,2,4,2,7,3,1,349647,774581,255707,174267,349658,-21774,176942,236525,195569,81341,4281,231063
154630,0,1,2,63,4,4,6,3,1,6,573920,266613,46637,43179,287748,281864,33555,414713,4459,42697,76513,198703
410150,0,3,1,63,2,1,2,0,1,7,349647,629448,464777,43179,411569,-82502,320329,4882,36311,81341,105405,198703
154630,0,4,2,35,6,1,2,2,6,1,573920,847148,186017,305355,844943,38953,4878,22701,291124,29816,192083,53080
154630,0,3,1,54,0,6,5,6,0,1,125375,629448,673848,43179,473480,-264685,119587,111794,147792,16935,192083,279604
921189,0,1,2,54,0,2,0,7,2,0,50618,121480,464777,43179,844943,828414,234297,93976,100014,171508,18728,69261
665669,0,4,1,35,0,4,1,3,2,3,723434,411747,186017,108723,349658,38953,176942,165251,211495,223033,62067,117802
154630,0,5,1,73,0,0,2,5,3,3,499162,919715,464777,43179,163926,342592,176942,58338,20385,81341,192083,263424
537910,0,1,2,54,2,4,4,3,5,7,499162,266613,186017,239811,783033,38953,76571,147432,36311,94222,249868,247244
537910,0,3,1,44,2,2,5,6,1,2,200132,556881,46637,501987,102016,464047,90910,22701,307050,184389,90959,166342
410150,0,4,1,44,1,0,1,2,3,0,349647,48913,186017,305355,225837,949870,262974,40520,36311,184389,33174,166342
410150,0,1,2,35,5,1,0,7,6,7,723434,194047,604158,43179,225837,889142,47894,343438,131866,16935,33174,85441
921189,0,4,1,35,0,0,4,3,2,3,50618,411747,46637,501987,349658,949870,47894,4882,20385,197270,105405,279604
665669,0,2,2,63,1,2,6,0,6,5,50618,48913,534468,239811,411569,524775,148265,183069,163718,29816,264315,150162
537910,0,5,2,35,4,0,2,6,0,7,499162,121480,46637,698619,721122,-143229,4878,58338,195569,29816,90959,328145
537910,0,4,2,54,0,2,6,3,0,3,648677,339180,743538,698619,102016,585503,19217,361256,100014,132865,18728,20720
921189,0,4,1,63,0,1,2,6,6,6,50618,629448,46637,829707,163926,646231,33555,200888,4459,145746,235422,101621
665669,0,3,1,54,0,2,0,7,0,6,-24139,847148,255707,829707,597301,281864,47894,93976,68163,29816,192083,295784
793429,0,3,2,54,0,4,2,2,0,7,349647,702014,395087,501987,473480,-143229,119587,58338,195569,158627,264315,20720
282390,0,1,2,63,7,6,5,7,7,5,349647,702014,395087,305355,659212,464047,105249,183069,100014,158627,192083,69261
154630,0,4,1,35,0,0,1,5,3,1,125375,629448,604158,108723,473480,949870,33555,396894,20385,68460,33174,20720
537910,0,1,1,35,6,0,1,0,1,2,125375,121480,813228,829707,40105,38953,119587,218707,179643,223033,76513,101621
154630,0,2,1,35,1,5,5,5,3,0,-98896,266613,116327,436443,225837,221136,148265,40520,36311,210152,192083,279604
154630,0,2,1,54,5,0,5,2,5,1,50618,411747,46637,764163,411569,99681,191281,58338,259272,171508,18728,182523
921189,0,3,1,63,4,0,0,3,0,6,872949,339180,395087,43179,102016,646231,19217,183069,227421,107103,235422,53080
793429,0,1,2,35,6,6,5,6,7,6,50618,919715,46637,108723,535390,706959,191281,111794,131866,107103,90959,182523
154630,0,4,1,54,4,5,5,6,5,6,50618,339180,813228,239811,844943,706959,76571,129613,68163,145746,76513,231063
793429,0,4,1,44,7,5,0,5,3,1,274890,48913,813228,43179,349658,38953,234297,22701,131866,248795,90959,20720
921189,0,1,1,44,1,4,0,0,0,0,573920,702014,534468,436443,287748,38953,4878,236525,338902,107103,33174,133982
537910,0,2,2,73,0,5,4,7,3,1,947707,847148,186017,436443,225837,524775,219958,272163,115940,4054,47620,53080
793429,0,1,2,73,4,4,1,1,7,1,723434,847148,116327,43179,225837,464047,90910,40520,115940,81341,322100,85441
410150,0,5,1,35,1,1,4,1,1,1,947707,774581,743538,43179,40105,464047,133926,361256,20385,16935,119852,36900
154630,0,2,2,35,4,5,0,2,0,5,125375,266613,46637,43179,102016,464047,148265,325619,84088,94222,235422,150162
921189,0,1,2,73,4,6,1,3,5,0,349647,556881,464777,43179,597301,342592,191281,289982,179643,4054,148744,117802
154630,0,3,1,35,2,4,6,0,7,2,872949,266613,534468,633075,535390,160409,133926,22701,243347,171508,148744,36900
921189,0,4,2,44,5,1,2,3,1,1,947707,411747,46637,698619,783033,524775,33555,111794,52237,55578,293207,20720
665669,0,1,1,44,4,0,4,3,6,3,573920,556881,673848,829707,225837,38953,148265,379075,52237,16935,105405,69261
793429,0,5,2,44,1,1,2,7,5,1,424405,411747,464777,43179,411569,-143229,33555,361256,195569,184389,62067,20720
665669,0,5,1,35,6,6,0,0,5,7,50618,556881,673848,239811,659212,38953,176942,183069,68163,210152,134298,117802
154630,0,4,2,35,7,6,0,2,3,1,499162,702014,813228,43179,40105,-21774,119587,58338,275198,197270,105405,85441
537910,0,4,2,35,4,0,4,5,3,7,723434,556881,255707,698619,225837,221136,33555,22701,195569,4054,322100,85441
537910,0,1,2,73,0,4,6,3,1,7,798192,121480,325397,764163,349658,-82502,4878,22701,338902,42697,192083,69261
921189,0,3,1,63,4,0,0,2,0,1,798192,48913,464777,567531,225837,828414,234297,147432,243347,42697,76513,4540
282390,0,2,1,73,2,0,2,5,7,6,200132,48913,673848,239811,102016,-203957,205620,22701,243347,223033,47620,117802
154630,0,1,2,73,4,5,1,1,1,7,947707,919715,813228,174267,411569,281864,4878,22701,275198,132865,119852,69261
921189,0,3,2,73,0,1,1,1,6,7,723434,48913,604158,239811,349658,38953,191281,325619,243347,29816,18728,4540
665669,0,1,2,44,0,2,2,2,6,3,424405,121480,116327,305355,535390,342592,33555,93976,370753,81341,148744,182523
921189,0,2,1,44,6,0,6,3,0,5,200132,121480,46637,108723,40105,949870,234297,129613,243347,132865,18728,85441
793429,0,1,1,63,4,5,5,7,5,6,424405,774581,604158,305355,349658,646231,4878,76157,163718,274557,18728,36900
282390,0,3,1,35,4,6,5,5,5,0,648677,48913,604158,567531,349658,-203957,47894,272163,115940,68460,249868,166342
793429,0,4,1,44,6,2,5,1,7,3,50618,121480,743538,43179,844943,464047,162603,254344,179643,29816,62067,198703
154630,0,4,2,54,2,1,4,6,0,0,50618,702014,325397,239811,597301,160409,62233,289982,195569,81341,264315,4540
793429,0,1,2,44,0,4,6,7,5,1,947707,847148,464777,501987,597301,-143229,219958,58338,243347,29816,105405,4540
665669,0,3,1,35,7,4,1,1,1,0,499162,919715,534468,501987,163926,38953,90910,58338,100014,171508,293207,117802
282390,0,5,1,44,2,4,0,0,0,0,125375,194047,813228,43179,783033,403320,219958,165251,20385,81341,206529,198703
921189,0,2,1,44,4,5,0,1,3,6,872949,48913,46637,436443,225837,160409,133926,129613,354827,4054,18728,198703
921189,0,5,1,35,0,5,6,7,5,2,947707,484314,743538,567531,225837,-21774,262974,129613,20385,171508,4281,53080
793429,0,1,1,35,7,0,1,5,7,6,872949,48913,395087,174267,411569,464047,90910,4882,100014,274557,177637,4540
282390,0,1,1,73,2,0,2,2,6,1,349647,266613,813228,567531,844943,-203957,19217,4882,68163,4054,350992,53080
154630,0,4,1,35,5,0,0,1,0,6,349647,121480,534468,633075,473480,-203957,219958,22701,4459,171508,220976,198703
154630,0,4,2,63,0,5,0,0,1,0,499162,847148,325397,370899,783033,828414,76571,4882,68163,4054,105405,328145
154630,0,4,1,54,0,2,6,2,7,6,125375,774581,604158,43179,349658,524775,234297,40520,115940,132865,18728,263424
282390,0,1,1,35,5,1,4,1,0,0,274890,629448,116327,174267,473480,-264685,47894,183069,179643,274557,105405,182523
793429,0,1,1,35,0,6,1,2,2,3,-24139,411747,534468,43179,349658,281864,19217,183069,291124,29816,249868,198703
154630,0,4,1,54,0,5,6,7,7,6,573920,774581,46637,108723,597301,-21774,19217,254344,147792,223033,119852,53080
793429,0,1,1,44,5,0,0,3,6,2,-24139,774581,534468,829707,721122,221136,277313,76157,84088,81341,47620,198703
537910,0,1,1,44,5,0,5,0,7,5,499162,411747,116327,239811,40105,-203957,234297,93976,338902,119984,90959,4540
921189,0,2,2,73,2,6,0,3,1,1,50618,121480,395087,829707,906854,767686,291652,40520,84088,81341,62067,20720
410150,0,1,1,63,6,5,2,5,7,3,200132,121480,46637,436443,844943,585503,62233,218707,179643,16935,76513,295784
154630,0,4,1,63,2,5,0,0,5,0,872949,194047,604158,633075,473480,99681,47894,165251,131866,68460,322100,20720
665669,0,3,2,73,2,4,4,6,0,7,200132,121480,116327,239811,659212,706959,4878,147432,131866,107103,293207,166342
282390,0,1,1,35,4,0,6,0,0,0,424405,774581,186017,436443,906854,-264685,277313,111794,131866,132865,134298,4540
921189,0,5,1,35,2,0,4,3,5,7,50618,266613,325397,43179,844943,-82502,262974,200888,68163,68460,220976,85441
537910,0,3,1,35,2,2,2,0,0,5,424405,629448,464777,436443,473480,767686,19217,343438,20385,107103,177637,166342
282390,0,2,1,54,0,0,4,7,0,0,50618,847148,46637,239811,349658,-143229,248636,58338,338902,119984,18728,20720
282390,0,4,1,63,2,4,5,0,6,2,50618,411747,813228,174267,349658,646231,47894,58338,84088,55578,322100,198703
282390,0,1,1,44,7,4,5,0,0,2,274890,629448,186017,305355,535390,342592,162603,129613,68163,210152,249868,133982
410150,0,1,1,63,4,2,6,0,0,6,872949,774581,186017,633075,473480,828414,162603,165251,195569,81341,18728,150162
537910,0,4,1,35,1,4,4,5,2,5,-24139,556881,255707,633075,844943,767686,205620,40520,259272,42697,134298,20720
921189,0,4,1,35,2,0,6,0,1,0,573920,266613,673848,305355,411569,828414,176942,76157,100014,158627,206529,166342
154630,0,1,2,54,1,2,6,6,3,3,424405,194047,604158,43179,225837,646231,176942,40520,68163,210152,264315,4540
282390,0,5,1,63,6,0,6,5,6,5,125375,702014,255707,829707,411569,-21774,248636,147432,100014,132865,148744,133982
154630,0,1,1,54,6,2,6,0,3,0,424405,556881,673848,633075,597301,646231,277313,22701,195569,119984,4281,4540
