X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
665669,0,4,2,63,1,4,2,0,7,6,125375,484314,673848,633075,40105,-143229,90910,289982,36311,42697,105405,247244
410150,0,1,1,44,6,1,1,0,0,0,947707,339180,813228,43179,659212,38953,148265,22701,243347,81341,163191,53080
537910,0,3,1,54,5,0,1,5,0,2,125375,194047,186017,370899,473480,403320,76571,165251,195569,261676,33174,150162
154630,0,3,2,35,1,2,1,0,7,2,-24139,266613,534468,305355,473480,403320,105249,4882,115940,42697,235422,295784
154630,0,1,2,54,0,1,6,0,1,7,200132,121480,46637,567531,473480,-264685,133926,76157,52237,300319,18728,133982
410150,0,2,1,35,5,1,2,2,6,3,648677,919715,604158,174267,473480,221136,62233,111794,52237,235914,105405,150162
410150,0,3,2,44,1,6,1,1,7,7,125375,266613,464777,174267,287748,524775,47894,58338,307050,29816,163191,214883
537910,0,1,1,73,0,0,6,6,0,6,200132,266613,813228,43179,535390,524775,133926,361256,4459,68460,119852,4540
282390,0,4,2,35,5,5,1,7,7,7,200132,556881,186017,43179,102016,99681,262974,76157,20385,145746,220976,20720
154630,0,4,2,73,7,4,0,7,7,0,-24139,266613,673848,239811,535390,221136,262974,111794,179643,16935,62067,166342
282390,0,1,1,35,6,1,0,0,0,7,200132,556881,604158,239811,783033,38953,119587,272163,115940,158627,148744,53080
537910,0,4,1,73,7,6,6,2,7,7,872949,194047,116327,370899,783033,38953,176942,183069,163718,94222,90959,36900
154630,0,1,1,63,2,2,1,1,5,3,424405,484314,46637,501987,225837,585503,90910,22701,20385,16935,365439,85441
537910,0,1,1,73,6,4,5,2,3,6,-24139,266613,325397,108723,225837,99681,119587,343438,115940,107103,18728,263424
410150,0,4,2,35,4,4,4,7,2,2,499162,266613,46637,239811,225837,38953,133926,40520,131866,107103,220976,295784
282390,0,1,1,44,2,4,1,7,0,6,349647,774581,46637,501987,163926,828414,119587,147432,259272,81341,148744,20720
793429,0,1,2,35,2,2,2,0,0,6,200132,702014,116327,43179,411569,646231,76571,40520,20385,184389,249868,198703
793429,0,1,2,54,0,2,2,2,2,0,499162,339180,46637,305355,287748,767686,76571,343438,20385,119984,206529,53080
665669,0,5,1,35,0,6,6,7,2,0,648677,774581,604158,239811,102016,342592,162603,76157,52237,171508,18728,247244
410150,0,5,1,44,1,4,5,5,2,6,798192,48913,186017,305355,597301,706959,133926,40520,147792,68460,119852,263424
154630,0,1,1,54,5,4,1,7,5,6,200132,556881,255707,501987,40105,-203957,47894,129613,20385,145746,105405,360506
282390,0,1,2,35,2,1,2,1,6,6,499162,121480,534468,370899,473480,221136,4878,93976,115940,313200,47620,117802
410150,0,1,1,63,0,4,0,0,0,1,424405,266613,325397,43179,906854,949870,62233,272163,68163,81341,105405,182523
537910,0,1,1,73,6,2,5,0,3,6,573920,266613,325397,829707,287748,160409,119587,58338,211495,4054,62067,311965
282390,0,4,1,54,7,1,5,7,2,1,648677,484314,604158,43179,349658,889142,33555,165251,52237,42697,235422,166342
410150,0,4,2,35,0,1,6,2,0,0,872949,266613,46637,829707,659212,38953,119587,111794,179643,29816,90959,263424
154630,0,3,1,54,2,0,0,0,2,5,947707,556881,604158,567531,535390,949870,4878,4882,52237,107103,163191,182523
793429,0,1,2,73,2,0,5,2,2,1,723434,702014,743538,43179,287748,585503,133926,129613,115940,29816,18728,311965
921189,0,4,2,35,4,0,0,6,6,3,798192,266613,604158,370899,349658,524775,305990,22701,84088,42697,4281,150162
154630,0,2,1,63,0,6,4,2,5,5,798192,266613,46637,698619,40105,38953,4878,218707,52237,184389,18728,295784
410150,0,4,1,35,4,4,0,3,3,0,648677,629448,46637,370899,535390,38953,119587,129613,195569,210152,76513,198703
410150,0,1,2,35,6,0,4,1,3,0,125375,411747,116327,436443,102016,706959,176942,236525,211495,184389,105405,36900
154630,0,4,2,44,7,6,2,2,0,5,573920,121480,534468,108723,102016,-143229,305990,147432,115940,107103,33174,182523
537910,0,1,1,44,7,5,2,1,3,0,723434,266613,46637,436443,473480,949870,4878,93976,52237,158627,33174,295784
793429,0,1,1,54,0,0,6,0,2,5,798192,484314,813228,633075,102016,524775,62233,236525,115940,16935,206529,150162
537910,0,1,1,44,2,5,0,3,0,1,499162,339180,673848,633075,411569,464047,62233,165251,115940,42697,33174,360506
282390,0,4,1,44,5,2,4,6,0,0,200132,339180,604158,436443,102016,889142,33555,200888,115940,119984,134298,263424
154630,0,2,1,54,1,1,1,0,5,0,723434,847148,255707,567531,287748,646231,219958,111794,100014,81341,119852,214883
154630,0,5,1,73,7,6,0,1,7,0,349647,48913,743538,764163,535390,160409,162603,325619,115940,68460,33174,53080
154630,0,3,2,35,2,6,6,7,0,7,-24139,847148,325397,174267,473480,-21774,76571,379075,4459,119984,148744,20720
921189,0,4,1,73,7,0,6,5,5,7,125375,702014,116327,436443,721122,585503,76571,218707,4459,4054,249868,85441
537910,0,4,1,44,1,1,6,3,1,1,424405,411747,743538,764163,721122,99681,76571,325619,179643,16935,105405,36900
282390,0,4,2,35,1,5,4,3,1,6,50618,556881,116327,108723,783033,-143229,305990,4882,131866,29816,105405,198703
154630,0,1,1,44,0,2,4,7,6,2,723434,411747,116327,501987,225837,-82502,305990,236525,147792,55578,62067,69261
537910,0,1,2,44,7,2,2,1,2,7,274890,266613,673848,43179,844943,-21774,33555,58338,147792,184389,134298,263424
537910,0,4,2,54,6,5,0,5,1,6,573920,556881,464777,370899,721122,-82502,234297,289982,84088,94222,33174,20720
282390,0,1,2,35,2,5,0,7,5,5,349647,48913,46637,764163,411569,38953,176942,218707,68163,55578,293207,4540
154630,0,4,1,73,2,5,6,5,5,6,424405,484314,186017,501987,597301,38953,19217,93976,84088,119984,307654,166342
282390,0,2,1,35,2,4,2,7,5,5,349647,847148,46637,43179,40105,-21774,133926,129613,4459,274557,206529,20720
537910,0,5,1,44,0,0,0,6,0,2,424405,411747,743538,108723,597301,403320,248636,58338,291124,68460,33174,53080
410150,0,1,2,54,1,0,0,0,1,6,125375,48913,604158,174267,411569,403320,191281,272163,275198,55578,33174,182523
537910,0,1,1,63,1,4,4,2,3,7,872949,121480,673848,370899,225837,889142,47894,254344,243347,42697,18728,117802
154630,0,5,1,54,6,6,0,1,7,7,125375,411747,534468,43179,163926,-21774,62233,361256,179643,94222,18728,214883
793429,0,5,1,73,7,2,0,0,5,1,274890,629448,325397,174267,659212,767686,205620,93976,131866,42697,220976,85441
282390,0,1,2,63,5,1,6,0,2,7,947707,411747,743538,239811,844943,221136,133926,22701,68163,132865,235422,36900
537910,0,4,1,54,7,4,5,6,6,3,274890,484314,255707,43179,411569,-203957,191281,272163,115940,145746,192083,69261
665669,0,3,1,73,4,6,5,1,5,1,50618,484314,116327,829707,473480,464047,47894,218707,227421,210152,76513,36900
665669,0,1,2,63,0,4,2,0,0,5,872949,774581,673848,698619,225837,-264685,33555,165251,147792,132865,119852,231063
793429,0,4,2,44,4,5,0,3,0,6,50618,702014,534468,436443,102016,-264685,105249,58338,211495,223033,105405,198703
154630,0,1,1,35,1,1,1,1,0,0,200132,702014,604158,43179,40105,706959,320329,147432,100014,94222,18728,166342
154630,0,5,2,73,0,2,6,0,3,6,200132,194047,743538,43179,225837,342592,334668,58338,100014,119984,62067,150162
537910,0,1,1,63,7,6,6,1,0,6,499162,702014,325397,436443,906854,281864,176942,165251,68163,4054,148744,214883
665669,0,1,2,35,6,2,0,0,0,2,125375,774581,186017,174267,225837,-203957,76571,111794,211495,158627,192083,279604
282390,0,4,2,54,0,6,1,6,2,7,573920,339180,743538,370899,473480,221136,33555,236525,211495,94222,4281,263424
154630,0,2,2,44,5,0,4,2,0,3,648677,194047,325397,698619,102016,221136,76571,22701,100014,223033,76513,328145
921189,0,1,2,44,4,4,5,1,6,0,50618,847148,395087,633075,721122,403320,76571,272163,20385,171508,163191,36900
537910,0,4,1,35,6,5,1,0,2,7,50618,484314,116327,501987,163926,38953,162603,129613,68163,326081,33174,36900
282390,0,5,1,35,2,4,0,0,7,1,-24139,339180,116327,633075,844943,281864,105249,4882,386679,16935,4281,85441
921189,0,1,2,54,0,6,5,2,1,1,648677,194047,46637,108723,225837,38953,105249,218707,68163,4054,192083,360506
154630,0,1,1,35,1,5,2,7,0,1,424405,194047,325397,501987,473480,38953,176942,129613,307050,55578,134298,214883
793429,0,4,1,73,0,4,0,3,2,2,573920,48913,743538,567531,411569,-82502,305990,165251,179643,68460,18728,85441
537910,0,2,1,63,1,1,2,5,5,1,872949,411747,255707,501987,287748,706959,47894,183069,4459,132865,264315,166342
154630,0,5,2,63,0,0,2,2,2,0,723434,556881,186017,436443,287748,767686,219958,147432,20385,235914,47620,69261
154630,0,4,2,73,2,4,2,0,0,0,274890,194047,325397,174267,163926,160409,162603,450350,52237,171508,4281,69261
537910,0,1,2,63,1,6,6,6,1,0,648677,266613,464777,305355,597301,646231,4878,289982,52237,94222,4281,295784
793429,0,2,2,44,0,5,4,0,3,0,200132,774581,46637,43179,102016,-143229,162603,4882,402605,132865,62067,20720
537910,0,4,1,44,7,5,4,0,3,0,947707,411747,116327,43179,721122,646231,47894,361256,195569,29816,18728,20720
154630,0,1,2,54,1,5,0,0,0,0,50618,702014,813228,174267,287748,585503,62233,58338,243347,248795,33174,166342
410150,0,2,1,73,1,6,0,7,0,7,424405,194047,325397,174267,535390,-143229,133926,343438,227421,42697,62067,198703
665669,0,5,1,35,2,5,6,0,2,6,947707,411747,813228,436443,40105,-264685,19217,254344,147792,16935,33174,279604
282390,0,1,1,44,2,2,5,3,7,5,50618,774581,116327,829707,535390,464047,191281,272163,163718,16935,148744,36900
410150,0,1,1,44,6,2,1,0,0,2,499162,48913,395087,43179,597301,524775,4878,129613,179643,326081,33174,36900
282390,0,1,1,54,7,6,4,7,6,3,-24139,556881,186017,633075,102016,585503,62233,183069,338902,29816,163191,53080
154630,0,4,2,63,5,0,1,1,3,7,723434,629448,116327,239811,783033,-82502,305990,183069,131866,55578,33174,101621
921189,0,4,2,35,2,1,5,0,6,0,424405,339180,534468,239811,844943,646231,205620,183069,211495,119984,33174,101621
154630,0,1,2,63,0,1,5,5,0,2,424405,266613,46637,436443,721122,-264685,133926,165251,307050,29816,177637,182523
921189,0,1,2,44,5,1,5,2,5,2,872949,411747,46637,370899,783033,949870,148265,40520,131866,107103,163191,150162
154630,0,5,1,54,4,2,2,0,0,7,50618,484314,46637,174267,783033,646231,119587,40520,211495,210152,177637,117802
154630,0,4,2,73,7,4,4,2,2,6,-24139,919715,604158,436443,225837,99681,205620,289982,195569,68460,4281,133982
665669,0,1,2,44,7,0,6,0,2,0,573920,121480,46637,43179,163926,767686,119587,165251,227421,197270,148744,182523
154630,0,1,1,73,7,6,2,0,2,2,274890,48913,325397,43179,102016,767686,291652,4882,84088,132865,220976,133982
154630,0,1,1,35,0,0,4,1,2,1,499162,774581,743538,239811,906854,-21774,262974,4882,52237,158627,47620,182523
793429,0,4,2,73,1,6,0,1,7,7,424405,702014,673848,501987,287748,38953,291652,111794,100014,16935,33174,231063
282390,0,2,2,44,0,6,4,2,7,5,200132,339180,395087,370899,411569,706959,205620,165251,275198,42697,192083,4540
537910,0,3,1,35,7,1,1,3,2,0,274890,194047,673848,174267,535390,-264685,262974,183069,291124,107103,33174,20720
537910,0,2,2,35,4,0,5,3,2,5,349647,48913,534468,43179,225837,403320,377684,4882,131866,132865,76513,85441
537910,0,4,2,73,0,0,0,0,7,2,50618,484314,255707,43179,287748,767686,162603,58338,243347,171508,4281,263424
282390,0,4,2,54,0,6,4,0,0,1,424405,484314,604158,239811,411569,524775,62233,254344,100014,158627,62067,311965
282390,0,2,1,63,6,0,2,1,0,5,573920,411747,46637,43179,721122,646231,176942,147432,115940,68460,307654,20720
154630,0,1,1,54,0,0,6,5,7,0,125375,702014,813228,567531,40105,706959,90910,4882,36311,145746,307654,36900
537910,0,4,1,54,7,5,0,0,7,3,798192,919715,534468,436443,225837,-82502,219958,40520,131866,68460,4281,279604
154630,0,1,1,63,2,1,6,0,6,5,648677,48913,534468,43179,40105,949870,62233,165251,4459,300319,90959,20720
410150,0,3,1,63,0,0,5,6,1,6,50618,48913,534468,764163,659212,706959,47894,254344,100014,184389,177637,85441
665669,0,4,1,35,2,5,0,1,3,0,947707,194047,325397,43179,40105,342592,219958,343438,84088,132865,18728,182523
154630,0,1,2,35,0,0,6,6,0,6,798192,411747,325397,43179,411569,38953,76571,40520,243347,145746,307654,20720
793429,0,5,1,35,2,2,4,6,5,1,424405,847148,813228,43179,411569,160409,191281,236525,68163,16935,62067,279604
154630,0,1,1,35,7,4,4,0,1,5,573920,48913,813228,698619,473480,524775,33555,183069,211495,55578,249868,117802
282390,0,2,1,73,1,4,5,1,5,5,-24139,774581,46637,174267,597301,281864,76571,147432,179643,197270,264315,117802
282390,0,1,2,54,0,6,0,5,3,3,573920,774581,604158,108723,102016,828414,47894,129613,4459,68460,119852,360506
793429,0,3,2,54,6,5,2,6,3,1,499162,919715,325397,501987,844943,38953,176942,254344,147792,81341,33174,166342
665669,0,3,2,35,2,5,5,2,1,6,200132,629448,186017,764163,844943,524775,4878,147432,307050,145746,47620,69261
