X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
410150,0,3,2,73,5,2,5,0,0,1,798192,48913,46637,239811,40105,-203957,76571,147432,211495,210152,4281,36900
537910,0,5,2,35,1,0,0,2,5,7,349647,556881,116327,436443,225837,828414,162603,183069,115940,4054,62067,117802
537910,0,4,1,35,5,6,1,0,3,3,723434,702014,46637,174267,225837,221136,148265,218707,195569,94222,4281,36900
793429,0,4,1,44,6,4,2,3,7,3,50618,556881,116327,305355,287748,-203957,119587,183069,100014,29816,249868,4540
154630,0,2,2,35,0,5,2,2,1,0,424405,194047,743538,501987,163926,160409,33555,165251,147792,4054,105405,279604
537910,0,1,2,35,7,1,1,1,0,5,648677,339180,395087,108723,349658,464047,62233,200888,147792,210152,4281,4540
665669,0,1,1,44,0,2,0,7,1,5,274890,266613,46637,698619,535390,221136,19217,165251,36311,107103,177637,214883
793429,0,3,1,54,2,0,6,7,6,1,872949,484314,534468,764163,411569,38953,133926,129613,20385,68460,119852,85441
282390,0,4,1,35,6,4,4,0,1,0,499162,194047,116327,305355,102016,-264685,47894,58338,195569,16935,177637,279604
665669,0,1,1,35,0,0,6,1,7,0,50618,629448,395087,501987,659212,38953,33555,325619,68163,42697,4281,133982
793429,0,5,2,35,7,4,5,5,0,0,349647,48913,46637,43179,349658,281864,262974,93976,84088,158627,18728,85441
921189,0,3,2,54,4,0,0,5,6,3,274890,629448,743538,108723,783033,464047,47894,218707,20385,42697,18728,166342
154630,0,1,1,54,1,0,5,0,0,3,50618,266613,325397,239811,597301,706959,119587,4882,100014,223033,134298,20720
154630,0,1,2,63,4,5,2,0,1,0,125375,266613,46637,567531,659212,464047,133926,343438,84088,55578,47620,20720
282390,0,3,1,54,2,4,4,3,7,7,274890,48913,46637,436443,40105,-21774,105249,325619,211495,42697,62067,101621
665669,0,1,1,63,1,5,0,7,7,2,872949,48913,604158,108723,225837,-203957,47894,200888,52237,119984,192083,117802
154630,0,4,2,35,0,1,0,0,7,3,573920,194047,604158,43179,411569,-264685,191281,93976,291124,29816,4281,20720
665669,0,2,1,73,0,1,0,3,7,2,499162,556881,673848,829707,844943,-264685,90910,93976,20385,29816,62067,166342
154630,0,1,2,73,5,0,1,1,0,2,50618,339180,325397,370899,411569,-203957,33555,218707,68163,210152,206529,4540
665669,0,3,1,73,1,2,2,5,2,6,798192,194047,604158,764163,906854,221136,148265,4882,52237,119984,18728,4540
537910,0,4,1,44,6,6,5,2,3,3,274890,629448,255707,829707,287748,-82502,19217,111794,275198,132865,18728,36900
665669,0,4,2,54,6,0,6,7,0,3,648677,847148,325397,567531,102016,99681,90910,76157,275198,68460,62067,36900
665669,0,1,1,63,2,2,1,0,2,1,200132,411747,534468,829707,535390,-203957,148265,111794,36311,42697,47620,279604
282390,0,4,1,35,4,2,0,0,0,0,499162,484314,46637,567531,473480,-82502,90910,165251,338902,4054,33174,69261
154630,0,1,1,44,2,4,6,3,6,2,798192,121480,813228,174267,411569,342592,90910,58338,131866,107103,4281,263424
410150,0,1,1,54,0,0,6,5,3,6,274890,48913,325397,501987,349658,403320,133926,236525,68163,29816,249868,69261
793429,0,1,1,73,5,6,2,2,5,2,125375,484314,186017,43179,844943,464047,162603,111794,4459,132865,18728,214883
921189,0,2,1,63,1,0,5,0,6,6,274890,266613,464777,43179,287748,585503,47894,218707,115940,4054,62067,295784
154630,0,1,2,44,0,0,0,2,3,0,-24139,919715,46637,829707,287748,949870,19217,218707,115940,4054,18728,133982
410150,0,4,2,35,6,0,5,5,0,1,573920,847148,46637,239811,721122,342592,33555,22701,307050,68460,47620,36900
921189,0,1,2,54,4,6,0,5,1,0,50618,194047,325397,305355,473480,342592,4878,4882,147792,81341,47620,360506
154630,0,3,2,54,5,4,0,2,1,6,-24139,556881,743538,829707,287748,38953,90910,272163,131866,107103,90959,53080
921189,0,5,1,35,2,6,6,0,6,3,499162,48913,46637,174267,287748,-21774,76571,76157,227421,223033,134298,53080
282390,0,1,1,73,6,6,0,3,0,7,200132,556881,673848,567531,287748,99681,119587,343438,20385,55578,90959,69261
154630,0,2,2,44,6,0,1,0,3,1,872949,339180,46637,305355,163926,-203957,76571,40520,275198,68460,163191,198703
154630,0,1,2,44,2,4,1,2,1,7,50618,194047,673848,633075,659212,-264685,176942,254344,4459,81341,105405,117802
537910,0,1,2,35,0,1,0,6,2,2,349647,48913,813228,501987,349658,403320,90910,22701,259272,94222,119852,182523
410150,0,3,2,35,7,1,0,1,5,3,798192,629448,813228,698619,597301,403320,4878,4882,36311,55578,33174,247244
154630,0,1,1,73,7,6,6,6,0,5,723434,339180,743538,698619,40105,38953,33555,4882,179643,197270,62067,85441
282390,0,3,1,44,5,2,1,6,1,2,798192,194047,186017,436443,411569,-203957,148265,76157,84088,81341,33174,328145
154630,0,2,1,63,0,0,0,3,0,0,349647,919715,813228,108723,349658,767686,4878,236525,195569,16935,33174,117802
793429,0,1,2,35,0,4,4,5,1,0,424405,194047,464777,764163,287748,-82502,105249,93976,20385,261676,47620,150162
154630,0,2,1,35,0,0,2,6,3,5,-24139,48913,604158,43179,287748,160409,33555,111794,179643,171508,163191,263424
793429,0,5,1,44,5,0,1,0,0,1,50618,484314,534468,43179,40105,-143229,105249,111794,20385,197270,235422,182523
154630,0,2,2,63,4,1,4,0,5,3,125375,339180,604158,698619,411569,38953,133926,218707,131866,16935,177637,198703
410150,0,4,2,73,6,6,2,7,6,0,798192,919715,743538,174267,721122,-143229,4878,254344,68163,4054,47620,53080
282390,0,5,2,35,5,5,2,3,2,6,125375,702014,186017,370899,411569,99681,176942,40520,20385,55578,18728,344325
154630,0,4,1,54,2,2,2,7,6,6,573920,411747,395087,43179,40105,767686,90910,93976,307050,16935,18728,150162
793429,0,2,1,44,2,6,1,6,7,7,349647,48913,186017,108723,783033,281864,148265,307800,4459,55578,18728,182523
154630,0,1,1,35,7,2,0,7,5,1,947707,339180,46637,108723,535390,464047,248636,93976,163718,81341,105405,4540
282390,0,2,1,63,1,4,6,7,7,0,573920,411747,464777,108723,783033,828414,105249,76157,115940,29816,119852,198703
665669,0,4,2,54,4,4,4,7,3,2,798192,919715,255707,370899,844943,646231,105249,40520,20385,68460,119852,133982
793429,0,1,1,44,2,4,2,0,3,5,349647,484314,255707,174267,844943,464047,219958,4882,52237,119984,47620,231063
410150,0,2,1,35,5,6,4,6,0,1,872949,774581,46637,43179,40105,464047,33555,58338,322976,42697,148744,20720
282390,0,1,1,73,1,4,6,7,0,7,723434,48913,186017,239811,40105,221136,205620,40520,227421,16935,220976,85441
410150,0,4,1,54,6,1,1,5,5,6,573920,484314,604158,305355,721122,-82502,76571,76157,147792,235914,90959,36900
154630,0,4,2,63,5,0,1,0,0,2,-24139,194047,534468,764163,102016,524775,90910,93976,259272,210152,47620,20720
282390,0,1,2,35,2,0,4,1,6,1,50618,702014,673848,370899,597301,-21774,105249,272163,84088,16935,177637,182523
282390,0,4,2,35,6,0,0,3,0,7,573920,556881,395087,501987,473480,464047,62233,200888,4459,119984,249868,69261
154630,0,5,2,44,5,1,0,3,0,6,200132,702014,116327,698619,102016,-82502,4878,200888,163718,145746,235422,53080
921189,0,3,1,35,1,4,0,3,7,0,274890,121480,395087,633075,287748,464047,248636,22701,131866,68460,33174,247244
921189,0,1,2,63,5,6,2,7,5,1,50618,629448,325397,174267,535390,-264685,33555,325619,227421,42697,18728,85441
282390,0,4,1,63,1,0,0,3,0,0,648677,847148,673848,174267,411569,767686,90910,93976,147792,81341,33174,247244
537910,0,4,2,73,6,2,0,0,0,5,499162,48913,46637,43179,659212,160409,62233,183069,195569,223033,148744,53080
154630,0,3,2,54,5,0,2,2,1,1,573920,121480,255707,43179,163926,38953,19217,76157,211495,55578,47620,392866
154630,0,1,2,73,0,5,0,0,3,0,125375,48913,325397,43179,225837,585503,191281,200888,52237,4054,307654,20720
793429,0,3,1,44,6,0,0,1,1,1,349647,194047,325397,239811,411569,524775,47894,129613,131866,68460,62067,376686
793429,0,5,2,73,4,5,0,6,7,0,499162,556881,604158,108723,473480,585503,62233,93976,36311,184389,76513,231063
154630,0,3,1,63,5,0,1,0,0,6,50618,774581,395087,239811,844943,-82502,90910,147432,179643,42697,220976,150162
665669,0,4,1,54,2,5,0,1,3,0,947707,121480,116327,239811,659212,585503,90910,200888,163718,68460,163191,166342
410150,0,3,1,35,6,0,4,5,3,0,648677,48913,325397,501987,102016,767686,133926,183069,52237,119984,177637,198703
282390,0,1,2,63,5,0,2,5,3,3,573920,48913,813228,829707,225837,38953,119587,4882,227421,4054,192083,150162
410150,0,5,1,73,7,2,1,2,6,7,872949,484314,46637,305355,535390,403320,162603,165251,179643,68460,163191,53080
410150,0,1,2,54,4,0,5,7,0,2,50618,194047,604158,239811,659212,-203957,90910,272163,259272,29816,105405,133982
154630,0,1,1,54,6,6,4,0,3,5,648677,847148,255707,43179,163926,828414,191281,4882,131866,81341,90959,198703
921189,0,1,2,35,2,1,5,2,0,3,872949,266613,604158,43179,411569,464047,148265,76157,179643,132865,192083,117802
921189,0,2,1,44,0,4,1,2,6,7,499162,556881,534468,305355,40105,342592,33555,165251,115940,197270,90959,247244
282390,0,3,2,73,2,4,1,0,0,7,798192,774581,255707,108723,102016,-264685,76571,147432,84088,81341,220976,247244
410150,0,5,1,35,4,5,0,2,6,5,424405,919715,255707,764163,473480,828414,133926,40520,131866,29816,177637,36900
282390,0,5,2,63,2,6,2,3,2,1,424405,411747,116327,370899,659212,-21774,62233,289982,243347,158627,33174,53080
537910,0,3,1,73,1,2,1,3,2,1,274890,266613,743538,436443,535390,524775,90910,111794,84088,223033,90959,214883
154630,0,3,2,63,4,0,5,6,5,0,349647,847148,464777,567531,535390,-82502,62233,4882,195569,4054,105405,295784
154630,0,3,1,63,2,5,5,3,6,6,648677,919715,534468,108723,163926,889142,90910,40520,211495,94222,134298,85441
154630,0,3,1,54,4,1,5,2,2,1,648677,194047,534468,305355,163926,-21774,33555,396894,68163,107103,163191,133982
154630,0,1,1,35,4,0,1,3,0,2,648677,629448,255707,567531,906854,767686,105249,58338,84088,158627,119852,150162
282390,0,1,1,44,7,6,0,6,0,7,274890,48913,464777,567531,225837,38953,47894,325619,84088,29816,47620,295784
793429,0,3,2,35,0,4,5,0,0,0,50618,121480,116327,43179,102016,585503,148265,396894,115940,42697,90959,182523
537910,0,1,1,73,6,1,5,2,1,0,648677,48913,46637,43179,844943,-21774,62233,40520,338902,171508,33174,20720
921189,0,1,1,54,6,1,0,0,1,1,872949,629448,325397,305355,411569,38953,248636,76157,4459,145746,192083,85441
154630,0,1,2,35,7,0,4,6,1,3,349647,847148,46637,501987,225837,38953,162603,93976,52237,68460,90959,344325
154630,0,1,1,54,5,2,0,5,2,6,274890,339180,46637,633075,287748,160409,205620,307800,4459,184389,119852,36900
665669,0,1,2,35,5,2,4,3,1,6,424405,556881,464777,633075,721122,-143229,191281,93976,195569,119984,90959,150162
665669,0,5,1,35,2,0,0,2,5,0,-24139,121480,186017,108723,906854,160409,205620,307800,115940,81341,33174,166342
921189,0,4,1,35,1,5,2,5,7,0,573920,194047,186017,43179,349658,38953,205620,343438,36311,42697,192083,20720
410150,0,5,2,54,4,4,6,0,2,1,723434,48913,743538,305355,287748,464047,234297,22701,275198,81341,62067,4540
154630,0,1,1,44,2,2,6,0,5,2,499162,121480,464777,370899,349658,403320,320329,76157,36311,81341,206529,4540
665669,0,4,2,35,4,1,1,6,0,7,648677,484314,673848,43179,225837,767686,133926,93976,243347,42697,192083,20720
921189,0,4,2,44,5,2,6,0,1,2,872949,194047,673848,174267,535390,889142,133926,111794,4459,197270,90959,53080
282390,0,3,1,44,0,2,5,0,2,2,50618,774581,46637,370899,535390,99681,76571,22701,243347,171508,249868,85441
665669,0,1,2,44,5,2,6,0,6,0,349647,48913,813228,698619,225837,464047,33555,22701,259272,197270,134298,36900
665669,0,5,2,35,7,2,2,7,3,3,424405,48913,46637,501987,721122,38953,119587,200888,20385,158627,249868,4540
410150,0,3,2,35,6,6,4,0,3,1,50618,484314,534468,633075,597301,403320,119587,165251,131866,248795,76513,36900
154630,0,1,1,54,0,6,0,2,1,5,125375,556881,743538,239811,473480,403320,277313,4882,147792,42697,105405,214883
154630,0,2,1,73,1,0,5,7,5,3,200132,629448,464777,305355,349658,-203957,47894,236525,338902,29816,33174,150162
793429,0,1,2,44,0,4,6,2,2,7,499162,629448,673848,174267,597301,-21774,133926,111794,84088,274557,47620,36900
410150,0,5,2,44,5,1,0,3,1,7,499162,629448,395087,305355,102016,38953,119587,129613,179643,235914,192083,4540
410150,0,2,2,35,5,6,1,0,3,7,424405,774581,534468,436443,597301,281864,62233,254344,147792,197270,105405,4540
282390,0,1,1,35,7,1,1,2,5,7,50618,484314,464777,764163,102016,221136,133926,40520,243347,68460,134298,263424
154630,0,1,1,35,0,6,0,0,0,5,648677,556881,325397,43179,844943,464047,148265,343438,179643,4054,4281,4540
154630,0,1,1,35,4,2,0,5,3,0,424405,556881,46637,829707,225837,99681,90910,111794,354827,94222,148744,20720
793429,0,1,2,35,1,0,1,1,5,6,50618,556881,325397,370899,597301,706959,162603,361256,131866,16935,62067,4540
665669,0,1,1,44,2,1,2,2,0,6,723434,556881,534468,370899,163926,949870,148265,200888,147792,158627,76513,69261
154630,0,3,2,63,4,0,0,0,2,0,424405,48913,604158,501987,597301,524775,19217,361256,115940,145746,119852,85441
665669,0,3,2,73,2,5,0,3,5,0,947707,774581,116327,43179,659212,38953,4878,272163,84088,16935,90959,263424
282390,0,1,2,63,0,0,2,6,3,5,50618,266613,46637,436443,535390,160409,162603,76157,243347,107103,249868,150162
410150,0,1,1,73,7,4,6,1,5,1,274890,847148,464777,501987,906854,281864,162603,93976,4459,42697,4281,279604
921189,0,1,2,54,7,0,0,5,5,0,274890,484314,46637,567531,473480,464047,105249,307800,20385,119984,177637,166342
921189,0,4,2,63,2,1,5,5,0,1,947707,702014,255707,305355,411569,828414,234297,22701,68163,145746,90959,4540
282390,0,1,1,54,5,0,0,0,7,2,648677,339180,46637,633075,473480,342592,62233,183069,338902,29816,47620,182523
410150,0,3,2,44,6,1,2,0,3,7,499162,339180,395087,501987,225837,464047,291652,58338,68163,223033,33174,4540
282390,0,1,2,35,4,6,5,2,0,6,798192,121480,813228,43179,102016,828414,105249,254344,36311,132865,62067,198703
537910,0,2,2,44,4,4,2,1,0,3,573920,48913,604158,174267,349658,99681,219958,40520,195569,145746,105405,263424
793429,0,3,2,35,2,6,1,7,6,0,200132,48913,604158,174267,783033,706959,90910,22701,259272,184389,47620,101621
154630,0,1,2,35,1,0,1,7,2,6,723434,266613,673848,174267,163926,99681,105249,4882,243347,29816,119852,328145
154630,0,5,2,73,5,2,4,7,7,3,200132,919715,116327,829707,535390,585503,19217,4882,131866,81341,235422,117802
282390,0,4,1,44,4,2,1,0,3,3,125375,121480,46637,501987,349658,403320,191281,379075,20385,42697,18728,247244
410150,0,2,2,35,4,6,2,0,3,1,50618,847148,116327,436443,597301,38953,62233,361256,20385,94222,220976,69261
665669,0,4,2,44,2,2,1,1,1,0,50618,702014,464777,567531,102016,524775,162603,147432,36311,4054,206529,295784
665669,0,1,1,44,2,0,4,1,5,2,424405,121480,116327,567531,163926,524775,191281,165251,322976,4054,18728,198703
793429,0,1,2,63,7,0,2,3,3,6,872949,48913,116327,174267,659212,828414,148265,40520,4459,171508,105405,214883
793429,0,4,1,35,5,0,0,3,0,7,50618,48913,673848,174267,102016,-21774,305990,111794,52237,158627,4281,231063
665669,0,4,2,44,1,5,0,3,0,5,872949,339180,46637,829707,783033,464047,4878,58338,243347,68460,47620,231063
410150,0,5,1,54,7,1,2,7,6,3,200132,847148,46637,305355,659212,38953,349006,4882,52237,4054,62067,85441
154630,0,1,1,35,0,1,0,6,0,3,200132,847148,813228,633075,659212,949870,47894,147432,52237,42697,206529,101621
921189,0,1,1,54,0,4,4,6,0,0,349647,48913,673848,436443,102016,706959,4878,165251,115940,4054,177637,328145
793429,0,1,1,44,2,2,1,3,2,2,573920,556881,46637,174267,659212,221136,176942,379075,68163,94222,90959,133982
282390,0,1,1,35,0,6,1,2,0,3,50618,194047,464777,501987,473480,281864,4878,289982,4459,55578,322100,133982
921189,0,5,2,35,2,6,2,0,0,0,424405,702014,186017,174267,411569,949870,4878,183069,291124,107103,105405,4540
793429,0,5,2,44,5,6,1,3,0,5,274890,411747,464777,370899,473480,-264685,219958,236525,100014,16935,220976,133982
537910,0,1,2,63,5,2,0,5,1,1,274890,484314,673848,108723,906854,-21774,47894,183069,131866,16935,192083,279604
537910,0,4,1,35,2,0,4,3,3,3,798192,266613,534468,239811,411569,221136,191281,58338,322976,145746,62067,85441
665669,0,3,1,35,5,5,2,2,0,6,274890,484314,604158,43179,783033,-21774,47894,183069,131866,145746,278761,85441
154630,0,2,1,54,0,0,4,0,7,3,798192,121480,46637,108723,597301,889142,105249,307800,211495,81341,33174,101621
282390,0,1,1,35,4,4,4,5,3,7,573920,484314,46637,43179,102016,38953,234297,40520,20385,4054,47620,392866
154630,0,1,1,63,1,2,2,7,2,1,499162,194047,116327,239811,906854,464047,33555,4882,163718,42697,76513,376686
282390,0,1,2,73,0,0,6,1,5,2,424405,339180,116327,633075,473480,-203957,277313,147432,84088,184389,163191,20720
154630,0,1,1,35,4,4,0,0,7,7,723434,339180,-23052,305355,287748,281864,248636,40520,227421,184389,33174,166342
282390,0,4,2,44,1,6,0,2,2,7,872949,847148,46637,43179,102016,403320,90910,4882,243347,16935,293207,20720
410150,0,5,2,44,6,2,2,1,0,3,50618,919715,534468,436443,225837,160409,262974,129613,20385,4054,235422,150162
410150,0,3,2,54,1,5,4,6,2,5,424405,411747,325397,764163,535390,-143229,334668,147432,4459,42697,105405,101621
921189,0,1,1,44,5,4,2,5,5,1,125375,919715,46637,108723,40105,767686,47894,343438,20385,210152,62067,20720
282390,0,1,2,73,6,0,4,3,1,3,50618,48913,46637,436443,225837,-21774,262974,147432,147792,184389,206529,117802
282390,0,1,2,44,6,6,5,7,2,2,723434,556881,116327,305355,411569,-21774,62233,4882,195569,158627,264315,166342
665669,0,1,1,73,5,0,0,0,3,0,723434,48913,604158,633075,721122,949870,191281,93976,100014,68460,148744,117802
154630,0,1,1,35,4,2,0,5,7,0,125375,702014,116327,305355,659212,-264685,4878,4882,36311,287438,235422,20720
154630,0,4,1,35,1,5,6,3,7,0,50618,194047,813228,305355,597301,-143229,62233,183069,195569,107103,163191,263424
154630,0,4,2,63,4,6,4,6,0,0,349647,411747,604158,829707,102016,221136,133926,93976,370753,16935,47620,101621
410150,0,1,1,54,7,2,6,7,2,2,723434,48913,255707,436443,163926,706959,76571,289982,84088,68460,177637,231063
793429,0,3,2,35,4,1,1,7,0,3,723434,629448,673848,567531,844943,160409,19217,129613,322976,42697,76513,4540
154630,0,5,2,63,5,1,0,0,5,0,424405,339180,464777,239811,473480,524775,176942,93976,338902,132865,90959,85441
921189,0,2,1,35,4,0,4,2,1,7,200132,266613,325397,764163,473480,646231,76571,183069,322976,16935,18728,182523
665669,0,2,1,63,5,6,2,1,3,1,499162,48913,673848,305355,597301,99681,191281,40520,115940,29816,90959,360506
154630,0,1,2,63,0,0,5,3,6,1,274890,339180,255707,43179,40105,-143229,205620,218707,370753,16935,33174,133982
410150,0,4,1,35,0,4,0,2,5,5,947707,194047,116327,501987,783033,403320,262974,165251,52237,42697,163191,133982
921189,0,1,1,44,5,6,0,0,5,2,573920,411747,46637,698619,535390,-264685,62233,129613,68163,145746,134298,328145
282390,0,5,2,35,2,5,2,3,5,3,424405,194047,255707,436443,349658,646231,90910,4882,322976,29816,249868,85441
665669,0,4,1,63,6,5,4,7,1,3,50618,484314,255707,305355,287748,-21774,248636,414713,20385,55578,4281,36900
154630,0,3,1,44,0,5,2,5,7,5,573920,48913,395087,829707,597301,706959,176942,111794,115940,223033,62067,20720
665669,0,5,2,26,2,5,5,0,2,6,349647,484314,604158,43179,535390,585503,262974,165251,84088,119984,62067,198703
282390,0,1,1,54,7,0,5,0,2,1,125375,48913,743538,43179,721122,464047,176942,379075,147792,4054,105405,20720
154630,0,1,1,73,6,0,5,3,6,6,200132,194047,534468,501987,473480,-264685,90910,93976,147792,94222,307654,182523
793429,0,5,1,35,2,4,6,6,0,5,125375,702014,46637,567531,163926,-82502,234297,4882,100014,197270,76513,247244
154630,0,2,1,73,5,4,0,6,1,0,349647,121480,813228,698619,783033,99681,176942,40520,52237,16935,33174,344325
665669,0,3,1,35,0,1,0,7,2,0,723434,48913,464777,764163,783033,949870,162603,22701,131866,4054,163191,150162
282390,0,4,2,73,1,1,1,7,1,1,723434,484314,534468,43179,163926,-203957,47894,111794,370753,29816,220976,4540
537910,0,3,2,73,6,0,0,6,1,0,723434,629448,46637,43179,535390,646231,4878,272163,131866,171508,90959,214883
