X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
410150,0,1,1,35,1,4,5,1,0,2,200132,702014,604158,43179,225837,464047,33555,129613,243347,158627,90959,20720
282390,0,3,2,44,6,4,1,1,1,0,50618,629448,673848,108723,473480,38953,148265,183069,68163,42697,220976,20720
665669,0,3,2,35,6,4,2,0,6,0,349647,556881,46637,436443,287748,706959,47894,111794,163718,81341,105405,198703
282390,0,1,1,63,0,2,1,5,3,0,349647,48913,46637,43179,783033,99681,90910,236525,195569,132865,105405,36900
921189,0,4,1,73,0,4,6,1,3,1,50618,484314,673848,829707,225837,99681,33555,147432,115940,158627,62067,101621
154630,0,3,1,73,4,4,2,0,0,7,872949,411747,604158,501987,225837,767686,62233,111794,100014,55578,90959,150162
410150,0,4,2,63,0,1,5,3,5,0,200132,194047,46637,108723,844943,342592,47894,22701,211495,55578,76513,247244
537910,0,5,1,73,0,1,0,2,5,5,349647,266613,255707,239811,225837,585503,219958,93976,84088,81341,192083,69261
410150,0,3,1,63,4,1,1,2,6,0,274890,48913,534468,370899,102016,342592,219958,58338,36311,171508,148744,117802
537910,0,1,1,35,6,6,6,2,6,7,50618,48913,464777,698619,40105,585503,4878,129613,20385,210152,47620,117802
921189,0,1,1,73,0,4,1,6,3,0,274890,121480,255707,174267,473480,160409,105249,129613,243347,29816,220976,36900
154630,0,4,1,63,2,0,1,0,6,1,274890,556881,46637,174267,535390,281864,162603,165251,68163,119984,192083,133982
282390,0,4,2,35,0,2,0,7,0,0,798192,411747,186017,305355,597301,-143229,19217,183069,163718,184389,4281,85441
154630,0,4,1,35,7,2,0,1,5,5,872949,194047,46637,370899,349658,585503,47894,254344,68163,29816,177637,53080
665669,0,3,2,63,7,2,0,6,3,5,424405,339180,46637,239811,721122,-21774,76571,307800,147792,29816,18728,101621
537910,0,1,1,63,4,0,0,5,0,0,50618,702014,464777,43179,163926,-203957,90910,361256,68163,132865,4281,53080
410150,0,4,1,73,6,6,0,0,7,5,-24139,266613,255707,43179,535390,646231,47894,200888,115940,16935,119852,214883
537910,0,4,2,44,6,5,0,0,0,2,50618,194047,186017,174267,287748,767686,19217,236525,100014,42697,192083,166342
154630,0,1,2,63,0,1,0,7,0,1,274890,484314,46637,108723,102016,-21774,234297,272163,4459,55578,4281,198703
665669,0,4,2,44,4,1,1,0,0,0,50618,774581,186017,698619,163926,524775,234297,111794,68163,4054,105405,133982
665669,0,5,1,35,0,5,0,2,0,2,-24139,556881,46637,43179,411569,281864,234297,218707,163718,42697,134298,4540
154630,0,1,2,63,1,2,1,0,6,3,50618,339180,743538,174267,287748,-203957,76571,129613,4459,287438,47620,4540
410150,0,1,1,35,2,6,0,6,1,1,274890,411747,46637,436443,102016,828414,133926,4882,68163,248795,4281,85441
665669,0,1,2,35,0,2,0,3,2,3,50618,194047,673848,501987,721122,99681,19217,183069,195569,55578,163191,166342
537910,0,2,1,35,0,5,0,1,1,3,573920,194047,673848,43179,721122,221136,76571,129613,307050,68460,76513,4540
665669,0,4,1,35,5,6,0,5,7,3,50618,339180,604158,370899,163926,403320,191281,147432,163718,81341,4281,198703
665669,0,1,1,35,0,6,4,6,5,0,723434,411747,325397,829707,721122,-264685,133926,129613,100014,145746,18728,36900
793429,0,4,1,63,1,6,1,1,6,0,50618,919715,743538,370899,535390,524775,33555,22701,20385,223033,4281,36900
282390,0,1,2,44,2,0,0,2,5,6,349647,194047,743538,239811,40105,403320,133926,111794,195569,107103,4281,263424
793429,0,1,1,44,1,1,5,7,2,3,125375,48913,534468,305355,102016,281864,133926,111794,179643,94222,264315,69261
537910,0,4,2,63,1,0,4,3,1,0,50618,121480,46637,501987,906854,585503,162603,272163,4459,68460,90959,20720
537910,0,2,1,54,1,2,1,3,3,3,200132,774581,325397,239811,411569,-143229,148265,129613,68163,235914,148744,4540
410150,0,4,2,35,1,2,5,7,2,7,648677,411747,604158,239811,721122,281864,191281,4882,4459,119984,177637,20720
793429,0,4,1,54,2,2,4,0,1,6,349647,629448,673848,764163,473480,342592,119587,272163,52237,55578,18728,117802
793429,0,1,2,54,0,4,0,5,6,2,50618,121480,604158,43179,597301,889142,148265,147432,4459,107103,148744,133982
921189,0,2,1,44,0,4,1,5,6,5,349647,847148,604158,633075,163926,-203957,191281,165251,211495,42697,4281,4540
154630,0,4,1,63,4,4,0,0,5,5,947707,629448,743538,174267,225837,-203957,90910,129613,195569,107103,62067,182523
921189,0,2,1,63,2,5,1,0,0,0,723434,702014,46637,501987,783033,-143229,219958,147432,100014,81341,76513,85441
410150,0,1,1,44,6,0,2,5,5,0,274890,266613,395087,764163,102016,464047,76571,4882,227421,197270,18728,182523
154630,0,4,2,35,1,0,1,5,2,3,499162,629448,186017,567531,225837,160409,119587,22701,52237,158627,18728,328145
665669,0,4,2,73,6,0,0,3,0,0,798192,48913,534468,829707,535390,-82502,62233,58338,163718,94222,206529,85441
537910,0,5,1,54,0,4,5,6,0,2,-24139,556881,395087,501987,783033,281864,4878,4882,195569,132865,76513,231063
410150,0,4,1,44,6,2,1,7,1,2,125375,484314,743538,174267,597301,342592,33555,183069,211495,29816,119852,214883
793429,0,1,2,35,0,4,2,0,0,6,200132,48913,255707,43179,906854,38953,205620,236525,131866,29816,47620,198703
154630,0,1,1,54,0,2,6,1,5,6,424405,774581,186017,501987,287748,889142,62233,272163,52237,42697,62067,182523
154630,0,5,1,44,4,6,1,2,6,0,274890,556881,464777,567531,349658,-82502,162603,111794,275198,68460,47620,166342
154630,0,1,1,63,7,0,5,0,5,1,499162,339180,743538,43179,349658,99681,205620,40520,243347,158627,105405,4540
537910,0,4,1,35,2,1,2,6,6,2,349647,702014,534468,370899,411569,-203957,119587,325619,115940,29816,148744,85441
154630,0,1,1,44,0,6,1,3,0,6,-24139,339180,116327,174267,102016,-21774,47894,4882,402605,94222,47620,166342
154630,0,1,1,35,0,4,2,2,5,0,-24139,484314,395087,829707,349658,889142,133926,93976,163718,42697,192083,101621
793429,0,5,1,44,6,4,1,7,2,5,798192,121480,395087,436443,102016,-82502,176942,22701,20385,223033,76513,166342
154630,0,2,2,63,6,4,2,0,3,2,424405,484314,743538,43179,349658,38953,205620,93976,195569,158627,62067,166342
154630,0,3,1,54,4,4,5,5,3,2,200132,411747,743538,370899,102016,-264685,19217,218707,20385,4054,322100,36900
665669,0,1,1,73,0,6,2,0,3,1,424405,774581,673848,239811,535390,342592,33555,147432,227421,145746,134298,117802
410150,0,4,2,35,5,2,1,0,5,0,50618,629448,116327,239811,102016,160409,162603,307800,179643,81341,47620,214883
154630,0,2,1,35,2,0,2,3,1,2,125375,121480,464777,501987,225837,585503,162603,218707,131866,107103,76513,279604
410150,0,5,2,44,2,0,6,0,2,1,798192,774581,255707,43179,473480,706959,33555,129613,243347,4054,134298,166342
921189,0,4,2,54,6,6,0,0,6,5,200132,266613,604158,764163,40105,281864,105249,307800,68163,158627,105405,20720
154630,0,1,1,63,2,6,2,1,2,5,50618,339180,604158,239811,659212,99681,191281,236525,131866,4054,47620,263424
282390,0,1,2,44,7,6,0,2,0,1,200132,629448,255707,633075,906854,-82502,4878,165251,52237,210152,18728,198703
154630,0,1,1,35,5,0,2,6,1,7,499162,121480,46637,633075,906854,-21774,191281,129613,227421,107103,47620,101621
410150,0,4,1,73,6,0,2,3,6,0,274890,48913,186017,567531,102016,-203957,47894,165251,100014,223033,220976,150162
154630,0,1,1,73,5,0,6,1,7,3,125375,121480,534468,174267,287748,342592,162603,22701,179643,145746,278761,4540
154630,0,3,2,35,6,4,6,0,0,6,200132,702014,464777,43179,844943,646231,90910,325619,68163,16935,76513,101621
793429,0,1,1,73,6,0,5,3,3,2,648677,48913,534468,305355,287748,585503,90910,272163,195569,4054,105405,198703
282390,0,4,2,35,6,0,0,7,5,1,50618,339180,673848,174267,721122,38953,119587,76157,259272,210152,33174,53080
665669,0,1,1,35,4,4,5,7,0,1,648677,411747,395087,436443,287748,38953,119587,236525,36311,4054,18728,344325
793429,0,1,2,63,2,1,1,3,6,2,648677,484314,673848,43179,40105,-143229,205620,40520,131866,145746,220976,117802
921189,0,3,1,73,2,5,1,0,2,0,274890,774581,604158,174267,40105,-82502,47894,58338,84088,16935,350992,117802
282390,0,2,1,63,4,4,5,1,2,2,50618,702014,673848,436443,225837,464047,176942,93976,131866,68460,220976,198703
282390,0,2,2,44,7,2,1,7,0,7,798192,919715,464777,501987,163926,38953,248636,147432,36311,55578,47620,166342
282390,0,5,2,63,0,4,0,0,5,1,872949,266613,186017,108723,411569,38953,47894,93976,84088,197270,47620,328145
410150,0,5,1,73,4,1,6,3,0,0,125375,48913,255707,633075,411569,403320,47894,236525,100014,274557,76513,4540
410150,0,4,1,63,7,5,0,0,7,6,349647,266613,186017,567531,225837,281864,191281,147432,115940,42697,278761,101621
282390,0,1,2,63,7,6,5,2,7,7,424405,629448,325397,567531,349658,342592,205620,307800,52237,81341,18728,101621
665669,0,2,1,54,0,2,0,2,5,0,947707,411747,186017,305355,287748,767686,62233,361256,131866,55578,76513,101621
921189,0,1,1,35,0,0,0,2,5,1,872949,194047,464777,436443,597301,889142,119587,58338,52237,68460,119852,263424
282390,0,2,2,73,7,1,0,0,0,2,872949,847148,813228,370899,535390,464047,105249,76157,131866,4054,163191,198703
154630,0,3,1,63,0,1,5,7,2,5,648677,266613,46637,764163,659212,99681,105249,129613,20385,248795,119852,117802
154630,0,2,1,63,2,4,6,3,3,0,125375,194047,186017,239811,225837,-21774,162603,93976,20385,158627,105405,376686
282390,0,2,1,35,4,4,1,0,5,6,872949,847148,673848,829707,783033,281864,119587,183069,115940,107103,33174,4540
154630,0,2,2,44,7,4,5,6,6,0,200132,121480,534468,43179,102016,464047,205620,58338,338902,81341,4281,133982
154630,0,1,1,35,4,2,0,3,0,1,499162,194047,325397,633075,721122,38953,320329,218707,4459,29816,119852,4540
665669,0,4,1,35,2,1,0,3,0,2,274890,629448,604158,370899,40105,160409,191281,4882,275198,210152,4281,117802
154630,0,4,1,44,1,2,6,6,7,6,424405,266613,255707,829707,225837,38953,162603,165251,4459,210152,105405,198703
154630,0,3,1,35,5,6,5,0,0,3,798192,194047,464777,370899,411569,99681,90910,236525,163718,16935,235422,198703
410150,0,1,1,54,2,4,4,3,0,6,-24139,629448,464777,305355,102016,38953,277313,40520,243347,145746,76513,133982
793429,0,2,1,44,5,5,0,0,0,5,200132,484314,673848,174267,535390,160409,162603,58338,275198,145746,192083,36900
537910,0,4,1,35,6,6,2,7,0,7,50618,847148,604158,436443,844943,38953,90910,22701,291124,4054,105405,85441
537910,0,1,2,35,7,6,0,1,0,2,872949,411747,186017,305355,535390,403320,47894,93976,370753,68460,90959,69261
537910,0,1,1,63,0,0,2,5,2,3,499162,48913,255707,370899,40105,464047,133926,414713,227421,42697,4281,20720
921189,0,1,2,35,6,6,2,7,0,5,499162,266613,673848,239811,535390,38953,62233,40520,179643,107103,4281,344325
410150,0,3,2,35,4,1,6,5,0,7,125375,702014,325397,370899,102016,-82502,176942,58338,211495,235914,90959,150162
665669,0,4,2,35,7,0,0,5,1,0,-24139,629448,116327,239811,906854,767686,33555,111794,20385,197270,33174,247244
282390,0,1,2,35,1,5,0,6,2,3,200132,847148,604158,567531,597301,-143229,62233,111794,115940,248795,62067,182523
410150,0,4,1,54,2,1,0,7,0,7,424405,774581,464777,108723,349658,-82502,4878,76157,307050,235914,4281,20720
154630,0,2,2,35,6,5,5,0,3,5,424405,847148,46637,436443,721122,889142,262974,76157,4459,81341,4281,101621
921189,0,1,2,73,6,2,4,7,6,6,-24139,48913,186017,239811,287748,-21774,133926,147432,259272,197270,192083,4540
537910,0,4,2,35,6,1,2,5,0,7,50618,556881,325397,108723,40105,221136,47894,254344,36311,235914,4281,279604
282390,0,1,2,35,2,5,5,0,6,1,424405,339180,743538,764163,783033,38953,133926,58338,84088,184389,4281,247244
154630,0,1,2,54,4,0,5,2,3,2,424405,411747,46637,633075,225837,160409,47894,200888,291124,81341,264315,53080
793429,0,1,1,44,0,5,0,7,3,1,274890,629448,116327,174267,40105,-21774,162603,307800,163718,223033,33174,117802
921189,0,2,2,54,5,4,1,0,3,2,349647,121480,673848,43179,721122,38953,76571,129613,275198,107103,220976,133982
537910,0,2,2,35,2,2,2,5,7,6,-24139,484314,46637,370899,102016,38953,234297,58338,195569,81341,33174,328145
665669,0,4,2,73,5,1,0,7,0,0,872949,266613,534468,501987,287748,-82502,62233,183069,115940,235914,134298,166342
410150,0,2,2,35,1,6,2,2,0,1,50618,194047,186017,305355,659212,281864,320329,111794,36311,158627,105405,182523
410150,0,3,2,44,6,0,1,7,0,3,872949,411747,464777,174267,535390,221136,176942,111794,4459,210152,163191,182523
793429,0,1,1,73,0,4,2,7,5,1,200132,48913,325397,43179,163926,221136,349006,40520,179643,107103,163191,4540
793429,0,4,2,44,2,4,4,2,0,2,947707,121480,813228,43179,349658,38953,19217,4882,211495,184389,148744,231063
154630,0,1,1,44,5,2,5,7,2,2,424405,774581,255707,698619,102016,-21774,334668,58338,20385,107103,90959,150162
921189,0,3,1,54,7,5,1,5,1,7,648677,48913,46637,108723,102016,-264685,133926,272163,147792,119984,220976,166342
410150,0,4,2,44,1,1,6,7,7,7,872949,702014,46637,370899,783033,221136,62233,200888,52237,29816,76513,295784
793429,0,2,1,63,0,1,0,3,6,3,274890,194047,534468,501987,721122,160409,4878,129613,243347,55578,249868,198703
537910,0,3,1,63,6,0,6,7,3,0,50618,484314,813228,43179,844943,99681,4878,307800,163718,119984,18728,182523
154630,0,1,2,73,2,2,1,3,0,6,947707,702014,813228,436443,411569,828414,19217,40520,20385,55578,134298,279604
410150,0,4,2,44,7,1,1,0,0,6,648677,774581,325397,698619,102016,767686,133926,111794,20385,210152,105405,166342
154630,0,2,1,63,5,1,5,0,7,0,872949,556881,395087,567531,597301,-21774,76571,22701,131866,16935,336546,4540
282390,0,1,1,35,0,0,4,7,0,5,50618,556881,813228,43179,473480,706959,19217,272163,179643,158627,47620,198703
154630,0,5,2,73,1,0,2,2,0,1,499162,556881,743538,43179,163926,464047,19217,218707,68163,235914,235422,20720
154630,0,3,1,44,6,5,0,1,1,2,50618,266613,743538,239811,906854,160409,305990,236525,68163,42697,90959,4540
665669,0,3,1,35,6,6,1,5,0,2,648677,48913,116327,436443,783033,464047,205620,111794,179643,158627,62067,198703
154630,0,1,2,54,0,0,4,5,0,5,573920,121480,534468,174267,535390,38953,76571,432531,163718,42697,163191,4540
282390,0,2,1,35,2,4,5,0,0,1,499162,484314,116327,370899,163926,403320,219958,343438,84088,107103,148744,166342
921189,0,2,1,35,5,1,4,3,0,6,723434,411747,673848,567531,721122,281864,133926,236525,36311,119984,177637,150162
665669,0,5,2,35,4,1,4,6,0,0,947707,484314,255707,174267,535390,585503,234297,58338,179643,4054,4281,247244
793429,0,1,1,44,4,0,5,3,6,0,274890,919715,186017,174267,411569,464047,191281,4882,36311,235914,206529,85441
665669,0,3,1,63,4,1,4,6,6,0,723434,484314,673848,43179,721122,-203957,47894,129613,131866,132865,206529,231063
154630,0,5,1,73,1,2,5,3,2,0,947707,194047,255707,436443,102016,38953,4878,165251,227421,42697,322100,36900
665669,0,4,1,35,4,5,-1,7,1,0,947707,629448,813228,567531,102016,221136,76571,289982,163718,29816,119852,166342
154630,0,1,1,44,2,6,5,0,0,2,349647,194047,464777,43179,597301,706959,191281,236525,195569,16935,177637,182523
793429,0,4,2,44,6,0,4,5,1,0,200132,702014,186017,305355,906854,-82502,19217,4882,131866,197270,278761,20720
410150,0,1,2,73,4,2,5,7,2,7,424405,629448,255707,43179,163926,524775,19217,76157,147792,274557,192083,117802
665669,0,5,1,44,0,5,1,0,0,7,723434,484314,673848,436443,225837,403320,119587,4882,131866,68460,264315,231063
154630,0,1,1,54,0,5,2,7,5,2,798192,266613,46637,370899,906854,464047,90910,218707,36311,261676,62067,20720
410150,0,3,1,35,2,1,5,0,3,6,648677,121480,46637,501987,225837,221136,119587,236525,354827,4054,177637,4540
154630,0,4,1,54,5,0,6,5,0,5,798192,48913,534468,829707,40105,-21774,76571,343438,52237,158627,163191,69261
793429,0,1,2,73,0,2,6,2,3,1,424405,48913,255707,370899,659212,-82502,148265,325619,147792,197270,4281,150162
793429,0,3,1,44,0,6,1,2,7,0,648677,121480,186017,43179,473480,221136,291652,129613,52237,210152,33174,182523
410150,0,4,1,63,4,5,0,1,6,0,798192,847148,464777,305355,597301,767686,148265,76157,211495,145746,119852,53080
154630,0,4,1,35,6,2,0,0,6,0,349647,774581,534468,239811,473480,585503,33555,93976,322976,119984,62067,214883
154630,0,1,2,54,0,2,0,5,0,0,50618,48913,813228,501987,40105,-21774,219958,58338,84088,158627,76513,344325
793429,0,4,1,35,4,5,0,5,2,5,872949,48913,604158,305355,349658,-82502,76571,325619,275198,94222,62067,85441
793429,0,4,1,54,7,0,1,-1,2,0,947707,48913,255707,436443,40105,38953,105249,165251,227421,42697,249868,214883
410150,0,1,1,63,4,4,2,1,3,0,125375,629448,395087,239811,411569,585503,148265,147432,195569,132865,249868,182523
793429,0,4,2,54,6,1,5,0,6,2,798192,484314,116327,567531,721122,706959,90910,129613,147792,4054,163191,247244
154630,0,3,1,44,5,4,6,0,5,3,723434,48913,604158,698619,102016,-143229,219958,183069,163718,68460,249868,4540
282390,0,1,2,63,7,1,5,3,6,6,274890,48913,604158,43179,102016,160409,148265,307800,243347,94222,206529,69261
410150,0,1,2,35,7,1,5,5,3,6,274890,556881,116327,633075,287748,646231,277313,40520,84088,235914,18728,4540
537910,0,4,1,35,5,0,1,3,5,3,573920,194047,255707,239811,597301,-143229,19217,93976,84088,55578,394331,117802
793429,0,2,2,54,0,4,5,7,1,3,50618,847148,116327,501987,597301,99681,119587,183069,307050,132865,134298,69261
537910,0,1,1,44,6,0,1,7,0,1,573920,774581,116327,698619,473480,38953,248636,289982,36311,158627,4281,69261
537910,0,1,2,63,2,1,0,1,7,0,349647,919715,395087,43179,473480,-143229,119587,218707,195569,197270,206529,53080
665669,0,4,2,35,6,2,0,2,7,7,573920,48913,534468,43179,40105,-82502,176942,218707,52237,68460,264315,231063
793429,0,1,1,73,1,0,2,1,2,0,200132,847148,325397,305355,349658,767686,305990,183069,100014,132865,4281,101621
154630,0,4,2,63,0,0,6,2,6,0,274890,556881,534468,108723,783033,281864,105249,147432,84088,184389,220976,214883
665669,0,2,2,35,0,6,2,1,3,2,648677,48913,534468,43179,287748,585503,76571,307800,211495,107103,235422,53080
410150,0,4,1,44,4,2,4,0,3,0,499162,411747,743538,43179,783033,-203957,19217,432531,100014,132865,18728,53080
921189,0,1,1,54,5,2,4,5,3,6,573920,847148,255707,698619,721122,646231,105249,93976,291124,107103,62067,20720
282390,0,3,2,73,6,6,5,0,0,0,798192,774581,395087,239811,906854,99681,133926,22701,163718,145746,47620,263424
154630,0,1,1,35,1,6,1,3,7,2,125375,121480,604158,43179,597301,-21774,277313,147432,291124,145746,33174,4540
410150,0,5,1,73,7,1,2,7,0,1,947707,774581,464777,829707,349658,-203957,4878,40520,84088,261676,119852,53080
793429,0,2,1,73,6,2,0,7,5,1,-24139,48913,534468,43179,721122,949870,119587,307800,4459,158627,18728,150162
665669,0,1,1,35,4,0,4,6,0,1,349647,411747,604158,43179,102016,-264685,219958,111794,243347,68460,235422,198703
537910,0,5,2,63,2,1,0,7,0,6,200132,629448,534468,698619,102016,767686,19217,58338,100014,119984,322100,20720
665669,0,2,1,35,-1,5,2,3,7,1,274890,266613,186017,174267,906854,889142,33555,343438,163718,68460,47620,166342
154630,0,4,2,54,0,2,2,6,5,6,-24139,411747,813228,436443,102016,585503,291652,93976,227421,55578,119852,101621
282390,0,5,1,35,7,6,1,2,2,0,125375,339180,46637,174267,102016,99681,248636,236525,36311,197270,18728,279604
154630,0,3,1,35,2,0,4,5,5,3,947707,121480,116327,174267,535390,403320,291652,76157,4459,4054,235422,182523
921189,0,4,1,35,2,1,0,7,1,2,573920,411747,116327,305355,411569,949870,148265,183069,275198,132865,33174,133982
154630,0,3,2,54,4,0,0,6,3,2,349647,-23653,673848,370899,287748,160409,334668,22701,131866,119984,220976,20720
