X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
410150,0,1,1,35,0,1,6,1,0,1,200132,411747,743538,43179,349658,221136,90910,307800,52237,16935,192083,133982
665669,0,3,1,73,0,4,0,5,6,0,200132,121480,46637,436443,721122,-143229,4878,93976,4459,16935,105405,344325
665669,0,1,2,54,2,5,0,1,6,5,50618,48913,186017,174267,411569,767686,133926,111794,195569,107103,163191,117802
154630,0,1,2,73,1,0,0,5,2,5,50618,484314,604158,43179,163926,342592,262974,111794,20385,158627,134298,4540
665669,0,4,2,44,4,4,4,0,1,7,50618,919715,673848,174267,225837,38953,62233,289982,100014,94222,76513,133982
537910,0,1,1,73,2,0,2,3,7,0,573920,702014,604158,633075,225837,221136,76571,4882,179643,132865,148744,133982
282390,0,2,2,35,0,6,2,2,6,3,499162,48913,673848,567531,40105,281864,105249,218707,115940,16935,134298,231063
793429,0,3,2,35,2,6,0,1,6,6,349647,484314,46637,108723,411569,38953,262974,111794,20385,197270,18728,4540
537910,0,3,2,73,1,0,4,0,6,0,424405,919715,813228,43179,349658,281864,47894,254344,84088,29816,47620,198703
154630,0,2,2,35,2,1,2,7,2,7,499162,121480,255707,436443,659212,38953,105249,76157,20385,42697,33174,344325
154630,0,5,1,54,4,4,1,0,5,0,723434,339180,325397,239811,287748,38953,191281,22701,211495,68460,18728,247244
537910,0,4,1,54,2,4,6,0,1,0,349647,411747,46637,436443,473480,281864,47894,111794,354827,68460,4281,101621
154630,0,2,1,35,1,4,5,6,0,7,50618,411747,186017,108723,473480,160409,62233,254344,307050,29816,105405,36900
537910,0,4,2,35,7,0,4,0,6,0,274890,121480,534468,43179,844943,-21774,162603,183069,20385,184389,90959,69261
921189,0,5,1,73,5,2,4,5,5,0,872949,556881,186017,633075,102016,-203957,119587,111794,100014,107103,105405,198703
665669,0,4,1,73,6,6,2,1,3,0,200132,702014,395087,633075,473480,160409,191281,129613,84088,29816,119852,198703
665669,0,3,1,44,4,6,2,2,0,2,125375,919715,46637,370899,844943,403320,105249,111794,84088,94222,119852,198703
154630,0,1,1,63,4,6,5,0,1,7,50618,48913,46637,239811,225837,828414,105249,218707,147792,184389,119852,20720
537910,0,1,1,73,4,5,0,0,3,6,349647,411747,325397,633075,349658,-264685,248636,22701,68163,29816,163191,182523
154630,0,4,2,44,2,0,0,2,7,0,-24139,339180,186017,370899,906854,524775,62233,236525,179643,55578,90959,166342
154630,0,1,1,54,0,2,2,2,7,0,424405,411747,743538,305355,535390,-264685,62233,218707,227421,16935,119852,166342
793429,0,3,2,73,7,6,5,1,5,7,274890,48913,813228,698619,287748,464047,105249,93976,4459,16935,235422,85441
410150,0,2,2,73,2,1,4,0,7,0,50618,194047,464777,108723,535390,38953,148265,129613,211495,235914,47620,4540
410150,0,3,1,44,6,4,0,3,2,3,-24139,556881,255707,436443,225837,281864,119587,254344,20385,81341,264315,85441
410150,0,1,2,35,5,4,4,3,2,6,50618,774581,325397,43179,535390,221136,19217,111794,322976,16935,4281,182523
921189,0,2,1,35,0,2,6,6,6,2,349647,484314,46637,305355,102016,949870,47894,272163,100014,107103,105405,101621
282390,0,1,1,35,6,6,6,3,5,7,648677,48913,46637,764163,783033,706959,33555,272163,20385,29816,33174,53080
537910,0,3,1,63,7,0,0,0,5,0,274890,121480,604158,43179,906854,281864,176942,183069,36311,132865,148744,85441
793429,0,4,2,44,0,5,5,0,1,2,349647,194047,46637,633075,473480,767686,4878,4882,36311,16935,192083,279604
282390,0,3,2,44,0,6,4,1,0,7,573920,411747,325397,698619,163926,403320,90910,22701,4459,132865,278761,101621
921189,0,2,2,73,6,0,4,6,5,6,125375,847148,743538,567531,225837,99681,19217,129613,100014,197270,134298,4540
154630,0,1,2,35,0,1,1,7,7,0,872949,919715,743538,501987,473480,-143229,4878,236525,84088,42697,148744,4540
410150,0,1,2,63,6,6,4,0,1,0,573920,194047,464777,43179,163926,160409,76571,129613,131866,132865,134298,311965
537910,0,2,2,63,0,1,0,6,5,3,723434,847148,46637,370899,659212,99681,4878,58338,131866,235914,90959,85441
793429,0,1,1,73,7,4,6,0,1,6,723434,48913,464777,633075,535390,-203957,62233,165251,179643,119984,177637,36900
793429,0,1,1,44,5,0,0,5,0,0,424405,48913,673848,305355,411569,281864,119587,289982,36311,94222,4281,263424
665669,0,2,2,63,1,4,6,5,6,5,947707,484314,116327,764163,659212,889142,19217,200888,68163,29816,4281,20720
282390,0,3,1,35,0,0,1,1,0,0,872949,774581,673848,43179,597301,342592,19217,218707,195569,107103,62067,150162
537910,0,1,1,35,0,4,1,0,5,5,499162,411747,325397,43179,844943,342592,105249,325619,115940,68460,18728,166342
410150,0,1,2,35,5,1,6,0,7,6,-24139,266613,116327,370899,659212,-203957,90910,200888,259272,81341,62067,198703
793429,0,1,1,44,5,0,1,7,0,7,349647,919715,325397,43179,783033,38953,62233,93976,68163,4054,76513,311965
921189,0,1,2,35,0,0,6,2,7,7,573920,484314,116327,698619,473480,524775,176942,40520,163718,29816,90959,198703
154630,0,1,1,35,5,5,2,0,0,6,274890,194047,186017,43179,844943,464047,176942,165251,147792,42697,192083,166342
537910,0,5,2,63,7,5,5,5,1,0,125375,556881,46637,239811,906854,646231,234297,76157,131866,94222,47620,20720
154630,0,2,1,73,2,1,0,1,3,1,424405,556881,395087,698619,473480,828414,205620,111794,68163,132865,119852,85441
537910,0,1,1,35,6,2,0,3,1,0,50618,266613,743538,43179,225837,524775,19217,93976,52237,132865,336546,4540
537910,0,2,2,35,2,4,4,6,2,0,200132,774581,604158,305355,163926,767686,234297,165251,20385,16935,177637,69261
154630,0,4,1,35,6,1,5,3,0,0,125375,48913,534468,829707,163926,342592,19217,183069,259272,210152,33174,20720
921189,0,1,2,35,0,1,5,5,0,3,723434,48913,186017,174267,349658,-264685,90910,4882,243347,158627,105405,247244
154630,0,1,2,73,0,0,1,0,0,5,499162,339180,325397,239811,40105,-143229,76571,4882,386679,171508,18728,36900
537910,0,3,1,54,6,0,1,6,5,0,125375,339180,604158,108723,40105,281864,19217,129613,227421,68460,293207,117802
282390,0,1,2,54,2,2,5,1,5,1,50618,194047,534468,305355,40105,160409,62233,272163,147792,158627,249868,85441
154630,0,2,1,44,2,2,6,2,2,0,125375,194047,255707,305355,349658,-21774,133926,165251,84088,171508,105405,328145
665669,0,4,2,63,2,6,6,0,3,1,723434,121480,325397,239811,102016,767686,19217,254344,68163,29816,47620,295784
282390,0,2,1,63,4,0,5,5,5,5,274890,919715,46637,370899,225837,99681,33555,129613,52237,171508,47620,328145
665669,0,4,2,44,1,0,0,7,7,2,-24139,411747,743538,174267,349658,342592,4878,40520,4459,4054,192083,344325
282390,0,1,1,44,2,2,0,6,3,3,648677,266613,325397,764163,40105,99681,4878,165251,36311,274557,148744,85441
282390,0,3,1,73,1,5,2,0,7,1,50618,339180,813228,633075,659212,38953,105249,147432,20385,119984,148744,247244
537910,0,2,1,73,7,4,0,7,0,7,274890,194047,534468,370899,163926,281864,105249,4882,4459,184389,148744,295784
154630,0,1,1,44,6,6,2,5,7,5,50618,194047,464777,436443,535390,99681,219958,289982,52237,119984,134298,36900
154630,0,4,1,35,2,5,0,5,2,7,499162,194047,604158,174267,535390,-21774,62233,165251,68163,223033,220976,101621
921189,0,1,1,63,4,4,0,1,5,2,125375,629448,325397,370899,40105,-143229,205620,22701,179643,261676,33174,20720
410150,0,2,2,54,2,0,0,2,2,6,200132,48913,673848,174267,535390,-203957,133926,129613,131866,235914,148744,150162
921189,0,5,2,35,2,1,4,7,7,2,349647,48913,604158,829707,411569,221136,162603,111794,52237,55578,192083,198703
154630,0,3,1,63,0,0,2,2,0,6,-24139,411747,673848,829707,411569,524775,133926,76157,179643,184389,62067,166342
537910,0,4,1,35,7,2,6,6,7,7,274890,556881,743538,370899,40105,889142,76571,183069,20385,68460,206529,69261
921189,0,4,1,35,4,4,5,7,0,2,499162,48913,325397,764163,597301,585503,176942,236525,20385,16935,177637,53080
410150,0,1,1,35,7,5,1,1,5,2,125375,121480,325397,436443,783033,464047,47894,236525,84088,158627,235422,36900
410150,0,4,1,73,5,2,0,3,0,0,499162,629448,604158,436443,721122,889142,90910,129613,36311,119984,134298,166342
282390,0,5,1,63,0,0,1,5,1,0,-24139,266613,395087,174267,287748,160409,133926,129613,386679,55578,18728,166342
921189,0,1,1,35,7,4,4,1,5,6,424405,339180,325397,239811,659212,342592,248636,4882,68163,94222,235422,20720
154630,0,4,1,44,0,2,1,3,1,3,424405,411747,395087,43179,411569,706959,47894,165251,131866,94222,76513,344325
154630,0,1,1,63,4,5,0,3,5,0,274890,339180,743538,436443,906854,99681,162603,147432,100014,132865,206529,20720
154630,0,3,1,73,0,5,5,7,2,0,274890,484314,46637,436443,535390,949870,90910,40520,147792,235914,33174,85441
154630,0,5,1,73,1,0,2,0,5,0,200132,411747,464777,43179,473480,221136,4878,200888,147792,197270,148744,247244
921189,0,4,1,73,1,-1,4,6,2,2,723434,629448,116327,43179,906854,-82502,205620,22701,147792,145746,76513,133982
154630,0,2,1,44,5,1,2,6,3,0,723434,847148,255707,43179,102016,281864,47894,236525,36311,158627,134298,263424
410150,0,4,2,63,7,2,6,7,3,6,947707,48913,325397,43179,349658,585503,33555,218707,4459,119984,90959,263424
282390,0,1,1,73,2,5,0,3,0,7,274890,48913,186017,370899,473480,281864,262974,236525,163718,94222,163191,4540
410150,0,4,2,35,2,4,4,0,0,0,125375,48913,673848,239811,844943,38953,76571,289982,68163,145746,206529,85441
154630,0,1,2,44,7,0,0,6,6,0,573920,121480,116327,567531,40105,-82502,19217,325619,211495,158627,90959,133982
154630,0,4,2,35,7,1,0,5,7,5,424405,339180,255707,239811,783033,949870,4878,218707,100014,132865,148744,69261
793429,0,1,1,73,4,4,0,7,7,2,50618,847148,46637,370899,597301,-82502,262974,22701,163718,119984,134298,4540
282390,0,4,2,35,7,5,0,0,6,7,125375,629448,325397,370899,473480,767686,277313,76157,100014,119984,33174,85441
665669,0,4,1,44,4,5,2,0,3,0,573920,919715,325397,698619,163926,160409,47894,289982,4459,94222,33174,263424
921189,0,5,1,44,6,4,4,0,0,0,200132,484314,186017,43179,349658,38953,148265,58338,84088,68460,220976,328145
410150,0,1,1,63,1,0,4,5,2,0,947707,774581,46637,43179,225837,-264685,133926,129613,307050,55578,105405,150162
282390,0,1,1,35,1,2,1,6,6,3,947707,556881,325397,43179,659212,403320,176942,76157,4459,248795,76513,36900
665669,0,5,2,73,7,5,0,7,0,1,-24139,48913,116327,43179,659212,706959,105249,200888,195569,119984,177637,117802
410150,0,1,2,54,6,2,0,6,5,5,-24139,702014,743538,43179,102016,706959,234297,147432,147792,132865,119852,4540
410150,0,1,2,35,6,2,0,6,7,6,424405,702014,46637,764163,40105,464047,219958,200888,147792,81341,33174,166342
282390,0,1,2,35,0,1,5,5,5,1,50618,702014,395087,239811,287748,99681,191281,414713,20385,81341,90959,53080
154630,0,1,1,63,6,1,0,0,5,7,723434,121480,743538,43179,163926,38953,133926,4882,4459,81341,105405,376686
154630,0,3,1,63,1,6,5,0,0,3,349647,48913,604158,239811,40105,99681,219958,165251,275198,145746,105405,117802
921189,0,4,1,44,7,1,2,1,2,3,200132,339180,255707,370899,40105,889142,248636,40520,259272,55578,105405,4540
921189,0,3,2,63,7,4,1,6,1,3,723434,919715,116327,108723,473480,38953,262974,165251,115940,68460,62067,133982
410150,0,5,1,54,1,1,5,7,6,5,648677,774581,464777,436443,473480,-82502,90910,147432,307050,42697,134298,69261
410150,0,4,2,63,4,2,1,1,0,3,200132,919715,534468,633075,225837,342592,76571,58338,4459,42697,192083,328145
410150,0,1,1,35,2,6,0,0,3,5,50618,339180,46637,829707,597301,706959,205620,254344,100014,94222,47620,150162
410150,0,4,2,44,6,0,6,0,5,7,872949,556881,743538,43179,102016,949870,19217,165251,211495,119984,62067,85441
154630,0,4,1,44,1,2,6,1,3,6,573920,121480,395087,501987,473480,403320,90910,76157,163718,29816,119852,360506
410150,0,1,1,63,2,6,5,0,7,2,648677,339180,604158,633075,659212,38953,219958,218707,36311,107103,119852,133982
410150,0,2,1,44,1,5,2,0,5,1,872949,48913,116327,633075,40105,99681,334668,129613,179643,81341,33174,20720
154630,0,2,1,44,4,2,0,1,6,1,50618,556881,534468,43179,225837,524775,76571,343438,243347,132865,105405,69261
921189,0,1,1,54,6,4,6,7,0,5,723434,121480,743538,174267,225837,38953,248636,200888,195569,107103,4281,85441
665669,0,2,1,35,7,1,4,7,6,3,798192,702014,604158,764163,349658,160409,4878,76157,227421,119984,177637,85441
154630,0,3,1,63,6,1,6,1,5,1,50618,702014,186017,633075,473480,38953,76571,361256,84088,94222,206529,20720
154630,0,4,2,44,4,1,4,6,0,0,-24139,774581,395087,436443,844943,-143229,4878,4882,147792,274557,33174,133982
665669,0,4,1,44,0,1,5,2,0,1,499162,339180,534468,764163,287748,706959,191281,58338,131866,29816,264315,53080
537910,0,3,1,54,4,4,1,5,7,0,125375,919715,534468,174267,102016,767686,119587,40520,100014,210152,192083,101621
410150,0,4,2,63,-1,6,4,1,6,0,200132,266613,743538,43179,535390,706959,291652,147432,4459,55578,4281,182523
537910,0,1,1,63,5,5,2,1,0,0,200132,121480,395087,501987,163926,160409,119587,379075,4459,68460,33174,295784
921189,0,5,1,63,6,4,5,5,7,7,274890,484314,255707,174267,411569,99681,248636,111794,115940,158627,177637,101621
665669,0,1,2,54,1,1,5,0,2,0,-24139,411747,255707,108723,721122,160409,119587,200888,322976,119984,119852,133982
793429,0,1,2,63,7,4,0,3,6,0,125375,339180,534468,239811,535390,38953,377684,93976,84088,4054,62067,36900
793429,0,4,1,63,1,2,1,7,5,0,499162,919715,255707,633075,659212,38953,191281,111794,100014,4054,4281,279604
793429,0,4,2,44,6,4,4,3,1,6,50618,484314,186017,239811,163926,38953,62233,111794,259272,248795,177637,69261
537910,0,1,1,44,2,4,5,2,6,2,-24139,556881,46637,370899,473480,-21774,19217,343438,52237,274557,18728,20720
410150,0,4,1,35,6,4,6,5,1,2,424405,194047,534468,501987,597301,38953,262974,129613,211495,94222,119852,117802
665669,0,1,1,73,7,0,1,3,0,0,499162,194047,534468,108723,287748,-82502,19217,111794,370753,184389,4281,133982
665669,0,4,1,54,0,2,5,0,0,6,274890,919715,673848,436443,411569,949870,33555,236525,147792,42697,33174,198703
921189,0,4,2,35,4,4,1,0,0,5,200132,411747,395087,43179,721122,-264685,191281,183069,4459,4054,249868,214883
921189,0,3,1,44,6,6,0,6,3,7,-24139,194047,604158,436443,783033,-82502,4878,379075,68163,94222,148744,36900
154630,0,1,1,35,2,2,2,5,6,0,872949,48913,186017,633075,349658,949870,148265,58338,163718,4054,220976,150162
793429,0,3,1,73,1,4,4,7,0,7,50618,48913,395087,43179,411569,160409,234297,129613,100014,248795,148744,85441
154630,0,1,2,44,0,2,0,5,7,6,274890,702014,464777,43179,349658,38953,262974,4882,131866,171508,220976,53080
154630,0,4,2,44,4,1,0,6,7,3,723434,484314,464777,370899,225837,281864,47894,343438,211495,29816,177637,117802
665669,0,3,2,44,1,5,0,0,3,7,50618,339180,534468,436443,349658,99681,234297,343438,4459,29816,206529,4540
154630,0,1,1,35,1,0,5,7,3,3,573920,919715,673848,43179,473480,99681,162603,343438,84088,55578,4281,182523
793429,0,4,1,73,2,6,2,5,0,1,872949,48913,534468,436443,40105,767686,148265,272163,100014,94222,148744,150162
921189,0,1,1,44,4,6,4,2,7,2,723434,411747,46637,239811,721122,767686,62233,236525,4459,68460,18728,295784
410150,0,1,2,63,0,0,2,0,3,1,499162,194047,186017,501987,597301,-143229,4878,4882,307050,55578,163191,295784
665669,0,3,1,44,0,0,4,2,7,3,349647,919715,534468,829707,473480,706959,133926,76157,84088,184389,4281,182523
410150,0,4,2,44,5,0,1,0,0,6,274890,484314,46637,108723,659212,889142,248636,200888,36311,132865,18728,182523
154630,0,1,2,73,6,2,0,2,3,6,499162,411747,46637,436443,349658,99681,148265,58338,131866,223033,105405,295784
921189,0,2,1,35,5,4,0,7,5,3,499162,48913,46637,567531,40105,767686,119587,22701,211495,261676,47620,101621
793429,0,2,2,35,2,0,0,6,5,5,723434,411747,395087,239811,597301,281864,76571,254344,115940,119984,220976,198703
282390,0,4,2,35,6,6,1,1,0,0,50618,48913,673848,698619,349658,524775,19217,200888,36311,42697,134298,360506
665669,0,1,2,63,6,6,5,1,3,1,-24139,484314,813228,370899,40105,949870,33555,58338,338902,107103,47620,53080
282390,0,3,2,73,5,0,5,7,0,0,200132,702014,534468,108723,844943,160409,191281,22701,100014,184389,192083,150162
410150,0,4,1,44,7,0,1,0,7,0,648677,484314,464777,108723,102016,646231,19217,272163,20385,235914,192083,4540
410150,0,4,2,44,4,1,4,1,2,1,648677,484314,325397,174267,102016,-21774,320329,218707,163718,29816,177637,20720
921189,0,4,1,73,1,6,0,0,7,2,-24139,48913,395087,43179,659212,464047,191281,236525,52237,4054,177637,263424
665669,0,4,1,54,0,4,1,2,6,1,125375,48913,46637,501987,287748,767686,119587,111794,84088,300319,90959,150162
282390,0,1,1,54,4,0,4,0,3,2,125375,774581,46637,239811,349658,-21774,277313,93976,68163,223033,76513,214883
665669,0,1,1,73,0,1,4,5,1,3,424405,48913,325397,108723,349658,-143229,291652,93976,4459,68460,307654,85441
154630,0,3,1,35,2,2,1,3,3,5,274890,48913,395087,567531,102016,-82502,320329,236525,163718,42697,177637,36900
282390,0,5,1,63,1,2,2,7,7,2,798192,121480,255707,305355,597301,706959,234297,289982,100014,16935,105405,69261
921189,0,5,1,44,7,1,4,2,1,5,50618,484314,604158,829707,225837,99681,4878,236525,259272,107103,105405,198703
537910,0,1,1,44,0,1,4,2,0,6,872949,556881,673848,305355,411569,524775,148265,325619,211495,55578,18728,101621
410150,0,4,2,54,5,6,4,6,7,0,274890,339180,116327,174267,721122,-143229,4878,361256,179643,119984,148744,133982
537910,0,3,2,73,0,5,2,0,7,1,648677,48913,186017,829707,163926,706959,62233,4882,36311,235914,192083,182523
282390,0,1,1,35,2,0,5,0,5,7,274890,48913,813228,43179,349658,-264685,133926,200888,100014,16935,350992,20720
