X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
537910,0,1,2,35,1,5,2,2,0,3,872949,847148,325397,43179,349658,281864,90910,93976,36311,184389,105405,20720
921189,0,5,2,63,0,5,2,0,0,1,573920,339180,255707,698619,783033,160409,19217,40520,68163,145746,119852,117802
282390,0,4,1,44,5,0,6,1,2,0,648677,629448,604158,174267,535390,-203957,62233,58338,163718,29816,76513,198703
921189,0,5,2,44,0,6,2,1,7,0,125375,48913,46637,567531,411569,38953,90910,218707,195569,94222,119852,117802
282390,0,4,1,54,0,5,0,5,3,7,349647,48913,46637,305355,163926,585503,33555,22701,243347,16935,206529,85441
665669,0,2,1,35,7,5,0,2,6,7,50618,847148,395087,108723,473480,38953,33555,218707,52237,94222,90959,133982
410150,0,2,1,44,4,0,4,6,0,0,648677,702014,46637,43179,102016,403320,119587,58338,147792,132865,220976,101621
410150,0,1,1,63,0,0,4,7,5,3,424405,629448,46637,764163,473480,281864,19217,236525,36311,68460,62067,101621
282390,0,3,1,35,7,5,1,5,6,6,200132,121480,255707,174267,225837,160409,191281,218707,52237,29816,192083,53080
154630,0,1,1,35,1,2,0,0,2,3,200132,556881,186017,567531,349658,889142,105249,147432,20385,94222,148744,133982
921189,0,1,2,73,6,4,4,1,6,3,200132,266613,325397,239811,102016,38953,105249,129613,211495,210152,4281,4540
154630,0,1,1,44,2,6,0,2,7,2,648677,48913,395087,698619,597301,99681,62233,76157,20385,4054,4281,231063
282390,0,5,2,73,2,1,0,2,6,1,947707,339180,46637,370899,102016,342592,76571,22701,275198,55578,4281,20720
282390,0,1,1,54,4,1,0,2,3,7,125375,702014,325397,829707,349658,828414,4878,93976,84088,29816,90959,4540
154630,0,1,2,35,2,5,2,6,2,2,125375,702014,464777,436443,721122,38953,19217,40520,147792,171508,33174,150162
537910,0,4,2,54,0,0,6,5,2,0,200132,556881,464777,108723,411569,342592,90910,200888,259272,42697,90959,69261
154630,0,1,2,44,2,1,1,7,0,2,200132,702014,813228,436443,349658,160409,19217,147432,20385,119984,206529,117802
537910,0,1,1,35,1,2,2,5,1,3,125375,48913,255707,108723,349658,524775,47894,183069,52237,145746,177637,263424
793429,0,1,1,54,2,4,0,0,1,3,-24139,847148,464777,436443,225837,342592,105249,58338,52237,132865,264315,20720
282390,0,1,1,73,4,2,2,6,0,5,-24139,484314,534468,567531,287748,-143229,133926,165251,211495,16935,62067,166342
282390,0,1,1,44,1,5,6,0,0,0,50618,556881,464777,698619,597301,-143229,19217,129613,68163,4054,249868,69261
154630,0,1,2,73,5,4,1,0,0,0,125375,266613,255707,43179,473480,160409,19217,40520,195569,94222,177637,295784
665669,0,4,2,35,0,2,0,3,0,7,50618,702014,46637,501987,411569,706959,47894,22701,131866,184389,148744,4540
154630,0,1,1,54,1,5,1,6,2,6,-24139,121480,46637,43179,535390,-21774,291652,4882,163718,4054,76513,101621
537910,0,1,1,35,6,1,0,5,5,0,50618,48913,255707,764163,163926,-203957,262974,76157,131866,132865,105405,20720
154630,0,2,1,35,6,5,2,5,1,7,424405,629448,673848,436443,906854,38953,105249,4882,84088,81341,33174,85441
793429,0,4,1,73,7,1,6,5,0,6,200132,121480,604158,633075,287748,38953,148265,183069,131866,68460,47620,182523
537910,0,1,2,73,4,1,4,2,0,1,200132,266613,813228,239811,411569,706959,4878,22701,163718,223033,47620,69261
793429,0,1,2,63,5,0,0,0,5,2,274890,484314,116327,305355,40105,281864,305990,40520,52237,132865,105405,150162
665669,0,3,2,44,0,5,1,6,1,3,50618,629448,464777,370899,40105,706959,47894,200888,20385,94222,220976,117802
154630,0,4,2,54,0,2,4,0,7,6,200132,194047,813228,305355,597301,464047,33555,93976,36311,94222,105405,247244
154630,0,4,1,35,1,2,0,2,7,0,125375,339180,46637,108723,163926,160409,4878,272163,259272,184389,62067,4540
793429,0,4,1,63,4,2,5,7,7,7,125375,702014,186017,370899,659212,281864,90910,111794,4459,55578,163191,166342
154630,0,4,1,63,4,4,0,2,3,1,424405,484314,743538,43179,287748,-21774,62233,40520,115940,171508,249868,150162
282390,0,4,1,63,0,4,5,0,0,0,947707,629448,325397,43179,40105,-143229,162603,58338,243347,119984,62067,150162
537910,0,1,1,54,6,0,0,5,0,2,50618,702014,186017,567531,225837,646231,205620,40520,179643,107103,119852,133982
793429,0,1,1,35,7,2,0,0,1,5,349647,194047,604158,370899,659212,-21774,105249,236525,195569,94222,148744,85441
793429,0,1,2,35,4,4,1,3,5,0,573920,556881,534468,43179,844943,38953,205620,22701,20385,68460,134298,166342
793429,0,4,2,44,1,0,5,6,6,3,50618,629448,116327,174267,225837,403320,19217,307800,195569,68460,76513,117802
282390,0,2,1,54,6,5,1,5,5,1,50618,48913,604158,43179,349658,-82502,176942,289982,100014,16935,105405,182523
665669,0,1,1,63,4,0,2,1,0,2,349647,484314,255707,305355,163926,-143229,219958,40520,195569,158627,47620,247244
793429,0,4,2,54,1,6,5,0,5,2,499162,121480,464777,174267,473480,99681,191281,40520,291124,107103,33174,69261
537910,0,1,2,35,7,2,6,0,1,7,200132,194047,604158,108723,349658,38953,47894,325619,20385,107103,76513,198703
410150,0,1,2,35,5,0,5,2,5,1,200132,194047,395087,567531,40105,160409,4878,93976,20385,248795,249868,4540
154630,0,1,2,63,7,4,4,6,7,7,648677,411747,255707,43179,535390,160409,133926,147432,36311,16935,192083,182523
410150,0,2,1,54,1,4,0,2,2,3,499162,266613,395087,501987,287748,38953,133926,379075,115940,55578,47620,4540
154630,0,1,1,35,1,2,2,3,3,6,499162,556881,534468,698619,473480,-264685,105249,272163,115940,16935,62067,133982
665669,0,1,2,35,7,0,5,0,0,0,274890,556881,534468,305355,40105,221136,19217,307800,259272,29816,47620,117802
154630,0,4,1,63,1,5,0,5,0,6,125375,48913,116327,567531,411569,-203957,262974,129613,179643,132865,134298,53080
537910,0,1,1,44,6,5,4,5,7,0,798192,629448,186017,43179,287748,38953,119587,22701,84088,132865,278761,101621
410150,0,1,1,54,6,0,6,5,0,7,648677,266613,464777,305355,287748,706959,33555,76157,163718,171508,177637,133982
921189,0,1,2,35,6,4,1,0,1,6,50618,339180,186017,108723,473480,-82502,62233,254344,68163,42697,105405,328145
410150,0,1,2,35,0,5,5,7,7,0,50618,266613,673848,501987,40105,-143229,105249,165251,227421,81341,47620,247244
921189,0,1,2,35,0,5,0,2,2,0,125375,847148,534468,764163,535390,524775,162603,218707,36311,94222,90959,69261
537910,0,1,1,44,2,1,5,0,0,0,274890,48913,673848,239811,659212,-264685,148265,22701,68163,184389,163191,263424
410150,0,4,1,73,2,1,2,0,5,6,798192,847148,255707,305355,473480,-143229,76571,93976,147792,223033,90959,85441
282390,0,4,2,73,2,1,5,7,0,0,274890,919715,673848,43179,102016,-82502,119587,218707,131866,68460,148744,198703
793429,0,5,2,63,0,2,6,0,7,3,499162,121480,743538,698619,473480,342592,219958,22701,100014,132865,47620,85441
921189,0,1,1,44,7,0,2,6,3,6,274890,629448,534468,633075,659212,99681,47894,218707,36311,68460,4281,214883
410150,0,1,1,54,0,1,2,2,6,6,50618,266613,743538,370899,349658,-21774,47894,236525,52237,16935,18728,328145
154630,0,5,1,54,2,0,5,2,7,0,200132,484314,534468,370899,163926,706959,119587,165251,84088,235914,33174,117802
282390,0,1,1,35,1,1,4,0,5,0,274890,411747,534468,239811,659212,828414,90910,147432,36311,145746,249868,20720
154630,0,1,1,63,5,2,6,0,1,2,274890,339180,813228,239811,783033,160409,90910,165251,115940,4054,177637,231063
282390,0,1,2,73,5,4,6,3,6,1,50618,194047,46637,501987,411569,281864,191281,183069,179643,107103,235422,69261
410150,0,2,1,35,6,5,1,5,6,0,125375,339180,46637,174267,597301,38953,148265,183069,36311,81341,293207,166342
282390,0,2,1,35,5,4,4,2,3,-1,499162,194047,116327,370899,535390,160409,148265,147432,84088,68460,322100,133982
921189,0,1,2,35,5,0,6,0,1,1,200132,847148,46637,370899,163926,281864,33555,76157,131866,119984,18728,360506
921189,0,2,2,35,0,2,6,1,5,7,125375,194047,325397,174267,40105,281864,33555,343438,68163,235914,47620,85441
282390,0,1,1,35,4,4,6,3,6,2,872949,48913,325397,501987,225837,646231,205620,22701,36311,55578,163191,214883
154630,0,1,1,35,6,4,0,5,2,2,648677,702014,46637,633075,163926,-203957,105249,254344,84088,4054,249868,53080
154630,0,3,1,44,1,0,1,0,1,0,50618,339180,813228,108723,783033,706959,191281,4882,259272,81341,47620,36900
154630,0,5,1,35,1,1,1,1,7,3,50618,121480,325397,108723,535390,706959,248636,236525,20385,94222,148744,20720
410150,0,4,2,73,5,1,5,2,6,3,50618,919715,46637,633075,721122,160409,105249,236525,36311,158627,4281,69261
921189,0,4,1,73,0,0,2,2,5,0,573920,266613,604158,108723,225837,99681,334668,76157,131866,81341,76513,133982
921189,0,3,2,54,2,0,5,0,3,0,648677,629448,743538,764163,102016,342592,4878,129613,195569,197270,105405,4540
154630,0,1,1,54,2,0,6,0,1,6,-24139,339180,673848,174267,906854,281864,162603,58338,68163,210152,134298,166342
793429,0,2,2,44,2,2,5,2,0,0,723434,339180,604158,43179,473480,-264685,205620,272163,195569,4054,18728,85441
410150,0,2,1,35,0,4,0,0,6,6,723434,919715,604158,239811,473480,464047,191281,76157,20385,197270,47620,69261
921189,0,1,2,73,2,0,0,0,5,3,50618,121480,186017,370899,597301,99681,105249,236525,307050,16935,90959,198703
154630,0,5,1,44,7,1,1,7,5,0,349647,48913,255707,436443,721122,281864,62233,272163,20385,171508,163191,133982
282390,0,1,2,73,1,5,6,1,5,1,-24139,194047,46637,633075,163926,221136,4878,218707,322976,119984,134298,133982
665669,0,1,1,63,0,5,4,2,1,0,50618,194047,46637,305355,225837,949870,219958,76157,179643,132865,33174,231063
154630,0,1,2,54,7,0,0,3,0,7,424405,194047,673848,567531,225837,160409,234297,111794,131866,210152,33174,133982
282390,0,1,1,73,0,5,0,1,6,0,648677,919715,46637,43179,721122,403320,262974,76157,115940,55578,47620,133982
793429,0,4,1,54,5,5,6,0,2,0,872949,484314,116327,43179,411569,828414,90910,307800,52237,16935,4281,69261
921189,0,1,2,73,0,1,2,2,6,3,499162,556881,255707,633075,535390,-82502,219958,76157,243347,158627,62067,20720
282390,0,1,1,54,1,2,4,5,2,3,125375,702014,325397,43179,721122,767686,76571,325619,4459,119984,62067,4540
154630,0,2,2,73,0,5,6,1,1,0,947707,121480,534468,764163,40105,464047,90910,111794,4459,171508,163191,214883
921189,0,4,2,35,4,0,4,0,0,5,947707,121480,464777,108723,40105,342592,176942,111794,131866,145746,163191,263424
154630,0,2,2,35,0,5,4,6,3,0,798192,411747,813228,370899,349658,949870,47894,58338,100014,197270,76513,36900
154630,0,1,1,54,4,2,6,2,7,3,50618,48913,116327,370899,721122,949870,148265,272163,52237,81341,62067,85441
154630,0,4,2,44,4,1,2,5,0,3,50618,266613,46637,108723,535390,-203957,76571,22701,115940,261676,278761,117802
793429,0,4,2,54,5,5,0,0,3,0,349647,774581,813228,43179,163926,524775,90910,254344,163718,197270,62067,20720
154630,0,4,2,73,6,0,0,0,0,3,648677,847148,116327,370899,411569,828414,19217,76157,275198,132865,47620,4540
410150,0,1,2,35,7,2,1,2,5,6,349647,702014,464777,370899,659212,99681,234297,236525,4459,107103,148744,53080
921189,0,1,1,63,6,0,1,3,3,0,349647,339180,673848,829707,287748,524775,148265,4882,68163,158627,47620,279604
537910,0,3,1,35,0,1,0,6,1,0,50618,339180,186017,43179,844943,889142,219958,40520,227421,132865,4281,20720
921189,0,2,1,63,4,5,0,5,1,0,499162,411747,464777,436443,473480,403320,148265,183069,68163,235914,47620,214883
282390,0,5,1,73,7,0,6,1,3,6,573920,121480,673848,239811,535390,38953,47894,165251,52237,107103,33174,328145
154630,0,2,1,44,2,0,1,5,0,6,723434,121480,186017,501987,349658,403320,148265,40520,307050,158627,192083,53080
154630,0,4,1,63,7,1,4,5,0,0,274890,919715,395087,698619,102016,524775,248636,200888,84088,68460,62067,20720
282390,0,1,1,73,6,1,0,0,2,0,-24139,556881,743538,305355,783033,38953,105249,236525,163718,223033,90959,4540
410150,0,5,2,73,7,1,0,0,5,7,723434,556881,534468,305355,287748,706959,105249,307800,68163,81341,105405,36900
665669,0,5,2,63,4,4,1,1,6,1,349647,48913,534468,436443,349658,281864,133926,183069,4459,223033,148744,247244
282390,0,1,2,63,7,6,0,2,5,1,50618,484314,46637,108723,906854,-21774,19217,254344,291124,55578,119852,69261
793429,0,2,1,35,0,4,2,5,5,6,872949,556881,395087,108723,40105,342592,119587,22701,115940,184389,90959,311965
282390,0,5,1,54,7,6,0,1,1,7,50618,48913,46637,108723,40105,-143229,148265,396894,20385,42697,163191,166342
154630,0,3,2,63,1,0,0,2,6,5,274890,411747,46637,633075,411569,342592,277313,129613,195569,55578,192083,117802
154630,0,4,1,54,2,4,5,6,5,6,200132,484314,673848,567531,163926,464047,248636,40520,163718,107103,105405,182523
665669,0,1,2,54,0,5,2,0,6,2,50618,194047,604158,370899,287748,889142,133926,40520,115940,171508,33174,295784
665669,0,3,1,35,2,0,5,5,2,6,349647,266613,534468,43179,721122,706959,191281,40520,291124,94222,18728,36900
154630,0,4,1,54,1,2,1,5,2,2,499162,774581,743538,567531,349658,38953,19217,272163,211495,29816,76513,198703
793429,0,3,1,35,6,0,0,0,1,1,50618,48913,395087,436443,597301,949870,4878,93976,100014,171508,4281,295784
282390,0,2,2,63,1,0,2,7,6,5,274890,556881,604158,436443,287748,585503,205620,289982,115940,16935,47620,150162
665669,0,1,2,35,1,1,0,3,7,6,274890,339180,325397,305355,721122,585503,105249,289982,195569,171508,105405,53080
154630,0,2,1,54,6,0,5,5,0,2,50618,194047,46637,174267,597301,38953,148265,93976,307050,184389,4281,231063
793429,0,5,2,63,2,2,2,7,5,7,200132,702014,46637,43179,349658,-264685,205620,129613,52237,16935,235422,231063
154630,0,1,2,63,0,2,5,0,0,0,723434,339180,325397,305355,349658,767686,191281,4882,36311,132865,278761,166342
537910,0,2,2,35,7,2,6,5,1,1,50618,339180,255707,764163,40105,767686,4878,111794,147792,94222,264315,198703
665669,0,2,1,63,4,0,0,5,1,2,723434,48913,464777,305355,40105,706959,62233,22701,259272,248795,134298,117802
793429,0,5,1,35,1,4,6,1,0,3,50618,48913,813228,305355,287748,403320,262974,76157,131866,81341,264315,53080
282390,0,3,2,73,4,0,0,7,0,0,274890,48913,813228,829707,40105,99681,176942,147432,131866,55578,206529,247244
154630,0,1,2,35,6,5,6,0,1,2,274890,919715,46637,239811,102016,524775,33555,40520,259272,42697,278761,150162
793429,0,1,2,63,6,1,5,7,2,6,723434,484314,673848,43179,102016,99681,90910,307800,4459,210152,119852,36900
282390,0,3,2,44,5,5,2,0,1,1,424405,629448,743538,501987,163926,99681,176942,254344,243347,55578,148744,133982
154630,0,1,1,35,4,0,4,2,0,0,648677,702014,395087,436443,597301,403320,90910,76157,84088,132865,235422,279604
537910,0,1,1,63,4,0,0,3,1,0,723434,702014,46637,108723,906854,38953,133926,22701,147792,210152,235422,69261
537910,0,5,1,73,0,0,4,1,7,2,274890,121480,534468,43179,721122,99681,105249,129613,100014,287438,47620,198703
537910,0,2,1,35,6,5,0,0,0,3,872949,266613,534468,501987,597301,160409,191281,289982,20385,68460,192083,4540
793429,0,4,1,44,5,0,1,1,7,7,872949,484314,255707,43179,844943,403320,234297,40520,195569,81341,33174,85441
921189,0,1,1,35,6,1,6,3,0,5,200132,411747,813228,239811,287748,99681,205620,58338,4459,261676,177637,117802
921189,0,2,2,44,1,0,2,0,3,7,723434,629448,604158,567531,721122,706959,47894,93976,195569,94222,119852,182523
537910,0,4,2,54,7,1,1,7,3,0,50618,339180,46637,370899,473480,706959,105249,200888,36311,132865,307654,4540
537910,0,1,2,44,1,1,6,7,2,0,573920,48913,186017,436443,163926,-264685,219958,58338,243347,55578,134298,295784
282390,0,4,1,54,5,5,2,6,0,5,648677,556881,395087,567531,40105,706959,76571,129613,36311,235914,163191,166342
665669,0,1,1,35,5,0,1,6,0,0,125375,121480,813228,43179,102016,160409,90910,58338,131866,68460,394331,117802
537910,0,2,2,35,1,2,6,5,1,0,798192,121480,534468,43179,473480,464047,47894,76157,131866,184389,249868,247244
537910,0,1,2,63,7,0,0,2,3,1,798192,48913,116327,698619,535390,-82502,191281,58338,179643,16935,293207,4540
410150,0,4,2,35,2,0,1,2,7,3,648677,48913,255707,501987,163926,828414,176942,4882,84088,184389,134298,263424
537910,0,4,1,35,0,5,0,6,1,6,723434,48913,534468,239811,411569,221136,133926,4882,84088,274557,177637,198703
154630,0,1,1,73,6,5,6,5,2,0,50618,484314,395087,370899,102016,-21774,291652,254344,211495,81341,47620,4540
793429,0,4,2,35,7,0,0,1,0,3,424405,774581,534468,698619,535390,38953,47894,307800,163718,94222,148744,133982
537910,0,3,1,73,2,0,4,6,5,0,573920,48913,813228,239811,40105,281864,162603,129613,68163,274557,192083,101621
154630,0,4,1,44,4,4,2,1,2,3,50618,339180,395087,239811,535390,99681,262974,22701,147792,287438,47620,36900
921189,0,4,2,54,7,0,1,0,0,1,648677,702014,325397,698619,102016,342592,33555,22701,4459,158627,278761,231063
154630,0,1,1,35,4,6,0,6,1,5,424405,266613,325397,567531,473480,-203957,76571,129613,115940,29816,105405,392866
537910,0,2,2,35,5,2,0,2,6,6,798192,556881,186017,567531,473480,464047,133926,93976,84088,94222,264315,214883
665669,0,3,2,35,6,6,0,6,5,1,872949,847148,116327,43179,225837,99681,133926,307800,131866,55578,119852,198703
921189,0,1,1,35,1,4,0,5,1,6,424405,48913,534468,43179,411569,99681,62233,129613,338902,158627,235422,85441
537910,0,5,2,35,6,0,0,0,1,5,872949,339180,46637,43179,349658,38953,176942,4882,84088,210152,264315,198703
154630,0,1,1,44,7,2,5,1,0,3,723434,919715,813228,43179,473480,221136,19217,93976,243347,4054,235422,20720
665669,0,1,1,35,7,1,2,7,6,5,723434,556881,813228,370899,411569,464047,4878,22701,307050,4054,134298,4540
921189,0,1,1,35,0,0,2,7,6,0,573920,266613,534468,305355,411569,-21774,248636,129613,115940,197270,134298,231063
665669,0,3,1,44,0,2,6,5,7,0,798192,194047,186017,305355,411569,38953,234297,165251,179643,235914,119852,53080
665669,0,2,1,63,2,1,5,3,2,3,872949,411747,813228,501987,659212,-203957,219958,22701,163718,184389,18728,20720
282390,0,4,1,44,5,4,5,0,6,3,499162,702014,464777,370899,597301,524775,191281,22701,100014,94222,4281,295784
282390,0,4,2,73,1,5,0,7,7,0,125375,266613,813228,370899,535390,524775,90910,272163,52237,158627,62067,231063
921189,0,1,1,44,1,5,0,0,3,2,274890,484314,255707,43179,473480,38953,262974,183069,259272,158627,192083,36900
665669,0,4,2,35,1,2,2,0,7,3,947707,847148,673848,305355,40105,-264685,205620,272163,115940,29816,119852,4540
537910,0,1,1,63,0,0,2,6,3,3,274890,411747,534468,567531,535390,464047,148265,289982,20385,29816,177637,247244
282390,0,3,1,54,4,5,0,1,6,0,723434,194047,186017,239811,535390,646231,133926,165251,354827,94222,33174,53080
537910,0,1,2,35,0,6,5,1,6,2,947707,266613,534468,43179,349658,-203957,191281,307800,163718,4054,177637,4540
537910,0,4,1,35,4,6,1,2,0,2,349647,774581,186017,370899,102016,-264685,349006,22701,36311,158627,76513,166342
665669,0,1,1,63,4,1,1,5,3,5,50618,629448,464777,174267,102016,-264685,277313,129613,84088,29816,76513,328145
154630,0,1,2,54,5,1,0,2,5,1,349647,48913,255707,698619,102016,706959,133926,272163,322976,55578,18728,53080
921189,0,4,2,35,5,6,1,7,1,0,648677,919715,186017,43179,659212,646231,133926,22701,195569,145746,206529,69261
410150,0,2,1,73,2,5,0,6,0,1,349647,484314,46637,370899,411569,99681,191281,76157,36311,16935,322100,263424
537910,0,1,1,35,1,4,1,0,2,6,723434,266613,604158,567531,783033,767686,19217,272163,52237,184389,62067,4540
793429,0,4,1,35,6,4,2,3,1,0,872949,702014,325397,239811,102016,-82502,47894,58338,243347,68460,206529,295784
665669,0,4,1,73,2,2,2,7,2,6,424405,629448,325397,43179,102016,706959,19217,183069,211495,158627,264315,53080
537910,0,1,1,73,7,1,5,6,3,0,274890,774581,743538,305355,721122,99681,105249,272163,52237,16935,177637,198703
282390,0,5,2,35,6,4,1,0,2,7,50618,48913,534468,43179,844943,-21774,176942,218707,259272,145746,148744,20720
921189,0,2,2,35,2,6,1,1,0,6,499162,194047,325397,567531,473480,706959,62233,165251,195569,132865,33174,311965
793429,0,1,2,63,0,0,5,6,3,0,424405,266613,255707,436443,163926,706959,219958,289982,36311,4054,249868,4540
537910,0,2,1,44,0,4,1,0,7,2,648677,121480,743538,567531,906854,646231,162603,111794,52237,132865,47620,231063
282390,0,1,2,63,0,0,1,6,0,0,573920,629448,604158,370899,535390,-143229,47894,4882,338902,119984,220976,133982
154630,0,1,2,73,6,6,0,7,1,3,-24139,702014,534468,43179,659212,160409,162603,200888,227421,94222,220976,117802
