X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
793429,0,3,2,35,7,5,5,0,6,5,50618,48913,46637,305355,287748,38953,76571,4882,68163,81341,249868,247244
282390,0,1,2,54,4,1,6,2,1,0,424405,194047,116327,501987,102016,706959,119587,165251,243347,158627,4281,20720
282390,0,4,1,35,2,1,1,7,7,5,50618,48913,534468,436443,102016,342592,234297,58338,52237,119984,206529,4540
282390,0,2,1,35,0,6,6,2,6,0,-24139,194047,186017,305355,225837,99681,4878,40520,115940,158627,192083,279604
282390,0,1,1,54,6,4,2,2,7,1,125375,194047,116327,305355,102016,585503,119587,129613,243347,184389,62067,101621
154630,0,2,2,73,1,1,0,3,3,2,50618,194047,743538,829707,287748,767686,76571,22701,195569,29816,76513,182523
154630,0,1,2,63,6,0,4,5,3,0,274890,266613,604158,43179,411569,524775,162603,58338,84088,29816,192083,231063
921189,0,2,2,73,0,1,1,5,3,6,200132,411747,186017,370899,906854,767686,105249,40520,52237,158627,62067,133982
793429,0,4,1,35,0,1,6,2,0,3,424405,194047,325397,108723,225837,38953,162603,4882,243347,119984,206529,101621
665669,0,1,1,54,5,4,0,0,0,2,648677,194047,46637,43179,844943,221136,262974,22701,84088,68460,47620,182523
793429,0,2,1,44,7,5,5,0,6,5,274890,411747,325397,567531,349658,-82502,105249,218707,52237,94222,235422,69261
410150,0,2,1,73,0,2,2,2,2,1,499162,629448,395087,567531,906854,-21774,105249,58338,275198,68460,33174,20720
665669,0,5,1,35,0,2,1,2,3,3,125375,266613,534468,174267,411569,99681,148265,4882,131866,274557,76513,20720
410150,0,4,1,73,1,0,2,5,1,1,424405,121480,186017,829707,102016,281864,205620,40520,68163,210152,134298,36900
793429,0,5,2,73,1,4,5,0,0,2,872949,411747,395087,43179,102016,767686,176942,4882,68163,29816,33174,247244
154630,0,3,2,44,0,6,2,7,7,0,125375,48913,325397,43179,597301,464047,19217,218707,291124,55578,18728,133982
537910,0,4,1,63,0,1,1,6,6,7,50618,556881,464777,698619,906854,767686,105249,40520,147792,68460,4281,4540
410150,0,5,1,35,0,4,5,6,1,3,947707,556881,46637,174267,40105,-264685,33555,22701,259272,158627,134298,53080
665669,0,1,1,35,6,6,0,0,3,0,648677,411747,116327,436443,721122,-82502,4878,111794,20385,4054,293207,133982
921189,0,3,1,44,5,6,0,7,0,2,274890,48913,255707,698619,721122,767686,4878,200888,100014,119984,76513,133982
537910,0,5,1,44,0,5,6,3,2,0,349647,702014,116327,108723,783033,342592,47894,289982,84088,55578,90959,182523
410150,0,5,2,35,1,0,6,0,5,3,499162,121480,534468,239811,163926,949870,119587,147432,4459,42697,220976,117802
154630,0,4,1,44,0,4,1,0,6,2,50618,48913,255707,43179,163926,-203957,62233,4882,211495,248795,206529,4540
665669,0,1,2,73,6,5,4,0,3,1,947707,339180,116327,108723,349658,38953,47894,129613,36311,42697,4281,360506
154630,0,1,2,35,5,0,1,1,1,5,50618,774581,116327,501987,102016,828414,19217,22701,338902,4054,18728,85441
154630,0,2,1,35,1,0,4,7,5,2,798192,411747,395087,370899,473480,-82502,205620,200888,115940,119984,105405,101621
537910,0,1,2,63,0,2,1,3,5,1,274890,121480,673848,43179,40105,221136,234297,111794,195569,145746,105405,150162
537910,0,1,1,35,7,0,1,2,2,3,125375,411747,46637,305355,535390,38953,205620,40520,195569,197270,18728,166342
410150,0,5,1,35,6,6,5,0,0,3,200132,411747,46637,305355,163926,281864,176942,58338,179643,94222,235422,150162
154630,0,1,2,44,5,2,4,0,1,1,274890,774581,604158,108723,411569,585503,191281,76157,227421,68460,148744,36900
154630,0,1,1,44,1,6,6,0,3,6,499162,339180,255707,370899,473480,-21774,119587,200888,100014,119984,90959,279604
921189,0,4,1,44,0,0,4,6,5,1,274890,121480,46637,698619,411569,949870,119587,111794,68163,210152,4281,53080
665669,0,1,1,35,0,4,6,5,2,7,274890,121480,325397,305355,287748,949870,76571,254344,100014,55578,90959,214883
537910,0,2,2,54,6,2,2,3,2,6,50618,484314,813228,436443,411569,221136,33555,200888,115940,94222,249868,85441
665669,0,1,1,73,2,4,6,6,6,5,349647,484314,395087,43179,473480,-143229,305990,147432,68163,68460,105405,36900
921189,0,3,1,35,7,4,0,0,6,5,872949,556881,395087,370899,906854,160409,119587,218707,68163,4054,4281,166342
282390,0,4,1,35,1,6,1,0,1,3,200132,556881,46637,43179,844943,585503,176942,76157,227421,145746,47620,85441
793429,0,1,2,35,1,1,0,7,5,7,50618,48913,46637,43179,163926,828414,33555,236525,20385,94222,192083,231063
793429,0,4,2,44,7,1,6,0,1,6,50618,48913,186017,501987,163926,-143229,105249,289982,275198,68460,105405,36900
410150,0,2,2,63,5,4,5,0,5,0,947707,121480,186017,174267,40105,342592,176942,93976,147792,197270,177637,20720
665669,0,1,2,44,5,5,4,1,6,7,125375,919715,46637,633075,411569,403320,219958,254344,100014,4054,4281,20720
665669,0,1,2,63,0,2,5,7,0,3,947707,774581,395087,567531,535390,38953,47894,289982,52237,119984,90959,4540
537910,0,4,2,35,0,4,6,6,3,7,349647,702014,534468,305355,535390,-264685,162603,218707,52237,81341,177637,101621
154630,0,4,1,63,6,5,5,6,7,0,50618,919715,46637,501987,906854,-143229,19217,93976,211495,68460,76513,150162
537910,0,4,1,44,1,0,4,3,2,6,125375,48913,673848,43179,411569,889142,176942,93976,147792,119984,90959,182523
154630,0,1,1,44,0,4,0,5,2,5,50618,484314,46637,501987,783033,160409,176942,129613,211495,145746,163191,4540
282390,0,2,1,54,0,6,1,1,5,7,-24139,702014,743538,239811,659212,-82502,76571,93976,52237,16935,134298,311965
154630,0,1,1,63,5,0,2,2,6,6,50618,919715,46637,305355,287748,-82502,33555,218707,179643,197270,47620,182523
537910,0,4,2,63,2,6,1,0,5,6,-24139,847148,743538,567531,597301,281864,19217,183069,36311,145746,76513,198703
537910,0,1,1,54,4,6,0,5,2,0,274890,702014,395087,43179,906854,99681,19217,272163,20385,107103,18728,247244
410150,0,4,1,44,0,4,5,7,3,2,573920,556881,325397,43179,40105,-21774,133926,307800,211495,4054,18728,198703
665669,0,4,2,54,5,2,5,0,0,3,573920,847148,46637,764163,102016,646231,4878,40520,20385,261676,18728,53080
282390,0,5,1,63,5,1,5,0,2,3,872949,194047,743538,239811,225837,403320,234297,165251,4459,55578,18728,214883
793429,0,1,1,73,1,0,1,2,0,6,50618,847148,604158,370899,102016,949870,205620,76157,36311,81341,134298,133982
410150,0,4,2,73,5,5,4,6,2,0,274890,702014,46637,829707,473480,706959,76571,76157,84088,107103,4281,263424
921189,0,5,1,44,7,4,-1,3,5,3,200132,484314,673848,633075,225837,828414,162603,93976,100014,107103,119852,133982
665669,0,2,1,73,5,1,0,0,5,7,499162,774581,255707,43179,906854,99681,62233,165251,4459,210152,33174,166342
665669,0,2,1,44,1,1,0,5,0,0,200132,847148,534468,501987,411569,221136,133926,183069,147792,119984,4281,263424
410150,0,3,1,35,1,0,6,3,1,0,573920,847148,395087,239811,659212,585503,176942,4882,115940,184389,33174,150162
154630,0,1,1,35,1,0,5,0,5,0,349647,121480,186017,43179,163926,281864,19217,4882,147792,351844,47620,69261
793429,0,3,2,44,7,2,0,5,6,5,424405,194047,604158,174267,102016,38953,205620,22701,163718,210152,62067,182523
410150,0,3,2,73,6,1,1,0,3,0,723434,774581,395087,108723,535390,828414,76571,254344,20385,29816,177637,101621
665669,0,4,2,63,2,0,5,1,7,7,200132,629448,813228,174267,906854,767686,176942,58338,52237,29816,119852,85441
282390,0,4,1,35,1,0,1,0,7,6,50618,339180,186017,108723,783033,221136,205620,22701,211495,81341,235422,53080
665669,0,1,2,63,2,0,1,6,3,0,349647,702014,116327,43179,473480,767686,205620,22701,307050,16935,33174,53080
410150,0,1,2,54,1,5,5,3,6,6,424405,629448,46637,239811,40105,585503,291652,58338,179643,16935,105405,133982
410150,0,3,1,35,4,0,0,6,7,5,50618,484314,604158,567531,287748,38953,105249,325619,36311,171508,148744,20720
410150,0,2,2,35,7,2,4,5,1,3,50618,556881,464777,43179,783033,646231,234297,147432,20385,81341,62067,198703
154630,0,1,1,54,1,4,6,0,2,5,349647,266613,604158,43179,597301,38953,33555,200888,227421,107103,76513,279604
410150,0,1,2,54,2,5,2,1,0,5,872949,121480,604158,436443,287748,585503,119587,76157,131866,184389,220976,4540
793429,0,1,1,44,4,4,5,5,7,1,648677,48913,116327,305355,163926,38953,262974,254344,115940,171508,33174,20720
537910,0,1,2,44,4,1,1,5,6,5,424405,48913,255707,43179,349658,403320,234297,272163,243347,4054,47620,117802
665669,0,1,2,35,1,5,2,6,0,0,648677,266613,46637,764163,349658,-143229,76571,254344,243347,119984,18728,182523
154630,0,1,2,35,1,0,5,0,7,6,648677,121480,46637,239811,906854,160409,176942,272163,100014,107103,119852,117802
410150,0,1,2,44,4,0,2,2,0,1,50618,48913,116327,305355,349658,38953,148265,379075,227421,16935,163191,69261
537910,0,1,1,54,7,6,4,2,1,0,424405,556881,116327,305355,40105,828414,4878,218707,4459,29816,105405,328145
665669,0,1,2,63,5,1,4,0,7,3,-24139,194047,604158,829707,163926,646231,19217,76157,131866,197270,220976,20720
665669,0,5,2,73,4,4,1,7,2,0,50618,411747,46637,43179,473480,160409,148265,307800,68163,107103,235422,69261
154630,0,4,2,54,0,2,2,2,0,2,424405,411747,395087,501987,844943,767686,19217,111794,52237,42697,293207,20720
921189,0,4,1,44,0,5,6,3,3,5,947707,411747,186017,108723,721122,221136,119587,93976,163718,235914,4281,36900
921189,0,2,1,63,5,1,1,2,0,7,349647,411747,46637,305355,411569,585503,162603,272163,259272,68460,105405,36900
154630,0,1,1,44,5,0,1,2,2,7,424405,121480,116327,43179,102016,-264685,119587,22701,307050,81341,249868,150162
154630,0,2,2,73,4,0,0,1,7,0,50618,919715,743538,43179,102016,160409,62233,325619,68163,171508,47620,166342
537910,0,5,2,35,6,0,0,0,0,0,723434,629448,325397,174267,40105,342592,76571,183069,227421,119984,235422,101621
665669,0,1,1,73,6,6,2,0,5,0,499162,48913,325397,239811,163926,403320,33555,307800,100014,94222,76513,311965
410150,0,1,1,44,2,4,5,6,1,0,723434,121480,743538,43179,102016,-203957,133926,200888,195569,210152,148744,36900
537910,0,2,2,44,6,6,5,5,7,7,648677,266613,116327,567531,287748,342592,162603,129613,147792,184389,192083,53080
282390,0,1,1,35,0,4,4,0,0,7,-24139,194047,813228,43179,163926,646231,191281,218707,227421,42697,148744,133982
410150,0,5,2,35,7,1,1,2,7,3,50618,121480,46637,501987,163926,342592,33555,93976,20385,313200,62067,198703
282390,0,1,1,44,1,5,0,2,2,0,50618,48913,534468,43179,225837,524775,119587,289982,163718,55578,278761,85441
410150,0,3,1,63,0,5,4,1,6,0,50618,266613,255707,501987,102016,38953,176942,183069,275198,4054,47620,279604
793429,0,5,2,35,6,4,6,2,0,3,798192,847148,325397,370899,225837,828414,76571,76157,115940,42697,105405,263424
410150,0,5,2,73,6,4,2,0,5,6,499162,339180,395087,43179,597301,-264685,19217,40520,115940,261676,134298,182523
410150,0,1,1,35,6,2,0,3,1,3,200132,702014,813228,698619,40105,464047,4878,183069,84088,145746,264315,4540
154630,0,1,1,54,1,5,4,5,5,0,349647,48913,673848,567531,411569,403320,133926,183069,36311,4054,322100,53080
282390,0,2,2,63,0,6,0,5,2,6,125375,48913,255707,305355,163926,38953,19217,76157,354827,197270,62067,182523
410150,0,1,2,35,6,1,0,7,6,7,349647,194047,395087,239811,225837,99681,19217,361256,100014,235914,76513,36900
793429,0,2,1,35,5,2,2,5,5,1,125375,48913,673848,633075,225837,767686,219958,40520,68163,197270,134298,101621
154630,0,1,1,73,5,5,6,3,5,6,723434,629448,46637,305355,783033,160409,148265,289982,84088,132865,119852,36900
665669,0,1,1,35,7,0,5,1,5,3,648677,556881,186017,305355,411569,38953,119587,343438,179643,4054,134298,166342
537910,0,2,1,63,0,4,6,7,3,3,274890,339180,255707,108723,411569,342592,262974,76157,195569,55578,249868,4540
921189,0,1,1,35,5,6,6,6,3,0,200132,411747,464777,567531,287748,-21774,4878,4882,291124,248795,76513,53080
793429,0,2,2,54,7,4,6,0,0,1,-24139,48913,255707,436443,659212,38953,19217,165251,275198,42697,105405,295784
793429,0,4,1,35,0,6,0,5,3,2,573920,48913,604158,436443,40105,585503,119587,22701,20385,132865,307654,133982
665669,0,2,1,44,4,2,2,3,6,5,648677,484314,395087,174267,411569,464047,105249,218707,227421,197270,47620,150162
154630,0,1,1,63,0,5,2,0,2,2,723434,48913,604158,43179,906854,464047,4878,22701,131866,210152,76513,247244
665669,0,1,1,54,5,5,0,2,7,2,200132,339180,604158,501987,844943,99681,62233,93976,307050,81341,192083,20720
921189,0,1,2,54,0,2,0,7,3,0,50618,266613,813228,633075,225837,403320,47894,165251,338902,119984,90959,69261
154630,0,1,1,54,7,4,2,6,0,2,349647,121480,534468,370899,40105,38953,219958,76157,259272,55578,163191,231063
793429,0,4,2,44,5,2,1,2,5,3,50618,847148,464777,108723,659212,464047,76571,307800,147792,42697,163191,150162
665669,0,5,1,54,7,0,0,0,3,0,648677,266613,464777,305355,597301,281864,133926,147432,322976,81341,47620,166342
154630,0,5,1,44,4,1,0,2,7,0,499162,266613,395087,633075,783033,160409,19217,307800,275198,16935,33174,101621
537910,0,3,2,44,2,0,1,1,2,7,50618,556881,813228,436443,163926,160409,162603,58338,36311,16935,206529,328145
410150,0,1,1,44,1,2,2,3,2,1,648677,484314,325397,436443,411569,342592,305990,93976,179643,55578,192083,4540
793429,0,4,2,73,1,6,0,1,0,1,50618,847148,743538,436443,40105,281864,119587,111794,147792,235914,47620,198703
665669,0,1,2,44,2,2,4,6,0,6,274890,194047,255707,567531,783033,524775,119587,93976,4459,4054,220976,295784
154630,0,1,2,35,1,2,2,7,1,3,499162,556881,116327,501987,40105,464047,47894,236525,338902,94222,18728,166342
537910,0,2,2,54,4,0,0,1,2,2,50618,121480,673848,633075,844943,767686,19217,343438,100014,119984,33174,85441
793429,0,5,1,63,0,4,4,5,2,2,50618,48913,604158,108723,659212,-82502,320329,58338,147792,132865,33174,133982
665669,0,4,2,35,0,4,6,5,6,6,-24139,266613,325397,829707,287748,160409,205620,22701,36311,94222,220976,247244
282390,0,3,2,35,0,2,0,5,0,2,50618,919715,813228,436443,597301,281864,33555,4882,100014,42697,47620,376686
793429,0,4,1,54,2,6,2,3,0,1,573920,121480,116327,43179,721122,585503,176942,183069,322976,4054,47620,101621
665669,0,2,1,44,5,6,1,5,7,0,872949,774581,464777,436443,535390,-203957,219958,272163,147792,16935,33174,36900
26870,0,3,2,63,5,0,0,0,1,7,200132,774581,395087,829707,597301,949870,19217,76157,36311,132865,163191,182523
793429,0,1,1,54,7,5,1,0,1,3,424405,629448,325397,370899,40105,464047,4878,307800,259272,55578,206529,4540
410150,0,5,1,54,1,5,1,0,1,6,125375,339180,743538,436443,349658,281864,33555,254344,52237,81341,293207,166342
537910,0,5,1,73,2,5,0,0,0,1,274890,411747,46637,436443,163926,-82502,392023,4882,115940,94222,47620,101621
282390,0,4,2,73,5,1,0,0,1,0,274890,919715,255707,501987,473480,99681,320329,236525,4459,42697,105405,36900
154630,0,2,1,35,5,6,0,7,1,7,125375,339180,743538,370899,287748,-203957,205620,4882,307050,16935,47620,214883
537910,0,4,1,35,2,0,2,5,7,6,125375,484314,116327,567531,473480,-82502,205620,254344,227421,158627,33174,85441
537910,0,5,1,35,0,4,0,0,6,7,200132,919715,255707,370899,535390,767686,90910,165251,84088,223033,4281,166342
282390,0,1,2,35,7,0,2,0,3,6,424405,484314,395087,698619,411569,-82502,33555,40520,52237,81341,350992,166342
154630,0,4,1,35,5,0,0,1,3,2,349647,484314,46637,370899,40105,-264685,248636,236525,179643,29816,163191,214883
921189,0,5,1,73,1,0,6,7,0,6,50618,339180,116327,829707,102016,585503,234297,58338,84088,29816,47620,295784
793429,0,5,2,54,0,4,1,0,7,0,-24139,339180,255707,370899,225837,706959,176942,165251,100014,42697,307654,101621
793429,0,1,1,54,0,4,0,0,1,0,424405,411747,604158,43179,659212,-143229,119587,129613,354827,81341,47620,198703
921189,0,4,1,63,1,0,4,7,0,2,349647,702014,464777,633075,349658,38953,349006,111794,84088,16935,119852,20720
154630,0,1,1,44,4,0,0,0,0,7,-24139,484314,325397,567531,659212,38953,4878,165251,4459,68460,379885,20720
793429,0,4,1,73,2,1,1,5,2,7,-24139,194047,116327,764163,411569,646231,33555,200888,227421,184389,105405,166342
410150,0,1,1,35,0,5,5,7,6,3,947707,556881,46637,501987,659212,99681,133926,129613,259272,184389,33174,69261
665669,0,1,2,73,0,4,5,2,7,1,947707,339180,604158,567531,163926,99681,234297,289982,36311,16935,33174,198703
665669,0,5,1,73,5,1,4,7,0,2,125375,411747,743538,567531,597301,38953,219958,218707,4459,81341,105405,231063
537910,0,4,1,44,7,1,5,2,1,3,573920,629448,604158,108723,163926,828414,105249,183069,163718,119984,235422,69261
282390,0,1,2,44,1,1,5,2,2,5,274890,847148,325397,501987,349658,160409,90910,272163,147792,94222,206529,231063
282390,0,1,2,54,6,0,0,2,3,2,648677,194047,534468,174267,411569,-264685,162603,4882,84088,107103,336546,150162
410150,0,1,2,63,7,6,0,0,3,0,499162,629448,46637,764163,783033,828414,148265,76157,163718,16935,206529,85441
410150,0,3,1,63,5,6,6,5,0,6,50618,339180,813228,567531,225837,160409,62233,432531,20385,4054,163191,4540
282390,0,4,2,73,2,1,0,7,7,0,798192,121480,464777,174267,102016,-264685,33555,289982,100014,197270,105405,231063
282390,0,5,1,35,5,2,1,0,6,3,349647,48913,46637,567531,535390,221136,33555,218707,115940,16935,235422,311965
665669,0,1,1,54,0,0,6,2,3,0,499162,484314,534468,239811,349658,949870,33555,165251,163718,4054,134298,311965
537910,0,3,1,44,2,4,0,7,6,0,798192,48913,116327,239811,906854,221136,90910,272163,275198,68460,134298,20720
410150,0,2,1,44,0,4,5,1,0,0,798192,484314,46637,633075,721122,949870,162603,200888,20385,145746,33174,166342
537910,0,1,2,35,7,0,6,0,5,7,798192,484314,743538,436443,40105,403320,19217,4882,20385,184389,293207,101621
410150,0,2,1,44,0,4,1,3,2,3,872949,774581,534468,501987,411569,585503,62233,76157,179643,119984,235422,166342
154630,0,5,2,54,5,0,1,0,0,5,125375,702014,743538,567531,411569,-143229,148265,111794,211495,197270,148744,133982
665669,0,1,1,73,0,1,5,1,3,2,-24139,556881,813228,305355,721122,-143229,320329,236525,100014,4054,18728,20720
