X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
665669,0,5,2,35,5,6,1,1,6,1,872949,339180,325397,764163,349658,-264685,76571,129613,100014,107103,163191,53080
793429,0,1,1,44,5,2,0,2,5,0,200132,48913,604158,370899,40105,585503,19217,254344,243347,68460,62067,36900
410150,0,4,2,35,7,1,2,6,5,0,50618,48913,255707,43179,783033,828414,4878,76157,179643,42697,134298,150162
154630,0,1,2,44,0,4,0,3,2,5,648677,121480,186017,370899,225837,38953,4878,183069,20385,42697,322100,36900
282390,0,3,2,63,0,5,6,7,5,3,648677,48913,604158,108723,597301,99681,4878,22701,147792,158627,90959,198703
410150,0,2,1,73,5,1,4,2,1,2,50618,556881,464777,436443,102016,342592,191281,218707,100014,107103,119852,133982
537910,0,1,2,44,7,0,5,1,1,2,723434,629448,464777,764163,597301,38953,4878,76157,68163,94222,235422,36900
665669,0,4,1,35,2,6,5,7,0,1,274890,339180,46637,239811,411569,-264685,162603,129613,52237,16935,235422,166342
665669,0,2,1,54,0,2,4,3,0,7,349647,339180,186017,501987,535390,889142,33555,4882,195569,4054,76513,214883
410150,0,1,1,73,5,0,1,2,2,7,50618,339180,255707,305355,659212,646231,105249,200888,20385,197270,119852,4540
410150,0,1,2,73,0,0,5,2,6,5,274890,266613,46637,43179,40105,403320,105249,129613,163718,94222,278761,69261
921189,0,1,1,54,2,6,0,5,7,2,573920,556881,813228,501987,411569,99681,162603,147432,179643,4054,18728,85441
282390,0,2,2,73,1,2,4,1,7,0,499162,266613,46637,108723,659212,646231,133926,40520,36311,145746,235422,69261
282390,0,1,2,63,4,6,0,0,1,5,648677,266613,534468,698619,102016,-21774,47894,93976,275198,158627,4281,4540
282390,0,1,2,54,1,5,6,5,7,5,200132,774581,186017,239811,225837,524775,133926,129613,52237,42697,119852,263424
282390,0,3,2,35,1,6,0,3,5,2,872949,411747,604158,436443,349658,99681,234297,129613,147792,94222,18728,53080
921189,0,3,1,35,7,0,5,3,3,2,573920,121480,464777,633075,411569,342592,133926,272163,20385,42697,177637,69261
410150,0,1,1,54,4,0,6,3,6,1,200132,194047,743538,305355,721122,221136,133926,76157,4459,55578,4281,295784
537910,0,5,1,35,2,1,6,5,7,2,424405,484314,534468,633075,783033,403320,148265,129613,84088,55578,119852,150162
410150,0,2,1,63,1,5,0,0,0,2,274890,774581,813228,633075,411569,342592,19217,183069,68163,158627,33174,198703
154630,0,4,1,54,1,0,6,1,2,1,349647,774581,534468,43179,102016,99681,119587,379075,52237,29816,76513,53080
793429,0,1,1,35,4,2,0,0,0,7,-24139,48913,534468,174267,597301,38953,234297,289982,100014,29816,76513,4540
154630,0,2,1,54,6,4,5,1,1,3,50618,774581,325397,43179,659212,524775,90910,183069,20385,16935,235422,150162
793429,0,3,1,63,5,2,1,0,2,2,648677,629448,46637,764163,287748,464047,33555,93976,131866,184389,206529,85441
665669,0,5,1,63,2,6,0,6,7,1,50618,411747,325397,370899,597301,-82502,119587,147432,115940,119984,134298,231063
665669,0,1,2,73,1,4,0,0,5,0,50618,919715,464777,108723,473480,342592,62233,58338,179643,4054,177637,247244
793429,0,1,1,63,0,6,5,2,3,2,50618,847148,534468,305355,906854,160409,191281,22701,4459,158627,62067,117802
537910,0,5,2,35,1,1,0,0,2,3,50618,48913,395087,567531,906854,38953,205620,93976,84088,184389,90959,85441
921189,0,2,1,63,6,2,4,2,6,6,50618,339180,395087,239811,102016,160409,4878,76157,131866,42697,148744,344325
154630,0,4,1,73,0,4,1,2,5,0,648677,339180,395087,501987,287748,524775,219958,22701,52237,235914,33174,36900
921189,0,1,1,44,5,0,5,3,0,3,200132,48913,673848,108723,721122,706959,90910,147432,195569,4054,90959,198703
921189,0,1,1,35,4,2,4,1,1,1,-24139,629448,395087,370899,40105,281864,47894,325619,179643,107103,105405,150162
921189,0,1,1,44,1,1,4,3,1,1,648677,339180,813228,436443,163926,403320,90910,272163,147792,4054,105405,182523
793429,0,1,1,73,2,5,1,6,6,0,274890,411747,255707,501987,721122,-203957,205620,4882,243347,94222,90959,20720
154630,0,1,1,35,5,2,1,1,1,3,274890,484314,604158,633075,844943,281864,76571,76157,131866,55578,192083,214883
282390,0,5,2,63,4,1,4,6,2,2,947707,411747,673848,108723,721122,-82502,234297,147432,52237,29816,62067,69261
154630,0,4,1,54,5,6,0,0,7,1,349647,121480,534468,370899,163926,706959,47894,40520,52237,171508,206529,214883
793429,0,5,2,73,0,1,2,7,5,5,798192,702014,813228,370899,473480,403320,33555,76157,20385,16935,264315,4540
282390,0,4,2,54,4,1,2,0,3,1,349647,629448,604158,43179,411569,-21774,76571,325619,52237,81341,220976,36900
665669,0,5,1,63,6,2,0,1,3,2,798192,847148,395087,436443,287748,-143229,62233,129613,131866,197270,33174,182523
793429,0,3,2,44,2,6,1,1,0,2,573920,411747,395087,829707,225837,-203957,47894,165251,179643,55578,134298,247244
665669,0,1,1,63,2,2,2,7,6,1,798192,339180,46637,501987,659212,-143229,4878,129613,131866,55578,33174,311965
793429,0,3,2,73,4,0,5,2,0,3,274890,702014,255707,43179,349658,160409,191281,111794,4459,4054,90959,328145
537910,0,1,1,54,6,1,4,7,1,7,573920,48913,813228,764163,659212,221136,33555,254344,100014,29816,148744,85441
154630,0,1,1,35,0,6,6,5,3,1,499162,121480,813228,108723,40105,-264685,19217,379075,36311,81341,119852,69261
282390,0,1,1,63,2,2,4,2,1,6,125375,411747,395087,43179,287748,221136,205620,379075,100014,42697,62067,36900
282390,0,2,2,73,5,6,2,5,5,5,50618,411747,743538,436443,844943,-264685,90910,218707,163718,55578,76513,133982
410150,0,2,1,35,6,2,6,5,-1,6,723434,48913,395087,829707,783033,-143229,19217,183069,100014,55578,177637,166342
410150,0,2,1,44,2,2,2,0,1,2,573920,121480,46637,305355,473480,-264685,234297,129613,195569,29816,105405,231063
665669,0,1,1,73,0,0,6,6,0,6,872949,411747,46637,764163,287748,524775,47894,76157,52237,223033,192083,69261
537910,0,3,1,35,1,2,5,0,0,3,125375,48913,46637,174267,906854,646231,90910,165251,259272,171508,33174,69261
154630,0,2,1,54,5,5,2,6,5,6,947707,556881,464777,436443,102016,-21774,119587,22701,100014,119984,264315,101621
410150,0,1,1,35,5,0,6,0,2,0,50618,121480,534468,174267,40105,949870,176942,22701,4459,132865,76513,279604
154630,0,2,1,63,4,6,2,7,1,1,200132,774581,464777,239811,411569,-264685,305990,147432,20385,94222,18728,53080
410150,0,4,2,44,0,1,0,2,6,0,125375,411747,464777,43179,225837,767686,62233,93976,291124,55578,47620,247244
282390,0,1,1,63,0,5,2,0,3,5,349647,266613,116327,370899,163926,767686,62233,147432,179643,274557,18728,69261
921189,0,1,1,54,2,1,5,7,1,1,274890,121480,325397,174267,597301,524775,119587,111794,338902,94222,18728,101621
154630,0,3,1,54,2,1,1,5,2,0,200132,702014,464777,436443,473480,403320,119587,111794,20385,42697,163191,328145
665669,0,4,2,35,0,2,0,2,7,7,648677,411747,534468,43179,349658,706959,33555,307800,163718,29816,105405,133982
537910,0,4,2,35,0,4,0,0,0,3,349647,629448,743538,174267,40105,706959,148265,76157,20385,68460,119852,311965
793429,0,4,2,44,0,0,0,6,0,3,648677,411747,255707,174267,721122,281864,176942,40520,211495,197270,62067,133982
154630,0,3,1,63,6,4,2,2,2,2,274890,48913,255707,698619,906854,889142,19217,272163,115940,55578,119852,20720
410150,0,2,1,73,1,5,1,5,0,7,648677,484314,186017,501987,287748,221136,4878,111794,115940,68460,322100,150162
921189,0,1,2,35,2,1,6,3,3,0,947707,48913,743538,698619,597301,524775,47894,111794,100014,55578,249868,53080
793429,0,2,1,35,6,2,0,5,6,5,274890,266613,186017,43179,783033,160409,162603,111794,195569,223033,4281,117802
665669,0,4,1,63,6,5,0,1,5,6,274890,484314,395087,501987,225837,342592,47894,22701,115940,300319,18728,150162
665669,0,3,1,63,2,1,1,7,2,5,349647,339180,325397,108723,844943,99681,205620,200888,52237,132865,192083,101621
154630,0,4,2,73,1,4,0,3,7,7,200132,556881,673848,436443,721122,-264685,148265,40520,4459,4054,220976,198703
410150,0,1,1,35,4,0,4,2,1,2,424405,48913,325397,370899,163926,160409,119587,361256,36311,55578,264315,4540
537910,0,1,1,35,2,1,5,5,1,0,872949,266613,534468,567531,535390,160409,19217,4882,338902,16935,119852,133982
537910,0,1,1,44,5,5,1,3,3,1,499162,919715,604158,43179,659212,38953,191281,93976,36311,223033,62067,101621
537910,0,4,1,63,6,5,5,0,5,6,50618,629448,46637,174267,163926,-264685,33555,183069,115940,29816,148744,328145
410150,0,1,1,63,7,6,4,2,5,7,723434,847148,46637,43179,721122,-143229,19217,307800,84088,42697,119852,133982
793429,0,1,1,35,2,6,1,0,1,2,200132,48913,534468,43179,659212,646231,205620,289982,84088,4054,148744,101621
665669,0,5,2,35,2,5,4,3,7,2,-24139,339180,186017,174267,349658,281864,47894,93976,307050,68460,264315,4540
537910,0,1,1,35,1,4,4,5,0,0,499162,48913,464777,829707,225837,160409,119587,22701,115940,81341,206529,295784
154630,0,4,2,54,0,1,6,3,3,6,499162,774581,116327,370899,349658,585503,105249,4882,131866,197270,206529,150162
410150,0,5,1,54,0,5,5,0,6,3,573920,411747,46637,43179,102016,585503,191281,236525,100014,29816,163191,214883
410150,0,1,2,35,0,6,0,1,5,6,-24139,629448,255707,43179,721122,342592,33555,414713,20385,119984,47620,53080
410150,0,4,1,54,7,6,0,7,0,5,349647,774581,46637,108723,597301,-203957,162603,111794,259272,145746,18728,101621
537910,0,1,1,44,4,6,6,6,0,5,872949,194047,325397,239811,349658,-264685,176942,272163,195569,4054,134298,53080
665669,0,4,2,44,5,0,1,5,1,1,50618,121480,255707,239811,349658,38953,349006,200888,52237,16935,47620,133982
154630,0,1,1,63,7,0,2,5,5,0,274890,556881,186017,305355,287748,342592,4878,361256,147792,42697,206529,117802
793429,0,1,1,35,7,2,1,6,6,6,125375,556881,186017,174267,535390,281864,90910,361256,147792,145746,62067,69261
154630,0,4,2,73,2,5,0,1,3,0,872949,484314,116327,501987,906854,-143229,62233,343438,84088,55578,105405,53080
282390,0,3,2,35,5,0,1,0,3,2,573920,629448,673848,239811,349658,403320,62233,165251,179643,171508,249868,36900
537910,0,1,2,35,1,0,2,6,0,0,798192,847148,743538,43179,597301,38953,62233,307800,36311,145746,33174,150162
665669,0,1,1,35,4,2,6,7,7,0,424405,48913,325397,633075,535390,-143229,176942,183069,291124,29816,90959,36900
537910,0,2,1,35,5,0,6,5,6,3,125375,629448,604158,764163,473480,767686,4878,289982,179643,81341,62067,20720
665669,0,1,1,35,4,4,0,1,1,2,723434,556881,255707,43179,102016,-82502,262974,165251,68163,107103,249868,36900
665669,0,1,2,35,0,2,6,2,0,0,200132,702014,255707,633075,102016,-21774,47894,58338,354827,81341,206529,36900
154630,0,4,2,35,1,4,0,1,0,6,50618,339180,604158,305355,349658,767686,76571,272163,20385,94222,18728,295784
154630,0,2,1,63,4,2,6,3,7,6,499162,194047,46637,43179,473480,-203957,62233,183069,179643,94222,307654,20720
282390,0,3,2,54,0,0,4,2,7,1,125375,556881,395087,501987,721122,646231,33555,4882,195569,29816,33174,328145
793429,0,3,2,63,2,0,5,0,0,7,349647,266613,673848,43179,287748,38953,19217,22701,100014,287438,192083,150162
537910,0,3,2,35,0,4,0,5,5,3,200132,339180,464777,567531,597301,-82502,4878,22701,115940,132865,4281,376686
410150,0,1,1,44,5,5,5,2,6,3,723434,847148,255707,174267,473480,646231,148265,93976,131866,94222,192083,198703
410150,0,1,2,63,5,0,0,0,7,7,424405,339180,255707,633075,102016,464047,162603,307800,147792,81341,177637,85441
537910,0,3,2,35,0,6,2,0,2,3,723434,774581,604158,829707,102016,-82502,176942,58338,195569,171508,134298,4540
921189,0,1,2,35,0,1,2,0,2,3,200132,847148,604158,370899,411569,-143229,62233,165251,4459,107103,47620,360506
410150,0,3,1,44,5,6,4,6,1,2,499162,411747,46637,633075,597301,342592,205620,272163,20385,119984,148744,133982
154630,0,1,2,54,2,6,0,0,5,5,50618,919715,46637,43179,287748,221136,4878,111794,100014,107103,365439,4540
665669,0,1,1,73,7,5,1,0,7,1,50618,194047,46637,567531,163926,-143229,33555,307800,100014,197270,220976,36900
410150,0,3,2,54,0,2,0,2,7,6,200132,194047,46637,239811,411569,585503,248636,129613,115940,248795,47620,69261
537910,0,5,2,63,5,6,0,5,7,5,125375,266613,395087,633075,349658,221136,62233,183069,52237,223033,249868,53080
665669,0,1,2,63,0,1,0,5,1,0,50618,702014,186017,108723,597301,949870,76571,4882,211495,210152,177637,53080
665669,0,1,2,35,5,0,1,2,6,0,50618,847148,46637,633075,40105,-21774,277313,22701,20385,55578,264315,85441
410150,0,1,1,73,0,5,1,2,1,2,200132,339180,325397,43179,40105,889142,33555,129613,4459,287438,62067,214883
154630,0,1,1,44,5,4,0,2,5,3,125375,847148,395087,305355,597301,464047,19217,129613,211495,197270,177637,150162
154630,0,5,2,73,2,0,5,1,3,7,499162,48913,116327,698619,721122,646231,19217,165251,163718,81341,119852,263424
537910,0,4,2,44,4,5,0,6,7,1,-24139,266613,395087,239811,102016,281864,90910,111794,36311,94222,336546,214883
921189,0,2,1,35,7,5,6,0,5,1,125375,847148,46637,698619,40105,221136,162603,165251,179643,184389,148744,117802
793429,0,4,1,73,1,1,6,6,0,2,499162,48913,604158,436443,225837,889142,119587,218707,36311,171508,206529,69261
665669,0,3,1,54,5,1,2,3,3,2,499162,556881,325397,108723,659212,-143229,133926,343438,68163,210152,18728,53080
154630,0,1,1,35,1,6,0,7,0,2,274890,266613,325397,174267,411569,403320,133926,414713,20385,16935,134298,166342
282390,0,5,1,35,4,0,0,6,0,7,-24139,121480,46637,43179,40105,281864,47894,58338,307050,68460,76513,328145
154630,0,1,1,35,2,5,1,2,1,2,424405,774581,116327,305355,535390,221136,76571,22701,307050,132865,249868,36900
282390,0,1,1,54,4,0,6,2,6,6,723434,411747,46637,501987,411569,342592,176942,361256,4459,94222,148744,69261
921189,0,5,1,63,1,2,4,3,1,0,50618,194047,534468,698619,659212,38953,4878,58338,195569,4054,336546,4540
282390,0,1,2,44,2,0,5,6,6,1,125375,484314,46637,43179,349658,706959,33555,272163,163718,132865,264315,53080
921189,0,4,2,54,7,4,0,1,1,0,648677,48913,534468,370899,40105,464047,19217,58338,115940,119984,365439,20720
665669,0,2,2,63,2,0,6,1,6,0,648677,48913,325397,633075,597301,-82502,234297,58338,4459,158627,163191,214883
154630,0,4,1,54,6,2,1,5,3,0,573920,266613,604158,305355,163926,889142,191281,22701,307050,55578,62067,85441
665669,0,1,1,35,2,0,6,3,5,2,274890,121480,186017,305355,844943,403320,248636,22701,227421,4054,206529,85441
154630,0,1,1,54,1,4,5,3,0,0,50618,121480,325397,436443,163926,585503,33555,4882,418531,29816,163191,20720
921189,0,2,1,35,2,5,0,5,6,1,723434,121480,325397,174267,844943,706959,62233,218707,20385,107103,177637,231063
537910,0,3,1,73,5,5,0,5,3,1,872949,774581,464777,501987,40105,38953,19217,147432,291124,119984,148744,133982
154630,0,1,1,54,2,0,2,5,0,3,274890,774581,604158,633075,844943,38953,62233,4882,227421,223033,47620,133982
154630,0,1,2,44,2,0,4,6,3,0,349647,48913,395087,108723,659212,38953,119587,22701,115940,55578,134298,392866
410150,0,4,2,35,7,6,1,1,7,0,798192,121480,464777,305355,163926,-21774,176942,58338,20385,248795,76513,231063
282390,0,3,1,73,6,2,5,5,1,2,573920,121480,395087,239811,535390,160409,33555,40520,100014,326081,163191,69261
154630,0,2,1,73,5,0,2,1,0,7,947707,48913,395087,43179,225837,403320,19217,76157,259272,29816,177637,279604
154630,0,1,1,73,4,6,1,1,7,3,798192,629448,813228,501987,287748,-203957,205620,40520,227421,16935,177637,36900
793429,0,1,1,63,2,1,5,3,3,0,274890,556881,255707,370899,102016,38953,4878,76157,20385,326081,33174,247244
154630,0,5,1,54,1,6,6,6,1,0,50618,629448,743538,174267,597301,38953,148265,4882,68163,300319,47620,69261
793429,0,3,1,63,5,0,2,2,6,3,-24139,339180,743538,43179,783033,-264685,162603,129613,227421,145746,62067,182523
537910,0,5,1,54,0,0,5,2,0,3,723434,194047,46637,501987,225837,646231,191281,58338,307050,107103,148744,101621
537910,0,3,2,63,0,4,0,5,2,3,125375,48913,534468,239811,783033,221136,248636,307800,36311,55578,134298,133982
154630,0,1,1,73,6,0,1,6,2,1,200132,484314,464777,370899,287748,-264685,148265,40520,211495,274557,18728,150162
665669,0,1,2,35,1,2,0,5,1,1,723434,629448,325397,43179,163926,767686,105249,147432,322976,68460,4281,198703
154630,0,1,2,35,0,1,6,0,3,0,200132,48913,186017,633075,906854,646231,262974,218707,4459,29816,177637,53080
282390,0,3,1,44,0,1,2,1,3,1,424405,266613,46637,239811,102016,828414,191281,236525,307050,4054,47620,133982
154630,0,1,1,35,0,0,1,0,3,0,50618,484314,673848,698619,659212,38953,105249,4882,291124,223033,18728,117802
410150,0,1,2,73,5,6,0,0,6,0,274890,339180,604158,436443,287748,38953,234297,165251,68163,55578,307654,20720
282390,0,4,1,44,6,5,6,6,5,0,947707,121480,395087,501987,411569,403320,76571,111794,211495,81341,264315,133982
282390,0,4,2,54,5,5,0,0,2,3,349647,411747,325397,633075,349658,38953,105249,236525,354827,119984,76513,4540
154630,0,5,1,35,0,5,2,1,7,3,723434,266613,395087,108723,535390,828414,205620,22701,227421,16935,192083,117802
793429,0,4,1,73,2,4,5,7,5,3,-24139,484314,255707,436443,40105,889142,19217,147432,370753,4054,18728,69261
793429,0,3,1,35,5,5,2,0,0,2,499162,629448,255707,370899,287748,38953,119587,254344,179643,119984,33174,311965
154630,0,2,2,35,6,0,1,0,0,7,-24139,702014,673848,43179,225837,221136,133926,432531,131866,16935,76513,36900
410150,0,5,2,35,2,4,6,0,3,1,274890,847148,46637,43179,287748,221136,262974,307800,163718,29816,134298,4540
154630,0,1,1,35,1,4,1,0,7,1,274890,194047,673848,764163,597301,221136,4878,432531,84088,16935,76513,117802
282390,0,1,1,73,2,5,2,5,0,3,-24139,194047,395087,305355,473480,-21774,205620,76157,115940,132865,220976,279604
665669,0,2,2,54,5,6,0,5,2,5,200132,774581,673848,239811,102016,-203957,162603,76157,338902,68460,119852,117802
537910,0,1,1,63,0,6,2,0,5,3,573920,194047,116327,43179,659212,342592,205620,4882,115940,313200,33174,4540
921189,0,1,2,63,5,0,6,5,7,0,349647,48913,813228,829707,411569,160409,105249,254344,195569,132865,90959,150162
537910,0,3,2,63,0,5,6,5,5,6,200132,411747,464777,43179,659212,38953,148265,218707,179643,223033,163191,36900
410150,0,1,1,35,5,4,0,2,7,3,648677,411747,534468,43179,659212,767686,90910,325619,20385,184389,62067,117802
921189,0,4,2,73,7,6,6,1,5,2,200132,847148,604158,108723,535390,-264685,19217,361256,36311,184389,18728,4540
665669,0,2,2,44,5,6,2,6,5,3,499162,847148,604158,436443,473480,828414,148265,289982,36311,16935,47620,182523
410150,0,1,1,35,0,1,2,3,6,6,424405,484314,743538,43179,473480,281864,305990,93976,84088,158627,148744,101621
154630,0,5,1,63,4,0,2,6,0,5,723434,48913,813228,501987,349658,828414,47894,129613,322976,4054,119852,20720
154630,0,5,1,44,4,0,0,5,5,2,274890,48913,604158,829707,163926,99681,62233,200888,195569,235914,47620,198703
410150,0,4,2,54,2,4,2,6,2,6,-24139,339180,116327,108723,40105,-203957,234297,218707,291124,42697,4281,182523
154630,0,2,1,35,0,4,0,3,0,0,424405,339180,46637,43179,349658,221136,349006,58338,131866,4054,192083,182523
154630,0,1,1,63,4,0,5,0,0,0,798192,556881,395087,501987,349658,585503,133926,254344,20385,119984,235422,182523
154630,0,5,1,54,7,5,6,7,6,5,349647,847148,673848,764163,535390,-203957,4878,165251,100014,94222,249868,85441
921189,0,5,1,54,6,0,4,1,0,1,50618,702014,673848,43179,349658,342592,148265,379075,147792,68460,90959,133982
