X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
793429,0,2,2,44,2,5,6,2,7,0,200132,411747,395087,108723,163926,160409,90910,4882,115940,145746,192083,231063
154630,0,5,1,44,4,2,4,1,5,5,573920,411747,255707,174267,163926,646231,76571,93976,147792,16935,220976,166342
537910,0,3,1,35,6,6,0,0,5,1,200132,48913,743538,501987,163926,99681,105249,4882,68163,55578,264315,166342
921189,0,3,2,35,5,2,0,6,0,2,872949,194047,46637,370899,287748,-21774,148265,40520,243347,107103,134298,69261
665669,0,1,1,54,6,4,5,0,0,0,648677,556881,186017,43179,597301,403320,148265,93976,147792,16935,148744,198703
282390,0,1,1,54,0,5,4,5,5,6,499162,48913,673848,43179,102016,99681,234297,165251,52237,16935,18728,231063
921189,0,1,1,73,4,0,2,0,0,0,947707,556881,395087,501987,163926,403320,176942,218707,68163,68460,90959,85441
154630,0,1,1,54,6,5,2,0,0,6,-24139,556881,604158,174267,411569,-82502,33555,93976,259272,107103,4281,214883
665669,0,1,1,44,1,5,4,7,0,3,50618,48913,116327,174267,597301,342592,219958,272163,36311,119984,90959,4540
537910,0,1,1,44,2,6,1,1,0,6,723434,121480,255707,305355,225837,342592,133926,236525,163718,68460,163191,133982
793429,0,5,2,44,1,1,0,1,0,0,573920,339180,743538,174267,535390,-143229,176942,76157,68163,171508,18728,182523
410150,0,5,1,73,0,1,4,6,7,1,-24139,774581,255707,829707,225837,38953,162603,183069,131866,119984,33174,53080
921189,0,3,1,73,1,2,6,5,7,5,723434,484314,743538,370899,535390,-203957,219958,111794,20385,4054,4281,101621
793429,0,1,1,35,1,6,0,5,0,2,648677,48913,743538,567531,40105,-143229,19217,272163,195569,107103,90959,4540
537910,0,3,1,35,2,6,5,6,0,1,872949,194047,813228,43179,473480,889142,4878,93976,179643,42697,33174,101621
921189,0,1,1,63,2,4,1,0,2,6,499162,48913,325397,108723,102016,160409,234297,183069,243347,29816,90959,69261
921189,0,1,1,35,4,4,6,0,0,0,-24139,484314,325397,764163,225837,160409,33555,40520,4459,210152,177637,182523
154630,0,1,1,35,4,0,2,7,3,5,573920,411747,395087,567531,163926,-21774,105249,307800,115940,158627,62067,20720
410150,0,1,1,35,4,2,0,5,0,7,424405,629448,255707,174267,287748,-82502,119587,200888,259272,55578,177637,36900
537910,0,3,1,44,6,5,0,0,0,5,947707,339180,186017,174267,163926,646231,105249,76157,4459,210152,105405,150162
537910,0,1,2,35,6,4,5,6,3,3,499162,847148,464777,370899,225837,281864,248636,129613,4459,42697,134298,85441
154630,0,4,2,44,0,0,1,1,0,2,125375,411747,325397,239811,535390,221136,62233,183069,307050,29816,76513,198703
410150,0,4,1,44,7,2,6,1,3,0,50618,194047,464777,698619,287748,-21774,4878,93976,195569,197270,177637,53080
665669,0,4,2,35,2,4,0,0,2,1,50618,48913,116327,108723,225837,160409,234297,93976,131866,42697,278761,85441
921189,0,1,1,73,4,0,0,7,6,0,125375,919715,464777,43179,411569,38953,105249,343438,52237,42697,33174,117802
154630,0,5,1,35,0,0,6,7,2,2,424405,339180,116327,174267,659212,889142,191281,40520,36311,158627,47620,101621
665669,0,3,1,63,7,2,0,5,2,7,200132,121480,395087,436443,287748,-264685,62233,307800,36311,94222,220976,20720
154630,0,1,1,44,5,2,4,5,1,5,200132,194047,534468,501987,225837,38953,133926,111794,163718,94222,249868,150162
282390,0,1,1,54,7,2,0,0,6,0,349647,48913,46637,764163,287748,-264685,33555,361256,68163,55578,148744,101621
410150,0,4,2,44,7,4,0,0,5,0,424405,121480,46637,633075,225837,221136,76571,111794,227421,184389,47620,198703
410150,0,4,1,63,0,6,1,5,2,6,499162,48913,395087,43179,844943,281864,148265,183069,52237,42697,90959,247244
921189,0,5,2,35,0,0,5,6,1,6,573920,629448,46637,764163,349658,342592,105249,129613,147792,16935,90959,231063
793429,0,4,1,35,1,6,0,6,2,0,349647,484314,116327,436443,349658,767686,219958,76157,195569,29816,33174,150162
793429,0,4,2,54,2,5,4,6,2,0,349647,411747,395087,370899,844943,464047,33555,58338,307050,94222,4281,20720
921189,0,1,1,73,5,5,1,1,0,3,723434,339180,116327,43179,225837,524775,176942,58338,115940,119984,90959,263424
793429,0,4,1,63,0,4,0,2,3,5,349647,121480,116327,43179,721122,585503,90910,129613,322976,68460,33174,53080
537910,0,1,2,54,5,0,1,7,3,5,798192,702014,186017,174267,783033,403320,176942,22701,100014,158627,105405,4540
921189,0,4,1,54,6,4,0,5,3,0,274890,194047,673848,370899,287748,585503,305990,129613,4459,42697,62067,36900
665669,0,1,2,44,0,0,0,3,5,6,274890,266613,464777,370899,349658,889142,148265,325619,4459,81341,47620,69261
537910,0,4,2,35,4,4,5,2,1,0,723434,121480,534468,43179,844943,281864,47894,165251,275198,42697,134298,4540
537910,0,4,2,63,2,2,2,2,7,0,125375,121480,813228,305355,40105,464047,191281,218707,163718,16935,192083,20720
921189,0,1,2,54,2,5,1,0,6,6,50618,702014,46637,698619,349658,-82502,133926,236525,131866,42697,134298,198703
154630,0,5,1,73,1,2,0,0,5,1,-24139,919715,116327,239811,163926,221136,4878,22701,307050,81341,148744,182523
921189,0,1,1,73,1,2,0,3,7,6,424405,48913,395087,436443,906854,828414,19217,129613,4459,68460,206529,85441
921189,0,4,2,73,4,1,0,7,0,1,125375,266613,813228,43179,535390,-143229,105249,200888,4459,94222,134298,263424
921189,0,4,2,54,0,2,0,5,0,3,125375,702014,116327,43179,287748,403320,4878,343438,163718,158627,105405,36900
921189,0,1,1,35,6,1,4,1,0,3,274890,48913,46637,43179,411569,-264685,33555,40520,84088,4054,350992,182523
921189,0,4,1,44,5,0,0,7,2,6,50618,411747,186017,305355,287748,-82502,219958,147432,84088,119984,76513,263424
410150,0,4,1,35,7,4,4,1,0,0,50618,48913,325397,108723,102016,38953,76571,183069,243347,4054,192083,263424
154630,0,1,1,44,0,0,0,7,3,7,648677,556881,325397,305355,906854,342592,248636,76157,131866,94222,47620,36900
154630,0,1,2,73,5,4,5,0,5,6,50618,847148,186017,764163,411569,585503,205620,22701,163718,81341,33174,150162
921189,0,1,2,63,4,5,6,0,6,2,573920,339180,46637,829707,225837,-82502,133926,111794,195569,132865,62067,214883
537910,0,1,2,44,0,5,6,1,3,2,50618,919715,255707,305355,535390,-143229,47894,414713,84088,16935,47620,53080
793429,0,1,1,54,6,4,2,6,1,3,573920,48913,255707,436443,225837,828414,191281,40520,275198,42697,105405,36900
665669,0,1,1,63,5,5,2,0,7,2,798192,48913,116327,43179,597301,221136,62233,236525,147792,94222,33174,279604
154630,0,2,1,44,1,0,4,1,2,6,872949,847148,534468,43179,844943,-82502,162603,76157,131866,132865,90959,117802
154630,0,1,1,73,0,1,0,5,6,0,50618,194047,46637,436443,411569,38953,62233,147432,307050,55578,105405,263424
154630,0,4,1,35,5,4,5,2,6,3,424405,847148,186017,239811,783033,342592,76571,165251,163718,171508,47620,150162
282390,0,4,1,54,7,2,6,7,5,2,200132,48913,255707,239811,225837,38953,76571,40520,36311,4054,264315,311965
154630,0,4,1,54,0,6,6,5,0,6,648677,194047,534468,43179,721122,38953,76571,343438,147792,29816,47620,133982
410150,0,4,1,73,2,0,5,3,0,0,648677,484314,604158,239811,40105,221136,133926,4882,163718,55578,177637,295784
154630,0,5,2,63,7,4,0,2,5,7,349647,919715,46637,567531,783033,-143229,4878,93976,52237,197270,76513,166342
282390,0,4,1,35,1,4,6,0,1,1,200132,266613,255707,239811,411569,-82502,320329,40520,227421,29816,119852,85441
410150,0,0,2,63,6,2,5,0,2,1,349647,48913,325397,43179,349658,99681,33555,22701,147792,107103,365439,69261
282390,0,1,1,44,5,5,0,1,3,3,424405,411747,186017,501987,225837,38953,90910,40520,386679,132865,76513,53080
410150,0,3,2,35,5,0,4,3,5,3,125375,339180,673848,305355,473480,38953,162603,4882,100014,287438,90959,53080
282390,0,2,1,44,5,2,1,6,0,1,349647,411747,325397,501987,844943,-21774,148265,129613,179643,55578,134298,247244
537910,0,4,1,54,5,1,6,0,3,1,50618,48913,604158,764163,349658,99681,76571,200888,147792,132865,134298,247244
410150,0,4,1,35,6,5,5,3,5,0,499162,121480,395087,501987,163926,281864,148265,111794,36311,171508,105405,295784
154630,0,1,1,73,4,0,1,6,5,0,274890,121480,534468,239811,411569,-143229,105249,361256,131866,29816,220976,20720
154630,0,3,1,54,4,6,0,1,0,0,-24139,702014,673848,436443,721122,342592,162603,93976,115940,171508,177637,85441
154630,0,1,1,35,4,2,0,0,0,0,573920,48913,464777,829707,40105,-82502,262974,129613,195569,55578,119852,150162
665669,0,4,1,73,0,5,0,7,0,0,872949,774581,46637,436443,783033,160409,162603,200888,36311,16935,192083,53080
793429,0,1,2,63,0,0,0,6,6,2,872949,411747,743538,305355,783033,-203957,62233,165251,227421,81341,148744,20720
921189,0,3,1,73,2,5,5,1,2,0,723434,339180,395087,633075,163926,281864,105249,129613,52237,81341,90959,344325
154630,0,2,1,35,6,4,5,1,2,5,424405,411747,46637,108723,535390,-264685,33555,236525,115940,29816,322100,53080
154630,0,4,1,44,5,0,2,3,7,3,200132,411747,46637,698619,225837,-264685,234297,76157,163718,145746,119852,182523
793429,0,4,2,44,1,0,4,6,6,5,-24139,484314,534468,829707,225837,221136,4878,22701,243347,171508,192083,85441
921189,0,2,1,73,5,5,6,1,5,7,125375,266613,673848,370899,721122,281864,234297,111794,163718,81341,105405,133982
154630,0,4,1,73,1,6,1,3,0,0,50618,48913,534468,698619,287748,38953,277313,218707,147792,145746,18728,4540
410150,0,1,2,35,0,5,4,6,2,2,723434,629448,604158,567531,783033,99681,4878,147432,307050,29816,62067,85441
665669,0,4,1,44,4,0,5,6,3,7,125375,702014,325397,43179,225837,-143229,105249,111794,163718,145746,293207,53080
665669,0,4,1,63,7,4,6,5,5,5,648677,194047,46637,239811,783033,-203957,133926,111794,131866,29816,278761,53080
154630,0,1,2,35,5,0,6,3,0,0,-24139,48913,46637,43179,473480,585503,176942,111794,227421,81341,148744,263424
665669,0,3,2,73,4,0,4,2,0,6,274890,121480,46637,633075,349658,99681,62233,289982,243347,29816,4281,263424
282390,0,1,1,73,2,0,2,5,1,0,499162,48913,46637,43179,163926,-264685,33555,111794,211495,145746,206529,295784
793429,0,2,1,35,6,0,2,1,0,3,499162,339180,534468,239811,783033,281864,133926,183069,163718,81341,192083,198703
537910,0,1,1,63,4,2,0,5,2,2,50618,774581,255707,174267,597301,160409,47894,165251,291124,132865,206529,36900
921189,0,5,1,44,5,4,4,6,6,0,50618,702014,116327,108723,102016,585503,105249,289982,52237,29816,264315,53080
921189,0,4,1,73,1,2,0,3,2,3,648677,411747,395087,174267,40105,342592,19217,93976,259272,197270,119852,214883
154630,0,4,2,63,0,0,6,1,3,3,499162,339180,46637,698619,349658,889142,76571,200888,36311,248795,18728,20720
793429,0,1,1,63,2,4,0,3,5,1,723434,774581,604158,305355,225837,342592,162603,40520,4459,94222,90959,328145
921189,0,4,2,73,4,0,6,1,0,3,-24139,194047,395087,436443,411569,281864,305990,40520,163718,29816,206529,36900
793429,0,2,1,35,4,0,0,0,5,3,947707,411747,813228,305355,473480,-143229,4878,93976,338902,107103,47620,69261
154630,0,1,2,44,1,4,6,1,2,6,499162,556881,325397,108723,721122,-82502,133926,165251,52237,107103,134298,311965
154630,0,1,1,35,6,2,4,5,7,0,200132,847148,395087,43179,597301,342592,262974,4882,36311,158627,177637,53080
154630,0,3,1,35,2,0,2,2,7,2,424405,411747,46637,370899,783033,-82502,76571,147432,4459,210152,163191,247244
921189,0,4,1,35,5,0,1,0,1,3,200132,484314,46637,305355,906854,-143229,133926,4882,354827,42697,105405,69261
921189,0,2,1,35,1,2,6,0,5,0,200132,266613,604158,698619,473480,524775,90910,76157,68163,145746,76513,328145
665669,0,2,2,63,0,1,4,6,0,2,125375,847148,813228,370899,597301,-143229,248636,236525,147792,16935,62067,36900
154630,0,4,1,35,2,4,5,3,3,1,723434,48913,673848,698619,411569,38953,148265,40520,84088,107103,235422,214883
410150,0,4,2,35,5,6,2,0,0,6,274890,48913,116327,43179,349658,524775,4878,450350,147792,119984,47620,4540
282390,0,4,1,35,0,0,6,3,1,7,50618,339180,743538,633075,473480,-264685,90910,183069,227421,81341,33174,263424
282390,0,5,1,44,6,4,6,0,6,1,573920,339180,464777,43179,225837,160409,19217,22701,307050,68460,192083,231063
665669,0,2,1,44,0,2,6,3,0,0,573920,266613,395087,633075,721122,403320,19217,147432,163718,94222,33174,328145
410150,0,2,1,63,0,6,6,6,0,1,723434,556881,325397,567531,287748,38953,4878,236525,115940,171508,192083,182523
154630,0,1,1,73,0,5,2,5,5,5,-24139,194047,186017,108723,287748,464047,4878,129613,52237,351844,47620,101621
793429,0,1,1,44,2,4,4,5,3,5,-24139,919715,46637,43179,659212,-143229,219958,58338,52237,68460,148744,279604
537910,0,3,1,35,0,0,0,7,0,6,-24139,194047,46637,567531,659212,828414,262974,218707,84088,107103,76513,4540
282390,0,1,2,44,5,1,0,2,6,0,125375,48913,255707,174267,287748,889142,4878,58338,259272,107103,220976,214883
793429,0,4,1,63,4,0,2,0,2,0,424405,121480,673848,370899,659212,-21774,76571,22701,275198,197270,18728,214883
282390,0,4,1,35,4,4,0,6,6,1,424405,702014,464777,174267,844943,99681,62233,40520,68163,55578,322100,133982
154630,0,1,2,35,7,5,6,1,0,3,50618,121480,46637,305355,163926,38953,162603,129613,131866,94222,307654,214883
921189,0,4,1,44,1,1,0,1,2,3,499162,484314,186017,370899,659212,-264685,148265,4882,322976,119984,119852,133982
410150,0,3,2,54,0,5,0,2,5,6,872949,702014,743538,305355,597301,828414,105249,165251,115940,4054,47620,214883
665669,0,1,1,44,7,6,1,2,2,5,200132,194047,673848,436443,844943,-264685,62233,325619,68163,4054,119852,214883
410150,0,4,1,73,2,1,5,0,1,2,798192,629448,813228,370899,844943,646231,90910,129613,147792,145746,119852,53080
154630,0,1,2,35,5,4,0,0,3,7,125375,121480,186017,43179,783033,-203957,191281,40520,195569,42697,307654,36900
154630,0,5,2,73,0,5,0,6,0,7,274890,556881,46637,108723,225837,38953,76571,40520,36311,338963,119852,101621
793429,0,3,1,35,7,5,0,0,3,6,573920,919715,46637,305355,40105,-143229,47894,183069,4459,287438,119852,85441
410150,0,1,2,73,0,4,0,2,2,2,50618,266613,395087,43179,40105,-203957,248636,4882,243347,223033,148744,69261
154630,0,2,1,35,7,2,4,2,1,5,723434,121480,395087,633075,597301,281864,4878,22701,179643,145746,278761,117802
793429,0,2,1,44,7,5,0,0,1,2,349647,484314,116327,174267,225837,706959,4878,93976,259272,55578,235422,231063
537910,0,4,1,35,6,1,1,2,6,5,573920,339180,534468,239811,102016,464047,133926,111794,227421,171508,119852,231063
793429,0,1,1,35,0,2,5,2,1,6,499162,919715,255707,501987,225837,767686,33555,93976,68163,274557,47620,133982
921189,0,4,2,73,7,0,0,0,0,0,274890,266613,325397,108723,411569,160409,176942,325619,195569,107103,62067,198703
154630,0,4,1,35,4,5,1,0,3,2,349647,919715,743538,43179,163926,-143229,4878,343438,195569,4054,47620,214883
665669,0,1,1,44,2,0,2,0,1,3,200132,339180,255707,108723,411569,585503,47894,76157,20385,94222,322100,279604
921189,0,2,1,44,2,5,1,3,3,5,349647,339180,186017,305355,844943,403320,76571,93976,179643,158627,220976,198703
665669,0,3,1,54,7,1,1,2,1,0,424405,339180,46637,370899,844943,342592,205620,129613,84088,119984,249868,133982
282390,0,3,1,63,4,4,1,5,3,2,573920,629448,46637,239811,721122,99681,47894,396894,52237,184389,62067,53080
921189,0,2,2,73,6,6,0,3,3,6,50618,411747,116327,829707,783033,949870,19217,183069,147792,16935,18728,214883
282390,0,1,2,35,7,0,4,0,1,1,125375,194047,534468,567531,287748,342592,47894,218707,370753,68460,148744,69261
921189,0,1,2,73,6,2,0,0,0,1,947707,411747,116327,764163,349658,524775,148265,58338,131866,16935,264315,150162
282390,0,3,2,73,7,0,5,3,3,7,872949,48913,325397,501987,40105,342592,76571,111794,115940,223033,249868,36900
154630,0,3,1,35,6,0,4,6,2,0,947707,919715,46637,764163,102016,828414,162603,40520,131866,16935,192083,85441
665669,0,4,1,63,0,5,0,5,6,0,200132,266613,186017,501987,597301,99681,47894,236525,322976,184389,62067,4540
793429,0,3,1,35,5,5,1,3,0,1,499162,411747,46637,239811,349658,38953,19217,183069,84088,338963,76513,117802
537910,0,3,1,35,2,4,1,1,0,5,798192,48913,534468,633075,721122,38953,19217,129613,370753,16935,4281,133982
537910,0,2,1,44,7,0,0,2,0,2,872949,411747,464777,174267,906854,706959,19217,165251,195569,81341,206529,85441
665669,0,1,2,54,4,5,5,2,0,5,50618,411747,-23052,501987,287748,38953,119587,379075,163718,94222,192083,117802
154630,0,1,1,44,5,4,2,5,0,5,648677,121480,186017,567531,40105,706959,248636,129613,84088,132865,163191,198703
537910,0,4,2,63,6,2,0,6,6,0,200132,411747,464777,108723,349658,585503,291652,58338,52237,210152,62067,133982
665669,0,3,2,54,6,0,5,1,7,0,274890,702014,395087,43179,535390,221136,19217,129613,243347,274557,33174,101621
410150,0,4,1,63,0,6,2,0,0,6,200132,484314,604158,239811,906854,706959,4878,165251,291124,107103,47620,117802
282390,0,4,2,35,7,0,0,6,-1,3,872949,194047,464777,567531,411569,-203957,191281,361256,84088,81341,18728,117802
154630,0,2,1,35,5,4,0,1,7,0,424405,484314,255707,698619,40105,160409,205620,165251,131866,42697,307654,69261
154630,0,1,1,73,0,2,0,6,6,2,872949,484314,464777,436443,906854,-21774,162603,4882,84088,55578,76513,311965
154630,0,1,1,44,4,4,1,6,7,3,50618,556881,325397,305355,349658,-143229,305990,40520,68163,107103,235422,133982
921189,0,4,1,73,4,5,4,6,2,6,125375,48913,743538,764163,102016,-203957,90910,307800,100014,16935,249868,53080
665669,0,1,2,35,0,0,2,1,0,0,947707,774581,46637,436443,287748,-264685,320329,165251,179643,29816,18728,85441
537910,0,5,2,44,2,1,4,1,2,2,947707,919715,325397,567531,473480,-21774,47894,200888,322976,4054,90959,36900
154630,0,2,1,44,4,5,5,0,3,1,50618,847148,325397,174267,597301,281864,133926,4882,338902,4054,220976,69261
793429,0,4,2,54,0,0,4,2,7,3,947707,556881,604158,174267,721122,-143229,277313,40520,131866,16935,105405,150162
154630,0,4,2,73,0,0,0,6,7,0,-24139,48913,46637,829707,411569,99681,291652,111794,195569,55578,119852,182523
