X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
410150,0,1,2,44,0,6,0,6,3,0,424405,121480,186017,108723,349658,-203957,205620,289982,115940,81341,119852,133982
921189,0,1,1,63,5,2,4,0,0,1,125375,266613,116327,305355,163926,889142,105249,22701,163718,184389,206529,36900
282390,0,5,2,44,0,0,1,0,0,1,872949,266613,604158,108723,597301,828414,76571,147432,147792,55578,134298,182523
282390,0,0,1,73,4,4,0,2,6,1,424405,919715,604158,108723,411569,464047,19217,254344,52237,158627,163191,69261
410150,0,1,2,44,7,5,0,3,5,3,50618,194047,186017,239811,411569,99681,90910,254344,20385,4054,163191,295784
282390,0,3,2,54,4,4,2,2,0,1,200132,339180,395087,174267,783033,646231,47894,147432,115940,55578,264315,133982
410150,0,2,2,73,1,1,0,2,5,6,349647,556881,534468,501987,102016,585503,176942,147432,20385,132865,192083,150162
921189,0,1,2,63,7,6,2,6,0,5,723434,702014,255707,108723,349658,-21774,119587,58338,211495,132865,192083,36900
154630,0,2,2,63,2,1,0,5,6,2,200132,121480,604158,305355,287748,342592,162603,111794,227421,132865,177637,133982
282390,0,5,2,44,2,1,6,3,1,7,798192,411747,813228,370899,40105,524775,19217,93976,227421,29816,134298,182523
410150,0,3,1,44,2,1,2,6,3,0,723434,48913,46637,305355,163926,-82502,19217,165251,4459,223033,62067,279604
154630,0,4,1,35,6,1,0,1,2,5,50618,629448,813228,305355,721122,706959,4878,183069,227421,68460,105405,69261
154630,0,1,1,54,6,0,4,5,5,3,50618,411747,255707,43179,844943,403320,162603,4882,147792,132865,220976,85441
282390,0,4,1,35,5,6,0,7,5,0,50618,266613,813228,633075,349658,99681,4878,40520,259272,4054,62067,263424
410150,0,5,1,73,4,0,1,1,0,1,50618,774581,46637,108723,287748,767686,234297,200888,20385,4054,192083,4540
665669,0,4,1,54,2,0,2,0,2,0,424405,919715,395087,567531,659212,-82502,90910,22701,36311,29816,307654,20720
154630,0,1,1,63,0,2,0,3,7,5,872949,121480,255707,567531,349658,585503,205620,236525,147792,107103,47620,20720
154630,0,5,2,73,6,6,4,3,3,3,499162,919715,255707,305355,40105,464047,262974,147432,100014,55578,33174,117802
921189,0,5,2,54,6,2,2,7,6,5,573920,556881,255707,305355,102016,706959,33555,200888,52237,55578,192083,198703
793429,0,4,2,35,6,2,6,1,6,2,125375,194047,255707,370899,225837,-21774,90910,111794,195569,235914,177637,4540
154630,0,5,1,54,4,1,0,7,7,3,50618,702014,673848,370899,225837,-203957,19217,325619,211495,16935,62067,69261
665669,0,2,1,54,2,6,2,1,2,0,50618,266613,46637,567531,349658,585503,76571,183069,84088,132865,192083,247244
282390,0,1,1,63,5,1,1,3,5,1,349647,48913,464777,829707,349658,38953,90910,111794,52237,107103,76513,344325
410150,0,1,2,54,2,2,5,3,6,2,-24139,48913,813228,43179,659212,-143229,162603,58338,115940,119984,249868,53080
665669,0,1,2,73,5,1,0,5,0,0,424405,702014,743538,633075,287748,281864,47894,272163,147792,145746,62067,150162
282390,0,5,1,63,4,0,0,5,5,1,723434,339180,673848,633075,721122,38953,176942,4882,20385,55578,249868,20720
410150,0,2,1,44,5,2,4,5,6,2,274890,411747,604158,567531,535390,585503,47894,22701,147792,4054,18728,344325
793429,0,4,2,63,6,1,6,2,0,0,50618,484314,325397,370899,287748,-82502,148265,22701,322976,29816,119852,166342
665669,0,4,1,73,4,0,0,3,1,0,125375,556881,604158,698619,906854,-264685,62233,4882,227421,107103,134298,117802
282390,0,5,1,35,2,1,2,2,7,2,274890,411747,534468,174267,40105,-203957,334668,93976,20385,29816,148744,69261
921189,0,1,1,44,6,6,2,0,3,6,499162,556881,186017,698619,597301,706959,62233,111794,179643,81341,105405,214883
793429,0,5,2,54,1,6,5,0,0,7,499162,774581,604158,698619,473480,-82502,176942,40520,163718,16935,90959,198703
410150,0,4,1,63,6,1,0,7,0,7,125375,48913,116327,174267,225837,221136,90910,218707,100014,29816,293207,166342
154630,0,4,1,35,5,2,5,0,0,2,349647,411747,464777,829707,411569,281864,219958,289982,84088,119984,18728,4540
282390,0,4,1,35,4,6,0,0,6,2,723434,266613,46637,239811,473480,160409,47894,307800,115940,4054,264315,20720
921189,0,1,1,54,6,5,4,5,7,0,50618,121480,673848,305355,349658,585503,277313,129613,68163,16935,177637,36900
154630,0,4,1,54,0,4,1,3,1,6,349647,629448,534468,239811,721122,828414,133926,129613,100014,42697,134298,231063
154630,0,2,1,63,0,6,0,0,1,2,947707,48913,813228,43179,349658,524775,219958,254344,100014,55578,119852,20720
793429,0,4,1,35,0,1,6,0,7,3,50618,556881,604158,108723,906854,221136,262974,22701,179643,94222,33174,20720
282390,0,1,1,54,2,2,2,7,5,1,50618,411747,46637,108723,535390,889142,4878,93976,243347,145746,18728,231063
665669,0,1,1,73,4,5,6,5,0,0,798192,48913,534468,436443,906854,342592,205620,129613,115940,81341,76513,166342
154630,0,4,1,44,1,1,0,7,2,6,125375,194047,325397,174267,783033,-264685,47894,93976,4459,184389,278761,101621
665669,0,5,1,44,0,4,6,7,0,5,424405,484314,186017,567531,287748,403320,47894,40520,131866,223033,206529,133982
410150,0,1,1,35,2,6,-1,0,2,5,573920,484314,604158,370899,535390,38953,291652,272163,4459,29816,62067,53080
282390,0,4,1,44,1,4,2,2,6,0,872949,266613,743538,501987,473480,38953,76571,236525,100014,223033,18728,101621
282390,0,1,1,63,0,6,2,5,7,5,50618,484314,186017,174267,225837,524775,205620,40520,52237,94222,4281,344325
410150,0,4,1,44,6,4,2,0,0,7,424405,266613,813228,501987,473480,38953,4878,289982,4459,4054,192083,214883
410150,0,5,1,54,5,1,6,0,3,5,648677,48913,186017,239811,473480,889142,248636,236525,36311,4054,4281,133982
410150,0,3,1,35,1,0,2,3,1,5,50618,411747,395087,436443,844943,342592,76571,272163,259272,55578,119852,117802
537910,0,1,2,73,5,5,2,1,2,0,648677,847148,325397,43179,287748,828414,219958,4882,115940,68460,105405,214883
410150,0,1,2,63,2,6,4,5,0,2,-24139,629448,325397,305355,163926,-82502,90910,147432,115940,300319,105405,53080
154630,0,4,1,63,7,0,0,3,3,3,499162,48913,116327,239811,473480,-203957,219958,93976,36311,235914,105405,150162
410150,0,4,1,35,2,6,0,1,0,7,424405,702014,743538,436443,721122,38953,119587,325619,52237,107103,47620,117802
921189,0,3,1,54,5,5,0,3,0,3,50618,847148,673848,305355,721122,38953,62233,218707,275198,4054,76513,133982
537910,0,1,1,35,2,0,5,0,0,1,349647,48913,673848,698619,721122,160409,191281,236525,4459,107103,148744,182523
282390,0,4,1,54,5,4,1,5,3,6,424405,556881,604158,174267,411569,342592,62233,22701,370753,94222,90959,101621
921189,0,3,2,73,6,0,1,6,3,6,424405,556881,116327,174267,411569,-264685,19217,129613,100014,4054,192083,328145
154630,0,1,1,35,4,6,4,1,0,7,573920,48913,116327,501987,721122,99681,162603,129613,20385,184389,249868,20720
921189,0,3,2,35,4,0,0,3,6,1,499162,48913,46637,764163,102016,342592,105249,254344,227421,145746,33174,182523
665669,0,3,1,73,0,0,6,6,1,7,798192,48913,604158,43179,40105,342592,105249,40520,322976,158627,47620,101621
154630,0,5,2,35,1,5,1,5,1,5,200132,266613,743538,370899,473480,464047,234297,147432,227421,29816,105405,150162
282390,0,4,1,44,0,5,5,3,1,5,274890,411747,673848,436443,349658,889142,191281,40520,131866,210152,47620,117802
537910,0,1,1,54,6,0,4,7,2,0,648677,48913,464777,43179,411569,99681,320329,183069,20385,81341,90959,150162
410150,0,1,2,54,2,6,0,6,7,5,349647,702014,673848,305355,844943,585503,33555,147432,307050,55578,4281,53080
154630,0,4,1,54,2,1,4,7,2,1,424405,339180,116327,764163,473480,949870,162603,76157,20385,158627,148744,166342
410150,0,5,2,35,4,0,2,0,0,0,648677,847148,743538,305355,597301,706959,62233,147432,20385,55578,134298,279604
154630,0,2,2,44,0,0,0,2,5,1,424405,629448,673848,370899,473480,281864,191281,58338,163718,248795,119852,20720
665669,0,3,1,35,0,6,0,0,2,7,723434,121480,743538,174267,597301,38953,234297,129613,259272,4054,76513,117802
665669,0,1,1,35,7,2,4,2,7,5,872949,266613,395087,239811,411569,464047,105249,4882,163718,16935,134298,328145
665669,0,1,1,73,2,5,0,2,3,0,424405,48913,186017,764163,225837,221136,47894,361256,227421,145746,62067,36900
537910,0,2,1,35,5,5,5,0,0,2,200132,339180,813228,43179,783033,585503,191281,200888,259272,4054,62067,69261
665669,0,1,1,44,5,6,2,0,0,6,125375,48913,116327,305355,349658,38953,176942,289982,131866,145746,163191,182523
793429,0,1,1,63,1,0,5,2,3,0,200132,847148,604158,174267,906854,160409,119587,165251,243347,132865,119852,85441
921189,0,1,2,63,4,4,5,0,2,1,648677,339180,46637,764163,659212,585503,62233,129613,275198,94222,163191,85441
154630,0,1,1,44,7,5,5,0,6,0,200132,48913,186017,436443,659212,-203957,47894,396894,20385,55578,18728,231063
154630,0,1,2,35,7,4,1,5,1,1,947707,774581,46637,305355,721122,99681,62233,147432,68163,16935,249868,214883
154630,0,1,2,35,7,1,6,2,2,0,125375,411747,813228,633075,225837,38953,219958,4882,147792,248795,47620,36900
154630,0,5,1,44,1,1,0,2,1,6,-24139,702014,46637,633075,597301,403320,191281,129613,291124,81341,47620,133982
793429,0,2,2,63,2,5,0,7,1,2,872949,194047,673848,43179,659212,-203957,133926,76157,291124,119984,90959,101621
665669,0,1,1,35,5,2,1,0,6,6,274890,774581,743538,436443,349658,464047,47894,129613,20385,261676,148744,133982
410150,0,1,1,35,1,6,6,0,1,7,499162,339180,534468,43179,844943,706959,4878,40520,131866,261676,105405,85441
793429,0,3,2,35,5,4,2,5,2,6,424405,629448,673848,239811,225837,-82502,205620,22701,68163,4054,33174,360506
154630,0,2,1,35,1,0,5,0,0,3,798192,339180,743538,174267,721122,524775,47894,272163,179643,158627,134298,69261
282390,0,2,1,73,7,0,2,5,3,6,274890,847148,395087,174267,473480,38953,105249,4882,163718,171508,206529,214883
154630,0,4,1,35,7,0,1,1,3,2,274890,194047,116327,43179,721122,99681,105249,165251,52237,261676,220976,36900
665669,0,5,1,35,4,1,6,3,6,3,872949,919715,813228,305355,287748,38953,191281,4882,211495,68460,33174,182523
921189,0,1,1,35,1,2,2,3,6,7,-24139,556881,325397,764163,906854,767686,162603,111794,100014,132865,134298,101621
665669,0,1,1,35,5,4,2,1,2,6,573920,484314,46637,567531,287748,38953,305990,147432,131866,107103,163191,53080
537910,0,2,2,35,0,6,1,5,3,1,499162,339180,743538,698619,473480,-264685,176942,165251,163718,119984,76513,231063
921189,0,4,1,54,7,2,0,0,0,3,125375,556881,464777,239811,287748,585503,4878,165251,52237,184389,235422,231063
154630,0,5,1,63,0,0,0,3,3,0,947707,847148,743538,370899,597301,38953,148265,236525,195569,68460,33174,150162
921189,0,3,2,54,7,5,6,0,6,6,723434,339180,464777,698619,473480,99681,90910,165251,84088,94222,206529,231063
282390,0,4,1,35,1,6,0,2,2,2,200132,194047,743538,239811,40105,403320,33555,93976,291124,119984,249868,150162
154630,0,1,1,44,2,4,4,0,0,7,349647,847148,813228,501987,597301,949870,148265,40520,4459,210152,47620,101621
282390,0,3,2,35,1,5,1,0,0,0,798192,266613,325397,43179,783033,38953,90910,93976,52237,197270,177637,279604
282390,0,4,1,73,1,0,4,0,3,3,648677,411747,395087,239811,411569,-21774,305990,22701,259272,68460,4281,150162
793429,0,2,2,54,0,2,6,5,5,6,798192,339180,534468,501987,40105,-264685,133926,111794,243347,107103,4281,263424
537910,0,1,1,63,5,0,0,3,1,0,50618,339180,46637,698619,349658,342592,76571,76157,36311,287438,177637,198703
410150,0,4,1,35,4,6,0,2,6,5,50618,484314,813228,370899,597301,38953,277313,218707,52237,42697,90959,182523
154630,0,1,1,73,0,0,2,1,3,0,798192,919715,813228,436443,411569,-143229,105249,200888,131866,223033,62067,117802
154630,0,1,1,63,0,0,0,6,6,3,125375,629448,604158,305355,225837,464047,219958,236525,68163,210152,148744,36900
282390,0,1,2,73,1,4,6,0,2,0,-24139,194047,46637,370899,287748,38953,19217,343438,20385,235914,192083,101621
154630,0,3,2,35,6,6,0,7,5,0,-24139,702014,395087,43179,844943,949870,47894,129613,179643,4054,177637,182523
537910,0,4,1,35,5,6,2,1,2,3,648677,411747,46637,501987,535390,585503,133926,183069,147792,132865,264315,53080
154630,0,1,1,35,1,1,1,2,2,3,947707,556881,186017,43179,906854,-203957,62233,272163,195569,42697,76513,231063
793429,0,3,1,63,1,5,6,1,1,0,-24139,919715,534468,108723,597301,221136,19217,58338,227421,81341,307654,36900
793429,0,1,1,73,1,5,4,0,6,7,-24139,702014,464777,567531,783033,949870,33555,147432,4459,223033,47620,117802
921189,0,3,1,63,1,5,5,0,3,5,200132,847148,395087,174267,721122,-203957,119587,325619,36311,158627,148744,69261
410150,0,3,2,63,5,0,1,5,7,0,274890,48913,116327,370899,906854,646231,62233,93976,275198,55578,18728,279604
921189,0,4,2,54,1,2,5,0,0,3,50618,774581,395087,698619,659212,281864,90910,4882,259272,132865,105405,231063
793429,0,1,2,63,0,0,0,3,5,6,274890,121480,673848,370899,225837,585503,277313,93976,291124,4054,90959,69261
154630,0,1,1,44,6,1,1,2,6,7,648677,411747,464777,436443,411569,767686,4878,414713,52237,16935,76513,150162
154630,0,4,1,35,5,6,4,5,2,1,798192,194047,464777,174267,287748,889142,176942,200888,227421,42697,163191,101621
410150,0,3,1,35,7,6,0,5,0,2,648677,121480,46637,829707,163926,99681,148265,307800,163718,145746,47620,182523
921189,0,1,2,63,5,5,4,0,5,3,947707,266613,395087,829707,844943,342592,47894,254344,20385,68460,76513,247244
921189,0,1,2,35,6,2,6,3,2,5,125375,847148,673848,43179,411569,-264685,148265,76157,52237,16935,47620,376686
282390,0,1,1,35,4,6,0,6,7,2,200132,48913,325397,43179,659212,-21774,105249,111794,275198,210152,134298,166342
282390,0,2,1,44,0,1,5,1,5,7,798192,266613,604158,436443,102016,949870,162603,76157,211495,197270,4281,117802
921189,0,2,1,35,1,4,2,2,3,1,200132,919715,813228,698619,906854,281864,133926,272163,147792,107103,33174,69261
282390,0,1,2,73,1,0,4,0,1,3,274890,484314,813228,43179,535390,-82502,105249,22701,20385,4054,293207,295784
921189,0,4,1,35,7,5,4,7,1,3,798192,339180,395087,501987,287748,-82502,205620,147432,195569,197270,119852,20720
537910,0,4,2,63,4,1,1,7,3,1,50618,847148,325397,43179,659212,38953,162603,218707,163718,29816,163191,247244
154630,0,4,1,73,4,1,0,6,5,1,798192,121480,325397,501987,473480,889142,62233,289982,131866,145746,163191,53080
793429,0,4,1,35,1,5,5,3,6,0,274890,629448,743538,43179,783033,585503,105249,165251,4459,107103,4281,328145
921189,0,1,2,63,5,4,6,3,0,5,723434,266613,186017,43179,473480,38953,4878,129613,402605,119984,18728,101621
154630,0,1,2,35,6,4,0,0,3,2,872949,484314,186017,239811,659212,-264685,262974,111794,131866,94222,220976,69261
