X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
154630,0,1,1,63,0,5,4,6,3,2,-24139,194047,116327,239811,225837,524775,47894,129613,179643,223033,90959,4540
665669,0,2,1,35,4,1,0,2,3,0,947707,48913,186017,239811,473480,342592,90910,111794,4459,68460,249868,20720
154630,0,1,1,54,6,6,2,0,6,3,-24139,48913,534468,436443,721122,524775,105249,93976,68163,29816,192083,101621
537910,0,3,1,44,6,0,0,0,3,1,872949,48913,743538,174267,163926,403320,4878,4882,227421,132865,76513,85441
537910,0,1,1,44,1,2,1,2,2,2,-24139,484314,395087,174267,535390,38953,248636,165251,147792,68460,62067,101621
410150,0,1,2,35,6,4,6,7,3,0,349647,121480,743538,436443,597301,281864,90910,76157,84088,119984,47620,214883
665669,0,1,1,54,5,1,0,5,2,7,947707,484314,46637,698619,783033,-203957,148265,40520,4459,4054,105405,36900
154630,0,1,1,63,0,5,6,0,3,3,872949,121480,604158,829707,411569,-143229,4878,76157,52237,132865,163191,36900
921189,0,1,2,63,4,6,1,1,5,2,648677,847148,325397,633075,40105,38953,119587,58338,36311,145746,90959,150162
282390,0,2,1,63,1,2,0,6,1,7,872949,484314,46637,174267,287748,281864,205620,58338,179643,81341,105405,85441
154630,0,1,1,44,6,1,6,7,0,1,125375,774581,46637,108723,721122,524775,119587,147432,147792,107103,33174,133982
410150,0,3,2,35,0,2,1,0,0,7,424405,48913,743538,43179,783033,221136,90910,22701,4459,4054,249868,117802
665669,0,1,1,54,7,2,6,0,3,7,125375,266613,46637,108723,659212,-264685,219958,218707,68163,4054,90959,85441
665669,0,1,2,35,4,2,2,5,3,1,349647,702014,186017,43179,225837,221136,205620,183069,115940,16935,177637,117802
154630,0,4,1,44,0,2,0,7,5,0,349647,847148,255707,567531,225837,342592,191281,4882,195569,55578,90959,101621
793429,0,1,1,54,7,5,5,0,5,0,125375,774581,743538,305355,40105,403320,90910,93976,84088,29816,177637,182523
282390,0,4,1,73,2,1,0,2,1,1,424405,484314,325397,633075,225837,-264685,133926,93976,36311,42697,47620,311965
793429,0,4,2,73,1,0,6,6,7,7,349647,484314,464777,305355,225837,524775,62233,147432,52237,42697,235422,69261
537910,0,4,2,44,4,1,0,6,0,7,499162,48913,534468,764163,535390,-203957,191281,147432,4459,29816,62067,166342
793429,0,2,1,35,2,2,5,6,1,2,50618,702014,116327,305355,721122,221136,234297,22701,4459,132865,47620,133982
537910,0,1,2,35,6,0,4,3,2,1,798192,121480,743538,174267,844943,-143229,76571,58338,36311,158627,62067,166342
154630,0,3,1,73,2,0,4,0,1,2,274890,339180,464777,305355,349658,160409,219958,58338,20385,145746,206529,101621
154630,0,3,1,35,5,6,4,3,5,0,723434,411747,325397,436443,906854,160409,105249,22701,20385,210152,4281,20720
282390,0,1,1,44,7,6,6,6,0,0,648677,194047,46637,239811,102016,524775,33555,236525,84088,55578,90959,263424
282390,0,4,2,35,0,0,5,1,1,0,125375,411747,604158,436443,349658,-143229,119587,111794,307050,132865,33174,20720
793429,0,2,1,35,6,1,1,6,1,1,274890,774581,46637,764163,411569,585503,33555,165251,147792,29816,33174,214883
921189,0,4,1,63,7,1,6,5,3,0,200132,121480,255707,370899,844943,464047,19217,218707,52237,42697,76513,214883
154630,0,1,1,54,5,0,6,0,1,2,349647,702014,534468,764163,102016,342592,234297,4882,4459,81341,105405,150162
410150,0,2,1,73,4,5,4,7,1,0,274890,556881,395087,108723,597301,-82502,119587,165251,4459,210152,148744,69261
154630,0,1,2,54,0,4,0,0,2,7,798192,266613,46637,633075,40105,403320,205620,254344,115940,94222,4281,4540
665669,0,2,1,73,4,1,6,5,2,5,-24139,48913,395087,501987,349658,585503,19217,76157,195569,210152,76513,117802
793429,0,4,2,54,1,2,1,7,2,0,573920,774581,534468,174267,349658,646231,62233,111794,243347,4054,76513,133982
537910,0,1,1,73,7,6,0,0,6,3,125375,629448,186017,370899,287748,403320,33555,289982,179643,81341,47620,150162
665669,0,4,1,44,2,0,5,7,5,0,872949,48913,255707,43179,225837,-203957,4878,165251,52237,261676,90959,53080
665669,0,1,1,63,4,0,4,6,3,7,349647,774581,604158,174267,349658,-203957,105249,129613,307050,16935,18728,4540
537910,0,1,2,63,5,1,4,5,2,3,125375,121480,325397,567531,287748,38953,19217,76157,354827,4054,33174,182523
282390,0,1,1,73,5,4,5,3,5,3,274890,194047,534468,501987,225837,38953,291652,40520,36311,171508,47620,20720
665669,0,4,2,54,4,2,4,1,7,3,274890,48913,46637,43179,163926,-143229,119587,254344,36311,171508,220976,53080
154630,0,4,1,44,0,1,6,5,0,7,573920,411747,813228,43179,783033,403320,105249,183069,131866,94222,90959,101621
154630,0,1,1,44,0,0,4,0,3,0,-24139,774581,46637,698619,535390,464047,291652,58338,4459,16935,119852,4540
921189,0,1,2,54,1,0,1,2,0,5,424405,339180,464777,698619,783033,342592,33555,4882,84088,55578,278761,4540
921189,0,4,1,73,4,0,6,7,0,0,424405,919715,255707,764163,659212,160409,148265,40520,179643,68460,76513,4540
537910,0,5,1,63,7,2,1,5,5,3,349647,121480,186017,501987,844943,464047,33555,165251,84088,197270,4281,133982
154630,0,3,1,54,0,0,6,3,0,3,798192,774581,255707,108723,349658,949870,105249,4882,4459,132865,148744,133982
537910,0,1,2,35,0,5,2,7,3,5,50618,411747,464777,501987,225837,-82502,105249,272163,84088,184389,33174,182523
793429,0,2,2,73,5,2,4,5,2,0,648677,919715,116327,764163,225837,-203957,133926,76157,243347,42697,105405,4540
410150,0,1,2,44,2,6,0,0,0,6,648677,629448,186017,501987,659212,706959,47894,76157,20385,94222,220976,133982
154630,0,3,1,63,0,0,0,2,5,3,573920,556881,46637,567531,411569,403320,320329,4882,4459,107103,4281,36900
793429,0,4,1,73,0,4,0,0,1,0,349647,194047,46637,370899,783033,646231,191281,200888,20385,16935,163191,133982
410150,0,4,2,63,1,4,5,6,6,3,-24139,484314,186017,633075,225837,38953,133926,147432,115940,94222,264315,101621
154630,0,2,1,63,0,1,2,0,5,6,424405,484314,534468,174267,721122,160409,4878,147432,36311,223033,119852,182523
154630,0,2,2,35,5,5,5,2,0,1,125375,48913,116327,43179,659212,-143229,162603,183069,275198,4054,192083,4540
154630,0,3,1,44,2,2,0,0,7,2,723434,266613,604158,501987,659212,646231,62233,165251,36311,184389,33174,150162
154630,0,3,1,35,4,6,0,2,3,0,798192,556881,325397,108723,721122,342592,90910,93976,20385,4054,293207,85441
793429,0,1,1,54,0,2,4,3,1,3,274890,629448,46637,108723,225837,38953,262974,76157,4459,210152,163191,4540
410150,0,1,2,73,2,0,0,1,0,0,872949,48913,813228,43179,721122,524775,191281,147432,20385,145746,105405,20720
921189,0,1,1,35,0,5,0,7,7,7,200132,411747,46637,108723,349658,221136,176942,183069,100014,16935,206529,214883
537910,0,4,1,54,0,2,1,5,7,0,200132,121480,395087,698619,906854,99681,47894,40520,147792,223033,119852,20720
410150,0,5,1,35,2,0,5,0,5,7,-24139,847148,116327,43179,102016,403320,133926,40520,163718,197270,177637,101621
665669,0,1,1,35,4,2,0,7,6,3,125375,48913,46637,239811,783033,706959,133926,40520,68163,81341,206529,214883
793429,0,1,1,54,6,4,0,5,6,7,274890,339180,534468,829707,411569,99681,76571,4882,291124,42697,163191,4540
154630,0,1,2,35,5,5,6,6,6,5,125375,774581,46637,174267,535390,-21774,277313,111794,36311,132865,90959,117802
537910,0,4,1,35,1,0,1,7,6,1,499162,194047,255707,436443,411569,524775,105249,111794,291124,94222,119852,150162
921189,0,4,1,73,7,1,4,0,3,0,648677,339180,255707,764163,844943,342592,133926,4882,195569,107103,105405,4540
282390,0,1,2,44,1,4,5,7,0,3,947707,48913,673848,305355,102016,828414,205620,129613,84088,132865,33174,85441
154630,0,4,2,35,0,0,1,3,1,0,50618,339180,46637,43179,411569,221136,248636,40520,147792,171508,220976,85441
282390,0,1,2,73,4,4,0,5,0,7,274890,339180,325397,108723,287748,221136,176942,165251,20385,171508,134298,263424
154630,0,1,1,35,4,2,1,7,0,0,573920,121480,813228,370899,349658,524775,133926,58338,179643,55578,47620,295784
154630,0,3,1,54,2,1,1,3,2,1,798192,629448,395087,436443,597301,524775,176942,76157,211495,29816,90959,182523
793429,0,3,2,35,0,4,6,1,5,1,50618,484314,464777,370899,287748,99681,62233,343438,147792,81341,76513,214883
154630,0,1,1,73,7,2,5,0,3,7,274890,556881,534468,239811,411569,160409,76571,22701,115940,210152,220976,133982
793429,0,1,1,63,5,1,0,0,2,5,648677,121480,395087,567531,102016,38953,119587,307800,275198,42697,62067,20720
410150,0,2,1,44,2,5,0,1,0,5,424405,556881,743538,436443,163926,403320,234297,147432,68163,107103,90959,214883
793429,0,1,1,73,2,0,0,6,7,2,723434,411747,743538,567531,287748,889142,105249,40520,179643,107103,119852,69261
154630,0,1,1,73,0,4,2,0,2,1,947707,556881,116327,43179,473480,585503,176942,40520,227421,55578,62067,214883
665669,0,3,2,73,0,2,5,3,3,7,50618,194047,395087,764163,411569,160409,119587,147432,20385,261676,76513,117802
665669,0,1,1,54,7,0,4,0,1,2,499162,847148,46637,43179,349658,-82502,4878,361256,195569,16935,33174,166342
282390,0,1,1,35,2,5,0,7,0,7,872949,48913,255707,43179,40105,949870,4878,325619,20385,4054,177637,36900
793429,0,1,2,35,6,1,4,6,3,0,723434,339180,46637,370899,473480,-264685,19217,76157,227421,55578,278761,101621
154630,0,5,2,44,0,0,6,7,0,5,50618,484314,46637,174267,906854,-82502,148265,76157,4459,107103,148744,279604
154630,0,1,2,63,1,4,2,0,0,1,947707,629448,46637,501987,659212,524775,47894,183069,4459,223033,119852,4540
537910,0,1,2,54,7,1,4,5,0,0,947707,919715,325397,764163,225837,464047,234297,40520,52237,68460,47620,133982
537910,0,2,1,54,5,0,0,6,0,6,-24139,484314,46637,370899,535390,767686,62233,40520,179643,145746,163191,231063
154630,0,1,1,73,2,1,2,0,0,0,50618,339180,813228,305355,225837,828414,234297,183069,4459,184389,62067,4540
282390,0,1,1,54,2,0,5,3,1,0,573920,774581,186017,698619,473480,221136,176942,361256,68163,42697,47620,36900
154630,0,2,1,73,6,4,1,1,0,0,349647,48913,255707,174267,102016,38953,105249,272163,195569,132865,264315,4540
921189,0,1,1,63,0,1,1,5,6,6,723434,194047,464777,174267,287748,221136,47894,76157,370753,119984,47620,85441
410150,0,1,2,44,0,6,1,0,5,7,-24139,484314,46637,108723,163926,160409,191281,93976,52237,4054,62067,392866
282390,0,1,2,35,6,0,0,5,0,3,723434,48913,46637,43179,844943,524775,33555,236525,68163,145746,119852,231063
537910,0,5,2,35,7,0,0,0,5,6,872949,411747,604158,829707,102016,-21774,148265,58338,52237,210152,47620,133982
921189,0,4,2,35,6,6,0,0,3,5,424405,702014,255707,829707,411569,-82502,176942,58338,179643,171508,90959,69261
282390,0,1,1,63,2,0,5,7,0,6,274890,121480,116327,43179,597301,949870,119587,22701,147792,55578,105405,295784
154630,0,1,1,35,2,4,6,0,6,3,648677,774581,464777,305355,225837,706959,176942,22701,4459,16935,220976,198703
537910,0,5,2,35,0,5,6,0,5,1,50618,484314,604158,43179,906854,221136,119587,4882,211495,223033,18728,4540
921189,0,1,1,54,4,4,4,0,0,1,50618,556881,395087,436443,535390,281864,320329,218707,36311,4054,90959,53080
921189,0,1,1,63,2,2,4,5,5,3,798192,48913,46637,370899,844943,-203957,105249,58338,211495,223033,47620,36900
410150,0,1,2,73,4,0,2,7,5,0,50618,194047,255707,370899,597301,281864,76571,40520,68163,338963,33174,4540
410150,0,1,1,35,0,6,4,7,5,0,648677,48913,186017,370899,287748,-203957,105249,111794,259272,29816,148744,279604
921189,0,5,2,35,4,5,4,0,5,1,125375,48913,534468,43179,535390,524775,176942,254344,147792,4054,105405,214883
282390,0,3,2,73,1,0,2,2,3,6,200132,556881,46637,108723,40105,-203957,105249,129613,354827,107103,90959,182523
154630,0,4,0,35,5,1,5,2,0,1,648677,484314,813228,43179,163926,99681,162603,165251,147792,4054,249868,150162
921189,0,2,1,35,1,4,6,6,1,0,424405,629448,673848,436443,783033,-21774,119587,129613,100014,119984,134298,231063
154630,0,1,1,73,1,6,4,1,0,0,50618,121480,813228,43179,906854,99681,105249,40520,4459,107103,278761,166342
154630,0,1,1,54,4,2,0,3,1,1,499162,411747,743538,43179,783033,524775,4878,76157,131866,261676,4281,150162
410150,0,1,1,54,5,1,0,0,0,7,274890,48913,186017,43179,349658,-82502,277313,111794,84088,29816,192083,263424
665669,0,4,2,63,7,6,1,6,5,2,125375,194047,604158,436443,597301,38953,105249,200888,20385,42697,4281,344325
410150,0,5,1,54,7,2,0,7,2,1,274890,629448,325397,436443,535390,-203957,133926,183069,179643,94222,220976,133982
410150,0,3,2,35,4,2,4,2,0,0,50618,339180,604158,43179,40105,-143229,176942,200888,20385,4054,336546,101621
793429,0,1,1,44,4,2,0,7,2,2,723434,121480,116327,698619,411569,706959,219958,58338,100014,171508,148744,53080
282390,0,5,2,63,6,2,0,5,-1,3,947707,48913,743538,567531,473480,-82502,105249,307800,100014,16935,105405,150162
410150,0,5,2,44,2,1,2,2,7,2,424405,774581,46637,436443,721122,99681,47894,307800,68163,42697,177637,182523
921189,0,1,2,73,2,6,5,0,0,0,-24139,847148,186017,305355,411569,99681,191281,4882,4459,132865,62067,328145
410150,0,1,1,54,0,2,6,5,2,1,349647,266613,673848,43179,597301,889142,19217,4882,147792,171508,206529,150162
793429,0,3,1,54,2,1,4,3,5,5,872949,774581,255707,501987,349658,-21774,248636,111794,52237,132865,163191,69261
410150,0,4,1,54,1,4,6,7,6,0,798192,556881,464777,108723,349658,706959,133926,307800,147792,68460,18728,101621
154630,0,2,1,73,0,1,2,7,1,6,872949,702014,46637,108723,349658,221136,105249,183069,20385,16935,293207,166342
665669,0,1,2,63,4,0,0,5,7,3,50618,556881,116327,764163,659212,585503,47894,200888,68163,119984,33174,279604
793429,0,1,1,35,4,5,6,5,7,0,499162,48913,464777,436443,473480,281864,4878,200888,20385,210152,148744,231063
282390,0,1,1,35,4,4,6,2,1,0,-24139,556881,116327,633075,721122,281864,205620,93976,68163,171508,76513,247244
921189,0,4,1,73,4,4,5,5,5,6,125375,847148,464777,-22364,721122,-82502,47894,22701,115940,4054,90959,344325
154630,0,1,1,54,2,0,4,2,6,6,50618,266613,395087,501987,40105,828414,320329,165251,84088,81341,76513,4540
537910,0,1,2,35,5,4,6,7,6,7,349647,48913,46637,698619,163926,403320,4878,307800,100014,235914,76513,20720
921189,0,3,1,54,6,6,0,5,6,7,798192,339180,46637,108723,102016,38953,33555,254344,275198,158627,76513,101621
921189,0,1,1,44,6,4,0,7,3,0,798192,266613,464777,305355,40105,-264685,76571,40520,4459,81341,350992,117802
154630,0,2,1,63,6,0,-1,0,7,3,648677,266613,813228,370899,721122,403320,62233,183069,179643,81341,192083,150162
282390,0,1,1,35,6,6,1,0,2,0,573920,48913,673848,108723,225837,646231,162603,272163,4459,94222,148744,231063
537910,0,4,2,44,4,0,0,5,0,2,200132,194047,325397,305355,906854,281864,105249,289982,275198,4054,4281,150162
282390,0,3,2,63,1,0,6,2,0,7,723434,847148,395087,174267,597301,342592,90910,272163,84088,171508,134298,101621
282390,0,5,1,35,6,2,6,2,7,0,648677,121480,46637,567531,349658,524775,19217,183069,227421,68460,4281,295784
410150,0,3,1,63,0,2,1,0,3,1,424405,48913,186017,239811,287748,767686,219958,40520,211495,235914,90959,4540
154630,0,2,1,63,5,6,2,0,7,5,50618,266613,46637,174267,163926,949870,248636,76157,211495,4054,192083,36900
537910,0,2,2,26,4,0,5,1,3,5,499162,194047,673848,764163,906854,-203957,90910,129613,84088,248795,47620,4540
154630,0,1,2,63,7,2,6,2,0,7,499162,774581,46637,633075,721122,342592,47894,93976,36311,184389,192083,182523
537910,0,2,2,44,4,2,2,5,6,1,349647,48913,255707,43179,721122,38953,262974,165251,4459,107103,163191,231063
154630,0,3,1,63,1,5,6,5,5,0,648677,339180,813228,174267,597301,767686,33555,200888,195569,94222,192083,20720
665669,0,2,2,54,2,4,2,2,0,3,723434,339180,464777,567531,102016,706959,205620,325619,36311,16935,134298,85441
154630,0,1,1,63,1,6,1,0,2,0,349647,847148,46637,305355,597301,524775,33555,22701,68163,235914,119852,263424
665669,0,1,2,73,5,5,0,0,3,5,648677,48913,604158,305355,349658,828414,62233,4882,307050,68460,192083,20720
154630,0,1,1,54,5,5,0,5,3,5,947707,411747,255707,829707,411569,-264685,33555,93976,20385,223033,192083,133982
921189,0,4,2,35,5,0,5,1,6,1,424405,484314,395087,698619,287748,38953,262974,40520,147792,132865,33174,214883
282390,0,4,1,73,2,5,0,0,3,1,499162,48913,743538,174267,535390,706959,334668,93976,36311,68460,4281,101621
282390,0,2,1,44,4,1,5,0,5,0,499162,629448,395087,436443,163926,767686,19217,4882,68163,158627,307654,117802
793429,0,3,1,35,4,0,0,0,5,2,125375,847148,46637,370899,844943,342592,248636,4882,163718,55578,148744,166342
793429,0,4,1,73,4,1,2,2,6,0,798192,484314,534468,305355,535390,524775,119587,93976,211495,29816,264315,36900
282390,0,4,2,54,6,2,5,0,1,7,-24139,48913,395087,436443,287748,342592,90910,183069,20385,171508,192083,295784
154630,0,5,2,35,2,6,1,0,0,0,125375,411747,116327,174267,597301,585503,47894,272163,52237,55578,264315,214883
921189,0,5,1,35,1,2,0,3,6,5,274890,48913,464777,436443,535390,160409,176942,40520,20385,171508,76513,328145
665669,0,2,2,35,4,2,1,2,1,0,872949,48913,186017,43179,225837,-21774,119587,93976,115940,313200,105405,150162
410150,0,3,1,54,6,2,2,0,0,3,499162,411747,813228,436443,102016,889142,205620,183069,100014,184389,47620,36900
154630,0,1,1,35,5,0,4,5,1,0,200132,194047,46637,436443,40105,-82502,76571,183069,402605,4054,119852,182523
154630,0,1,1,44,2,1,0,2,0,7,798192,556881,325397,43179,102016,38953,33555,503806,4459,55578,33174,4540
410150,0,4,2,54,0,2,5,1,3,6,573920,48913,743538,567531,163926,38953,105249,272163,179643,158627,33174,214883
154630,0,3,2,35,2,5,2,7,5,3,798192,629448,464777,239811,597301,-264685,248636,58338,68163,81341,62067,263424
665669,0,4,1,44,1,6,4,5,6,6,499162,556881,255707,567531,721122,-143229,4878,254344,147792,210152,105405,85441
154630,0,5,1,44,4,5,1,7,0,0,-24139,266613,46637,567531,783033,524775,119587,396894,147792,55578,33174,36900
154630,0,4,2,54,6,6,2,2,5,6,573920,556881,604158,698619,102016,99681,19217,22701,131866,313200,4281,20720
410150,0,4,2,54,0,0,6,5,6,3,274890,48913,116327,43179,102016,585503,47894,76157,20385,55578,408778,69261
665669,0,1,1,54,1,0,4,1,0,1,424405,339180,673848,501987,783033,160409,76571,58338,243347,42697,163191,279604
154630,0,3,2,44,5,6,1,6,1,7,50618,48913,186017,239811,349658,160409,305990,325619,4459,42697,148744,36900
921189,0,5,1,35,6,2,1,1,1,7,50618,194047,46637,239811,783033,767686,262974,218707,179643,16935,18728,4540
665669,0,4,1,54,0,2,1,0,5,1,798192,919715,464777,501987,535390,585503,148265,40520,52237,4054,235422,182523
410150,0,1,2,44,6,1,1,7,6,3,349647,48913,813228,436443,40105,-21774,148265,361256,84088,158627,134298,69261
537910,0,4,2,35,6,1,0,0,0,3,200132,484314,395087,370899,163926,464047,234297,218707,131866,145746,206529,101621
537910,0,4,2,35,4,1,0,1,0,0,499162,48913,186017,43179,659212,585503,248636,254344,84088,29816,33174,263424
410150,0,1,1,26,7,1,5,3,5,2,723434,121480,743538,567531,844943,828414,76571,236525,36311,81341,18728,198703
282390,0,4,1,35,7,0,0,2,7,2,499162,411747,325397,698619,40105,-82502,234297,111794,227421,55578,177637,182523
537910,0,4,1,54,5,0,1,5,3,5,573920,48913,464777,370899,287748,-264685,305990,58338,36311,210152,148744,36900
665669,0,4,2,73,6,5,5,0,0,5,349647,774581,116327,108723,535390,646231,262974,272163,147792,42697,33174,20720
793429,0,1,2,63,5,1,4,2,6,5,200132,484314,464777,698619,287748,524775,90910,236525,147792,16935,293207,53080
793429,0,4,2,63,5,4,0,2,2,3,349647,556881,325397,633075,40105,-203957,305990,111794,20385,94222,220976,85441
282390,0,4,1,44,7,6,0,6,6,7,-24139,411747,46637,436443,473480,706959,33555,272163,52237,29816,206529,247244
537910,0,1,2,44,2,6,2,3,6,5,349647,847148,325397,436443,411569,160409,90910,379075,100014,4054,134298,198703
282390,0,1,1,35,4,6,5,1,1,7,947707,266613,255707,370899,659212,464047,176942,58338,4459,16935,293207,150162
154630,0,1,2,35,4,0,6,1,0,1,274890,774581,743538,436443,535390,-264685,234297,4882,179643,55578,206529,166342
