X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
282390,0,4,2,35,6,2,5,1,2,3,125375,629448,325397,43179,225837,160409,105249,289982,36311,184389,47620,133982
921189,0,0,1,35,4,0,6,3,2,0,-24139,48913,116327,764163,40105,646231,33555,93976,163718,16935,235422,133982
537910,0,1,1,63,0,2,1,7,5,5,125375,411747,255707,567531,40105,-143229,191281,4882,100014,81341,76513,279604
921189,0,1,2,73,0,4,2,6,0,0,798192,339180,743538,43179,411569,160409,248636,40520,36311,42697,148744,36900
154630,0,1,1,35,6,4,0,7,2,2,424405,919715,464777,436443,349658,889142,105249,76157,100014,119984,4281,101621
154630,0,1,1,63,5,1,4,5,0,3,50618,702014,743538,501987,102016,403320,47894,129613,243347,4054,177637,4540
282390,0,1,1,73,0,0,1,6,7,3,798192,411747,604158,436443,225837,-264685,19217,58338,243347,68460,177637,53080
154630,0,4,2,35,5,1,0,0,1,7,947707,556881,743538,43179,411569,-203957,176942,58338,100014,107103,105405,117802
537910,0,4,1,44,2,1,0,0,2,3,125375,48913,813228,567531,40105,281864,205620,58338,179643,158627,119852,20720
282390,0,3,2,44,7,1,5,6,1,0,-24139,411747,255707,305355,473480,464047,62233,4882,243347,107103,220976,69261
537910,0,1,2,63,0,1,6,2,2,3,499162,339180,395087,829707,721122,-203957,119587,236525,4459,29816,33174,182523
410150,0,4,1,54,1,6,6,6,5,5,499162,339180,464777,829707,225837,646231,76571,40520,115940,68460,90959,214883
793429,0,1,1,54,5,4,0,0,0,2,50618,339180,46637,174267,40105,767686,291652,22701,68163,132865,105405,4540
537910,0,4,1,44,1,1,5,5,7,0,798192,194047,395087,108723,163926,706959,76571,165251,100014,210152,76513,69261
154630,0,4,2,54,2,1,1,0,3,1,50618,629448,534468,174267,225837,160409,47894,58338,259272,81341,220976,150162
921189,0,1,2,35,6,5,0,2,3,6,125375,411747,186017,43179,349658,-21774,4878,165251,195569,119984,264315,20720
665669,0,3,1,63,6,0,0,2,1,2,50618,48913,743538,305355,349658,99681,162603,200888,147792,29816,235422,53080
793429,0,4,2,35,6,5,2,7,3,0,50618,629448,813228,567531,659212,-21774,105249,147432,131866,4054,134298,133982
154630,0,2,1,73,1,5,5,5,1,1,573920,484314,673848,108723,473480,585503,219958,76157,147792,29816,148744,4540
282390,0,1,1,35,1,6,4,1,1,7,349647,629448,46637,174267,535390,38953,19217,129613,52237,184389,264315,4540
537910,0,2,1,35,0,0,2,5,5,3,50618,484314,813228,698619,535390,38953,4878,272163,52237,55578,177637,101621
282390,0,3,1,63,5,0,4,5,1,1,723434,266613,255707,43179,287748,99681,133926,218707,227421,184389,33174,36900
154630,0,1,1,44,0,2,5,6,6,0,798192,919715,534468,174267,40105,889142,205620,40520,20385,29816,33174,101621
537910,0,3,1,35,4,1,4,0,1,5,499162,919715,46637,43179,721122,-21774,47894,165251,20385,145746,235422,4540
921189,0,2,1,44,1,0,6,1,2,0,125375,702014,186017,305355,783033,281864,19217,129613,131866,42697,47620,311965
154630,0,3,1,73,0,0,0,3,3,0,798192,774581,534468,43179,411569,-82502,4878,58338,163718,158627,177637,150162
537910,0,2,1,54,4,1,4,7,2,5,947707,339180,743538,567531,163926,281864,205620,165251,100014,68460,47620,101621
665669,0,1,1,35,7,4,5,2,0,2,723434,629448,325397,305355,102016,281864,33555,183069,211495,145746,148744,117802
154630,0,1,2,63,4,2,6,0,1,7,125375,194047,673848,174267,411569,-21774,76571,93976,275198,55578,105405,231063
154630,0,2,1,35,2,4,2,3,5,1,50618,48913,813228,239811,163926,585503,62233,76157,163718,197270,192083,101621
665669,0,2,1,73,1,2,2,7,2,5,274890,411747,46637,501987,349658,-203957,47894,361256,68163,29816,33174,214883
154630,0,4,1,63,5,1,2,0,3,7,274890,266613,464777,501987,287748,99681,90910,129613,259272,158627,4281,182523
665669,0,1,1,54,7,1,0,6,3,0,274890,847148,255707,108723,659212,38953,33555,272163,115940,81341,119852,182523
282390,0,1,1,44,1,5,0,7,3,3,274890,194047,813228,436443,411569,-143229,119587,289982,36311,107103,47620,198703
921189,0,1,2,63,2,0,0,3,0,6,50618,919715,46637,829707,473480,464047,62233,147432,68163,81341,206529,101621
154630,0,5,1,35,7,0,5,5,0,1,274890,556881,673848,43179,349658,160409,19217,272163,131866,158627,90959,166342
921189,0,2,2,35,5,4,2,6,1,7,125375,194047,186017,501987,721122,38953,234297,4882,211495,81341,105405,85441
410150,0,1,1,44,2,5,1,0,5,6,499162,48913,534468,174267,349658,281864,176942,343438,147792,29816,105405,20720
154630,0,4,1,44,4,1,0,5,3,5,349647,266613,673848,43179,225837,38953,262974,4882,131866,94222,220976,20720
537910,0,2,2,63,5,1,0,6,0,2,50618,121480,395087,239811,535390,281864,133926,165251,163718,4054,90959,311965
154630,0,4,2,63,0,0,6,0,0,5,-24139,774581,325397,174267,411569,38953,176942,40520,243347,197270,33174,69261
154630,0,4,2,35,0,6,2,0,7,5,573920,48913,673848,764163,473480,38953,176942,58338,227421,55578,134298,4540
793429,0,2,1,54,4,6,0,3,7,7,723434,194047,743538,370899,844943,221136,47894,165251,84088,119984,33174,182523
665669,0,1,1,35,2,6,6,7,7,6,50618,339180,116327,567531,597301,-82502,205620,236525,68163,55578,163191,53080
537910,0,1,1,54,2,5,6,6,2,0,274890,847148,673848,43179,40105,403320,105249,307800,84088,16935,163191,101621
282390,0,2,1,63,0,5,4,0,7,1,200132,774581,325397,501987,721122,524775,90910,22701,227421,55578,177637,101621
154630,0,4,1,44,4,1,5,6,5,0,723434,774581,255707,436443,287748,-21774,47894,4882,163718,145746,105405,263424
154630,0,2,1,44,5,6,5,7,0,1,-24139,339180,46637,174267,659212,-143229,76571,218707,227421,210152,62067,20720
410150,0,1,2,44,4,5,4,7,0,1,349647,121480,813228,501987,102016,38953,76571,129613,163718,29816,293207,85441
921189,0,1,1,54,6,2,1,3,6,6,573920,48913,395087,370899,163926,464047,248636,236525,36311,4054,177637,4540
537910,0,1,2,44,2,0,0,1,3,2,798192,48913,534468,43179,535390,-143229,248636,147432,179643,55578,18728,198703
282390,0,4,2,54,4,5,6,7,0,6,499162,48913,46637,567531,411569,706959,47894,165251,68163,145746,90959,247244
921189,0,1,1,63,0,4,2,5,7,1,125375,194047,395087,239811,102016,99681,148265,272163,227421,4054,192083,117802
410150,0,3,1,35,2,6,5,0,6,5,798192,629448,46637,436443,287748,-203957,119587,218707,115940,42697,47620,279604
410150,0,4,1,35,7,1,5,5,7,0,50618,48913,46637,633075,349658,-82502,62233,4882,20385,197270,76513,328145
154630,0,1,1,73,4,6,6,6,7,0,50618,702014,186017,239811,287748,828414,277313,58338,52237,68460,119852,20720
410150,0,5,2,44,5,0,5,2,7,6,-24139,121480,743538,108723,163926,281864,176942,111794,195569,4054,206529,182523
665669,0,1,1,35,2,1,5,5,6,2,274890,411747,46637,436443,40105,-21774,76571,396894,227421,68460,76513,20720
537910,0,4,1,44,5,0,2,0,3,2,125375,339180,325397,567531,287748,524775,162603,93976,291124,68460,192083,53080
793429,0,1,2,63,0,0,0,2,7,1,125375,847148,325397,436443,40105,524775,234297,76157,4459,107103,119852,231063
282390,0,3,1,63,1,5,1,7,5,0,723434,847148,604158,698619,102016,221136,19217,93976,179643,68460,105405,247244
665669,0,1,2,44,4,5,0,5,0,1,50618,266613,395087,43179,225837,585503,105249,218707,179643,42697,163191,279604
410150,0,4,1,35,5,0,0,3,2,6,798192,266613,604158,633075,597301,-21774,234297,40520,195569,68460,33174,150162
154630,0,3,1,73,5,4,2,0,1,0,50618,629448,743538,305355,102016,281864,105249,307800,84088,16935,249868,53080
921189,0,5,1,35,6,6,4,2,7,0,125375,847148,255707,370899,102016,-143229,148265,111794,275198,158627,47620,85441
154630,0,3,2,26,4,6,0,2,7,3,723434,121480,186017,174267,721122,281864,162603,165251,291124,68460,4281,117802
154630,0,3,2,35,2,4,1,0,6,5,50618,194047,464777,370899,844943,-82502,119587,58338,291124,16935,4281,247244
154630,0,2,2,44,5,6,0,5,2,1,499162,411747,116327,43179,535390,38953,148265,111794,68163,210152,4281,295784
410150,0,1,2,63,7,0,4,3,0,6,424405,484314,116327,567531,535390,646231,19217,236525,179643,171508,62067,133982
665669,0,1,1,73,1,4,5,0,3,7,424405,48913,325397,108723,163926,-203957,219958,129613,243347,16935,220976,101621
793429,0,1,1,73,5,5,6,6,6,0,50618,121480,186017,633075,473480,585503,19217,22701,322976,55578,148744,117802
154630,0,5,1,54,6,0,0,6,0,2,499162,194047,255707,305355,163926,-82502,176942,183069,100014,107103,76513,328145
537910,0,3,1,54,2,0,4,5,6,1,50618,266613,255707,698619,597301,-264685,90910,307800,115940,29816,18728,263424
154630,0,4,2,63,0,4,5,1,0,1,50618,194047,46637,305355,783033,-143229,90910,254344,211495,94222,4281,263424
282390,0,4,1,63,0,6,1,6,5,3,573920,48913,395087,436443,783033,160409,320329,4882,20385,16935,33174,150162
537910,0,3,1,35,6,0,0,0,6,5,200132,556881,743538,305355,411569,-264685,162603,4882,179643,171508,148744,182523
665669,0,4,2,35,4,6,0,7,5,2,125375,411747,255707,174267,225837,706959,4878,111794,20385,197270,249868,166342
282390,0,1,2,63,2,4,1,0,2,2,648677,484314,255707,764163,225837,99681,90910,4882,195569,119984,293207,20720
537910,0,4,1,54,1,5,0,7,2,3,947707,121480,534468,501987,349658,828414,19217,58338,100014,55578,249868,133982
921189,0,1,1,54,5,4,0,0,5,6,-24139,702014,46637,370899,535390,38953,47894,183069,100014,197270,105405,263424
410150,0,2,1,54,4,0,0,5,1,6,50618,339180,186017,239811,473480,281864,205620,129613,211495,210152,18728,182523
154630,0,2,1,35,6,2,2,6,6,7,50618,484314,813228,829707,411569,706959,162603,40520,100014,158627,4281,133982
410150,0,2,1,73,6,0,1,2,5,1,573920,629448,813228,239811,225837,706959,90910,200888,179643,158627,119852,69261
282390,0,3,2,73,6,0,0,6,6,2,125375,702014,743538,43179,597301,-143229,47894,4882,84088,171508,220976,198703
793429,0,4,1,73,1,4,0,5,0,5,798192,121480,813228,108723,411569,646231,4878,200888,20385,68460,90959,295784
793429,0,1,1,54,0,5,0,7,5,5,872949,121480,46637,764163,473480,281864,191281,58338,115940,145746,192083,85441
410150,0,5,1,35,5,1,0,2,1,0,424405,411747,325397,436443,721122,38953,234297,343438,131866,16935,33174,36900
282390,0,4,1,44,1,1,2,1,3,6,648677,48913,395087,633075,473480,99681,305990,76157,195569,55578,47620,133982
154630,0,5,1,73,5,6,0,1,3,6,50618,266613,255707,108723,225837,585503,176942,272163,4459,4054,4281,311965
921189,0,2,1,44,2,2,2,0,2,5,499162,121480,604158,43179,163926,99681,262974,307800,195569,16935,33174,101621
154630,0,1,1,44,4,5,1,3,3,0,349647,629448,673848,174267,287748,160409,162603,361256,68163,81341,177637,69261
921189,0,1,2,35,5,0,6,0,6,1,499162,411747,46637,829707,102016,99681,62233,58338,338902,184389,18728,4540
154630,0,3,1,73,2,5,4,0,3,6,200132,484314,395087,174267,473480,342592,4878,272163,84088,248795,163191,20720
282390,0,1,1,35,5,6,0,6,1,7,872949,556881,46637,43179,349658,160409,119587,147432,243347,107103,76513,247244
793429,0,1,1,73,0,5,2,7,5,7,274890,484314,325397,108723,473480,-264685,277313,76157,131866,16935,177637,166342
410150,0,5,1,54,4,6,0,1,7,0,200132,919715,464777,633075,163926,-82502,76571,236525,36311,94222,264315,85441
154630,0,5,1,73,1,5,4,0,5,6,798192,774581,813228,239811,225837,585503,62233,22701,243347,171508,62067,53080
410150,0,1,2,35,1,4,6,1,6,1,125375,484314,325397,174267,102016,99681,205620,93976,115940,197270,249868,133982
410150,0,5,2,73,2,4,1,1,6,5,424405,266613,46637,174267,349658,38953,248636,361256,52237,42697,90959,133982
154630,0,4,1,73,0,6,6,2,2,5,50618,702014,395087,501987,349658,646231,119587,40520,243347,171508,163191,20720
410150,0,1,1,54,4,5,0,5,3,3,723434,411747,116327,370899,783033,-21774,148265,111794,259272,107103,90959,198703
154630,0,1,2,35,2,4,4,0,1,3,50618,411747,46637,501987,163926,-21774,33555,22701,307050,274557,119852,20720
537910,0,5,2,35,6,0,5,6,7,0,872949,194047,46637,174267,349658,646231,277313,40520,195569,29816,90959,117802
410150,0,5,2,54,2,6,5,6,0,3,-24139,48913,46637,305355,225837,-143229,205620,272163,84088,171508,220976,20720
282390,0,3,1,35,2,4,0,0,2,2,50618,48913,673848,108723,721122,585503,76571,129613,68163,313200,62067,20720
410150,0,4,1,35,0,5,5,5,5,6,50618,556881,255707,43179,721122,38953,33555,129613,52237,235914,264315,36900
537910,0,5,2,54,5,2,2,0,7,0,499162,48913,116327,829707,597301,464047,119587,111794,36311,197270,90959,247244
282390,0,4,2,73,5,6,4,2,6,5,872949,484314,464777,698619,40105,38953,105249,254344,115940,55578,192083,166342
665669,0,1,2,35,6,4,0,5,0,7,573920,919715,395087,174267,721122,767686,119587,4882,52237,184389,163191,85441
282390,0,1,1,44,2,6,1,1,1,1,573920,629448,395087,567531,287748,-82502,76571,40520,36311,171508,177637,328145
665669,0,1,1,54,5,4,5,5,1,3,125375,919715,743538,108723,844943,524775,62233,76157,195569,184389,90959,101621
410150,0,2,2,63,0,0,1,5,0,3,499162,702014,813228,239811,535390,524775,47894,289982,68163,4054,105405,263424
154630,0,1,1,35,0,6,6,0,0,1,947707,339180,464777,43179,597301,828414,119587,58338,259272,158627,90959,4540
154630,0,1,1,54,0,4,0,0,5,0,947707,266613,46637,370899,287748,342592,119587,22701,211495,145746,235422,198703
282390,0,3,1,44,4,1,1,3,3,3,573920,121480,186017,567531,535390,221136,148265,414713,36311,68460,62067,166342
793429,0,1,1,63,6,0,1,2,5,5,-24139,556881,464777,370899,287748,403320,33555,93976,68163,158627,90959,376686
537910,0,2,1,63,0,1,0,3,0,5,50618,48913,604158,370899,225837,949870,33555,93976,84088,29816,322100,166342
665669,0,2,1,63,0,4,2,7,2,6,499162,702014,395087,43179,102016,342592,76571,396894,20385,29816,18728,247244
154630,0,5,2,63,0,6,5,0,6,1,499162,339180,325397,174267,783033,-143229,90910,254344,243347,55578,177637,133982
154630,0,4,1,35,6,1,0,2,1,0,-24139,339180,395087,239811,349658,-264685,277313,147432,52237,184389,163191,182523
665669,0,3,1,54,5,6,6,0,0,2,349647,629448,534468,370899,535390,-21774,4878,218707,227421,42697,235422,166342
537910,0,1,2,44,4,6,6,2,2,0,125375,629448,46637,108723,411569,-264685,47894,200888,259272,145746,220976,150162
410150,0,5,1,73,2,5,2,6,5,3,573920,702014,673848,698619,287748,38953,133926,325619,84088,68460,105405,133982
282390,0,3,1,54,2,0,0,1,7,0,424405,266613,46637,305355,659212,-143229,176942,40520,291124,235914,18728,53080
793429,0,4,1,35,5,6,2,3,5,1,-24139,121480,743538,305355,535390,38953,176942,200888,68163,81341,76513,328145
665669,0,1,1,73,5,1,0,0,3,3,349647,556881,255707,633075,40105,281864,19217,289982,20385,235914,33174,231063
154630,0,1,2,35,7,1,4,2,0,5,50618,48913,534468,108723,597301,403320,277313,218707,100014,145746,76513,166342
665669,0,1,2,35,4,5,4,5,5,6,723434,48913,743538,633075,102016,38953,76571,236525,115940,158627,148744,214883
921189,0,1,1,35,2,1,0,5,5,7,274890,919715,673848,43179,535390,889142,90910,129613,259272,119984,4281,53080
793429,0,5,1,54,4,0,0,0,3,3,349647,702014,604158,436443,40105,767686,62233,40520,243347,16935,18728,311965
921189,0,2,1,63,5,0,1,7,0,2,424405,194047,116327,43179,225837,-21774,90910,361256,84088,55578,278761,117802
282390,0,5,2,54,1,2,6,6,5,0,798192,919715,46637,698619,163926,99681,119587,111794,115940,261676,33174,69261
537910,0,5,1,73,0,0,0,6,5,0,-24139,702014,186017,501987,287748,-82502,334668,93976,36311,171508,105405,4540
921189,0,5,1,63,4,1,2,0,3,5,50618,484314,813228,370899,40105,281864,176942,76157,68163,235914,220976,20720
410150,0,1,1,63,0,5,0,3,0,7,499162,194047,46637,764163,783033,403320,90910,289982,275198,68460,18728,36900
154630,0,5,1,63,2,2,4,5,6,7,-24139,484314,116327,436443,40105,524775,19217,183069,227421,248795,18728,166342
154630,0,4,1,35,0,1,6,0,2,0,798192,48913,116327,108723,473480,342592,76571,218707,386679,68460,47620,101621
154630,0,1,1,44,4,4,1,6,5,0,50618,121480,395087,108723,40105,-203957,105249,343438,243347,107103,18728,247244
154630,0,4,1,35,5,1,6,0,3,3,872949,847148,673848,567531,535390,38953,119587,272163,4459,145746,62067,150162
154630,0,1,2,35,4,2,0,5,0,6,723434,266613,534468,108723,225837,403320,62233,396894,52237,197270,47620,117802
537910,0,2,1,73,0,6,6,7,3,1,798192,48913,604158,108723,287748,-143229,33555,289982,179643,145746,206529,85441
921189,0,1,2,73,4,2,6,1,1,1,723434,48913,255707,305355,225837,403320,33555,22701,195569,42697,206529,344325
154630,0,1,1,35,1,2,4,6,7,7,947707,194047,46637,43179,844943,706959,148265,111794,20385,29816,76513,295784
921189,0,1,1,73,4,6,4,1,5,0,872949,48913,186017,43179,906854,-203957,105249,111794,4459,287438,62067,53080
410150,0,4,1,35,0,2,4,1,0,0,573920,48913,395087,370899,102016,342592,62233,58338,418531,132865,134298,36900
793429,0,1,1,63,0,0,5,0,5,2,947707,48913,813228,633075,287748,828414,90910,147432,84088,29816,76513,279604
410150,0,1,2,54,6,1,4,2,7,0,-24139,266613,464777,108723,287748,-82502,248636,40520,227421,68460,105405,295784
410150,0,1,1,63,2,2,1,0,1,2,200132,702014,534468,43179,411569,524775,248636,93976,291124,132865,62067,85441
282390,0,2,2,73,2,1,0,7,6,0,50618,484314,534468,829707,535390,524775,262974,22701,4459,16935,235422,69261
537910,0,4,2,35,1,1,4,7,1,2,723434,774581,673848,43179,225837,585503,119587,22701,147792,132865,105405,295784
154630,0,3,1,63,7,6,2,7,7,0,200132,48913,325397,43179,411569,-82502,133926,236525,36311,223033,177637,198703
410150,0,1,1,44,2,0,1,5,0,1,424405,774581,255707,370899,844943,160409,47894,325619,211495,29816,192083,69261
921189,0,2,2,73,4,2,4,0,7,0,723434,629448,743538,108723,535390,-203957,191281,254344,163718,4054,105405,166342
793429,0,1,1,35,4,1,2,1,0,0,200132,121480,325397,633075,287748,646231,320329,22701,259272,81341,76513,20720
665669,0,3,2,35,5,5,6,0,0,0,573920,48913,673848,305355,102016,342592,148265,129613,131866,16935,336546,133982
665669,0,4,1,63,0,5,1,7,7,6,648677,194047,534468,43179,40105,221136,133926,111794,100014,55578,90959,392866
793429,0,4,1,35,7,1,6,0,7,6,872949,774581,325397,567531,906854,-143229,105249,200888,100014,4054,192083,85441
154630,0,2,1,63,0,0,1,5,1,3,274890,629448,186017,305355,163926,-21774,406361,4882,179643,29816,18728,4540
282390,0,4,2,54,2,4,4,0,6,0,499162,339180,325397,239811,40105,221136,248636,111794,20385,197270,264315,85441
410150,0,4,2,44,1,0,6,6,6,3,200132,121480,604158,764163,659212,-82502,4878,183069,4459,42697,322100,133982
154630,0,1,2,63,5,1,5,6,3,3,723434,774581,255707,829707,473480,524775,262974,165251,147792,16935,76513,36900
665669,0,1,2,35,5,1,1,0,0,3,499162,48913,255707,174267,906854,767686,105249,254344,211495,16935,192083,117802
