X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
154630,0,2,1,73,0,0,5,3,7,3,723434,48913,46637,567531,349658,99681,33555,396894,131866,42697,33174,85441
282390,0,4,1,35,4,6,4,2,5,3,-24139,48913,325397,239811,411569,828414,33555,76157,195569,68460,119852,279604
154630,0,2,1,73,7,2,2,7,3,1,-24139,48913,673848,370899,473480,-21774,76571,218707,211495,55578,47620,247244
537910,0,2,1,73,0,0,0,7,2,7,349647,339180,46637,108723,225837,828414,277313,40520,84088,29816,76513,198703
921189,0,1,1,35,4,6,0,6,0,2,648677,194047,464777,108723,783033,99681,148265,22701,227421,81341,119852,198703
793429,0,5,1,35,2,5,5,0,5,6,200132,774581,186017,239811,535390,342592,162603,218707,84088,158627,18728,182523
921189,0,4,1,35,5,0,5,7,5,0,424405,629448,743538,43179,40105,221136,105249,289982,195569,94222,62067,117802
410150,0,1,2,73,7,0,1,1,0,1,50618,48913,673848,436443,535390,160409,191281,58338,52237,107103,249868,166342
282390,0,2,2,44,4,0,4,0,7,5,499162,411747,116327,764163,287748,646231,191281,129613,52237,29816,105405,247244
410150,0,1,1,63,5,0,1,5,6,7,798192,121480,395087,370899,349658,160409,19217,200888,52237,210152,76513,231063
282390,0,1,2,73,2,6,5,3,6,1,274890,48913,116327,764163,163926,-21774,234297,129613,68163,235914,47620,20720
665669,0,3,1,63,0,0,2,0,7,6,499162,484314,325397,108723,287748,281864,47894,183069,36311,223033,119852,247244
282390,0,5,1,35,7,6,0,6,0,5,648677,919715,534468,108723,163926,342592,176942,254344,52237,132865,76513,53080
282390,0,3,1,73,7,0,2,0,6,1,424405,194047,325397,764163,721122,160409,47894,111794,179643,197270,134298,117802
793429,0,3,1,44,1,5,1,1,0,6,499162,48913,395087,305355,659212,99681,176942,165251,211495,145746,177637,36900
537910,0,1,2,44,1,6,6,7,7,5,-24139,919715,46637,43179,225837,-143229,33555,76157,163718,223033,90959,198703
537910,0,4,0,44,4,5,0,7,3,0,947707,266613,116327,698619,40105,-21774,47894,200888,4459,29816,264315,166342
410150,0,4,1,63,7,2,4,0,0,5,50618,629448,604158,43179,597301,342592,33555,236525,211495,171508,33174,133982
665669,0,1,1,35,4,4,0,0,2,0,50618,194047,673848,370899,163926,160409,76571,343438,115940,81341,220976,133982
410150,0,2,1,35,1,6,0,5,5,3,349647,266613,46637,370899,473480,889142,205620,58338,20385,68460,177637,214883
410150,0,4,1,63,1,1,6,0,3,0,424405,847148,46637,239811,906854,342592,248636,22701,211495,29816,62067,36900
282390,0,1,1,54,4,4,6,6,1,0,125375,48913,743538,633075,535390,524775,90910,289982,211495,55578,62067,101621
410150,0,4,1,63,0,2,1,1,5,1,200132,48913,186017,633075,40105,889142,205620,165251,68163,210152,62067,85441
665669,0,1,2,44,6,5,4,0,5,0,349647,194047,743538,239811,659212,-264685,62233,93976,131866,42697,177637,295784
154630,0,1,2,54,1,4,1,5,3,0,947707,556881,673848,567531,473480,-203957,4878,183069,4459,94222,235422,133982
410150,0,3,2,73,0,1,0,1,5,0,499162,339180,534468,305355,225837,342592,90910,93976,322976,171508,119852,101621
410150,0,4,1,63,0,0,2,5,7,0,499162,556881,604158,567531,783033,221136,19217,165251,147792,158627,105405,182523
921189,0,2,1,63,5,0,2,7,1,3,349647,194047,116327,174267,844943,99681,205620,236525,100014,81341,206529,36900
921189,0,3,1,35,6,6,4,1,0,1,-24139,339180,46637,370899,349658,99681,291652,200888,131866,42697,148744,150162
665669,0,5,1,35,2,0,6,2,1,1,349647,194047,186017,501987,287748,-82502,334668,218707,84088,68460,47620,101621
154630,0,5,2,63,4,0,0,1,2,0,50618,121480,186017,698619,597301,403320,33555,111794,115940,94222,307654,133982
282390,0,1,1,44,2,6,4,0,0,7,573920,48913,534468,174267,844943,585503,33555,22701,275198,4054,192083,101621
154630,0,1,2,63,2,0,0,0,2,1,798192,339180,46637,174267,783033,281864,205620,165251,68163,197270,76513,150162
665669,0,2,1,35,5,6,2,0,0,3,50618,48913,604158,829707,535390,-264685,19217,200888,100014,132865,235422,133982
154630,0,1,1,35,6,2,2,6,0,1,125375,48913,186017,567531,163926,524775,148265,289982,115940,4054,47620,295784
537910,0,4,2,35,5,4,5,6,0,2,-24139,411747,186017,174267,349658,-264685,76571,111794,179643,313200,33174,4540
537910,0,1,1,73,7,0,0,6,6,5,50618,266613,186017,633075,473480,767686,205620,93976,68163,145746,90959,198703
665669,0,1,1,63,0,2,2,1,3,3,573920,48913,325397,305355,906854,38953,76571,325619,211495,81341,47620,133982
282390,0,1,2,35,7,0,2,6,5,3,50618,919715,116327,501987,721122,38953,205620,93976,20385,119984,220976,36900
154630,0,1,2,54,1,1,0,0,1,5,947707,484314,395087,174267,287748,342592,248636,4882,131866,158627,163191,117802
665669,0,4,1,44,7,1,0,7,5,7,573920,484314,464777,43179,473480,585503,90910,40520,20385,4054,293207,182523
282390,0,2,1,63,4,0,2,0,7,3,200132,339180,325397,43179,411569,646231,47894,147432,370753,55578,148744,20720
921189,0,4,1,44,7,0,2,0,3,1,50618,629448,46637,829707,163926,-143229,305990,22701,100014,171508,4281,53080
154630,0,3,2,54,0,4,5,0,2,1,648677,339180,743538,108723,783033,767686,62233,40520,259272,145746,105405,4540
282390,0,5,1,35,1,5,2,6,1,2,499162,629448,395087,633075,659212,99681,133926,22701,52237,184389,249868,20720
282390,0,1,2,35,5,6,1,2,0,6,50618,48913,673848,436443,287748,706959,205620,254344,163718,145746,33174,69261
282390,0,1,1,63,4,1,5,0,2,0,200132,339180,46637,370899,287748,646231,205620,93976,291124,16935,192083,117802
665669,0,1,1,44,2,4,2,5,6,0,424405,847148,464777,370899,411569,706959,133926,183069,68163,4054,264315,69261
410150,0,2,2,73,1,0,0,6,3,5,-24139,266613,813228,43179,225837,38953,62233,76157,84088,119984,192083,344325
154630,0,1,1,54,1,5,5,0,0,0,573920,484314,604158,305355,844943,524775,176942,40520,243347,94222,148744,36900
410150,0,1,1,54,0,5,1,0,0,1,573920,629448,464777,239811,225837,767686,47894,325619,84088,55578,206529,133982
665669,0,2,2,35,1,4,5,6,0,7,947707,194047,395087,567531,906854,-203957,105249,4882,52237,107103,148744,231063
665669,0,4,1,35,7,0,5,5,0,2,200132,121480,395087,764163,721122,281864,219958,147432,211495,16935,119852,133982
154630,0,3,2,63,1,1,2,2,7,7,50618,121480,255707,829707,535390,-21774,148265,218707,20385,68460,278761,69261
154630,0,1,1,35,4,1,4,6,0,3,200132,121480,46637,239811,535390,-21774,76571,485987,84088,55578,90959,53080
282390,0,3,1,63,4,1,6,3,0,3,648677,266613,604158,633075,659212,342592,47894,4882,52237,235914,4281,247244
154630,0,4,1,73,1,5,0,1,3,0,349647,411747,673848,43179,535390,-21774,262974,272163,20385,81341,33174,198703
282390,0,4,1,35,6,5,4,6,7,2,499162,339180,255707,567531,163926,342592,105249,254344,84088,107103,4281,311965
154630,0,2,1,63,5,5,2,3,6,1,50618,556881,325397,370899,411569,585503,90910,325619,163718,171508,119852,20720
154630,0,1,2,54,7,4,0,6,0,0,499162,48913,464777,43179,783033,585503,262974,200888,20385,81341,163191,20720
282390,0,4,1,35,7,5,0,5,2,0,274890,48913,186017,43179,102016,-21774,47894,236525,227421,29816,220976,279604
921189,0,5,1,35,6,5,1,0,2,7,499162,629448,325397,567531,225837,-21774,47894,272163,20385,274557,4281,20720
921189,0,4,2,63,6,0,0,0,6,0,125375,121480,673848,370899,163926,828414,19217,379075,179643,55578,90959,53080
665669,0,5,1,35,1,1,1,6,0,7,573920,774581,604158,43179,844943,160409,105249,307800,20385,94222,33174,182523
282390,0,2,1,44,2,4,2,6,3,2,499162,484314,255707,567531,102016,-82502,162603,379075,179643,16935,18728,166342
793429,0,1,2,44,7,0,0,2,0,2,274890,629448,673848,633075,102016,706959,19217,111794,131866,210152,220976,4540
154630,0,4,1,35,7,0,2,5,1,6,947707,48913,325397,305355,225837,403320,47894,147432,243347,184389,148744,150162
154630,0,4,1,44,7,5,0,5,3,2,274890,556881,395087,239811,287748,-21774,76571,40520,259272,68460,33174,360506
793429,0,1,1,44,1,2,2,7,0,5,50618,629448,673848,108723,102016,221136,162603,147432,131866,119984,307654,36900
410150,0,1,2,35,0,4,2,0,7,7,125375,194047,46637,764163,411569,949870,33555,200888,100014,81341,90959,279604
665669,0,4,1,44,2,0,0,2,3,1,-24139,339180,186017,43179,411569,585503,33555,93976,434457,81341,90959,36900
154630,0,4,1,44,0,0,0,6,2,7,50618,919715,743538,108723,659212,281864,4878,165251,163718,145746,4281,263424
537910,0,3,1,54,0,0,6,6,7,1,200132,484314,186017,633075,287748,342592,277313,200888,20385,184389,33174,133982
154630,0,1,1,63,2,6,1,2,0,5,499162,919715,46637,436443,411569,342592,90910,147432,195569,55578,163191,279604
665669,0,3,1,63,7,0,6,7,6,2,947707,629448,813228,567531,473480,403320,191281,22701,84088,145746,76513,117802
665669,0,4,2,54,6,5,1,0,5,5,573920,702014,255707,764163,783033,221136,62233,218707,20385,132865,90959,231063
665669,0,3,1,44,4,0,1,0,0,5,648677,48913,255707,501987,225837,585503,76571,396894,131866,119984,105405,133982
154630,0,5,2,63,1,6,0,0,0,0,125375,121480,186017,567531,659212,828414,234297,218707,163718,81341,47620,133982
537910,0,5,1,63,0,0,2,0,5,0,200132,484314,395087,698619,287748,828414,62233,40520,52237,210152,90959,279604
154630,0,2,1,44,4,4,2,3,2,6,648677,556881,395087,239811,287748,342592,119587,22701,36311,235914,177637,247244
665669,0,1,1,44,4,4,0,6,7,0,499162,919715,813228,305355,349658,221136,248636,4882,68163,81341,220976,69261
410150,0,4,2,63,5,6,2,3,2,6,798192,702014,534468,370899,287748,646231,148265,40520,84088,94222,278761,4540
154630,0,5,2,63,0,5,4,0,5,7,50618,411747,813228,43179,225837,706959,4878,22701,36311,223033,18728,295784
154630,0,1,1,35,0,0,5,1,7,7,-24139,194047,186017,43179,597301,585503,47894,218707,131866,171508,134298,279604
154630,0,2,1,44,5,6,1,6,2,3,872949,339180,46637,239811,102016,99681,19217,379075,259272,94222,33174,101621
282390,0,1,1,35,0,4,4,0,0,5,723434,48913,46637,43179,349658,767686,105249,379075,100014,184389,33174,53080
154630,0,1,1,35,0,5,4,1,6,6,349647,121480,395087,174267,225837,646231,47894,76157,36311,338963,134298,4540
410150,0,2,1,63,5,1,2,3,0,7,50618,339180,395087,108723,102016,342592,262974,76157,211495,16935,47620,311965
154630,0,2,2,35,4,6,0,0,6,0,-24139,339180,464777,829707,659212,-264685,90910,58338,100014,248795,18728,231063
537910,0,4,1,54,1,4,0,2,2,1,499162,556881,46637,174267,597301,342592,219958,236525,243347,55578,163191,117802
410150,0,1,2,35,2,4,4,1,7,0,499162,919715,46637,370899,102016,646231,219958,76157,147792,4054,249868,117802
154630,0,2,1,44,7,2,5,5,5,1,274890,847148,395087,567531,906854,-21774,176942,183069,131866,4054,105405,214883
282390,0,2,1,35,5,6,0,1,1,5,573920,48913,255707,436443,349658,403320,105249,111794,115940,16935,379885,53080
410150,0,2,1,35,2,1,5,6,0,2,573920,339180,464777,108723,473480,706959,234297,93976,4459,223033,177637,4540
154630,0,4,1,73,1,4,4,6,2,1,349647,121480,46637,829707,287748,949870,4878,147432,4459,235914,119852,166342
793429,0,5,2,35,2,0,0,0,6,2,-24139,411747,813228,305355,783033,403320,4878,93976,211495,29816,119852,311965
793429,0,1,1,35,4,5,1,7,0,0,947707,411747,604158,370899,721122,585503,47894,272163,20385,81341,148744,198703
410150,0,3,2,73,2,2,0,1,1,3,200132,919715,186017,370899,40105,585503,47894,272163,68163,42697,163191,311965
665669,0,2,1,63,2,5,0,0,0,6,125375,702014,186017,698619,287748,38953,176942,343438,163718,42697,192083,36900
793429,0,4,1,54,7,0,1,0,2,0,-24139,919715,395087,501987,535390,281864,119587,111794,36311,42697,4281,392866
537910,0,1,1,54,4,6,1,1,0,5,50618,629448,186017,698619,40105,38953,191281,200888,243347,94222,177637,182523
282390,0,5,2,73,7,0,2,5,5,2,50618,121480,395087,239811,411569,38953,119587,111794,211495,223033,62067,279604
921189,0,5,1,44,4,4,4,2,3,5,50618,847148,813228,174267,349658,585503,191281,147432,259272,55578,148744,20720
537910,0,4,1,35,4,1,0,6,7,2,424405,774581,464777,567531,597301,524775,90910,236525,68163,94222,220976,166342
282390,0,2,1,73,7,0,0,7,0,2,50618,702014,325397,305355,783033,524775,234297,4882,131866,94222,105405,247244
537910,0,1,2,63,2,6,6,5,0,5,798192,702014,46637,698619,535390,281864,248636,147432,163718,29816,4281,198703
154630,0,4,2,35,4,4,5,0,5,0,424405,48913,534468,108723,411569,342592,148265,129613,402605,107103,18728,69261
410150,0,5,1,44,5,0,0,3,0,1,-24139,266613,46637,501987,783033,646231,19217,183069,36311,274557,134298,150162
282390,0,4,1,35,1,4,0,3,3,2,-24139,629448,743538,108723,40105,-264685,234297,58338,211495,171508,220976,36900
921189,0,4,2,35,4,5,4,2,3,0,424405,629448,395087,436443,783033,403320,47894,129613,195569,223033,76513,198703
793429,0,5,1,54,4,4,6,1,-1,5,947707,121480,186017,43179,783033,828414,162603,93976,68163,223033,33174,117802
537910,0,1,2,73,7,5,5,0,0,3,648677,411747,464777,43179,287748,-82502,33555,22701,338902,119984,148744,231063
154630,0,1,1,54,2,2,2,1,3,2,200132,411747,534468,501987,535390,464047,19217,307800,20385,81341,76513,344325
921189,0,1,2,35,6,2,6,6,1,0,424405,484314,604158,436443,163926,-21774,76571,361256,163718,16935,206529,150162
793429,0,4,1,44,5,5,0,7,1,6,274890,266613,116327,633075,102016,828414,33555,218707,179643,248795,76513,85441
537910,0,3,1,73,0,2,6,2,0,5,499162,48913,46637,633075,783033,828414,33555,396894,36311,55578,18728,133982
793429,0,1,1,35,2,2,5,2,3,3,798192,774581,325397,305355,40105,221136,4878,40520,100014,145746,264315,279604
