X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
282390,0,2,2,54,4,0,0,2,1,1,200132,339180,395087,370899,473480,99681,105249,307800,115940,132865,177637,4540
154630,0,5,1,35,0,4,2,6,0,1,872949,629448,116327,698619,40105,585503,33555,76157,163718,55578,105405,198703
282390,0,1,1,63,4,0,6,1,2,2,50618,339180,464777,567531,659212,281864,76571,218707,147792,197270,62067,20720
282390,0,2,1,54,5,5,1,1,3,3,872949,484314,116327,829707,597301,342592,90910,76157,4459,184389,90959,85441
282390,0,5,1,54,7,2,0,5,1,2,723434,194047,673848,108723,102016,-203957,90910,147432,84088,158627,18728,247244
793429,0,5,1,63,5,0,5,1,0,5,573920,48913,255707,305355,659212,99681,191281,4882,131866,171508,18728,166342
921189,0,1,1,44,2,5,1,7,5,5,349647,194047,534468,501987,40105,646231,162603,165251,68163,81341,90959,214883
793429,0,3,2,54,6,5,2,0,0,2,50618,48913,743538,370899,535390,-264685,148265,76157,36311,210152,148744,101621
921189,0,4,1,73,7,4,0,7,5,7,499162,266613,325397,239811,535390,221136,162603,165251,195569,94222,90959,101621
410150,0,4,2,73,2,2,1,3,6,1,648677,411747,534468,174267,349658,160409,148265,22701,4459,274557,18728,36900
665669,0,1,1,63,2,5,6,2,7,6,424405,121480,325397,108723,40105,828414,133926,93976,195569,171508,62067,101621
410150,0,2,1,35,1,5,1,2,1,2,424405,48913,673848,43179,659212,585503,248636,236525,4459,4054,90959,20720
793429,0,1,1,63,5,0,2,2,1,2,349647,847148,673848,567531,783033,-21774,119587,147432,131866,81341,148744,69261
410150,0,1,1,54,0,2,2,6,7,0,274890,629448,534468,370899,535390,160409,148265,76157,243347,81341,177637,53080
154630,0,3,1,44,0,2,0,1,2,0,947707,484314,325397,43179,349658,585503,19217,93976,84088,29816,4281,344325
537910,0,3,1,35,6,5,6,2,1,0,648677,484314,464777,436443,40105,585503,19217,272163,131866,16935,33174,231063
410150,0,1,2,35,4,6,5,5,6,7,798192,484314,255707,567531,102016,646231,105249,76157,4459,132865,18728,247244
665669,0,4,1,35,2,6,0,1,7,2,499162,48913,464777,370899,40105,-21774,119587,183069,259272,119984,177637,53080
665669,0,1,2,35,4,2,1,1,0,0,499162,266613,116327,370899,163926,-203957,133926,93976,275198,119984,4281,263424
154630,0,1,2,63,7,5,0,1,2,0,573920,484314,116327,43179,102016,646231,62233,307800,227421,81341,18728,117802
410150,0,2,2,35,1,2,2,3,2,1,200132,774581,116327,174267,411569,-143229,148265,147432,275198,119984,134298,117802
410150,0,4,2,73,0,2,0,2,7,6,723434,556881,743538,501987,40105,-203957,4878,254344,131866,171508,4281,69261
282390,0,1,2,35,0,0,2,3,7,1,-24139,556881,604158,305355,349658,403320,191281,58338,4459,171508,148744,214883
793429,0,1,1,63,0,1,0,7,1,6,125375,484314,46637,370899,411569,403320,76571,236525,147792,4054,249868,150162
537910,0,5,1,44,2,4,1,0,1,6,573920,774581,534468,567531,473480,99681,176942,183069,115940,55578,134298,150162
154630,0,1,1,73,0,0,0,5,2,2,125375,556881,673848,305355,411569,-264685,19217,58338,259272,42697,206529,198703
665669,0,1,2,73,4,2,5,7,3,7,648677,121480,325397,305355,473480,949870,76571,93976,211495,158627,18728,4540
154630,0,1,1,44,2,6,0,5,7,0,125375,48913,186017,108723,535390,524775,47894,236525,147792,132865,249868,36900
665669,0,3,2,54,4,0,0,2,2,2,200132,702014,813228,633075,163926,767686,19217,165251,115940,171508,148744,4540
537910,0,1,1,73,6,1,0,7,7,7,50618,194047,255707,370899,102016,767686,47894,379075,100014,55578,62067,85441
921189,0,4,2,73,5,5,0,1,3,5,723434,774581,116327,436443,659212,342592,219958,76157,4459,16935,192083,69261
154630,0,1,1,44,7,0,6,7,0,5,723434,774581,46637,633075,721122,706959,47894,147432,100014,145746,18728,101621
410150,0,1,1,44,2,0,0,0,0,0,648677,847148,395087,43179,906854,281864,33555,147432,68163,197270,163191,101621
282390,0,1,1,35,5,0,2,7,0,5,-24139,919715,743538,829707,102016,38953,234297,40520,4459,4054,163191,117802
154630,0,2,1,73,1,5,5,0,0,2,349647,702014,325397,764163,163926,-82502,148265,4882,36311,197270,177637,182523
410150,0,1,1,73,0,1,2,7,0,7,349647,194047,743538,436443,349658,403320,76571,218707,179643,132865,148744,166342
537910,0,1,1,35,2,4,4,0,0,7,50618,847148,604158,174267,597301,-143229,33555,183069,179643,4054,134298,263424
921189,0,1,1,35,4,6,0,3,0,3,50618,266613,116327,108723,535390,889142,4878,307800,84088,68460,134298,198703
282390,0,1,1,54,5,0,2,3,0,0,573920,847148,534468,305355,349658,767686,33555,325619,36311,81341,105405,117802
154630,0,5,2,63,1,0,1,0,1,0,349647,48913,46637,436443,597301,-21774,19217,58338,354827,16935,163191,166342
154630,0,1,1,35,2,1,1,6,3,0,349647,121480,116327,108723,659212,646231,47894,272163,163718,184389,119852,117802
793429,0,3,1,63,2,5,4,1,2,3,-24139,484314,604158,698619,721122,464047,90910,218707,52237,184389,134298,20720
282390,0,5,1,35,5,2,0,5,2,0,798192,629448,325397,305355,102016,38953,4878,289982,163718,145746,163191,101621
665669,0,1,2,44,2,6,6,7,6,2,349647,556881,46637,370899,163926,-143229,47894,343438,163718,107103,76513,182523
921189,0,1,1,44,6,0,4,1,2,2,424405,194047,186017,829707,349658,767686,62233,111794,68163,107103,249868,150162
154630,0,1,2,73,0,5,2,0,0,3,648677,847148,743538,108723,287748,706959,234297,40520,68163,81341,33174,182523
921189,0,2,2,63,7,0,4,0,2,3,349647,629448,534468,698619,411569,585503,291652,22701,68163,4054,119852,20720
154630,0,2,1,73,0,5,2,0,3,2,50618,774581,255707,43179,225837,889142,162603,129613,20385,16935,163191,263424
154630,0,4,1,35,5,4,5,3,5,6,50618,48913,813228,370899,659212,-82502,119587,236525,100014,184389,90959,117802
154630,0,1,2,44,1,2,0,0,6,3,573920,48913,46637,43179,721122,-203957,205620,289982,195569,119984,33174,53080
665669,0,1,1,54,7,4,4,0,1,1,200132,411747,255707,43179,473480,160409,191281,76157,275198,223033,33174,36900
665669,0,1,1,63,2,2,1,7,5,3,274890,629448,325397,501987,844943,403320,76571,111794,211495,132865,76513,198703
410150,0,3,1,35,0,6,0,1,2,6,50618,266613,395087,370899,783033,767686,277313,4882,68163,94222,134298,53080
154630,0,1,1,35,2,2,4,6,0,1,424405,48913,813228,305355,411569,464047,76571,22701,52237,261676,163191,150162
410150,0,3,2,35,6,0,5,0,5,0,274890,339180,395087,436443,783033,-203957,119587,200888,307050,68460,90959,53080
921189,0,4,2,35,4,0,6,1,7,0,50618,702014,743538,174267,659212,281864,62233,379075,84088,55578,33174,85441
665669,0,4,2,44,7,5,6,0,0,7,50618,48913,604158,436443,473480,403320,90910,236525,163718,42697,249868,20720
154630,0,1,1,54,1,1,0,7,7,2,499162,556881,325397,436443,225837,-143229,47894,58338,52237,145746,177637,328145
154630,0,1,1,44,4,2,2,0,0,1,573920,121480,604158,239811,906854,38953,191281,165251,227421,158627,18728,20720
410150,0,1,1,73,0,0,0,0,5,1,947707,919715,395087,239811,225837,38953,262974,200888,147792,68460,62067,36900
410150,0,2,1,73,1,4,5,1,7,0,947707,266613,534468,305355,287748,-21774,205620,272163,20385,158627,62067,101621
282390,0,1,1,44,7,4,4,0,5,0,274890,556881,325397,305355,163926,281864,234297,272163,36311,16935,192083,166342
154630,0,3,1,44,4,0,0,6,5,0,573920,847148,46637,501987,102016,464047,47894,183069,4459,55578,278761,182523
665669,0,3,1,63,2,2,6,3,5,1,499162,629448,673848,43179,102016,-143229,219958,58338,52237,16935,76513,328145
921189,0,1,2,63,2,0,1,1,0,1,50618,484314,325397,43179,906854,646231,219958,58338,259272,81341,76513,53080
921189,0,5,1,35,0,5,1,0,1,6,798192,411747,395087,305355,287748,767686,162603,165251,131866,210152,33174,20720
921189,0,5,1,35,5,5,0,7,2,0,947707,339180,116327,698619,163926,524775,119587,22701,227421,171508,119852,36900
921189,0,1,2,54,0,5,2,5,7,6,872949,266613,743538,43179,349658,221136,176942,307800,147792,4054,62067,101621
793429,0,4,1,63,2,4,5,5,3,3,125375,48913,673848,501987,287748,403320,105249,254344,68163,55578,220976,214883
154630,0,4,1,63,4,4,0,0,0,6,424405,48913,534468,633075,349658,403320,148265,272163,243347,119984,90959,20720
410150,0,1,1,35,5,0,0,1,5,7,-24139,847148,464777,764163,473480,706959,176942,147432,100014,119984,148744,69261
410150,0,1,1,44,0,1,4,0,7,2,424405,48913,395087,370899,721122,38953,119587,40520,4459,107103,235422,295784
410150,0,1,1,54,6,2,4,1,3,3,50618,194047,673848,370899,163926,524775,248636,58338,163718,42697,76513,279604
410150,0,5,2,44,0,6,0,1,3,3,50618,48913,813228,501987,287748,160409,119587,93976,100014,119984,235422,247244
154630,0,3,2,63,6,0,6,6,7,0,-24139,339180,325397,108723,102016,38953,205620,40520,147792,132865,105405,311965
282390,0,5,2,54,4,5,6,6,3,5,200132,411747,186017,567531,659212,889142,148265,93976,68163,81341,192083,150162
154630,0,1,2,35,6,0,6,3,6,5,648677,774581,116327,108723,411569,342592,19217,289982,163718,55578,235422,36900
793429,0,3,2,35,5,0,0,0,7,1,125375,266613,534468,305355,287748,99681,105249,147432,147792,210152,235422,166342
410150,0,1,1,73,1,0,2,7,3,1,125375,48913,46637,305355,411569,160409,234297,361256,36311,81341,105405,166342
537910,0,4,1,44,0,6,5,3,6,2,499162,339180,46637,633075,473480,403320,33555,147432,291124,42697,235422,20720
410150,0,5,1,44,1,5,2,0,6,0,499162,556881,46637,633075,659212,767686,162603,40520,147792,94222,134298,198703
537910,0,4,1,44,2,5,0,0,3,1,349647,411747,534468,43179,102016,99681,33555,325619,131866,171508,134298,231063
665669,0,2,2,63,2,2,0,2,3,1,424405,266613,46637,436443,225837,-82502,33555,76157,4459,326081,177637,133982
665669,0,5,1,73,4,5,4,3,1,3,947707,121480,186017,108723,844943,646231,119587,218707,115940,55578,47620,214883
793429,0,4,1,35,4,4,0,3,1,6,723434,556881,325397,567531,721122,524775,133926,236525,243347,42697,4281,85441
154630,0,3,1,35,4,4,4,6,3,5,125375,339180,46637,567531,163926,99681,76571,289982,163718,210152,18728,214883
282390,0,1,1,44,0,1,0,3,5,2,50618,702014,534468,370899,721122,828414,76571,93976,52237,4054,264315,182523
537910,0,1,1,63,4,1,5,2,7,0,50618,411747,813228,764163,349658,646231,191281,165251,259272,42697,18728,4540
665669,0,4,2,63,6,0,5,2,0,3,424405,121480,186017,764163,163926,464047,76571,254344,275198,171508,47620,4540
282390,0,4,2,35,1,6,5,0,6,0,274890,194047,534468,108723,349658,828414,47894,58338,131866,248795,134298,182523
154630,0,1,2,35,2,6,5,1,3,2,499162,266613,604158,239811,163926,-264685,162603,93976,291124,68460,235422,85441
154630,0,4,1,63,0,0,5,0,3,0,947707,629448,46637,305355,844943,646231,19217,236525,211495,29816,90959,133982
793429,0,2,1,44,0,1,5,6,0,1,50618,556881,325397,567531,102016,585503,19217,111794,227421,223033,148744,166342
921189,0,3,1,54,5,2,5,1,0,1,349647,774581,534468,370899,844943,221136,4878,307800,131866,158627,90959,85441
793429,0,1,2,44,2,5,6,1,0,3,-24139,48913,325397,764163,783033,342592,19217,218707,131866,29816,264315,150162
410150,0,1,2,35,4,1,2,3,1,3,424405,847148,395087,239811,411569,38953,4878,307800,195569,119984,90959,231063
410150,0,4,1,63,1,4,1,5,6,6,723434,411747,534468,108723,783033,-143229,191281,307800,20385,16935,134298,101621
410150,0,4,2,35,4,0,4,2,5,1,798192,411747,46637,501987,597301,281864,162603,200888,68163,16935,177637,263424
154630,0,4,1,73,0,2,6,0,7,1,274890,919715,464777,370899,163926,524775,4878,396894,68163,16935,119852,117802
410150,0,3,2,35,5,5,4,3,5,3,424405,484314,813228,698619,40105,706959,33555,289982,195569,132865,33174,36900
282390,0,1,1,63,5,0,0,2,2,2,50618,629448,116327,633075,783033,-264685,4878,40520,354827,55578,177637,4540
537910,0,5,1,44,6,1,2,7,3,6,50618,121480,255707,829707,473480,889142,176942,183069,115940,94222,148744,85441
537910,0,3,2,35,6,4,5,1,2,5,872949,702014,673848,829707,906854,585503,33555,4882,179643,29816,134298,53080
921189,0,1,1,44,1,0,0,6,0,0,50618,339180,534468,239811,597301,281864,33555,147432,4459,81341,264315,311965
665669,0,5,1,35,0,2,0,3,1,0,50618,339180,395087,174267,411569,342592,33555,218707,4459,300319,4281,214883
921189,0,1,1,44,0,2,0,5,5,2,499162,48913,395087,305355,597301,585503,47894,40520,259272,248795,119852,69261
154630,0,4,2,35,2,0,5,7,1,6,274890,194047,186017,43179,225837,38953,148265,22701,115940,81341,206529,360506
793429,0,5,1,54,7,2,4,0,7,3,499162,774581,604158,239811,225837,403320,62233,272163,68163,171508,119852,182523
537910,0,2,1,35,2,4,2,3,3,1,125375,556881,395087,764163,659212,706959,33555,200888,163718,184389,134298,117802
282390,0,5,1,35,5,0,0,7,2,7,50618,629448,464777,239811,225837,-264685,234297,343438,100014,29816,119852,69261
410150,0,3,1,54,4,1,1,7,7,0,274890,339180,325397,43179,225837,342592,76571,379075,259272,55578,4281,166342
282390,0,1,2,35,0,0,4,6,5,7,200132,919715,116327,764163,40105,828414,47894,22701,100014,223033,18728,198703
154630,0,3,2,54,0,0,4,0,3,5,648677,484314,743538,633075,349658,160409,162603,4882,52237,42697,235422,263424
793429,0,1,1,44,4,0,0,7,0,6,50618,629448,395087,370899,535390,-203957,76571,379075,100014,107103,192083,36900
921189,0,2,1,63,6,1,2,0,2,1,-24139,774581,604158,633075,287748,706959,234297,58338,115940,158627,47620,166342
665669,0,2,1,35,0,0,0,0,5,3,50618,48913,325397,436443,535390,828414,4878,22701,36311,55578,148744,392866
154630,0,1,1,73,0,1,6,2,2,0,349647,266613,464777,43179,783033,949870,248636,93976,163718,119984,18728,101621
537910,0,1,1,54,5,5,5,0,3,0,200132,194047,325397,567531,40105,342592,47894,58338,275198,171508,206529,214883
154630,0,4,1,35,2,4,5,7,0,2,648677,919715,813228,633075,906854,160409,47894,236525,36311,81341,119852,101621
154630,0,3,1,35,0,5,6,1,0,2,499162,484314,813228,567531,783033,281864,191281,165251,195569,158627,4281,36900
665669,0,2,2,63,2,2,1,0,2,6,872949,339180,534468,567531,535390,-203957,19217,76157,163718,197270,220976,133982
282390,0,1,2,35,5,1,0,6,6,1,349647,48913,46637,567531,349658,-203957,76571,236525,275198,119984,206529,133982
154630,0,3,1,54,5,1,1,3,1,2,648677,339180,673848,239811,163926,342592,105249,343438,100014,16935,148744,247244
537910,0,2,1,73,7,4,5,0,6,0,424405,194047,255707,370899,659212,646231,19217,40520,147792,197270,249868,117802
537910,0,4,1,44,6,5,0,0,0,0,499162,556881,46637,108723,102016,38953,248636,289982,195569,145746,105405,69261
665669,0,1,1,63,2,4,5,5,1,6,200132,48913,325397,174267,535390,-82502,205620,40520,307050,42697,134298,231063
537910,0,5,2,35,2,2,5,1,2,1,648677,774581,116327,174267,473480,-82502,47894,58338,307050,42697,220976,182523
537910,0,1,1,35,1,0,4,3,3,0,50618,48913,325397,633075,659212,889142,133926,129613,275198,132865,134298,20720
154630,0,1,1,73,2,4,0,1,5,0,648677,919715,395087,829707,906854,160409,90910,147432,195569,29816,148744,117802
921189,0,5,1,54,4,2,0,6,7,3,50618,484314,813228,43179,349658,-264685,349006,4882,4459,4054,33174,166342
537910,0,4,1,35,0,5,6,6,0,5,-24139,48913,813228,108723,721122,221136,90910,129613,52237,132865,134298,328145
665669,0,4,2,73,2,5,6,2,2,3,200132,774581,395087,436443,597301,585503,62233,183069,52237,223033,47620,214883
665669,0,2,2,63,5,0,0,0,1,1,125375,266613,116327,43179,287748,342592,305990,147432,163718,94222,249868,4540
282390,0,5,2,35,5,2,4,0,2,1,499162,919715,743538,436443,535390,99681,4878,289982,84088,171508,33174,182523
665669,0,3,1,63,5,6,5,3,0,7,125375,702014,255707,43179,102016,646231,162603,147432,52237,55578,278761,198703
665669,0,1,2,63,4,6,2,3,7,0,274890,702014,464777,436443,535390,828414,219958,111794,243347,4054,33174,117802
793429,0,1,2,35,5,2,1,1,3,-1,-24139,266613,186017,43179,40105,646231,219958,22701,20385,4054,336546,182523
921189,0,5,1,63,0,6,0,1,0,3,723434,629448,186017,698619,102016,706959,62233,165251,243347,107103,62067,214883
282390,0,1,2,54,6,2,0,3,6,2,125375,339180,813228,567531,535390,221136,62233,272163,243347,158627,134298,20720
921189,0,2,1,63,5,2,1,2,0,5,274890,629448,395087,698619,597301,-82502,191281,40520,100014,223033,76513,214883
154630,0,5,1,44,1,1,4,6,3,6,573920,411747,743538,764163,225837,646231,4878,129613,4459,184389,119852,247244
154630,0,1,1,54,0,1,0,1,0,5,947707,484314,604158,436443,783033,767686,148265,93976,100014,223033,33174,36900
537910,0,5,1,35,0,4,4,6,5,0,50618,194047,116327,43179,721122,281864,33555,76157,275198,261676,134298,85441
154630,0,3,2,63,1,5,5,1,7,0,-24139,121480,534468,108723,349658,160409,162603,4882,275198,132865,249868,150162
