X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
410150,0,4,1,35,6,5,2,5,1,0,349647,48913,116327,370899,40105,767686,33555,76157,20385,4054,220976,198703
154630,0,4,1,54,6,6,4,1,1,6,-24139,629448,-23052,633075,349658,524775,90910,40520,36311,16935,177637,182523
921189,0,1,2,35,0,4,1,0,0,0,50618,702014,743538,43179,349658,38953,19217,254344,36311,42697,134298,182523
537910,0,4,1,73,4,4,0,5,1,5,200132,48913,673848,436443,721122,464047,191281,40520,115940,55578,90959,53080
665669,0,2,2,44,7,0,4,0,0,5,723434,774581,46637,436443,349658,-143229,90910,129613,147792,4054,47620,214883
665669,0,4,1,44,2,6,1,0,1,0,274890,48913,46637,43179,411569,38953,33555,307800,4459,119984,33174,214883
537910,0,1,2,63,6,1,4,1,1,2,872949,702014,46637,698619,411569,585503,47894,147432,68163,81341,119852,85441
921189,0,5,1,44,4,4,0,5,0,0,-24139,411747,534468,829707,783033,706959,4878,93976,20385,81341,4281,85441
154630,0,1,1,63,1,1,2,7,5,0,200132,266613,743538,43179,40105,828414,105249,22701,20385,119984,134298,182523
154630,0,5,1,35,4,0,0,1,5,7,499162,121480,255707,764163,287748,-21774,234297,22701,84088,132865,33174,69261
282390,0,4,1,73,2,4,0,3,0,0,798192,48913,813228,436443,287748,221136,176942,22701,100014,29816,90959,198703
410150,0,1,1,63,4,4,6,5,3,6,-24139,194047,604158,43179,40105,-21774,33555,4882,52237,184389,220976,166342
665669,0,1,1,35,5,4,0,3,1,6,872949,411747,255707,174267,411569,38953,119587,40520,179643,107103,76513,214883
921189,0,5,1,54,6,2,5,2,1,3,872949,702014,46637,239811,535390,99681,90910,165251,68163,145746,62067,117802
282390,0,3,1,63,0,2,1,1,0,7,-24139,48913,46637,305355,659212,-264685,162603,40520,179643,81341,220976,20720
665669,0,3,2,63,2,4,0,2,0,6,947707,629448,325397,633075,102016,38953,191281,165251,4459,29816,90959,133982
537910,0,1,2,35,4,2,6,1,5,5,349647,194047,116327,698619,102016,38953,76571,58338,4459,274557,4281,69261
793429,0,3,1,63,4,0,1,0,7,6,573920,556881,46637,174267,225837,342592,4878,111794,322976,81341,18728,36900
921189,0,4,2,73,2,0,2,0,3,1,798192,48913,116327,764163,411569,828414,119587,165251,36311,107103,4281,36900
793429,0,3,2,35,0,0,2,1,3,2,-24139,629448,743538,633075,473480,160409,47894,22701,291124,29816,33174,53080
793429,0,4,2,35,7,1,2,0,3,7,50618,484314,534468,43179,225837,99681,105249,218707,259272,29816,47620,85441
154630,0,3,2,63,7,1,2,2,0,3,424405,48913,813228,43179,473480,464047,33555,147432,195569,119984,148744,69261
921189,0,3,1,35,2,1,2,5,5,2,947707,194047,46637,43179,225837,-21774,133926,236525,147792,107103,105405,133982
537910,0,1,2,54,2,0,4,0,7,3,648677,339180,464777,567531,844943,38953,176942,93976,4459,145746,18728,69261
537910,0,1,1,44,0,0,6,6,7,1,872949,919715,186017,43179,535390,281864,33555,272163,52237,55578,90959,53080
921189,0,2,2,35,5,5,2,7,0,0,648677,48913,325397,567531,597301,464047,90910,236525,4459,55578,177637,53080
154630,0,4,1,44,2,2,0,5,1,0,947707,411747,186017,698619,287748,403320,33555,183069,100014,107103,192083,53080
154630,0,2,1,35,2,5,6,1,0,6,573920,339180,534468,305355,721122,38953,191281,236525,100014,55578,4281,53080
665669,0,4,1,73,0,4,0,0,3,0,499162,484314,116327,108723,163926,524775,248636,40520,179643,107103,105405,85441
410150,0,4,1,44,4,2,6,0,6,0,50618,847148,325397,829707,597301,646231,148265,111794,4459,29816,47620,101621
921189,0,4,2,63,0,2,6,1,2,0,200132,556881,395087,43179,473480,160409,33555,307800,115940,42697,177637,117802
537910,0,1,1,35,0,0,0,0,1,3,723434,48913,46637,108723,659212,828414,105249,147432,243347,55578,4281,101621
537910,0,3,2,54,5,0,2,0,1,5,50618,411747,673848,567531,225837,524775,19217,76157,195569,4054,18728,279604
921189,0,5,1,44,5,4,2,1,7,5,50618,774581,325397,370899,906854,342592,219958,76157,36311,16935,4281,36900
537910,0,1,2,54,7,5,4,2,7,0,424405,48913,813228,239811,659212,464047,62233,40520,147792,42697,235422,53080
154630,0,5,1,35,2,5,0,6,3,6,349647,411747,673848,108723,349658,464047,234297,236525,52237,29816,62067,36900
154630,0,1,1,35,7,6,5,1,2,2,424405,411747,186017,633075,535390,-143229,248636,147432,100014,29816,90959,133982
154630,0,1,1,44,6,0,2,3,3,0,648677,702014,673848,501987,287748,646231,90910,254344,115940,55578,119852,20720
154630,0,1,1,35,2,5,1,1,2,3,424405,194047,325397,567531,349658,-203957,133926,129613,338902,55578,62067,4540
154630,0,3,1,54,2,0,2,7,3,7,648677,121480,464777,567531,287748,38953,291652,129613,52237,16935,119852,20720
537910,0,5,2,54,2,5,4,3,0,3,872949,48913,813228,108723,287748,-203957,33555,58338,147792,119984,192083,182523
282390,0,1,2,35,2,5,1,1,0,3,499162,48913,813228,305355,411569,-264685,133926,22701,211495,81341,206529,133982
154630,0,4,2,35,7,4,4,2,3,6,50618,48913,673848,239811,225837,221136,191281,40520,100014,197270,177637,4540
282390,0,4,1,73,5,6,0,0,3,2,-24139,266613,464777,43179,473480,767686,90910,40520,195569,55578,134298,231063
921189,0,1,1,35,6,1,1,7,0,0,573920,339180,395087,174267,659212,221136,262974,111794,20385,145746,105405,36900
665669,0,1,2,35,0,2,0,7,3,5,200132,919715,325397,633075,659212,949870,19217,183069,36311,55578,76513,53080
793429,0,2,2,63,0,5,4,3,1,3,648677,774581,673848,43179,721122,464047,162603,22701,4459,119984,119852,150162
665669,0,4,1,54,5,1,5,0,6,5,573920,194047,604158,239811,411569,524775,277313,111794,36311,107103,90959,20720
793429,0,1,1,54,7,2,0,0,3,2,648677,48913,325397,239811,597301,281864,33555,343438,115940,132865,76513,101621
282390,0,3,2,35,0,0,6,3,7,0,947707,484314,116327,501987,473480,342592,19217,22701,36311,16935,307654,85441
793429,0,3,1,44,0,4,0,2,0,1,798192,121480,604158,108723,349658,221136,76571,76157,243347,197270,163191,4540
665669,0,1,2,73,2,5,1,6,2,5,723434,484314,325397,108723,411569,342592,47894,129613,68163,132865,119852,295784
410150,0,4,1,73,7,5,0,7,0,6,947707,48913,325397,43179,844943,342592,105249,183069,163718,94222,90959,53080
537910,0,2,1,35,5,1,6,5,5,5,50618,266613,395087,829707,102016,403320,191281,129613,195569,81341,105405,133982
665669,0,3,1,35,0,6,6,7,3,1,424405,266613,673848,305355,287748,403320,205620,218707,195569,55578,47620,85441
793429,0,1,1,35,2,2,2,2,6,0,499162,48913,464777,436443,102016,403320,162603,183069,100014,210152,134298,117802
282390,0,1,2,44,1,2,0,0,2,1,648677,48913,604158,567531,102016,949870,105249,200888,36311,158627,90959,117802
665669,0,1,1,35,0,5,5,2,5,2,50618,629448,673848,764163,163926,221136,205620,165251,68163,55578,90959,198703
154630,0,2,2,63,0,2,5,1,6,3,947707,702014,604158,174267,349658,38953,19217,93976,211495,16935,177637,198703
410150,0,1,2,35,0,6,0,7,0,2,573920,919715,604158,108723,163926,38953,219958,40520,227421,16935,90959,133982
410150,0,4,2,44,0,5,2,6,7,0,125375,629448,673848,108723,411569,524775,76571,165251,275198,94222,47620,117802
154630,0,2,1,54,1,5,0,0,0,6,125375,629448,186017,370899,225837,949870,191281,129613,4459,81341,76513,231063
537910,0,1,2,44,6,1,5,7,3,3,573920,194047,395087,370899,40105,-203957,205620,254344,68163,94222,148744,166342
665669,0,1,1,63,6,5,2,5,0,0,200132,919715,325397,174267,597301,524775,33555,93976,4459,261676,47620,101621
410150,0,3,1,54,1,5,0,5,0,2,274890,629448,743538,239811,597301,524775,234297,40520,179643,132865,47620,20720
537910,0,1,1,44,6,5,1,6,1,2,274890,48913,46637,108723,349658,646231,90910,129613,52237,119984,336546,20720
921189,0,1,2,63,7,4,0,7,2,7,200132,266613,255707,239811,535390,281864,277313,111794,195569,81341,47620,85441
793429,0,4,1,35,0,0,0,1,6,6,872949,556881,604158,305355,349658,38953,176942,93976,243347,55578,148744,101621
537910,0,1,2,73,6,5,2,6,6,1,200132,629448,116327,829707,906854,-82502,19217,58338,115940,4054,105405,263424
793429,0,5,2,54,1,4,1,6,3,2,50618,702014,255707,108723,411569,403320,191281,289982,20385,171508,18728,53080
921189,0,1,1,35,2,2,0,2,1,5,424405,48913,604158,43179,287748,38953,33555,414713,115940,94222,76513,150162
154630,0,2,1,44,7,4,4,0,7,6,424405,702014,673848,305355,225837,281864,105249,289982,20385,4054,235422,4540
793429,0,2,1,63,6,2,0,1,2,6,200132,339180,325397,436443,535390,767686,148265,165251,115940,197270,119852,69261
154630,0,2,1,35,5,2,2,7,5,0,947707,556881,325397,501987,287748,342592,291652,40520,20385,68460,105405,117802
154630,0,1,1,35,2,0,6,0,2,6,648677,194047,46637,436443,783033,646231,133926,272163,36311,158627,4281,85441
410150,0,4,1,35,1,6,0,6,5,2,349647,339180,464777,698619,40105,221136,219958,343438,36311,16935,76513,36900
537910,0,3,1,35,5,1,5,3,0,3,648677,774581,46637,174267,535390,342592,162603,289982,195569,42697,4281,117802
282390,0,1,2,63,1,5,6,0,7,3,50618,847148,186017,239811,597301,403320,219958,111794,195569,145746,47620,53080
665669,0,2,2,73,4,0,1,1,0,2,499162,121480,325397,239811,411569,706959,148265,289982,179643,158627,90959,4540
154630,0,1,2,35,1,0,0,3,0,5,573920,48913,325397,174267,411569,-82502,219958,40520,4459,145746,62067,328145
793429,0,4,2,35,5,5,6,1,0,3,573920,48913,255707,698619,411569,949870,133926,76157,52237,42697,249868,53080
921189,0,2,1,35,7,0,1,7,3,6,648677,629448,325397,829707,225837,-264685,277313,165251,20385,4054,76513,20720
410150,0,1,1,73,0,6,5,3,7,3,-24139,121480,46637,436443,225837,-143229,191281,76157,307050,145746,119852,69261
154630,0,2,2,73,5,4,2,2,7,1,798192,266613,255707,108723,411569,403320,47894,183069,4459,42697,105405,360506
154630,0,5,1,54,0,5,5,5,6,0,349647,339180,534468,829707,163926,-82502,19217,183069,52237,4054,220976,263424
665669,0,1,1,73,5,0,5,0,0,7,872949,194047,604158,501987,102016,464047,62233,22701,195569,197270,206529,20720
410150,0,1,1,54,5,2,1,2,3,1,349647,484314,395087,174267,40105,-21774,76571,343438,195569,55578,148744,214883
282390,0,3,1,44,5,2,6,2,1,2,349647,774581,604158,633075,163926,-264685,76571,22701,354827,55578,18728,101621
410150,0,1,1,44,0,6,5,7,1,2,723434,48913,464777,174267,40105,-143229,162603,218707,36311,16935,278761,182523
410150,0,4,2,44,7,0,4,1,3,6,50618,266613,743538,174267,349658,342592,133926,76157,115940,42697,33174,360506
665669,0,1,2,73,0,2,1,6,2,5,125375,484314,255707,108723,906854,-21774,219958,289982,147792,29816,62067,85441
410150,0,1,2,44,0,0,4,0,2,5,798192,194047,534468,43179,844943,-203957,105249,76157,52237,29816,33174,360506
665669,0,4,1,73,6,4,0,6,0,7,798192,847148,116327,174267,163926,342592,105249,165251,52237,145746,220976,166342
410150,0,1,1,35,4,5,4,3,6,2,573920,411747,116327,370899,163926,38953,133926,307800,115940,171508,206529,20720
154630,0,5,1,44,6,5,5,2,3,1,872949,919715,255707,174267,287748,99681,4878,343438,195569,16935,90959,53080
537910,0,1,2,35,0,0,5,0,7,3,573920,121480,395087,174267,349658,706959,205620,93976,259272,4054,163191,133982
665669,0,4,1,35,7,2,1,5,2,3,125375,411747,395087,567531,163926,828414,219958,40520,163718,132865,18728,182523
154630,0,3,2,54,5,2,1,6,1,5,50618,847148,464777,436443,659212,585503,33555,236525,20385,158627,177637,101621
921189,0,1,1,35,1,1,5,0,1,1,872949,194047,255707,698619,535390,706959,19217,76157,307050,81341,134298,69261
410150,0,1,2,54,5,0,5,7,0,1,872949,629448,395087,43179,102016,949870,76571,218707,100014,68460,62067,231063
665669,0,4,2,35,0,4,5,3,6,0,-24139,411747,46637,567531,906854,-21774,76571,200888,52237,107103,148744,263424
537910,0,3,1,35,5,0,0,1,1,2,947707,556881,186017,633075,721122,767686,176942,93976,131866,4054,47620,198703
665669,0,5,1,73,0,1,5,0,3,0,349647,556881,116327,567531,102016,403320,62233,58338,227421,235914,105405,182523
154630,0,1,2,73,4,5,1,0,3,3,872949,484314,255707,501987,411569,828414,19217,165251,275198,16935,18728,166342
154630,0,5,1,35,0,5,5,0,1,2,50618,411747,743538,370899,40105,160409,33555,236525,36311,94222,249868,247244
665669,0,3,2,54,1,0,4,3,0,1,872949,919715,604158,174267,906854,221136,76571,147432,243347,68460,119852,4540
793429,0,5,1,35,4,0,0,6,6,5,-24139,48913,604158,239811,287748,99681,33555,325619,227421,81341,206529,4540
537910,0,1,1,63,1,6,2,0,3,0,50618,194047,395087,370899,597301,706959,76571,236525,68163,119984,134298,279604
665669,0,1,2,73,7,4,0,7,1,1,947707,556881,604158,43179,783033,828414,19217,254344,20385,81341,119852,53080
154630,0,2,2,73,2,0,4,0,5,6,648677,194047,743538,370899,721122,949870,62233,58338,84088,171508,177637,20720
665669,0,1,1,35,0,4,1,5,3,5,200132,411747,46637,43179,411569,160409,76571,93976,386679,55578,148744,166342
282390,0,3,2,35,1,1,1,2,0,6,424405,847148,395087,370899,349658,-203957,19217,254344,307050,55578,76513,150162
665669,0,2,1,35,6,6,1,0,6,5,723434,919715,46637,764163,721122,281864,76571,111794,131866,119984,206529,53080
921189,0,2,1,35,7,4,2,0,5,2,274890,411747,255707,698619,473480,524775,234297,40520,147792,81341,134298,214883
793429,0,2,1,63,4,1,6,1,1,0,349647,194047,604158,633075,473480,464047,205620,147432,275198,107103,47620,85441
665669,0,1,2,63,0,0,6,6,7,0,573920,339180,534468,501987,225837,221136,119587,183069,84088,210152,76513,247244
665669,0,4,2,35,1,5,1,0,0,5,499162,266613,395087,108723,225837,524775,76571,200888,20385,197270,90959,311965
410150,0,2,2,44,0,1,4,0,0,6,573920,774581,743538,305355,40105,706959,33555,200888,147792,235914,62067,36900
282390,0,1,2,63,0,1,6,6,1,3,274890,702014,813228,43179,102016,281864,90910,379075,163718,81341,119852,36900
154630,0,2,2,54,1,0,0,6,3,5,50618,411747,46637,43179,473480,706959,148265,147432,211495,158627,119852,214883
154630,0,2,2,73,0,0,5,0,0,5,50618,847148,255707,436443,473480,889142,176942,76157,20385,16935,249868,150162
410150,0,4,1,35,2,2,1,2,3,3,648677,484314,46637,764163,411569,-143229,90910,76157,52237,261676,18728,231063
154630,0,1,1,44,2,1,0,3,1,6,200132,48913,255707,501987,163926,403320,176942,218707,259272,197270,105405,69261
154630,0,1,1,35,0,2,1,7,0,5,648677,339180,464777,370899,597301,281864,47894,254344,147792,29816,264315,166342
282390,0,2,2,35,2,0,1,3,3,7,723434,339180,255707,108723,349658,767686,176942,289982,36311,184389,105405,36900
154630,0,1,1,54,0,5,0,7,5,6,125375,121480,673848,43179,844943,949870,234297,4882,68163,4054,33174,182523
410150,0,2,2,35,2,6,1,3,3,5,349647,629448,395087,633075,40105,706959,90910,40520,211495,171508,206529,117802
410150,0,1,2,63,1,4,5,6,2,3,125375,702014,743538,567531,225837,-21774,248636,4882,52237,55578,278761,36900
537910,0,5,1,54,0,5,2,7,3,0,50618,48913,673848,501987,473480,-82502,90910,40520,20385,119984,177637,344325
537910,0,1,2,63,1,4,0,6,2,7,947707,556881,534468,698619,783033,38953,162603,111794,20385,184389,134298,36900
537910,0,5,2,44,4,5,4,2,0,3,648677,411747,255707,305355,535390,403320,33555,129613,84088,261676,220976,69261
537910,0,5,2,35,2,6,5,0,5,1,274890,629448,743538,174267,411569,99681,105249,414713,4459,16935,4281,150162
537910,0,1,1,63,6,2,4,0,3,0,-24139,847148,813228,501987,225837,524775,262974,111794,4459,29816,90959,214883
154630,0,1,1,35,6,0,0,0,7,0,424405,266613,464777,174267,411569,38953,19217,200888,370753,119984,76513,133982
665669,0,1,1,44,7,1,1,7,5,3,723434,484314,813228,829707,721122,403320,176942,58338,68163,145746,18728,133982
154630,0,1,1,73,5,6,1,2,6,2,573920,556881,255707,43179,473480,-203957,76571,93976,52237,107103,365439,101621
793429,0,1,2,73,0,2,6,6,1,5,274890,702014,534468,43179,225837,38953,205620,76157,20385,4054,119852,360506
154630,0,3,1,44,6,2,2,0,5,3,200132,48913,464777,370899,349658,706959,148265,254344,147792,184389,163191,101621
537910,0,4,1,35,6,1,6,7,2,7,50618,556881,534468,698619,535390,38953,62233,22701,275198,158627,4281,182523
154630,0,2,2,35,0,6,6,1,3,6,200132,556881,116327,43179,349658,281864,133926,200888,36311,171508,278761,166342
154630,0,5,1,35,2,4,4,5,3,0,200132,411747,673848,108723,411569,281864,162603,22701,307050,29816,249868,4540
793429,0,1,2,44,0,0,0,6,6,2,50618,339180,604158,108723,535390,342592,19217,76157,179643,274557,206529,36900
282390,0,2,2,35,4,5,2,7,3,2,573920,266613,325397,174267,906854,38953,105249,129613,322976,107103,4281,150162
154630,0,4,2,63,7,6,1,1,6,0,798192,484314,116327,436443,473480,221136,162603,76157,322976,68460,163191,36900
282390,0,4,2,63,0,5,1,0,0,3,50618,121480,464777,43179,659212,99681,277313,165251,179643,145746,76513,166342
537910,0,2,1,35,7,0,4,3,2,3,50618,702014,813228,43179,783033,-82502,205620,4882,100014,94222,33174,279604
410150,0,1,1,54,2,1,2,2,7,0,125375,774581,534468,764163,844943,99681,4878,111794,227421,107103,192083,133982
282390,0,1,1,63,6,4,1,5,7,0,499162,266613,255707,43179,40105,767686,47894,254344,68163,119984,76513,328145
537910,0,1,1,63,0,0,4,6,3,2,424405,194047,325397,108723,906854,706959,234297,218707,163718,68460,76513,117802
154630,0,1,1,35,5,0,0,7,2,3,125375,48913,46637,567531,535390,342592,205620,58338,195569,261676,62067,69261
921189,0,4,1,54,1,6,2,0,7,6,274890,48913,813228,239811,783033,767686,162603,58338,131866,42697,177637,182523
282390,0,1,1,63,2,1,5,7,2,5,125375,629448,46637,239811,102016,-264685,205620,289982,84088,29816,206529,214883
154630,0,1,1,35,7,0,0,3,2,0,-24139,484314,604158,43179,102016,-21774,62233,165251,243347,107103,322100,69261
793429,0,1,1,54,7,1,0,3,6,0,723434,411747,46637,501987,659212,828414,19217,58338,68163,274557,18728,117802
537910,0,2,1,63,0,4,1,1,1,3,50618,194047,255707,305355,535390,-21774,248636,93976,291124,171508,62067,133982
921189,0,3,1,54,0,0,0,6,5,7,125375,48913,464777,174267,225837,524775,305990,165251,20385,4054,177637,198703
665669,0,3,1,44,5,0,0,7,6,0,872949,48913,464777,567531,659212,524775,105249,22701,259272,158627,33174,166342
282390,0,3,2,63,4,0,4,3,5,3,274890,194047,743538,174267,844943,-203957,191281,93976,163718,42697,220976,198703
537910,0,1,2,35,1,4,2,1,1,7,872949,194047,673848,43179,721122,-143229,4878,147432,291124,184389,119852,4540
282390,0,4,2,35,2,5,0,1,5,1,50618,919715,813228,698619,411569,767686,162603,129613,20385,55578,163191,182523
154630,0,4,2,54,0,5,4,1,1,0,274890,774581,46637,305355,349658,-264685,162603,165251,163718,16935,62067,360506
282390,0,4,1,35,7,2,6,0,7,3,573920,48913,325397,436443,287748,-143229,33555,129613,100014,145746,307654,214883
665669,0,1,1,44,5,2,4,0,6,7,200132,774581,186017,633075,473480,38953,291652,58338,243347,81341,76513,36900
154630,0,1,2,54,0,6,1,0,3,6,499162,484314,534468,829707,225837,464047,162603,183069,275198,55578,163191,53080
921189,0,2,2,63,5,0,0,5,6,3,200132,121480,46637,370899,906854,949870,119587,272163,131866,119984,62067,101621
665669,0,1,2,73,2,0,4,5,5,7,723434,556881,743538,764163,225837,342592,119587,147432,147792,158627,148744,182523
921189,0,2,1,35,4,1,0,5,3,1,274890,629448,673848,567531,906854,-203957,148265,76157,115940,248795,18728,69261
282390,0,1,1,35,6,4,5,3,2,1,947707,484314,673848,43179,287748,-21774,119587,396894,84088,145746,62067,4540
410150,0,1,1,44,1,6,6,0,7,0,573920,847148,325397,43179,659212,403320,47894,93976,20385,223033,148744,247244
282390,0,1,2,54,4,6,2,0,2,0,349647,48913,534468,436443,597301,38953,148265,40520,259272,29816,18728,344325
921189,0,1,2,73,4,0,2,1,7,0,573920,702014,255707,43179,40105,160409,148265,183069,195569,223033,105405,198703
410150,0,5,2,44,2,2,0,1,7,0,50618,266613,395087,239811,535390,281864,305990,129613,84088,132865,163191,166342
793429,0,1,1,35,0,4,6,2,2,6,798192,411747,325397,567531,287748,706959,47894,236525,20385,158627,249868,117802
154630,0,5,1,73,4,2,4,1,0,5,125375,121480,464777,43179,473480,767686,90910,414713,179643,55578,18728,53080
410150,0,2,1,73,5,1,5,2,1,5,274890,121480,743538,108723,411569,646231,162603,4882,100014,119984,336546,4540
793429,0,1,1,44,5,6,0,1,2,0,723434,556881,186017,174267,40105,99681,377684,129613,100014,94222,62067,101621
921189,0,3,2,54,2,6,0,5,2,7,573920,48913,255707,567531,349658,706959,105249,236525,227421,132865,163191,117802
