X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
154630,0,1,1,54,0,1,6,3,2,0,50618,194047,673848,370899,597301,524775,248636,93976,84088,42697,134298,231063
793429,0,3,0,35,2,0,6,5,2,0,-24139,774581,186017,174267,225837,646231,62233,289982,243347,42697,119852,117802
282390,0,4,2,44,4,0,2,0,0,0,424405,774581,46637,305355,473480,828414,205620,93976,68163,197270,119852,4540
665669,0,1,1,44,6,0,2,0,0,3,50618,121480,116327,108723,411569,-82502,262974,307800,163718,107103,62067,101621
921189,0,1,1,54,6,6,0,1,5,0,50618,266613,46637,43179,473480,-264685,33555,289982,195569,107103,192083,166342
921189,0,1,2,35,1,1,0,1,1,1,50618,48913,743538,239811,535390,706959,62233,165251,179643,42697,33174,311965
665669,0,4,2,35,0,5,2,6,5,3,573920,121480,743538,501987,473480,403320,262974,93976,36311,68460,177637,69261
154630,0,4,1,35,5,5,2,0,0,3,573920,774581,255707,370899,597301,-82502,4878,289982,243347,132865,47620,69261
665669,0,3,2,63,0,5,6,7,6,6,947707,484314,534468,305355,844943,-264685,4878,76157,211495,16935,177637,20720
154630,0,2,2,35,1,4,4,5,0,5,-24139,266613,534468,43179,721122,524775,133926,289982,131866,68460,119852,198703
921189,0,5,1,35,6,4,4,7,7,0,200132,194047,255707,764163,225837,828414,148265,183069,147792,55578,62067,182523
793429,0,1,2,35,2,1,1,7,1,0,424405,411747,743538,239811,163926,706959,62233,200888,4459,29816,4281,344325
537910,0,2,1,63,2,0,6,2,0,2,499162,629448,534468,370899,535390,646231,4878,200888,275198,29816,163191,53080
410150,0,5,1,63,0,5,4,1,1,1,-24139,121480,464777,43179,102016,403320,133926,58338,36311,235914,105405,295784
665669,0,5,1,54,5,2,0,1,5,7,349647,266613,813228,567531,844943,160409,248636,129613,68163,107103,62067,4540
282390,0,1,1,63,5,4,6,5,3,3,798192,702014,325397,108723,721122,403320,234297,236525,100014,81341,4281,20720
154630,0,1,1,35,0,5,5,6,2,0,723434,48913,395087,305355,102016,221136,349006,93976,195569,29816,18728,36900
282390,0,1,1,54,0,6,0,3,5,5,798192,194047,186017,829707,906854,949870,76571,22701,4459,42697,76513,198703
921189,0,3,2,63,1,0,0,2,1,0,125375,411747,46637,239811,349658,342592,191281,22701,20385,326081,4281,53080
793429,0,1,2,35,1,0,0,1,5,0,-24139,919715,813228,698619,287748,-264685,4878,93976,291124,81341,148744,69261
154630,0,1,1,35,6,0,4,1,2,1,349647,266613,464777,567531,102016,949870,162603,200888,147792,158627,18728,166342
154630,0,2,1,54,4,2,4,3,1,0,349647,266613,46637,305355,40105,-82502,62233,58338,52237,68460,249868,376686
410150,0,4,2,35,4,5,0,7,3,0,798192,484314,116327,239811,535390,-264685,90910,183069,211495,29816,4281,295784
282390,0,4,1,54,5,2,0,0,1,1,947707,48913,813228,829707,40105,-82502,47894,4882,163718,145746,206529,150162
154630,0,1,1,73,0,0,6,6,0,7,-24139,48913,255707,43179,225837,281864,234297,111794,227421,55578,235422,133982
665669,0,1,1,35,0,1,0,1,7,6,274890,266613,116327,108723,783033,99681,176942,22701,163718,68460,293207,117802
410150,0,1,1,44,1,6,0,6,0,6,50618,774581,464777,174267,411569,342592,47894,165251,147792,81341,90959,344325
921189,0,1,1,54,7,2,4,0,7,3,274890,411747,534468,436443,597301,-203957,133926,40520,52237,107103,249868,214883
793429,0,1,1,44,0,2,6,7,6,1,50618,266613,464777,436443,659212,403320,205620,93976,211495,107103,90959,198703
921189,0,3,2,35,1,2,1,2,0,3,648677,702014,743538,305355,411569,160409,62233,254344,68163,197270,148744,117802
793429,0,4,1,73,7,6,6,3,0,7,200132,339180,673848,239811,906854,767686,90910,129613,131866,145746,33174,117802
665669,0,2,1,63,5,0,6,5,3,0,-24139,339180,813228,370899,844943,464047,133926,147432,4459,145746,206529,101621
154630,0,4,1,73,0,6,4,7,0,7,499162,629448,46637,633075,659212,281864,105249,129613,84088,145746,148744,231063
154630,0,1,2,54,0,0,4,2,1,0,274890,194047,534468,698619,40105,160409,305990,4882,84088,55578,249868,69261
154630,0,3,1,73,7,2,2,0,7,0,-24139,484314,395087,698619,163926,160409,76571,325619,20385,210152,134298,69261
921189,0,1,2,35,0,2,1,0,7,2,573920,266613,116327,174267,597301,464047,234297,4882,100014,171508,206529,117802
282390,0,1,2,44,4,4,5,1,5,5,200132,702014,186017,829707,349658,706959,133926,76157,275198,68460,62067,166342
793429,0,4,2,44,0,0,1,1,2,0,573920,919715,395087,305355,349658,585503,90910,40520,211495,68460,148744,263424
410150,0,1,1,73,6,0,0,5,6,2,648677,411747,673848,43179,349658,160409,205620,147432,195569,210152,76513,53080
282390,0,1,1,73,7,0,0,2,0,1,50618,266613,116327,436443,844943,-203957,334668,40520,4459,132865,76513,101621
410150,0,1,1,44,2,1,4,1,3,7,-24139,121480,255707,239811,473480,585503,133926,76157,115940,145746,177637,311965
921189,0,5,1,35,5,0,5,2,3,3,200132,702014,464777,567531,411569,281864,262974,40520,68163,4054,235422,85441
665669,0,1,1,35,4,2,0,3,0,5,798192,484314,464777,43179,287748,221136,248636,58338,68163,210152,76513,198703
921189,0,4,2,35,7,0,2,0,5,3,424405,919715,534468,436443,163926,706959,219958,129613,163718,94222,90959,101621
410150,0,4,2,54,1,1,5,0,5,3,424405,48913,325397,43179,411569,889142,105249,272163,4459,158627,192083,133982
154630,0,5,2,54,2,0,5,3,1,7,947707,194047,46637,174267,225837,524775,248636,254344,100014,29816,62067,182523
410150,0,5,2,73,7,4,6,2,0,6,200132,702014,116327,829707,844943,767686,105249,4882,211495,68460,76513,85441
537910,0,3,1,35,0,2,1,5,0,7,200132,48913,743538,501987,411569,706959,4878,40520,36311,42697,336546,133982
793429,0,1,2,73,2,0,2,7,7,7,50618,629448,464777,436443,597301,-21774,191281,183069,227421,4054,90959,182523
793429,0,1,1,35,7,0,0,1,0,2,499162,48913,255707,108723,597301,342592,4878,129613,227421,184389,235422,150162
410150,0,4,1,44,4,6,0,5,2,7,349647,774581,46637,567531,473480,38953,176942,129613,131866,184389,206529,20720
154630,0,1,1,73,6,2,2,5,5,0,573920,411747,464777,567531,721122,160409,105249,254344,291124,94222,4281,4540
793429,0,5,1,35,7,2,5,6,0,0,648677,774581,395087,43179,40105,38953,33555,361256,100014,42697,206529,85441
665669,0,4,2,35,4,2,6,6,3,3,499162,847148,46637,239811,40105,464047,33555,272163,195569,158627,18728,198703
921189,0,2,2,73,6,4,0,7,1,1,200132,774581,116327,436443,40105,221136,305990,218707,84088,94222,90959,85441
793429,0,1,1,63,2,2,4,7,2,3,-24139,48913,464777,567531,597301,524775,148265,40520,84088,16935,4281,376686
793429,0,4,2,44,6,2,2,1,2,1,499162,629448,534468,239811,411569,38953,162603,4882,275198,94222,235422,36900
793429,0,2,1,73,1,6,5,7,2,0,872949,121480,116327,633075,40105,767686,105249,4882,68163,145746,163191,247244
410150,0,3,1,73,6,1,5,7,3,0,648677,339180,534468,436443,225837,-143229,234297,22701,227421,94222,119852,198703
154630,0,1,2,54,6,0,5,1,0,5,50618,847148,813228,633075,102016,99681,33555,200888,195569,81341,76513,279604
537910,0,4,1,44,6,6,2,6,1,0,573920,48913,464777,567531,40105,160409,191281,58338,354827,68460,4281,133982
