X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
450000,1,1,2,30,3,0,0,-1,-1,-1,20571,37283,43482,5626,73516,11854,20000,20006,5676,74306,11889,13347
450000,1,1,2,26,3,0,0,-1,-1,-1,20571,37283,43482,5626,73516,31854,20000,20006,5676,74306,11889,13347
450000,1,1,2,32,3,0,0,-1,-1,-1,20571,57283,43482,5626,73516,11854,20000,20006,5676,74306,11889,13347
450000,1,1,2,26,3,0,0,-1,-1,-1,20571,38083,43482,5626,73516,31854,20000,20006,5676,74306,11889,13347
450000,1,1,2,26,3,0,0,-1,-1,-1,20571,38083,43482,5626,73516,31854,20000,20006,5676,74306,11889,13347
450000,1,1,2,26,3,0,0,-1,-1,-1,20571,37283,43482,5626,73516,11854,20000,12006,5676,74306,11889,13347
450000,1,1,2,26,3,0,0,-1,-1,-1,20571,37283,43482,5626,73516,20854,20000,12006,5676,74306,11889,13347
449200,1,1,2,30,3,0,0,-1,-1,-1,20571,40283,43482,5626,73516,11854,20000,20006,5676,74306,3889,13347
450000,1,1,2,26,3,0,0,-1,-1,0,20671,41283,43482,5626,73516,11354,20000,19206,5676,74306,11889,13347
450000,1,1,2,26,3,0,-1,-1,-1,-1,20571,37283,43482,5626,73816,31854,20000,20006,5676,70306,11889,13347
450000,1,-2,2,26,3,0,0,-1,-1,-1,20571,37283,43482,5626,73516,11854,20000,20006,5676,74306,11889,13347
450000,1,1,2,26,4,0,0,-1,-1,-1,20571,37283,43482,5626,73516,11854,20000,20006,5676,83306,11889,13347
450000,1,1,2,26,4,0,0,-1,-1,-1,20571,37283,43482,5626,73516,11854,20000,21006,5676,74306,11889,13347
450000,1,1,2,26,4,0,0,-1,-1,-1,20571,37283,43482,8626,73516,11854,20000,20006,5676,74306,11889,13347
450000,1,1,2,29,4,0,0,-1,-1,-1,20571,37283,43482,5626,73516,11854,20000,13106,5676,74306,11889,13347
450000,1,1,2,26,5,0,0,-1,-1,-1,20571,37283,43482,5626,73516,11854,20000,20006,5676,74306,11889,13347
450000,1,1,2,26,5,0,0,-1,-1,-1,20571,37283,49482,5626,73516,11854,20000,20006,5676,74306,11889,13347
449000,1,1,2,26,5,0,0,-1,-1,-1,20571,37283,52482,5626,73516,31854,20000,20006,5676,74506,11889,13347
450000,1,1,2,30,6,0,0,-1,-1,-1,20571,37283,43482,5626,73516,11854,20000,20006,5676,74306,11889,13347
450000,1,1,2,26,6,0,0,-1,-1,-1,20571,37283,43482,5626,73516,12754,20000,20006,5676,74306,11889,13347
449400,1,1,2,31,8,0,-2,-1,-1,5,20571,37283,43482,5626,66516,-28146,20000,20006,5676,74306,19889,13347
449400,1,1,2,31,8,0,-2,-1,-1,5,20571,37283,43482,5626,66516,-28146,20000,20006,5676,74306,19889,13347
