X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
412000,0,2,1,29,3,0,0,0,0,0,48455,42993,35340,54763,59037,60290,2011,3000,19400,5000,2000,3000
420000,0,2,1,29,3,0,0,0,0,0,52455,34993,35540,54763,59037,60290,2011,3000,18000,5000,2000,3000
400000,0,2,1,29,3,0,0,0,0,0,48455,34993,35940,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,3,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,17000,5000,2000,3000
420000,0,2,1,29,3,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2411,3000,16000,5000,2000,3000
420000,0,2,1,29,3,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,15000,5000,2000,3000
440000,0,2,1,29,3,0,0,0,0,0,48455,35893,35340,54763,59037,60290,2011,3000,12000,5000,2000,2500
420000,0,2,1,29,3,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,14000,5000,2000,3000
420000,0,2,1,29,3,0,0,0,0,0,48455,34993,35740,54763,59037,60290,2011,3000,14000,5000,2000,3000
420000,0,2,1,29,3,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,13000,5000,2000,3000
420000,0,2,1,29,3,0,-2,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420300,0,2,1,29,3,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,12000,5000,2000,3000
420000,0,2,1,29,3,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,12000,5000,2000,3000
420000,0,2,1,29,3,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,8000,5000,2000,3000
440000,0,2,1,29,3,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,0,5000,2000,3000
420000,0,2,1,29,3,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,0,7000,2000,3000
412000,0,2,1,29,3,0,0,0,0,0,48455,35293,35340,54763,59037,60590,2311,3000,0,5000,2000,3000
420000,0,2,1,36,3,0,0,0,0,0,54455,34993,35340,54763,59037,60290,2011,3000,16000,5000,2000,3000
420000,0,2,1,29,4,0,0,0,0,0,55455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,4,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,4,0,0,0,0,0,48455,34993,41340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,4,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,0,5000,2000,3000
420000,0,2,1,29,5,0,0,0,0,0,52455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,5,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,5,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,5,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,19700,5000,2000,3000
420000,0,2,1,29,5,0,0,0,0,0,48455,34993,41740,54763,59037,60290,2011,3000,15000,5000,2000,3000
414000,0,2,1,29,5,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,0,5000,2000,3000
440000,0,2,1,29,5,0,0,0,-1,0,48755,34993,35340,54763,59037,60290,2011,3000,0,5000,2000,3000
420000,0,2,1,29,5,0,-2,0,0,0,48455,54993,35340,54763,59037,60290,2011,3000,20000,4100,-17000,3000
420000,0,1,1,29,5,0,0,0,0,0,45455,34993,35340,54763,59037,60290,2011,3000,19800,5000,2000,3000
419700,0,2,1,29,6,0,0,0,0,0,48455,35293,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,6,0,0,0,0,0,48455,35093,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,6,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,6,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,6,0,0,0,0,0,48455,32293,35340,54763,59037,60290,2011,3000,19100,5000,2000,3000
420000,0,2,1,29,6,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,0,5000,2000,3000
426000,0,2,1,29,7,0,0,0,0,0,49455,34993,35340,54763,59037,60290,2011,3000,20000,5000,2000,3000
420000,0,2,1,29,8,0,0,0,0,0,48455,34993,35340,54763,59037,60290,2011,3000,0,5000,2000,3000
