X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
320000,1,2,1,31,2,0,0,0,0,0,63098,64717,65752,70539,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11310,5000,2971
340000,1,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2138,2406,5000,11610,5000,2971
334000,1,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,81057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,2,0,0,0,0,0,58098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,2,0,0,0,0,0,63098,70317,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,83057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80357,83713,2338,2406,5000,9610,5000,2971
340000,1,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,2610,5000,2971
340000,1,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,3610,5000,2971
320000,1,2,1,31,2,0,0,0,0,0,63098,69417,65752,69639,80057,83713,2338,2406,5000,5610,5000,2971
340000,1,2,1,31,2,0,0,0,0,0,83098,64417,65752,69439,80057,83713,2338,2406,5000,11610,-4000,2971
320000,1,2,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,-3662,2406,5000,11610,5000,2971
320000,1,2,1,31,2,0,0,0,-3,0,63098,64417,70752,70039,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,2,0,0,0,3,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,1,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,1,1,31,2,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,-1,1,31,2,0,0,0,0,0,66098,68417,65752,73639,80057,83713,-3662,2406,5000,11610,5000,2971
340000,1,3,3,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,0,31,3,1,0,0,0,0,63098,65117,65752,69639,80057,83713,2338,2406,5000,11610,0,2971
340000,0,2,1,31,3,-1,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,1,0,0,0,63098,64417,57952,69639,80057,83713,2638,2406,5000,11610,5000,2971
340000,0,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,11000,2971
340000,1,2,2,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2738,2406,5000,11610,-3000,2971
340000,0,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5800,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,9000,2971
340000,0,2,1,31,3,0,0,0,0,0,71098,64417,65752,69639,80057,82913,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,83098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,83098,65317,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,3,0,0,0,0,0,63398,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80357,83713,2338,2406,5000,11610,5000,2971
335000,1,2,1,31,3,0,0,1,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,3,0,0,0,0,0,69098,64417,71752,69639,80057,83713,2338,2406,5000,11610,5000,2971
335000,0,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
338600,1,2,1,31,3,0,0,0,0,0,72098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,70098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2706,5000,11610,5000,-3029
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,10710,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11010,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80557,83713,2338,2406,5200,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,68417,65752,74639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63898,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63798,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11410,5000,2971
331000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340600,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
339500,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
339200,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
334000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,72752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,19610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69939,80057,83713,1838,2406,5000,11610,5000,2971
340000,1,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,4500,2971
340000,1,2,1,31,3,0,0,0,0,0,83098,68417,65752,69639,80057,83713,2338,2406,5000,10710,0,2971
340000,0,2,1,31,3,0,0,0,0,0,63098,69417,65752,69639,80057,83713,2338,2406,5000,4610,5000,2971
340500,1,2,1,31,3,0,0,0,0,0,63098,64417,68752,69639,80057,82813,2338,2406,4000,11610,5000,2971
331000,0,2,1,31,3,0,0,0,0,0,63098,64417,65752,69639,89057,83713,2338,2406,5000,4610,5000,2971
340000,1,2,1,31,3,0,0,0,2,0,63898,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,3,0,0,0,0,1,63098,64417,71752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,0,1,31,3,0,0,0,0,0,63998,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,4,0,2,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,12000,11610,5000,2971
340000,1,2,1,31,4,0,0,0,0,0,66098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
336000,1,2,1,31,4,0,0,0,0,0,63598,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,4,0,0,0,0,0,63498,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,4,0,0,0,0,0,63098,64417,65752,70239,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,4,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,4,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340300,1,2,1,31,4,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,4,-1,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,4,0,0,-1,0,0,63498,74417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,4,0,0,0,0,0,63098,64417,65752,75639,80057,83713,2338,3106,5000,11610,5000,2971
344000,0,2,1,31,4,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,4,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,4,0,0,0,0,0,63098,64417,65752,69639,80657,83713,2338,2406,5000,11610,5000,2971
339100,0,2,1,31,4,0,0,0,0,0,63098,64417,65752,69639,80057,84613,2238,2406,5000,11610,5000,2971
340000,1,2,1,31,4,0,-2,0,0,0,71098,64417,65752,69639,80057,83713,2238,2406,5000,12510,5000,2971
340000,1,2,1,31,5,0,0,0,0,0,63998,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
320000,1,2,1,31,5,0,0,0,0,0,63098,64417,65752,70139,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,5,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,5,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
331000,1,2,1,31,5,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,5,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2138,2406,5000,11610,5000,2971
340000,1,2,1,31,5,0,0,0,0,0,51098,64417,65752,69639,80057,83713,2338,2406,5000,12510,5000,2971
340000,1,2,1,31,5,-3,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
348000,0,2,1,31,5,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,5,0,0,0,0,0,63998,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,5,0,0,0,0,0,63098,65317,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,5,0,0,0,0,0,63098,64417,66752,69639,80057,83713,2338,2406,4000,11610,5000,2971
340000,0,2,4,31,6,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,-2000,11610,5000,2971
340000,1,2,1,31,6,1,0,0,3,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
339100,1,2,1,31,6,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,5610,5000,2971
340000,1,2,1,31,6,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,6,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,4000,11610,4700,2971
339500,1,2,1,31,7,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,7,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,8,0,0,0,0,0,71098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,8,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,8,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,0,2,1,31,8,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,9,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
340000,1,2,1,31,10,0,0,0,0,0,63098,64417,65752,69639,80057,83713,2338,2406,5000,11610,5000,2971
