X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74961,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76462,76287,76971,77737,3500,3300,3000,3000,3000,3000
209800,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,35,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
190000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,0,0,0,0,0,3,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,0,0,0,0,0,3,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,0,0,0,0,0,3,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,0,0,0,0,0,3,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,3,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,23000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,-3500,3300,3000,3000,3000,3000
210000,0,1,1,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,83737,3500,3300,3000,3000,3000,23000
210000,0,1,2,34,1,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
209800,0,1,-2,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,7000,3000,3000,2200
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,68971,77737,3500,3300,3000,3000,3000,3000
201000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
209300,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76862,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,79062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,80062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3500
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3700
210000,0,1,1,34,2,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,11000
210000,0,1,1,34,3,0,2,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,-1,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,2,0,0,74261,75602,76062,96287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,77471,77737,9500,3300,3000,3000,3000,23000
202000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
201000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,78437,3500,3300,3000,3000,3000,3000
204000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76087,76971,77737,3500,3300,3000,3000,3000,2500
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3500,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
210000,0,1,1,34,3,0,0,0,0,0,74261,75602,76062,76287,76971,77737,3500,3300,3000,3000,3000,3000
