X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
470000,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2296,1744
469800,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
469800,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
469800,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
469500,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
469500,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
469200,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,2044
462000,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,1620,2096,1744
470000,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71364,65915,5070,4019,2019,2120,2096,2344
470000,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,66215,5070,4019,2019,2120,2096,1744
470000,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2320,2096,1744
470000,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2720,2096,1744
470000,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,3020,2096,1744
470000,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,70864,65915,5070,4019,2019,2120,2096,3744
450000,1,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
462000,1,1,2,31,3,0,0,0,0,0,92331,95096,80388,75631,71464,65915,5270,3819,2019,2120,2096,1744
470000,1,0,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,31,3,-2,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,31,3,-2,0,0,0,0,99931,95096,88388,75631,71464,65915,5070,4819,2019,2120,2096,1744
470000,1,1,2,31,3,0,-2,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,0,1,2,32,3,0,0,0,0,0,99931,95096,86388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,0,1,2,31,3,0,0,0,0,0,100831,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,0,1,2,31,3,0,0,0,0,0,99931,95096,80388,75931,71464,65915,5070,4019,2019,2120,2096,1744
469500,0,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,0,1,2,31,3,0,0,0,0,0,99931,95096,81288,75431,71764,65915,5070,4019,2019,2120,2096,1744
466600,0,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
462000,0,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
462000,0,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2720,2096,1744
462000,0,1,2,31,3,0,0,0,0,0,92331,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,0,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,7120,2096,1744
470000,0,1,2,31,3,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,7120,2096,1744
469800,1,1,2,31,4,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,3019,2120,2096,1744
470000,1,1,2,31,4,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2819,2120,2096,1744
470000,1,1,2,31,4,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,31,4,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,3020,2096,1744
470000,0,1,2,31,4,-2,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2219,2120,2096,1744
470000,1,1,2,31,5,0,0,0,0,-3,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,37,5,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,37,5,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,35,5,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,31,5,0,0,0,0,0,99931,95096,80488,75631,71464,65915,5070,4019,2019,2120,2896,1744
470000,1,1,2,31,5,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,1820,2096,1744
470000,1,1,2,31,5,0,0,0,0,0,99931,95096,80388,75631,71764,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,31,5,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,3120,2096,4744
470000,1,1,2,31,5,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,3020,2096,1744
470000,1,1,2,31,5,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,1819,2120,2096,1744
470300,1,1,2,31,5,-2,0,0,0,0,99931,95096,82488,75631,71464,65915,5770,4019,2019,3120,2496,1744
470000,0,1,2,31,5,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,4120,2096,1744
470000,0,1,2,23,5,0,0,0,0,0,99931,95096,80388,75631,70864,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,31,6,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2619,2120,2096,1744
470000,1,1,2,31,6,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,32,6,0,0,0,0,0,91931,95096,80388,75631,71564,66015,5070,4019,2019,2120,2096,1744
470000,1,1,2,39,6,-2,0,0,0,0,99931,95096,80488,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,30,6,-2,0,0,0,0,99931,95096,83488,75631,71464,66515,5070,4019,2019,2120,2096,1744
470000,0,1,2,31,6,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470000,1,1,2,39,7,0,0,0,0,0,99931,95096,80388,75631,71464,65915,5070,4019,2019,2120,2096,1744
470300,1,1,2,31,8,-2,0,0,0,0,99931,95096,82488,75631,71464,65915,5070,4019,2019,3120,2096,1744
